"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"1106",1106,1,1,6351.02726976799,653.791237316572,0.102942596456597,7610.39990234375,5043.60009765625,0,-3370.2242217846,2980.80304509943,3535.5772583612,1.18611568925154,7740.89990234375,0,0.575757575757576,-5939.63155990755,3370.22422466856,-2881.78602104463,-1.08317309279494,-0.575757575757576,-1.13064304175527,-1.99262798314453,1,1
"1107",1107,1,1,6351.38787286932,666.89282891062,0.104999543762605,7662,5048.39990234375,0,-4459.02425071925,1892.36362156723,3142.85561302079,1.66080957021247,7395.10009765625,0,0.727272727272727,-6060.27083345177,4459.02425130208,-2475.96278411017,-1.55581002644986,-0.727272727272727,-2.35632528542603,-3.20248749467754,1,1
"1108",1108,1,1,6335.60607540246,665.178536111446,0.104990513645404,7747.7001953125,5053.39990234375,0,-4856.79092681647,1478.81514855587,2898.50389492722,1.96001771942743,7394.10009765625,0,0.787878787878788,-6100.7038591002,4856.79092684659,-2233.32535881577,-1.85502720578203,-0.787878787878788,-3.28424477633959,-4.12539989535393,1,1
"1109",1109,1,1,7244.91517223011,677.240875290409,0.0934780959045988,8425.5,5629.7001953125,0,-2649.54242915101,4595.37273984967,2774.61710644336,0.603784994932561,8656.400390625,0,0.0303030303030303,-5629.70019855239,2649.54243238044,-2097.37623115295,-0.510306899027962,-0.0303030303030303,-0.57656746887472,-1.22508020943184,1,1
"1110",1110,1,1,7225.07273910985,668.971899480504,0.0925903341926664,8418.2001953125,5633.89990234375,0,-2252.0484913452,4973.02424390388,2403.18490061276,0.483244155416832,8370.2001953125,2029.19995117188,0,-4278.60000851081,2252.04849520597,-1734.21300113225,-0.390653821224165,0,-0.452852908188783,-0.860361783628075,1,1
"1111",1111,1,1,7200.36362156723,704.262975157369,0.097809362439404,8433.5,5567.7001953125,0,-2235.83031823715,4964.53330300071,2440.27797843035,0.491542271849676,8935,1866.90002441406,0,-4189.40001794321,2235.83031856652,-1736.01500327298,-0.393732909410272,0,-0.450360624408692,-0.843865830331124,1,1
"1112",1112,1,1,7156.88787286932,695.981849285334,0.0972464375086406,8198.2001953125,5371,0,-2152.92119247413,5003.96667850379,2382.56521801172,0.476135308463749,8478.599609375,1877.19995117188,0,-4132.29086761968,2152.92119436553,-1686.58336872639,-0.378888870955108,0,-0.430242911433188,-0.825803034494877,1,1
"1113",1113,1,1,7090.53332149621,713.627876296645,0.100645162209894,8193.599609375,5295.2998046875,0,-1774.46061094629,5316.07270951705,2358.47295504359,0.443649491629668,8461.2998046875,1881.19995117188,0,-4017.49090498161,1774.46061197917,-1644.84507874694,-0.343004329419774,0,-0.333791636779079,-0.755725349239363,1,1
"1114",1114,1,1,7058.55450994318,697.233935220289,0.0987785720487269,8142.89990234375,5306.5,0,-1847.77269850926,5210.78180763938,2551.23321309826,0.48960660938786,8368.2998046875,160.899993896484,0,-5145.60000707633,1847.7727023038,-1853.99927787797,-0.390828037339133,0,-0.354605655489219,-0.987490974873005,1,1
"1115",1115,1,1,7111.22415068655,666.444388280549,0.0937172523546747,8249.2998046875,5318.2998046875,0,-2041.8453708015,5069.37877678149,2688.57775115217,0.530356453825518,8598.7001953125,0,0.0303030303030303,-5318.2998047013,2041.84537390507,-2022.13336287162,-0.436639201470844,-0.0303030303030303,-0.402780194716059,-1.04910286622493,1,1
"1116",1116,1,1,7093.4697265625,627.466310444253,0.0884568955154086,8256,5305.89990234375,0,-2570.07278339507,4523.39694306345,2707.58254456878,0.598572837769811,8392.599609375,0,0.0303030303030303,-5305.89990296877,2570.07278349905,-2080.11623412452,-0.510115942254402,-0.0303030303030303,-0.56817317068232,-1.17299011556023,1,1
"1117",1117,1,1,7034.56062085701,621.567004525229,0.0883590373338065,8385.2001953125,5244.39990234375,0,-2553.26970725919,4481.29091205019,2668.5151042556,0.595479105603247,8284,0,0.0303030303030303,-5244.39990736745,2553.26970880682,-2046.94809973038,-0.50712006826944,-0.0303030303030303,-0.569762096987153,-1.17028776089168,1,1
"1118",1118,1,1,7038.26059422348,634.066566905986,0.0900885323039025,8358.5,5213.2998046875,0,-2463.66363272868,4574.59696081913,2570.89603634106,0.561993998238637,8276.5,0,0.0303030303030303,-5213.2998069393,2463.66363340436,-1936.82946943507,-0.471905465934734,-0.0303030303030303,-0.538553156448461,-1.13961947939689,1,1
"1119",1119,1,1,7026.13636363636,654.423071535169,0.0931412425927461,8250.099609375,5215.2001953125,0,-2374.66970915639,4651.46665261009,2591.8805192146,0.557217908411794,8494.2001953125,0,0.0303030303030303,-5215.20019684383,2374.66971102628,-1937.45744767943,-0.464076665819048,-0.0303030303030303,-0.510520634996682,-1.12119479431663,1,1
"1120",1120,1,1,7014.46058238636,657.596613614361,0.0937487075293597,8255.5,5267.2998046875,0,-2227.07877186067,4787.3818026456,2518.48799479047,0.526067921593116,8524.5,1361.5,0,-4343.15380823396,2227.07877974077,-1860.89138117611,-0.432319214063756,0,-0.465197651591095,-0.907208571882412,1,1
"1121",1121,1,1,6956.89093572443,638.27601838489,0.091747308428722,8251,5203.7998046875,0,-2122.89090969535,4834.0000184955,2482.45506211777,0.513540557016876,8480.400390625,878.900024414062,0,-4324.89979012973,2122.89091722893,-1844.17904373288,-0.421793248588154,0,-0.439158233672508,-0.894683445093528,1,1
"1122",1122,1,1,6948.21818773674,623.793666506881,0.0897775011740198,8238,5200.10009765625,0,-2182.44549689342,4765.77268843217,2641.73549708174,0.554314204597704,8512,235,0,-5224.20010447403,2182.44549930457,-2017.94183057486,-0.464536703423684,0,-0.457941584622952,-1.09619162432035,1,1
"1123",1123,1,1,6961.28786399148,601.943234198531,0.086470096619936,8253.400390625,5291.2001953125,0,-1913.23632942247,5048.05152476918,2554.33106204472,0.506003365756358,8124.10009765625,398,0,-4893.20020362528,1913.2363392223,-1952.38782784619,-0.419533269136422,0,-0.379004913090691,-0.969324536331674,1,1
"1124",1124,1,1,6923.77882339015,634.270779392677,0.091607602664886,8309.900390625,5203.7001953125,0,-1911.58182865492,5012.19699189157,2647.90350922668,0.528291987228414,8808.099609375,575.099975585938,0,-4628.60022181127,1911.58183149858,-2013.632729834,-0.436684384563528,0,-0.381386013308607,-0.92346733963153,1,1
"1125",1125,1,1,6908.41512784091,639.615042203313,0.0925849171433929,8170.7001953125,5343,0,-1889.93633917836,5018.47878750888,2748.35049461903,0.547646131624536,9011.900390625,476.200012207031,0,-4866.79998864968,1889.93634033203,-2108.73545241572,-0.455061214481144,0,-0.37659546233063,-0.969775941020867,1,1
"1126",1126,1,1,6846.73939098011,632.036178177425,0.0923119958399568,7958.7998046875,5255.89990234375,0,-2292.51211776563,4554.22726902817,2697.55991774665,0.592320004777074,8472.900390625,0,0.0303030303030303,-5255.89990651426,2292.51212195194,-2065.52373956922,-0.500008008937117,-0.0303030303030303,-0.503381140716509,-1.15407062406787,1,1
"1127",1127,1,1,6899.54240648674,617.590670490758,0.0895118305106898,7900.39990234375,5547.89990234375,0,-2616.37268419471,4283.16971287583,2676.54731538991,0.624898730336045,8344.5,0,0.0606060606060606,-5636.94995871279,2616.37269361091,-2058.95664489915,-0.535386899825356,-0.0606060606060606,-0.610849641640281,-1.31606971859352,1,1
"1128",1128,1,1,6893.51216264205,599.602143388342,0.0869806463297129,7899,5719.2001953125,0,-2409.07277929912,4484.43938284209,2859.17499262507,0.637576907286239,8382.7998046875,0,0.121212121212121,-5754.09998006771,2409.07277979995,-2259.57284923673,-0.550596260956526,-0.121212121212121,-0.53720712303894,-1.28312582439702,1,1
"1129",1129,1,1,6921.76969401042,597.274462844506,0.0862892712771624,8146.39990234375,5780.5,0,-2455.1515053664,4466.61818394516,2908.93029354824,0.651260119793563,8384.2001953125,0,0.0909090909090909,-5854.34990351401,2455.15151006525,-2311.65583070373,-0.564970848516401,-0.0909090909090909,-0.549666751053675,-1.31068957820414,1,1
"1130",1130,1,1,6907.6181936553,543.872369676501,0.0787351521796691,7794.89990234375,5707.89990234375,0,-2266.23636928108,4641.381817442,2536.17295852622,0.54642627094273,7730,0,0.0303030303030303,-5707.89990770072,2266.2363762133,-1992.30058884972,-0.467691118763061,-0.0303030303030303,-0.488267601851826,-1.2297846055782,1,1
"1131",1131,1,1,6917.06972064394,554.445733085073,0.0801561579508638,7953.39990234375,5815.39990234375,0,-2216.30604807077,4700.7636681759,2505.05262031189,0.532903331701412,8275.7001953125,0,0.0303030303030303,-5815.39991029549,2216.30605246804,-1950.60688722682,-0.452747173750549,-0.0303030303030303,-0.471477871366972,-1.23711811969312,1,1
"1132",1132,1,1,6882.17271839489,549.496823879283,0.079843509653655,7673.89990234375,5817.39990234375,0,-2361.06365256244,4521.10906427557,2469.69841255769,0.546259419413812,8338,0,0.0909090909090909,-5857.96663515829,2361.06365411932,-1920.20158867841,-0.466415909760157,-0.0909090909090909,-0.522231076268178,-1.29569239579867,1,1
"1133",1133,1,1,6815.83633700284,588.311884455166,0.0863154359005437,7671.7998046875,5779.2998046875,0,-1969.44845887367,4846.38787286932,2492.12590936666,0.514223371042564,8302,0,0.0606060606060606,-5801.09986132896,1969.44846413352,-1903.8140249115,-0.42790793514202,-0.0606060606060606,-0.406374502110919,-1.19699454800228,1,1
"1134",1134,1,1,6772.7333836411,627.456164667881,0.0926444507890186,7677.5,5562.2001953125,0,-2010.63336172344,4762.10001627604,2682.21042057639,0.563241093511068,8269.599609375,0,0.0606060606060606,-5658.950196915,2010.63336736506,-2054.75425590851,-0.470596642722049,-0.0606060606060606,-0.422215693675361,-1.18833081572703,1,1
"1135",1135,1,1,6797.55755800189,613.649961261607,0.0902750665993605,7844.2998046875,5578.89990234375,0,-2066.75147409816,4730.80607836174,2798.12879817556,0.591469773190226,8319.900390625,0,0.0606060606060606,-5663.39990591067,2066.75147964015,-2184.47883691396,-0.501194706590866,-0.0606060606060606,-0.436870892584519,-1.19713211915714,1,1
"1136",1136,1,1,6799.2363429214,643.102328148837,0.0945844938628089,8078.7001953125,5537.60009765625,0,-1934.41209519836,4864.82424371893,2615.84677650849,0.537706327188668,8280.5,0,0.0303030303030303,-5537.60009961651,1934.41209920247,-1972.74444835966,-0.443121833325859,-0.0303030303030303,-0.397632473094156,-1.13829396956452,1,1
"1137",1137,1,1,6761.8818211411,629.419323259618,0.0930834551547073,8065.60009765625,5526.5,0,-1318.7727002863,5443.1091114391,2320.73720727002,0.42636242628185,8556.7998046875,489.100006103516,0,-5037.39999665812,1318.772709702,-1691.3178840104,-0.333278971127143,0,-0.242282980790299,-0.925463718166451,1,1
"1138",1138,1,1,6747.04542495265,678.016631043697,0.10049089465682,8327.7998046875,5677,0,-2011.99995990942,4735.04546471798,2680.64754743997,0.5661292098279,8349.099609375,0,0.0606060606060606,-5687.50000295357,2011.99996023467,-2002.63091639627,-0.465638315171079,-0.0606060606060606,-0.424916714084657,-1.20115003020194,1,1
"1139",1139,1,1,6678.15758167614,673.230695004495,0.100810842926459,7979.60009765625,5564.60009765625,0,-1876.37274505042,4801.78483627782,2732.73300186196,0.569107757852034,8340.099609375,0,0.0606060606060606,-5617.65015010111,1876.37274539832,-2059.50230685747,-0.468296914925575,-0.0606060606060606,-0.390765685891274,-1.16990876135461,1,1
"1140",1140,1,1,6690.58179450758,659.747477157543,0.0986083867473442,8094.89990234375,5657.10009765625,0,-2411.5999564296,4278.98183048133,2906.34293235495,0.679213665188204,8020.89990234375,0,0.121212121212121,-5685.67505517905,2411.59996402625,-2246.59545519741,-0.58060527844086,-0.121212121212121,-0.563592006689668,-1.32874484642051,1,1
"1141",1141,1,1,6694.15151515152,667.664950659996,0.0997385477679741,8056.2001953125,5572.7001953125,0,-2150.16063882324,4543.99087154504,2888.54758982953,0.635685165636648,8263.099609375,0,0.121212121212121,-5691.83996150691,2150.16064360647,-2220.88263916953,-0.535946617868674,-0.121212121212121,-0.473187710892593,-1.2526081416998,1,1
"1142",1142,1,1,6746.21212121212,649.544403652872,0.0962828313107009,8228.099609375,5571.60009765625,0,-3348.92423824471,3397.28788109982,3042.93619950756,0.895695715525428,8188.60009765625,0,0.272727272727273,-5954.93637292514,3348.9242401123,-2393.39179585469,-0.799412884214727,-0.272727272727273,-0.985764043393506,-1.75285009140801,1,1
"1143",1143,1,1,6711.4394087358,637.399501815901,0.0949721010646753,7959,5537.2998046875,0,-2126.37575514454,4585.06364718351,2733.489498562,0.596172639880608,8235.7001953125,0,0.0606060606060606,-5595.9499525574,2126.37576155229,-2096.0899967461,-0.501200538815933,-0.0606060606060606,-0.463761447771988,-1.22047377815461,1,1
"1144",1144,1,1,6660.2636570786,656.789550155603,0.098613145660917,7875,5526.39990234375,0,-1657.4272828207,5002.83637214429,2533.3263334103,0.506378011384866,8493.599609375,0,0.0303030303030303,-5526.39990315659,1657.4272849343,-1876.5367832547,-0.407764865723949,-0.0303030303030303,-0.331297519952726,-1.10465333903933,1,1
"1145",1145,1,1,6663.5303178267,679.64509832719,0.10199474841571,7837.7998046875,5525.39990234375,0,-1933.01211461403,4730.51820142341,2686.30511526036,0.567866986422766,7948.2001953125,0,0.0606060606060606,-5590.55005492062,1933.01211640329,-2006.66001693317,-0.465872238007056,-0.0606060606060606,-0.408625869789992,-1.18180499828505,1,1
"1146",1146,1,1,6660.74545750473,646.292977629458,0.0970301269959615,7774.7001953125,5533.39990234375,0,-1808.85758612632,4851.88786917022,2703.65483834417,0.557237700302945,7908,0,0.0606060606060606,-5625.70003446857,1808.85758833452,-2057.36186071471,-0.460207573306983,-0.0606060606060606,-0.372815208203827,-1.15948681959765,1,1
"1147",1147,1,1,6649.57270951705,672.378006885617,0.101115971846325,7752.39990234375,5464.39990234375,0,-1842.1332766999,4807.43942746249,2829.35354660767,0.588536494177127,8099.7998046875,0,0.0303030303030303,-5464.39990392638,1842.13328205455,-2156.97553972205,-0.487420522330802,-0.0303030303030303,-0.383183876675952,-1.1366549670311,1,1
"1148",1148,1,1,6676.28182705966,663.359436420278,0.0993606102324222,7756.39990234375,5519.2001953125,0,-1487.71519391283,5188.56663189512,2490.35993240122,0.479970695007075,8657.7998046875,0,0.0606060606060606,-5531.30005025726,1487.71519516454,-1827.00049598094,-0.380610084774653,-0.0606060606060606,-0.28672951500084,-1.06605551064051,1,1
"1149",1149,1,1,6647.73638731061,634.540422331947,0.0954521035977263,7800.89990234375,5501.2998046875,0,-1550.76058420454,5096.97579863577,2354.35312311055,0.461911772023855,7841.2001953125,0,0.0303030303030303,-5501.29980701472,1550.76058867483,-1719.81270077861,-0.366459668426129,-0.0303030303030303,-0.304251117813745,-1.07932625626497,1,1
"1150",1150,1,1,6648.48181522254,650.343772412137,0.0978183877893887,7788.60009765625,5475.7001953125,0,-2334.79694053899,4313.68486716531,2804.6684408269,0.650179261395597,7881.2998046875,0,0.121212121212121,-5690.50012478587,2334.79694805723,-2154.32466841477,-0.552360873606209,-0.121212121212121,-0.541253478739461,-1.3191738154311,1,1
"1151",1151,1,1,6621.65150035511,648.97313279259,0.0980077451611257,7668.60009765625,5467.10009765625,0,-3467.98785666322,3153.66364265211,2947.02404498189,0.934476335752648,8348.7998046875,0,0.151515151515152,-5671.12858396819,3467.98785770301,-2298.0509121893,-0.836468590591522,-0.151515151515152,-1.0996695429912,-1.79826678637136,1,1
"1152",1152,1,1,6623.54845821496,708.598559945478,0.106981712961823,7652.7998046875,5075.7998046875,0,-4796.05150055606,1827.49695725875,2517.15890662889,1.37738062798454,8148.5,0,0.424242424242424,-6001.99995339429,4796.05150095622,-1808.56034668341,-1.27039891502272,-0.424242424242424,-2.62438275560806,-3.28427356858493,1,1
"1153",1153,1,1,6591.73937618371,724.733777161232,0.109945757227558,7806.2998046875,5091.2001953125,0,-4518.26663438545,2073.47274132931,2912.89863734409,1.40484057459884,7917.7998046875,0,0.515151515151515,-6042.36315472873,4518.2666348544,-2188.16486018286,-1.29489481737128,-0.515151515151515,-2.17908176187972,-2.91412712320248,1,1
"1154",1154,1,1,6596.2060842803,700.702421282974,0.10622809723196,7779.10009765625,5152.5,0,-4665.37880473477,1930.82727721243,2826.77529554009,1.46402287190657,7903.2001953125,0,0.515151515151515,-6124.52001766376,4665.37880706787,-2126.07287425711,-1.35779477467461,-0.515151515151515,-2.41625900969778,-3.17196679886657,1,1
"1155",1155,1,1,6566.46666370739,677.009840423138,0.103101085423146,7747.39990234375,5159.39990234375,0,-5159.39989721845,407.621212121212,1632.08093753399,4.00391561823007,7079.10009765625,0,0.939393939393939,-6494.11290362057,6158.84545158617,-955.071097110855,-3.90081453280692,-0.939393939393939,-12.6573390780366,-15.9317344399865,1,1
"1156",1156,1,1,6615.84240352746,679.693978979549,0.102737329204992,7870,5072.10009765625,0,-5072.10009278708,620.051521070076,1992.14612059064,3.21287191934088,7075.7998046875,0,0.909090909090909,-6504.50664408865,5995.79088245739,-1312.4521416111,-3.11013459013588,-0.909090909090909,-8.18012684499785,-10.4902680229915,1,1
"1157",1157,1,1,6545.10909386837,676.006818514549,0.103284270562862,7787,5021.89990234375,0,-1953.28180000442,4591.82728900331,2883.04756967869,0.627864984509134,7850.10009765625,0,0.121212121212121,-5399.94995656195,1953.28180486506,-2207.04075116414,-0.524580713946272,-0.121212121212121,-0.425382244816179,-1.17599152073815,1,1
"1158",1158,1,1,6518.95754912405,677.986361780082,0.104002266723026,7727.2001953125,4985.2998046875,0,-1979.12116530879,4539.83638139205,2879.79532133924,0.634339011234633,8046.89990234375,0,0.151515151515152,-5448.13994314433,1979.12116773201,-2201.80895955916,-0.530336744511607,-0.151515151515152,-0.435945483282358,-1.20007407435987,1,1
"1159",1159,1,1,6430.0576023911,684.464828585341,0.106447697813907,7713.7001953125,4837.60009765625,0,-2122.07275627181,4307.98484478575,2917.46982207186,0.677223789587625,7591.89990234375,0,0.181818181818182,-5485.61670754105,2122.07275760535,-2233.00499348652,-0.570776091773718,-0.181818181818182,-0.492590580684215,-1.2733602612787,1,1
"1160",1160,1,1,6395.7636274858,650.670165205383,0.10173455479329,7570.60009765625,4864.7998046875,0,-1686.26361567232,4709.5000036991,2699.81101786047,0.573269140193204,7728.7001953125,0,0.0909090909090909,-5228.66666833413,1686.26362378669,-2049.14085265509,-0.471534585399914,-0.0909090909090909,-0.358055762681354,-1.11023817055468,1,1
