"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"11",2308.19995117188,8458,7484.10009765625,6941.39990234375,8565.7998046875,8323.2998046875,8189.89990234375,8678.599609375,8925.2001953125,8511.2998046875,6914.2001953125,7435.2001953125,8451.400390625,8364.7001953125,7701.2001953125,3120.80004882812,7022.10009765625,7402.60009765625,7754.2998046875,6859.60009765625,7976.10009765625,7888.89990234375,8943.5,7052,7328.2998046875,6607.5,7481.7998046875,7756.10009765625,7158.89990234375,7805.7998046875,9007.2998046875,6988.7001953125,7414.60009765625
"12",2301,8423.599609375,7501.5,6629.89990234375,8447.599609375,8311.599609375,7795.2998046875,8505.900390625,8707.599609375,8988.2998046875,6931.39990234375,7516.2998046875,8118.2998046875,7710.60009765625,6672.2998046875,8900,5813.89990234375,6907.89990234375,7546.2001953125,6715.10009765625,7916.7998046875,8189.5,8499,6729.2001953125,7241.7998046875,6349,6477.2998046875,6836.5,6555.7001953125,7774.7998046875,8674.900390625,6680.7001953125,7038.5
"13",2294.89990234375,8413.7001953125,7491.60009765625,6526.7001953125,8356.5,8283.2998046875,7824.89990234375,8668.7001953125,8746.400390625,8632.400390625,6885.2001953125,7449.5,8075,7728.39990234375,6679.7001953125,8917.900390625,5731.7001953125,7046.7998046875,7447.2998046875,6590.10009765625,7941,8008.7001953125,8506,6696.89990234375,7224.2001953125,6430.39990234375,6444.7998046875,7073.39990234375,6814.2998046875,7866.2001953125,8816.7998046875,6584.5,7008.89990234375
"14",2207,8373.2998046875,7474.60009765625,6521.7001953125,8036.89990234375,8111.39990234375,7816.5,8447.599609375,8163.89990234375,8519.7998046875,7097,7428.5,8023.60009765625,7712,6628.2001953125,8904.2001953125,5627.89990234375,6974.60009765625,7598.5,6627.2998046875,7935.39990234375,7979.7998046875,8568.599609375,6600.39990234375,7207.2001953125,6389.60009765625,6383,7463.2001953125,6800.39990234375,7761.5,8799.599609375,6570.7001953125,6942.7998046875
"15",2200.19995117188,8431.400390625,7454,6707,8275.900390625,8075,7797.89990234375,8683.7998046875,8505.5,8514.2001953125,6797.5,7412.60009765625,8179.5,7694.2001953125,6684.5,8916,5929.7998046875,7170.7001953125,7578.39990234375,6687.39990234375,7924.60009765625,7972.5,8588.2001953125,6654.2998046875,7188.10009765625,6410.10009765625,7296.2998046875,7482.7001953125,6980.60009765625,7722.5,8783.7998046875,6687.10009765625,7151.39990234375
"16",2330.30004882812,8459,7428.2001953125,6734.7001953125,8261.7998046875,8035.60009765625,7747.7998046875,8671.099609375,8390,8166.5,6641.60009765625,7386.7998046875,8097.39990234375,7702.7998046875,6800.7001953125,9222,5932.7998046875,7190,7550.10009765625,6649.2001953125,7632.2001953125,7895.10009765625,8554.2998046875,6654.5,7172.2998046875,6388.60009765625,7281.39990234375,7651.5,6960.89990234375,7686.39990234375,8777.7998046875,6667.10009765625,7158.2998046875
"17",2319.69995117188,8446.5,7426,6699,8536.900390625,8251.900390625,7791.10009765625,8820.2001953125,8733.2998046875,8176.5,6679.7998046875,7452.39990234375,8276.099609375,8075.2001953125,6824,8928.400390625,6059.39990234375,7168.5,7526,6640.89990234375,7619.7001953125,7864.60009765625,8472.7998046875,6637.89990234375,7267.7001953125,6358.89990234375,7396.2998046875,7565.89990234375,6943.7998046875,7643.7998046875,8759.099609375,6646.7001953125,7191.5
"18",2311.39990234375,8429,7400.60009765625,6670.60009765625,8495.7001953125,7960.60009765625,7730,8448.7001953125,8508.2998046875,8336.2001953125,6817,7422.7998046875,8485.2998046875,8064.2998046875,6906.7001953125,8771.2001953125,6052.39990234375,7138.10009765625,7499.89990234375,6625,7608.2998046875,7836.10009765625,8148.5,6621.89990234375,7359.7998046875,6328,7306.60009765625,7677.7998046875,6918.2998046875,7624.5,8741,6623.60009765625,7144.2998046875
"19",2290,8409.5,7404.89990234375,6757.7001953125,8390.2001953125,7870.2998046875,7980.5,8424.2001953125,8528.599609375,8306.7001953125,6749.10009765625,7412.89990234375,8486.7001953125,8061,7274.39990234375,7904.7001953125,6613.60009765625,7199.2998046875,7717.60009765625,6881.10009765625,7645.7001953125,7757.7998046875,8181.2998046875,6764.7001953125,7241.5,6331.39990234375,7503,7705.89990234375,6934.39990234375,7695.7001953125,8776.2001953125,6623.2998046875,7157.89990234375
"20",2270.60009765625,8346.5,7380,6956.2998046875,8413.5,7605.89990234375,7963.7001953125,8842.400390625,8761.7998046875,8148.2998046875,6937.39990234375,7388.2998046875,8441.099609375,7896.7001953125,7323.7998046875,4255.2001953125,6857,7305.5,7693.39990234375,6857.7998046875,7536.89990234375,7889.2998046875,8195.400390625,6734,7352.89990234375,6413.5,7495.7998046875,7609.10009765625,6955.60009765625,7665.60009765625,8727.7998046875,6611.10009765625,7136.89990234375
"21",2177,8346.599609375,7387.60009765625,6982.60009765625,8473.2998046875,7692.60009765625,7982.7001953125,8801,8671.7001953125,8323.900390625,6992,7338.89990234375,8443.5,8301.7998046875,7702.89990234375,2313.19995117188,6793.10009765625,7197.2998046875,7711.2001953125,6788.2001953125,7586.60009765625,7870.2998046875,8189.2001953125,6735.60009765625,7338.5,6609.7998046875,7537.7998046875,7845.89990234375,7019.5,7657.2001953125,8708.7001953125,6614.7998046875,7052
"22",2295.80004882812,8262,7431.89990234375,6558.5,8176.7001953125,8117.2001953125,7518.89990234375,8491.900390625,8751.7001953125,8862.599609375,7247.39990234375,7710.7998046875,7682.5,7541.5,6470.60009765625,8810.599609375,5790.5,7050.39990234375,7570,6189.2001953125,7794.60009765625,7749.89990234375,8227.7998046875,6634.2998046875,6838.2998046875,6124.39990234375,6437.7001953125,6959.89990234375,6751.89990234375,7716.89990234375,8051.2998046875,6409.60009765625,7134.7001953125
"23",2294.80004882812,8313.900390625,7245.2998046875,6478,7990.7001953125,8090.60009765625,7701.7001953125,8482.7998046875,8736.7001953125,8500.5,7053.5,7466.2998046875,7957.2001953125,7721.5,6429.39990234375,8837.2001953125,5750.5,6973.5,7551.2001953125,6157.10009765625,7780.60009765625,7889.39990234375,8267.2001953125,6552.89990234375,6821.2001953125,6105.10009765625,6441,6978.10009765625,6600.7998046875,7517.89990234375,8227.5,6400.2998046875,7104.89990234375
"24",2204,8181.2998046875,7237.7998046875,6253,7953.5,8097.7001953125,7756.2998046875,8532.5,8744.5,8338.7998046875,6983.89990234375,7190.5,7956.5,7718.5,6450.10009765625,8835.7998046875,5688.89990234375,7140.89990234375,7545.7998046875,6247.10009765625,7529.39990234375,7618.89990234375,8197.099609375,6521,6804.7001953125,6163.5,6368,7036,6757.89990234375,7657.10009765625,8475,6442.5,7067.7998046875
"25",2804.69995117188,8170.5,7217.89990234375,6405.7998046875,7900.7998046875,7821,7736,8504.099609375,8727.2998046875,8266.599609375,6786.5,7172.7001953125,8080.7998046875,7522.5,6435.2998046875,8821.400390625,5656.7001953125,7141,7531.5,6277.39990234375,7472.7998046875,7711.7998046875,8220.2998046875,6533.5,6789.7998046875,6277.7998046875,6396.10009765625,7199.7001953125,6659.7998046875,7458.10009765625,8408.599609375,6423.2998046875,6908.10009765625
"26",2195.30004882812,8189.7998046875,7197.2998046875,6404.39990234375,7904.39990234375,7725,7641,8337,8721.2001953125,8253.900390625,6797.39990234375,7150.2001953125,7978.5,7653.7001953125,6531.2001953125,8802.5,5621.89990234375,7131.60009765625,7504.7998046875,6252.7001953125,6938.2998046875,7513.7998046875,8123.2998046875,6450.39990234375,6774.10009765625,6278.39990234375,6578.7998046875,6997.60009765625,6609.2998046875,7421.89990234375,8390.5,6410,6890.10009765625
"27",3552.30004882812,8041.5,7133.5,6260.5,7882,7722.2998046875,7700.10009765625,8458,7496.7998046875,8400.099609375,6744.39990234375,7128.2998046875,8245.2998046875,7640.60009765625,6535.89990234375,8807.599609375,5594.7998046875,6975.5,7529.2998046875,6218.2001953125,6896.2001953125,7485.39990234375,8233.2001953125,6485.39990234375,6759.7001953125,6212.7001953125,7266.10009765625,7036.2001953125,6594.7998046875,7388.2001953125,8378.900390625,6392.39990234375,7011.10009765625
"28",4999.7001953125,7833.5,7107.89990234375,6689.2001953125,8130.60009765625,7658.7998046875,7848.10009765625,8492.2998046875,8433.7998046875,8220.599609375,6797.10009765625,7107.7001953125,8225.599609375,7598.5,6728.10009765625,8751.099609375,5931.2001953125,6961.2001953125,7509.60009765625,6289.7001953125,7024.7001953125,7453.7998046875,8211,6578.7998046875,6858.89990234375,6222.39990234375,7121.2001953125,7607.60009765625,6731,7521.89990234375,8361.5,6372.7998046875,7214.10009765625
"29",6225.10009765625,7985.2998046875,7074.7001953125,6654.7001953125,8164,7814.10009765625,7718.2998046875,8197.900390625,8489.900390625,7917.7001953125,6805.7998046875,7082.7001953125,8229.400390625,7637.7001953125,6713.2001953125,8768.2001953125,5842.39990234375,7084.5,7487.10009765625,6265.39990234375,7036.7998046875,7422,8165.2001953125,6450.10009765625,6995.10009765625,6169.89990234375,7110.39990234375,7612.89990234375,6714.7998046875,7505,8348.400390625,6352.2998046875,7193.10009765625
"30",5459.7998046875,7992.7001953125,6989.5,6681.2001953125,8270.5,7598.7001953125,7720.60009765625,8099.2001953125,8445.2998046875,8271,6730.10009765625,7071,8262.7001953125,7740.10009765625,6859.60009765625,8664.2998046875,6050.5,6972.2001953125,7474.2001953125,6268,7042.2998046875,7410.39990234375,7816.7001953125,6592.10009765625,7126.2001953125,6337.39990234375,7343.39990234375,7492.2001953125,6718.60009765625,7612.10009765625,8508.599609375,6354.2001953125,7191.39990234375
"31",3067.19995117188,7999.2998046875,7148,6725.89990234375,8278.7001953125,7508.10009765625,7747.60009765625,8529.7998046875,8417.7001953125,8256.400390625,7103.2001953125,7071.2001953125,8537.2001953125,8013.2998046875,7117.89990234375,8576,6132.5,7079.7001953125,7454.10009765625,6479,7132.7001953125,7586.2998046875,7578.39990234375,6588.39990234375,7166.39990234375,6330.10009765625,7481.10009765625,7460.7001953125,6723.5,7603.60009765625,8490.2998046875,6299.5,7165.10009765625
"32",3625.60009765625,8240.7001953125,7134.89990234375,6575.39990234375,8235.599609375,6761.2001953125,7696.2001953125,8515.599609375,8209.7998046875,8248.599609375,7113.7998046875,7062.5,8325.2001953125,8013.60009765625,7376.2001953125,7577,6501.60009765625,6654.7001953125,7438.2998046875,6475.7001953125,7090.2998046875,7719.89990234375,7857.89990234375,6622.2998046875,7169,6308.7998046875,7439.60009765625,7238.5,6737.10009765625,7652.89990234375,8521.5,6298.7001953125,7155.5
"33",6743.60009765625,7923.2998046875,7377.7001953125,6524.10009765625,8449.7001953125,6973.60009765625,7900.39990234375,8751.900390625,8412.2998046875,8256.2998046875,7111.10009765625,7416.89990234375,8402.7001953125,8002.39990234375,7450,6910.2001953125,6515.89990234375,6730.10009765625,7515.2001953125,6641.39990234375,7568,7776.7998046875,8168.7998046875,6620.60009765625,7262.2001953125,6302.10009765625,7301,7141,6765.2001953125,7765.7998046875,8609.2001953125,6609.5,7149.10009765625
"34",7021.7001953125,7834,7382.5,6820,8655.7001953125,7687.2001953125,8178.5,8705.7001953125,8634.7998046875,8481.2998046875,7008.60009765625,7413.5,8543.099609375,8054.39990234375,7344.2001953125,8444.2001953125,6560,7024.60009765625,7497.2001953125,6637.89990234375,7621,7676.7001953125,8256.400390625,6734.7998046875,7394.5,6301.5,7202,7617.7998046875,6743.60009765625,7585.5,8262.900390625,6520.2001953125,7154.2001953125
"35",6989.89990234375,7838,7370.89990234375,6825.2001953125,8625.599609375,7593.2998046875,8189.60009765625,8514.099609375,8605.099609375,8639.599609375,7084.7998046875,7400.2001953125,8533.2001953125,8016.39990234375,7286.60009765625,8555.5,6148.39990234375,7127.10009765625,7474.5,6856.7998046875,7911.2998046875,7671.5,8520.5,6931.5,7395.10009765625,6283.7998046875,7644,7576.60009765625,6815.7001953125,7574.7998046875,8432.7001953125,6500.39990234375,7156.10009765625
"36",5299.2001953125,8074,7369.10009765625,6827.2001953125,8529,7724.39990234375,8194.7001953125,8222.7998046875,8906.5,8635.7001953125,7091.5,7393,8528.900390625,7988.7998046875,6913,9164.400390625,5989.5,7097.60009765625,7456.7998046875,6853.60009765625,7862.7998046875,7830.2001953125,8506.7998046875,6929.7998046875,7398.89990234375,6280.5,7653.60009765625,7571.10009765625,6819.60009765625,7794.2001953125,8687.900390625,6499.7001953125,7155.2001953125
"37",2161.89990234375,8291.099609375,7363.10009765625,6749.7998046875,8544.7001953125,7715.7998046875,8194.599609375,8512.900390625,8952.900390625,8627.7001953125,7266.2001953125,7332.5,8523.2998046875,7745.10009765625,7133,8740,6192.60009765625,7164,7484.5,6850.2001953125,7627.10009765625,7819.7001953125,8530.5,6931.2998046875,7395.60009765625,6474.89990234375,7534.2998046875,7562.60009765625,6881.60009765625,7550.7998046875,8380.900390625,6700.7998046875,7075.7001953125
"38",2185.69995117188,8292.599609375,7226,6351.2998046875,8171.10009765625,8036.2001953125,7765,8648.900390625,8604.2001953125,8602.2001953125,6960.7001953125,7449.10009765625,7897.39990234375,7532.89990234375,6549.7998046875,8759.7998046875,5486.7998046875,6900.5,7579.60009765625,6324,7673.2001953125,7488.7998046875,8166,6555.39990234375,6826.10009765625,6022.10009765625,6287.7001953125,6962.10009765625,6671.10009765625,7546.89990234375,8036.7998046875,6135.2001953125,7071.2998046875
"39",4009.60009765625,7999.89990234375,7208.39990234375,6187.10009765625,8129.10009765625,8019.7001953125,7766.5,8732,8602.5,8621.099609375,6913,7457.7001953125,7909.7001953125,7543,6482.60009765625,8766.7998046875,5549.39990234375,7020,7595.2998046875,6342.5,7052.2998046875,7454.89990234375,7937.39990234375,6665.39990234375,6819.2001953125,6083.2998046875,6393.5,6931.7001953125,6624.89990234375,7526.39990234375,7952.2001953125,6313.2001953125,7052.89990234375
"40",4074.69995117188,8168.89990234375,7190.10009765625,6219.2998046875,7958.10009765625,8100.10009765625,7759.7998046875,8664,8586.2001953125,8424.2998046875,7013.7001953125,7063.60009765625,7848.7998046875,7616.5,6587.89990234375,8706.400390625,5883.7001953125,6988.7001953125,7575.60009765625,6376.39990234375,6998.7001953125,7484.60009765625,7759.39990234375,6517.10009765625,6804,6049.39990234375,6346.60009765625,7298.89990234375,6455.7998046875,7503.10009765625,7967.2001953125,6297,6998.2001953125
"41",4039.80004882812,8155.5,7171.60009765625,6190.7998046875,7886.2001953125,7841.10009765625,7740,8637.599609375,8629,8421.599609375,7063.2998046875,7055.2001953125,7991.7998046875,7590.2001953125,6467.7001953125,8609.599609375,5807.2001953125,6914.2001953125,7557.60009765625,6352.89990234375,7164.5,7454.89990234375,7863.2998046875,6509.5,6790.89990234375,6129,7065.60009765625,7073.89990234375,6604.2001953125,7468.7001953125,7947.10009765625,6285,6948.10009765625
"42",4840.10009765625,7809.2998046875,7090.39990234375,6134.7001953125,7903.89990234375,7837.7998046875,7727.10009765625,8423.599609375,8435.599609375,8280.2001953125,6855.2998046875,7030,7975.2001953125,7581.7001953125,6575.5,8561.2998046875,5739.5,7053.2998046875,7536.2998046875,6320.2001953125,6933.5,7461.7998046875,7683.7998046875,6486.5,6776.2001953125,6079.60009765625,7093.39990234375,7077.7001953125,6590.89990234375,7455.2998046875,8104.39990234375,6268.60009765625,7089.5
"43",5694,7845,7106.2998046875,6068,7967.2998046875,7808.10009765625,7710.2998046875,8166.39990234375,7321.7998046875,8312.7001953125,6777,7011,8084.60009765625,7694,6417.60009765625,8806.7001953125,5668,7027.89990234375,7516.7001953125,6232.7998046875,6885,7452,7914.5,6487.60009765625,6764,6069.39990234375,7181.60009765625,7381.7998046875,6665.39990234375,7404.7001953125,7913,6344.2998046875,7105.10009765625
"44",7744.7998046875,7583.5,6961.89990234375,6059.2001953125,7855.39990234375,7774.5,7676,8239.900390625,7488.10009765625,8155.60009765625,6945.2001953125,7097.10009765625,8085.7998046875,7679.5,6427.5,8755.7998046875,5607.89990234375,6887.2001953125,7495.2998046875,6268.89990234375,6924.39990234375,7413.60009765625,7817.60009765625,6252.10009765625,6873.5,6029.5,7226.2998046875,7364.7001953125,6647.5,7373.2998046875,8157.7998046875,6383,7086.2001953125
"45",7850.60009765625,7451,7184.39990234375,6165.7998046875,7896.10009765625,7604.2998046875,7700.39990234375,8217.5,7616.2998046875,8149.60009765625,6920.2001953125,7039.7998046875,8258.7998046875,7556.89990234375,6592,8648.900390625,5669.10009765625,6929.39990234375,7481.39990234375,6255.60009765625,6810.7001953125,7404.7001953125,7767.89990234375,6349.7998046875,6750.2998046875,6192.10009765625,7236.5,7352.89990234375,6664.89990234375,7359.10009765625,8095.39990234375,6384.10009765625,7047.7001953125
"46",7864.39990234375,7306.7001953125,7130.5,6127.2001953125,7921.2001953125,7281.2998046875,7719.89990234375,8204.7998046875,7621.60009765625,8212,7113.5,7032.7001953125,8300.599609375,7555.7001953125,6710.2001953125,8656.099609375,5641.7001953125,6842.39990234375,7510.2001953125,6236.10009765625,6775.39990234375,7392,7797.7998046875,6321.89990234375,6938,6187.89990234375,7156.2001953125,7188.60009765625,6665.10009765625,7566.5,8329.2998046875,6383.60009765625,7146.7998046875
"47",7940,7285.7998046875,7118.2001953125,6311.7001953125,7955.2001953125,6902.2001953125,7695.89990234375,8464.900390625,7612.2001953125,8378.7001953125,7121.2998046875,7124.89990234375,8298,7743,6805,8594.599609375,5633.39990234375,6618.10009765625,7491.7998046875,6164.89990234375,6817,7382.39990234375,7596.5,6529.39990234375,6936.10009765625,6155.5,7293.7001953125,7185.10009765625,6749.39990234375,7418.2998046875,8278.400390625,6384.10009765625,7184.39990234375
"48",8017.39990234375,7135.60009765625,6984.5,6537.5,7942.10009765625,6994.2998046875,7901.2998046875,8323.2998046875,7675.2998046875,8374.7998046875,7143.2998046875,7075.10009765625,8564,7725.7998046875,7134.89990234375,8656.7998046875,5942.10009765625,6603.2998046875,7473,6434.60009765625,7476.7998046875,7295.10009765625,8251.2998046875,6580.2998046875,7193.7001953125,6334.89990234375,7204.39990234375,7470.5,6744.39990234375,7361.10009765625,7845.7998046875,6380.60009765625,7186.60009765625
"49",8495.7001953125,7322,7146.60009765625,6577.89990234375,8023.10009765625,7478,8139.5,8637.400390625,8279.099609375,8580.2001953125,7122,7071.60009765625,8564.099609375,7592.7001953125,7077.60009765625,8743.2001953125,5815.2998046875,6778.39990234375,7454.7998046875,6441.2998046875,7598.39990234375,7683.2998046875,8519.400390625,6549.5,7332.2998046875,6326.60009765625,7209.89990234375,7529.60009765625,6762.7998046875,7381.10009765625,7726.39990234375,6375.89990234375,7183.60009765625
"50",8265.7001953125,7358.7001953125,7140.2998046875,6735.89990234375,8290.2998046875,7649.7001953125,8151.60009765625,8819.900390625,9002.5,8681.099609375,7062.7001953125,7064.7998046875,8550.400390625,7741.10009765625,7009.2998046875,8888,5775.2998046875,6794.89990234375,7436.5,6448.2001953125,7658,7682.5,8144.7001953125,6635.89990234375,7333.2001953125,6317.60009765625,7385.7998046875,7459.5,6713.7998046875,7396.7001953125,7734,6374.60009765625,7177.60009765625
"51",6748.5,7555.7998046875,7391.10009765625,6749.10009765625,8335.900390625,7893.89990234375,8159.89990234375,8576.2001953125,8993.900390625,8680.2001953125,7049.2001953125,7426,8442.400390625,7776.5,6831.10009765625,8804.2001953125,5715.2998046875,6719,7339.10009765625,6699.7001953125,7507.2998046875,7675.7001953125,7807,6495.89990234375,7373.10009765625,6322.60009765625,7629.89990234375,7525.89990234375,6727.2001953125,7386.39990234375,7930,6377.2001953125,7149.2998046875
"52",4678.2001953125,7709.7998046875,7380.5,6706.7998046875,8302,7378,8166.60009765625,8703.2998046875,9013.2998046875,8558.900390625,7269.39990234375,7415,8540.7998046875,7765.5,6932.10009765625,8999.2001953125,5822.7998046875,6414.7001953125,7492.39990234375,6740.60009765625,7611.2998046875,7671.2998046875,7830.10009765625,6760.10009765625,7374.7001953125,6319.10009765625,7642.60009765625,7471.10009765625,6859.60009765625,7359.60009765625,7846.89990234375,6283.10009765625,7186.2998046875
"53",2199.80004882812,8280,7106.7001953125,6186.89990234375,8159.89990234375,8028.2001953125,7764.7001953125,8570.400390625,8779.5,8996.2998046875,7732.60009765625,7403.89990234375,7812.7001953125,7566.39990234375,6451.39990234375,8499.2998046875,5706.60009765625,6811.60009765625,7611.2998046875,6154.10009765625,7084.39990234375,7491.10009765625,7765.5,6587,6832.89990234375,6031.2998046875,6339.60009765625,6997.60009765625,6669.89990234375,7639.2001953125,7976.2998046875,5744.39990234375,6758.7001953125
"54",5133,8067.2998046875,7145.60009765625,6151.7998046875,7994.7998046875,7783,7759.7998046875,8539.5,8768.2001953125,8753.2998046875,7310.7998046875,7500.2001953125,8073.89990234375,7484.7998046875,6459.10009765625,8439.900390625,5791.39990234375,7005.39990234375,7610.39990234375,6108.2001953125,7040.7998046875,7466.10009765625,7851.10009765625,6705.2001953125,6819,6074.5,6471.89990234375,7445.60009765625,6564.60009765625,7614.2998046875,8025.60009765625,5733.7001953125,6735.5
"55",5496.2998046875,8015.7998046875,7128,6158.2998046875,7907.7998046875,7859.7001953125,7785.60009765625,8548.2998046875,8530.7998046875,8710.7998046875,6891.5,7131.2998046875,7972.2001953125,7477.7001953125,6469.89990234375,8428,5846.10009765625,7021.60009765625,7594.10009765625,6129.89990234375,7009.10009765625,7436.60009765625,7845.60009765625,6601.5,6808.39990234375,6066.60009765625,7110.5,7417.89990234375,6700.2001953125,7589.10009765625,7984.5,5719.89990234375,6733
"56",7185.10009765625,7853.7001953125,7179.60009765625,6162.10009765625,7899.7001953125,7617,7743.89990234375,8649.7998046875,8587.099609375,8448.599609375,7037.60009765625,7100.7998046875,8029.2001953125,7514.2998046875,6710.39990234375,8561.7998046875,5866.2998046875,7102.7998046875,7575.7001953125,6303.89990234375,7019.7998046875,7416.10009765625,7869.2998046875,6270.89990234375,6799.7001953125,6098.89990234375,7091.10009765625,7406.60009765625,6684.7001953125,7561.10009765625,7872,5805.2998046875,6831
"57",7742.60009765625,7491.89990234375,7056.7998046875,6263.39990234375,7944.7001953125,7600.10009765625,7727.39990234375,8454.7998046875,8612.900390625,8537.2998046875,6969.7998046875,7153.39990234375,8108.2001953125,7543.60009765625,6672.5,8610.2998046875,5797.60009765625,7112.7001953125,7558.2998046875,6307.10009765625,7110.7998046875,7385,7688,6265.2998046875,6785.39990234375,6086,7275,7385.2998046875,6678.7998046875,7456.2998046875,7731.60009765625,5694.60009765625,6832
"58",7877.5,7067.2998046875,7038.7998046875,6236.5,7816.5,7571.7998046875,7711.2001953125,8139.5,7487.2998046875,8120.7001953125,6868.5,7127.2998046875,8116.2998046875,7531.7998046875,6647.5,8396.900390625,5891.60009765625,7047.7001953125,7544.39990234375,6265.7001953125,6886.60009765625,7390.60009765625,7480.89990234375,6296.2001953125,6769.7001953125,6077.89990234375,7258.5,7367.39990234375,6662.5,7521.5,7920.60009765625,6003.89990234375,6718.2998046875
"59",8228.900390625,7176.7001953125,7123.60009765625,6249.10009765625,7808,7583.89990234375,7733.2998046875,8207.400390625,7533.7998046875,8259.5,7061.10009765625,7129,8241.900390625,7700.7001953125,6780.5,8466.2001953125,5912.5,6930.39990234375,7526.7998046875,6202,6740.5,7264.2001953125,7338.39990234375,6293.5,6775.39990234375,6070.10009765625,7233.7001953125,7361.7001953125,6680.7998046875,7408.7998046875,8221.099609375,6420.5,7022.5
"60",8195.2001953125,7044.2998046875,7024.10009765625,6209,7879.5,7607,7675.60009765625,8223.099609375,7923.89990234375,8287.7998046875,7075.7998046875,7122.5,8291.400390625,7685.7998046875,6583.2001953125,8681.400390625,5787.2001953125,7001.10009765625,7511.10009765625,6217.10009765625,6874.89990234375,7387.89990234375,7335.2001953125,6383.2998046875,6771.2998046875,5994.7998046875,7238.7998046875,7382.39990234375,6682.60009765625,7390.7998046875,8166.89990234375,6370.60009765625,7020.39990234375
"61",8186.39990234375,7084.2998046875,7188.2998046875,6248.2001953125,7896.10009765625,7235.89990234375,7637.7998046875,8471.599609375,7769,8291.2001953125,7001.7998046875,7444.10009765625,8336.599609375,7475,6826.60009765625,8626.900390625,5790.7001953125,6893,7493.89990234375,6206.2001953125,7595,7378.2001953125,7726.39990234375,6291.7998046875,6963,6214.39990234375,7343,7373.2001953125,6591,7384.10009765625,8125.7998046875,6460.2001953125,7115.5
"62",8182.89990234375,7063.7998046875,7178.2998046875,6168.60009765625,7973.2998046875,7503.39990234375,7924.7001953125,8412.7998046875,7669.39990234375,8250.5,6990.2998046875,7430.60009765625,8332.2001953125,7556.2001953125,6960.89990234375,8585.400390625,6118.2998046875,6911.60009765625,7473.2998046875,6243.7001953125,7611.39990234375,7365.39990234375,8207.7001953125,6511.39990234375,7185.10009765625,6207.39990234375,7347.7998046875,7507.5,6697.2998046875,7468.89990234375,7868,6457.2001953125,7193.2001953125
"63",8551.900390625,7092.2001953125,7121.2998046875,6205.7998046875,8014.10009765625,7589,7925.2998046875,8613.2001953125,7869.5,8475.2001953125,7190.2001953125,7333.2001953125,8585.599609375,7713.39990234375,7304.2001953125,8308.400390625,6582.60009765625,6830.2001953125,7500.7001953125,6248.89990234375,7658.2001953125,7348.7001953125,8258.2001953125,6526.2001953125,7176.10009765625,6328.60009765625,7349.60009765625,7498.10009765625,6605.7998046875,7161.89990234375,7561.10009765625,6454.7998046875,7178.60009765625
"64",8160.89990234375,7268.2998046875,7115.89990234375,6465.39990234375,8047.60009765625,7556.7998046875,8024.7998046875,8568.7001953125,8317.400390625,8475.7998046875,7122.39990234375,7086.89990234375,8558.099609375,7707.60009765625,7311.10009765625,8312,6105.7001953125,6638,7440.39990234375,6457.2001953125,7900.5,7272,7829.60009765625,6663.5,7221.5,6328.7998046875,7630.39990234375,7514.89990234375,6530.10009765625,7002.2001953125,7698.10009765625,6410.39990234375,7157.5
"65",8064.10009765625,7415.10009765625,7024.7001953125,6464.60009765625,8048.89990234375,7507.10009765625,8086.2001953125,8791.599609375,8643.5,8394.2001953125,7349,7347.5,8552.400390625,7756.60009765625,7323.7001953125,8511.7001953125,6045.10009765625,6610.10009765625,7465.2998046875,6489.60009765625,7488.2001953125,7265.5,7788.39990234375,6708.5,7222.39990234375,6329.7998046875,7364.60009765625,7488.60009765625,6618,7158,7513.5,6417,7133.89990234375
"66",6367,7628,7018.89990234375,6600.2998046875,8088.60009765625,7446.10009765625,8243.2001953125,8762.5,8432.2001953125,8556.599609375,7317.60009765625,7309.2001953125,8580.2001953125,7752.39990234375,7313.10009765625,8661.900390625,6513,6569.10009765625,7449,6487.89990234375,7496.5,7521.2001953125,7723.7998046875,6697.7998046875,7224.10009765625,6334.39990234375,7631.5,7487.39990234375,6790.7998046875,7442,7774.5,6415.5,7203.2998046875
"67",2778.19995117188,8187.5,7178.5,6570,8303.400390625,7676.7998046875,8268.2998046875,8796.5,8610.400390625,8584.400390625,7343.2001953125,7345.7001953125,8574,7554.39990234375,7347.5,8569.7001953125,6598.7998046875,7115.2001953125,7430,6492.10009765625,7582.2998046875,7522.7998046875,7477.7001953125,6731.7998046875,7217,6312.60009765625,7582,7487.7001953125,6701.5,7407.7001953125,7789.2998046875,6403.60009765625,7214.7998046875
