"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"2865",2000.5,5522,9254.2001953125,9026.2001953125,2590.69995117188,8371.2001953125,8699.2001953125,8283.900390625,4204,2126.30004882812,2016,8294.5,8481.2998046875,8264.599609375,8432.900390625,3180.39990234375,6545.2998046875,7578.2001953125,7480.2998046875,7871.39990234375,8440.2998046875,2503.19995117188,8530.2998046875,8882.2001953125,8042.10009765625,8141.60009765625,7488.2001953125,7918.60009765625,7554,8219.7998046875,7906.10009765625,7946.60009765625,7310.39990234375
"2866",1984.69995117188,4556.60009765625,9261.400390625,9527.7001953125,2519.80004882812,8559.7998046875,8652.099609375,8670.400390625,2291.80004882812,2038.59997558594,2213.39990234375,8164.7998046875,8443,8170.7001953125,7908.2001953125,4918.2001953125,6784,7553.60009765625,7456,7565.7001953125,6588.39990234375,2864,8863.2998046875,8666.7001953125,7834.5,8125.10009765625,7669.39990234375,7764.2998046875,7535.10009765625,8187.89990234375,7672.60009765625,7811.10009765625,7296.7001953125
"2867",1987.69995117188,4519.2001953125,9265.2001953125,9253.400390625,2558.69995117188,8493,8686.2001953125,8634.099609375,2398.5,1932,2309.80004882812,8128.89990234375,8281.7001953125,8161.7998046875,8205,5405.39990234375,6770.2998046875,7464.39990234375,7488.60009765625,7566.7001953125,7177.5,6825,8761.7998046875,8170.10009765625,7933,8111.5,7695.39990234375,7567.7001953125,7551.10009765625,8339.7998046875,7665.7998046875,8134.2998046875,7327.5
"2868",1988.19995117188,4229.7998046875,1918.5,9167.7998046875,2130.60009765625,8299.2998046875,8635.5,8803.5,2186.10009765625,2008.19995117188,2021.80004882812,8000.89990234375,7754.7998046875,7997.7001953125,8414.5,5735.7001953125,6471.7001953125,7497.5,6925.5,7651.7998046875,8025.60009765625,7281.39990234375,8807,7634.2998046875,7962.89990234375,7591.60009765625,7662.10009765625,7497.39990234375,7591.5,8358.599609375,7976.7998046875,8011.7001953125,7336.10009765625
"2869",2084,6801.7998046875,1880.09997558594,9084.400390625,2090.60009765625,8459.2998046875,8136.10009765625,8212.5,2200,2060.10009765625,2075.89990234375,8013.5,6869,8168.89990234375,8456.599609375,6518.7998046875,6507.2001953125,7305.10009765625,6997.39990234375,7656.39990234375,7958.89990234375,6973,8828.2001953125,7914.60009765625,7963.7998046875,7675.89990234375,7878.89990234375,7499.2998046875,7683.2998046875,8326.2998046875,7955,7986.5,7298.7998046875
"2870",1919.80004882812,7856.60009765625,2171.19995117188,9050.900390625,2463.5,8134.39990234375,7155.89990234375,8713.7998046875,2343,1837.90002441406,1156.80004882812,8172,4177.60009765625,8005.5,5249.7998046875,1255.90002441406,6696.10009765625,7127.2998046875,7318.39990234375,7012.39990234375,7898.10009765625,7336.39990234375,7609.7001953125,7227.60009765625,4129,8115.7001953125,5918.7001953125,5823.10009765625,3954.5,7570.39990234375,7477.10009765625,7990.89990234375,7171.39990234375
"2871",1907.5,8233.5,7928.5,9416.5,2435.69995117188,8259.599609375,6125.2998046875,8600.900390625,2419.80004882812,2148.5,2066.60009765625,8165.39990234375,5461.89990234375,8171.2001953125,4098,2520.30004882812,6596.89990234375,7498.2001953125,7620.89990234375,7605.60009765625,7815.7998046875,7325.2998046875,8661.7998046875,7068.60009765625,7862.89990234375,7802.2998046875,7736,7479.7998046875,7085,7713.5,7674.7998046875,7785.7001953125,7065
"2872",1887.09997558594,8525,7768.39990234375,9422.099609375,2398.69995117188,8240.400390625,6257.7998046875,8416.2998046875,3194.19995117188,3145.60009765625,1861.09997558594,8201.7001953125,5888.7998046875,8476.099609375,1775.90002441406,2592.39990234375,6936.39990234375,7412.2998046875,7359.2001953125,7731.89990234375,7944.7998046875,7192.2998046875,8740.099609375,6793.89990234375,7983,7988.7998046875,7845.89990234375,7431.89990234375,7434.89990234375,7766.60009765625,7623.7001953125,7456.2998046875,7037.7001953125
"2873",6672.60009765625,7870.7998046875,4815.89990234375,9096.099609375,2448.5,8383.599609375,8644.2001953125,8903.900390625,1983.80004882812,1839.30004882812,2301.5,7991.7998046875,6577.5,8276.2001953125,7163.2998046875,6159.89990234375,6779.39990234375,7239.5,6967.89990234375,7829.2998046875,2741.69995117188,6508.60009765625,8676.2998046875,6456.89990234375,7761.2998046875,7754.39990234375,7927.39990234375,7614.89990234375,7583.60009765625,8244.2998046875,7286.89990234375,7512.2998046875,6667.7001953125
"2874",1948.5,8080.7998046875,8342,9342.400390625,2262.10009765625,8248.599609375,7751.2001953125,8727.900390625,4157.5,7007.39990234375,2144,7935,5935.60009765625,8262.599609375,1616,4219.10009765625,6530.60009765625,7515.2001953125,7547.2001953125,7704.5,8145,6450.5,8661.2998046875,6914.89990234375,7648.89990234375,7925.89990234375,7736.7001953125,7238.2998046875,7411.2001953125,7845.2998046875,7457.7998046875,7448.89990234375,6900.2998046875
"2875",4864.60009765625,8066.89990234375,5556.60009765625,9409.900390625,2578.60009765625,8477.2998046875,8200.400390625,8815.599609375,2011.30004882812,1810.19995117188,1884.90002441406,7758.2998046875,7376.60009765625,6938.89990234375,7188.5,8703.900390625,6617,7481.89990234375,7059.7998046875,7017.39990234375,8296.900390625,7167.2001953125,8839.5,6878.89990234375,7800.10009765625,7807.7001953125,7987.7001953125,7569.7001953125,7715.2998046875,8122.89990234375,7614.2998046875,7577.89990234375,6645.5
"2876",3348.5,7859.2001953125,6003.89990234375,9384.900390625,2312.69995117188,8474.099609375,8852.599609375,7952.5,3218,4160.5,2276.89990234375,7690.89990234375,7195.39990234375,7677.2998046875,8003.2001953125,8660.099609375,6514.89990234375,7455.7001953125,7072.89990234375,7531.2001953125,8237.2998046875,7205.7001953125,8790.7001953125,7013.5,7831.2001953125,7885.2001953125,7574.2001953125,7511.5,7744.5,8076.89990234375,7739.2001953125,7326,7052.2001953125
"2877",1885.69995117188,8431.2998046875,6108.7998046875,9389.900390625,2456,8477.2001953125,8810.2001953125,8797.400390625,5468.2998046875,6208.7998046875,4149.7001953125,7722.39990234375,5186.39990234375,8032.10009765625,8581.599609375,8305.099609375,6490.5,7356.7001953125,7160.5,7609.2998046875,8273.5,7140.7998046875,8935.2001953125,7730.2001953125,7840.5,7817,7945.7998046875,7488.5,7695.10009765625,8075.2001953125,7727.39990234375,7499.2998046875,7102.60009765625
"2878",1920.5,9202.7998046875,7997.89990234375,9273.5,2450.69995117188,8410.7001953125,8157.10009765625,8500.5,7383,6846.5,8040.7001953125,7405.60009765625,8381.5,7957.7001953125,5461.5,5133.89990234375,6313.89990234375,7194.39990234375,7601.10009765625,6940.60009765625,8170.60009765625,7231,8741.2001953125,7381.89990234375,7742.10009765625,7836.2001953125,7718.60009765625,7664.7998046875,5780.7001953125,8188.2001953125,7161.2001953125,7208.89990234375,7059.7998046875
"2879",1902.09997558594,8835.5,7958.7998046875,9256.7001953125,2273.80004882812,8267.400390625,7817,8100.39990234375,6854.10009765625,9056.400390625,4917.2998046875,7858.7998046875,8218.900390625,7816.89990234375,4087.5,5754.2001953125,6404.2001953125,7146.39990234375,7650.2998046875,7220.39990234375,7780.7001953125,7254.5,8900.5,7806.10009765625,7748.2001953125,7842.10009765625,7524.60009765625,7515.60009765625,6373.89990234375,7849.39990234375,7080.60009765625,7286.5,7304.5
"2880",1803.90002441406,9354.7001953125,8107.2001953125,8884.5,2123.30004882812,8220,7947.39990234375,8572.599609375,7163.10009765625,7795.7998046875,5299.2001953125,7872.60009765625,3463.69995117188,7899.5,5317,8182.2998046875,6302.60009765625,6987.60009765625,7393.39990234375,7083.7001953125,8015.89990234375,6984.60009765625,8788.5,7434.2001953125,7552,7852.89990234375,7645.2001953125,7503.60009765625,7827.39990234375,7857.5,7329.89990234375,7557,7333.60009765625
"2881",2436.10009765625,9474.900390625,7859.2998046875,8877.400390625,2307.19995117188,8203.2001953125,8109.2001953125,8716.900390625,8162.5,8559.400390625,5085.7001953125,8090.10009765625,6603.5,7710.89990234375,6479.5,8063.5,6177.2998046875,6849.7001953125,7367.7001953125,7137.7001953125,8096,6859,8751.099609375,7252.89990234375,7633.2001953125,7856.5,7571.2001953125,7745.89990234375,7876.2998046875,7643,7394.60009765625,7618.60009765625,7350.5
"2882",2322.89990234375,9216.7998046875,7858.7001953125,8859.599609375,2148,8198.099609375,7863.2998046875,8113,8496.2001953125,8879.599609375,7796.39990234375,7768.60009765625,5572,7702.7001953125,7233.7998046875,8115.2998046875,6158,6966.2001953125,7580.89990234375,7176.60009765625,8088.39990234375,6485.5,8440.2998046875,6846.39990234375,7695.2001953125,7910.2001953125,7660.89990234375,7986.5,7804.10009765625,7603.5,7233,6920.2998046875,7079.39990234375
"2883",3865.30004882812,8948.400390625,7981.10009765625,8838.099609375,2272.60009765625,8135.7998046875,7642.89990234375,8044.2998046875,7837.2001953125,7355.7001953125,4575.2998046875,7772.39990234375,4068,7513,6684.60009765625,6130.7998046875,5955.7998046875,6901.7001953125,7422,7026.2001953125,7988.10009765625,6501.39990234375,8413.7998046875,6881.60009765625,7751.2998046875,7862.2001953125,7060.5,7715.5,7490.2001953125,7542,6918.7001953125,6800.89990234375,7008.89990234375
"2884",3861.10009765625,9027.7001953125,8005.7998046875,8828.7998046875,2289.69995117188,7777.60009765625,7636.89990234375,8061.7998046875,7924,7781,8195.7001953125,7804.2998046875,7993.89990234375,7218.5,6455.60009765625,7495.7998046875,6082.10009765625,7065.60009765625,7439.39990234375,7047.7998046875,7755.2001953125,6281.5,8392.7001953125,6857,7592.5,7871.2001953125,7511.60009765625,7316.5,7452.89990234375,7655.10009765625,7058.89990234375,6746.7998046875,6834.2001953125
"2885",2116.80004882812,9211.599609375,6192.89990234375,8610.400390625,3936.60009765625,7966.60009765625,8459.400390625,7908.60009765625,7302.7001953125,8005.89990234375,7827.10009765625,7678.60009765625,8084.60009765625,7144.2001953125,8295.2001953125,7308.7998046875,6179.10009765625,6979.2001953125,7194.10009765625,7140.7998046875,7802.5,6353.7001953125,8495.5,6711.2001953125,7490,7878.2001953125,7316.10009765625,7433.39990234375,7526.5,7531.2001953125,7285,6659,6863
"2886",1712,8933.5,6249.10009765625,8603.099609375,4087.39990234375,8225.2998046875,8530,7740.10009765625,6920.60009765625,7749.2001953125,7983.5,7992.7001953125,8304.900390625,7310.7998046875,7962.10009765625,7268.60009765625,6130.7998046875,6979.10009765625,7163.2998046875,7054.2001953125,7971.60009765625,6209,8463,6817.7001953125,7227,7658.2998046875,7443.7998046875,7443.2998046875,7505.2001953125,7577.39990234375,7352.7998046875,6310.2998046875,6505.60009765625
"2887",5757.7001953125,8669.2001953125,7479.60009765625,8667.2001953125,5601.10009765625,7951.60009765625,7580,7820.7001953125,6942.2998046875,7676,6218.5,7617.60009765625,3629.10009765625,7518.39990234375,7866.7001953125,7171.2998046875,5802.60009765625,6915.60009765625,7425.2998046875,6825.5,7710.60009765625,6150.60009765625,7730,6571,7503.89990234375,7813.7001953125,7254.5,7005.7998046875,7429.7998046875,7465.89990234375,7145.5,6043.39990234375,6678
"2888",4958.7001953125,8300.5,7560.39990234375,8412.5,6160,7794,7658,7859.39990234375,7370.89990234375,7451.39990234375,6392.7001953125,7714.10009765625,8192.2998046875,7285.10009765625,7241.7001953125,7542.39990234375,5801.2001953125,6938.89990234375,6961.2998046875,6726,7646.89990234375,6222.7001953125,7821,6572.2998046875,7319,7751,7221.89990234375,6575.60009765625,7433.7001953125,7436.5,7316.60009765625,6021.5,6680.2998046875
"2889",4663.60009765625,8687.2998046875,7542.5,8408.7998046875,6193.7001953125,7333.5,7663.7998046875,7840.2998046875,7333.5,7255.2001953125,7192.2001953125,7557.2001953125,8111.2001953125,7189.2001953125,7199.7001953125,7036.89990234375,5739.7998046875,6933.10009765625,7206.39990234375,6729.2998046875,7633.5,6038,7716.10009765625,6260.89990234375,7387.5,7624.10009765625,6244.89990234375,7136.7998046875,7239.2998046875,7462,7420.60009765625,5785.10009765625,6699.7998046875
"2890",2374.89990234375,8636.5,7827.10009765625,8272.099609375,7696.10009765625,7457,7823,7934.60009765625,7309.5,7557.7001953125,6816.5,7329.60009765625,8108.2998046875,7457.2001953125,7548,7502.2998046875,5769.10009765625,6910.10009765625,6933.89990234375,6768.5,7700.89990234375,6099.89990234375,7696.60009765625,6066,7435.89990234375,7427.5,7140.39990234375,6987.39990234375,7261.10009765625,7421.7998046875,7396.10009765625,5796,6698.7001953125
"2891",1611.90002441406,8604.7998046875,7817,8191.7001953125,7529.7998046875,7621.89990234375,7836.2001953125,7961.60009765625,7693.10009765625,7853.60009765625,3535.19995117188,7615.89990234375,8046.10009765625,7358.7001953125,7906.2001953125,7410,5817.89990234375,6905.2001953125,6906.2998046875,6829.7998046875,7860.2998046875,6089.10009765625,7897.10009765625,6141.2998046875,7332.5,6983.7001953125,5426.2001953125,7331.89990234375,7061.60009765625,7385.60009765625,7330.7998046875,5646.7998046875,6708.5
"2892",6687.2001953125,8475.400390625,7883.2998046875,7864.39990234375,7483.39990234375,7671.39990234375,7728.2998046875,7923.5,7700.7001953125,8867.400390625,2041.69995117188,7426.5,7968.60009765625,7197.39990234375,7837.2998046875,7411.2001953125,5789.39990234375,6902.10009765625,6728,6775.5,7770.10009765625,6096.2998046875,7906.39990234375,6126.10009765625,7356,7003.7998046875,7260.2998046875,6930.7001953125,7076.5,7362.10009765625,7416.60009765625,5674.2998046875,6707.7001953125
"2893",6608.2001953125,7699.5,7775.39990234375,7813.7001953125,7918.7001953125,7439.2998046875,7774.2998046875,7947.60009765625,6722.89990234375,9099.099609375,3835.60009765625,7263.10009765625,8106.2001953125,6823.39990234375,7675.2001953125,5810.7998046875,5669.10009765625,6905.7001953125,6692.89990234375,6796.2998046875,7831.5,6166.89990234375,7879.10009765625,6084.7001953125,7337.5,6991.5,7321.2998046875,7357.5,6844.5,7336.2001953125,7426.2001953125,5684.10009765625,6740.5
"2894",6927.5,7667.2001953125,7619.10009765625,7829.10009765625,8657.7001953125,7439.7998046875,7815.89990234375,7693.7001953125,7756.10009765625,8350.900390625,1989.40002441406,7237.2998046875,8049.5,6488,7584.5,6863,5630.7001953125,6889.60009765625,7008.5,6757.10009765625,7829,6191.89990234375,8055.7001953125,6054.7998046875,7423.89990234375,6988.10009765625,6936.89990234375,7516.2998046875,6804.60009765625,6989.2998046875,7423.2001953125,5818.60009765625,6755.2998046875
"2895",6910.10009765625,7662.7001953125,7635.10009765625,7841,8409.2998046875,7487,7903.89990234375,7833.60009765625,7508,7826.2998046875,7793.10009765625,7354.2998046875,8124.2001953125,6988.10009765625,7656,7282.10009765625,5609.7001953125,6883.7001953125,6951.60009765625,6789.7998046875,7820.5,6036.5,8080.89990234375,6056.7001953125,7352.89990234375,6977.10009765625,7115.2001953125,7470.10009765625,6541,7096.10009765625,7401.89990234375,5855.5,6696.60009765625
"2896",6893.39990234375,8014.39990234375,7473.2998046875,7667.7001953125,8321,7592.39990234375,7940.2001953125,7879.10009765625,7459.7998046875,7890,7537.10009765625,7643,8198,7168.2001953125,7992.2998046875,7786.89990234375,5745.89990234375,6857.60009765625,7068.39990234375,6799.5,7643.7998046875,6265.2001953125,7982.10009765625,6009.5,7454,6964.5,6992.39990234375,7724.60009765625,6372.5,7025.10009765625,7491.89990234375,5627.7998046875,6683.2998046875
"2897",2277.19995117188,7052.89990234375,7298.7998046875,7705.39990234375,8226.5,7332.89990234375,7442.39990234375,7702,7780.5,7410.10009765625,4878.7998046875,6892.10009765625,7897.7998046875,6942,7190.60009765625,6865.2998046875,5647.7998046875,6764.10009765625,-99,6773.5,7817.89990234375,6294.7001953125,5994.89990234375,7477.7998046875,6993.10009765625,-99,6141,7617.2998046875,6453.7001953125,7103.2998046875,7033.2001953125,5647.7001953125,6718.5
"2898",6530.60009765625,7539.5,7221.2998046875,7600.39990234375,8367.5,7315,7449.7998046875,7717.5,7552.2001953125,7465.89990234375,4906.89990234375,7609.60009765625,2495.60009765625,6952.10009765625,7327.7001953125,7019.5,5728.89990234375,6643.7998046875,-99,6730.89990234375,7823.7001953125,6313.5,6001.2998046875,7487.60009765625,6977.7998046875,-99,4833.89990234375,7607.2001953125,6413.60009765625,7161.7001953125,7303.7998046875,5569.89990234375,6673.10009765625
"2899",6178.60009765625,7450,6889.7998046875,7642.39990234375,8370.7998046875,7282.5,7328.5,7948.7001953125,7309.7001953125,7268.39990234375,3593.80004882812,7566.7998046875,2091,6828.7998046875,7263.5,7020.39990234375,5719.10009765625,6960.2001953125,-99,6711.89990234375,7878.89990234375,6180.7998046875,6054.2001953125,-99,6973.39990234375,-99,4595.60009765625,6876.60009765625,6497.2998046875,7174.5,7226,5405.89990234375,6701.7001953125
"2900",6575.2001953125,7453.2998046875,6871.60009765625,7612.89990234375,8220.7998046875,7367.89990234375,7740,7934.2001953125,7233.89990234375,7655,4229.2998046875,7106.7998046875,2097.5,6379.2998046875,7308.2998046875,5573,5711.7001953125,6817.7998046875,-99,6696,7907,6185.5,6009,7427.60009765625,6946.39990234375,-99,3130.19995117188,7235.39990234375,6452.89990234375,7170,5250.89990234375,6673,-99
"2901",7228.2001953125,-99,6864.60009765625,7558.39990234375,7926.7001953125,7365,6209.7001953125,7728,7217.60009765625,7430.7998046875,4621.39990234375,7714.89990234375,7949.2001953125,6901.2001953125,7303,6743.2998046875,5770.39990234375,6990.89990234375,-99,6415.89990234375,7801.39990234375,5770.89990234375,5663.2998046875,7424.5,6944,-99,4565.5,7582,6455.60009765625,7029.89990234375,5195.7998046875,6398.7001953125,-99
"2902",7032.2998046875,-99,6515,7339.7001953125,8090.2001953125,7631.2998046875,6450.39990234375,7474.5,7652.60009765625,7645.89990234375,4496.2998046875,7112.7001953125,7593.39990234375,6935.7998046875,7334,6632.7001953125,5744.7001953125,6979.10009765625,-99,6708.2001953125,7642.5,5745.5,5621,7446.5,6893.39990234375,-99,5823.60009765625,7576.10009765625,6288.7001953125,7024.60009765625,5211.10009765625,6510.2001953125,-99
"2903",6896.2998046875,-99,6483.60009765625,7665.7001953125,8092.10009765625,6679.89990234375,-99,7552.7998046875,7794.2001953125,7803.10009765625,4479.89990234375,7219.7001953125,7318.10009765625,7064.7998046875,7351.60009765625,6555.39990234375,5730.39990234375,6981.5,-99,6409.5,5725.5,-99,5709,7513.39990234375,6661.10009765625,-99,6056.7998046875,7644.2001953125,6342.2001953125,7016.2001953125,5209.7001953125,6559.39990234375,-99
"2904",7074.10009765625,-99,6135.10009765625,7555.5,8148.7001953125,6742.10009765625,-99,7657.39990234375,7953.39990234375,7802.60009765625,4394.7001953125,7224.2998046875,7303.89990234375,7113.2001953125,7727.60009765625,6896.7998046875,5647.7998046875,6974.89990234375,6384.10009765625,-99,5857,-99,5639.2001953125,7520.7998046875,6642.2001953125,6360.7998046875,-99,7068.7998046875,5936.2001953125,7026.89990234375,5482.10009765625,6652.7001953125,-99
"2905",6720.10009765625,-99,6198.7001953125,7591.10009765625,8337.900390625,7532.2998046875,6754.89990234375,7536.2998046875,7950.2998046875,7547.5,4389.2998046875,6865.7001953125,6585.2998046875,7007.10009765625,7796.10009765625,6565.7998046875,5632.7998046875,7049.2998046875,6368.60009765625,-99,5816.39990234375,-99,5622.2001953125,7528.39990234375,6619.39990234375,6454.10009765625,-99,7113.39990234375,5857.2001953125,6929.39990234375,5488.2001953125,6597.5,-99
"2906",6660.7998046875,6553.2001953125,-99,7565.10009765625,8467.900390625,7324.5,7830.39990234375,7566.89990234375,7967,7503,4032.19995117188,6890.60009765625,6197.10009765625,6916.60009765625,7803,6558.7001953125,5615.89990234375,6910.60009765625,-99,6497.2001953125,5802.5,-99,5606.7001953125,7523.39990234375,6614.39990234375,-99,6288.60009765625,7141.10009765625,5932.60009765625,7006.2998046875,7296.2998046875,6606.7998046875,-99
"2907",5700.2998046875,6766.2001953125,6169.2998046875,7649.2998046875,8536.2001953125,7773.89990234375,8054.60009765625,7255.7001953125,7520.2998046875,7301.89990234375,7162.2998046875,6662.7001953125,4270.7001953125,7281.2998046875,7855,6675.60009765625,5559.2998046875,6926.7001953125,6550.7001953125,6353.60009765625,7540.5,5781.7001953125,7273.10009765625,5560.7001953125,7480.7998046875,6573.2001953125,7262.10009765625,7455.7001953125,6274.7001953125,6839.5,7320.7998046875,5736.5,6782.10009765625
"2908",6542.10009765625,6900.39990234375,6355.60009765625,7683.60009765625,8142.10009765625,7742.10009765625,8049.5,7268.7998046875,7271.2998046875,7046.7998046875,6546.7998046875,6793.2001953125,7197.89990234375,7122.10009765625,8322,6758.5,5693.7998046875,6919.10009765625,6755.89990234375,6508.60009765625,7576,5718.89990234375,7202.39990234375,5529.5,7610.7001953125,6545.7998046875,7087.60009765625,7550.89990234375,6451.7998046875,6820.10009765625,7458.39990234375,5643.7998046875,6652.89990234375
"2909",6465.7001953125,6876,6830.60009765625,7591.2001953125,8115.60009765625,7560,7990.5,7214.39990234375,7101.2998046875,7033.60009765625,7013.7001953125,6861.39990234375,7117.60009765625,7161.5,8300.099609375,6700.7998046875,5927.2001953125,7102.10009765625,6839.7998046875,6420.60009765625,7665.5,5708.7001953125,7179.39990234375,5433.2001953125,7592.60009765625,6465.2001953125,7152.5,7148.39990234375,6401.39990234375,7080.2001953125,7302.7998046875,5430.7998046875,6900.7001953125
"2910",6212.7998046875,6832.5,7413.5,7369.2998046875,8182.2001953125,7400.10009765625,7813.39990234375,7245,6988,7481.60009765625,7176.7001953125,6755.5,7140.60009765625,7001.7001953125,8117.7001953125,7667.39990234375,5945.2001953125,7115.39990234375,7083.2001953125,6313.2001953125,7676.7001953125,5704.60009765625,7365.39990234375,5610.89990234375,7556.60009765625,6627.5,7003.10009765625,7299.5,6458.5,6852.10009765625,6912.2001953125,5447.10009765625,6794.2998046875
"2911",5604.7998046875,7100.39990234375,7613.89990234375,7492.2998046875,8048.7998046875,7614.2001953125,7744.60009765625,7282.89990234375,6929.7001953125,7546,6819.7998046875,7063.7998046875,7310.39990234375,7164.10009765625,7997.89990234375,7357.10009765625,5902.60009765625,7076.60009765625,6313.60009765625,6218.39990234375,7785.2001953125,5722.89990234375,7489,5653.2998046875,7590.2998046875,6674.60009765625,6904,7649.2998046875,6488.7001953125,6941.10009765625,7000.60009765625,5121.2998046875,6877.60009765625
"2912",5356,7504.39990234375,7957.60009765625,7464.7998046875,7623.39990234375,7458,7935.5,7188,7036.10009765625,7553,7273.10009765625,7210.89990234375,6771.5,7190.7998046875,7967.5,7397.39990234375,5896.89990234375,7008.2001953125,6323.39990234375,6250.2001953125,7654.7001953125,5727.7998046875,7463.2001953125,5841.5,7456.2998046875,6833.39990234375,6996.89990234375,7577.60009765625,6668,6982.7001953125,7220.39990234375,4952.39990234375,6969.39990234375
"2913",6774.10009765625,7344.7998046875,7533.39990234375,7742.89990234375,7400.10009765625,7448,7638.39990234375,7296.39990234375,6856.7001953125,7363.5,7462.89990234375,7193.89990234375,7432.39990234375,7590.2998046875,8293.400390625,7168.2998046875,5848.2001953125,6925.7998046875,7022.2001953125,6251.2998046875,7518.89990234375,5801,7699.7001953125,5786.7001953125,7405.7998046875,6983.2998046875,7075.60009765625,7639.60009765625,6491.60009765625,6760,6770.7001953125,5060,6901.60009765625
"2914",5354.10009765625,7619.60009765625,7301.89990234375,7823.89990234375,7440.2001953125,8099.89990234375,7235.7998046875,-99,7403.5,7777.7998046875,7374.60009765625,7146.7998046875,7525.7001953125,7311.60009765625,8171.7001953125,6947.89990234375,5962.7998046875,6968.39990234375,6399.7998046875,-99,5839.39990234375,-99,7267.89990234375,5827.2998046875,7730.2998046875,7067.60009765625,7214.2998046875,7609.10009765625,6602.2001953125,7251.39990234375,7023.60009765625,5137.2998046875,6982.5
"2915",7040.2998046875,7306.7001953125,7818.7001953125,7547.2998046875,7157.10009765625,7617.7998046875,7285.2998046875,7372.60009765625,7332.60009765625,7406.39990234375,7381.2001953125,7295.7001953125,7974.7998046875,7207.2001953125,8276.900390625,6594.39990234375,5902.89990234375,6865.7001953125,7252.89990234375,6439.7001953125,7471.10009765625,5770.89990234375,7661.7998046875,5762.7001953125,7408.2998046875,6782.10009765625,7208.2001953125,7829.7998046875,6646.39990234375,7068.39990234375,7302.2001953125,5326.7001953125,7015.89990234375
"2916",6986.89990234375,7404.2998046875,7341.10009765625,7885.2001953125,6869.2001953125,7703.2998046875,7927.5,7518.2998046875,7322.2998046875,7717.2998046875,7429.5,7648.10009765625,7298.2001953125,7488,8386.7001953125,6551.2998046875,5917.7998046875,6777.10009765625,7251.89990234375,6436.2998046875,7765.2001953125,5663.39990234375,7930.2001953125,5724.7998046875,7464.89990234375,6522.2001953125,7205.2998046875,7814.2001953125,6584.10009765625,7162,7560.10009765625,5450.7001953125,7070.2001953125
"2917",6894.7001953125,7392.60009765625,7522.10009765625,7979.2998046875,6665.89990234375,7529,7927.39990234375,7604.2001953125,7421.39990234375,7728.39990234375,7429.5,7639,7983.10009765625,7316.2998046875,8415.5,6149.7998046875,5795.2998046875,6890.39990234375,7436.5,6371.2998046875,7465.2001953125,5813.10009765625,7486.7998046875,5813.5,7460.2998046875,6450.5,7255.10009765625,7716.2001953125,6500,6932.39990234375,7454.39990234375,5451.2998046875,6952.60009765625
"2918",6901.7998046875,7330.2001953125,7761.2998046875,8009.2001953125,6670.10009765625,7394.10009765625,7866.5,7740.10009765625,7833.7001953125,7798.10009765625,7357.60009765625,7638.7001953125,7819.39990234375,7421.39990234375,8328.2001953125,5974.7998046875,5924.5,6932.5,6655.89990234375,6439,7450.7001953125,5790,7496.2998046875,5689.2001953125,7454.7998046875,6704.5,7059.5,7541.7998046875,6590.2001953125,7269.10009765625,7419.2998046875,5606.60009765625,6959.7998046875
"2919",6896.2001953125,7659.7998046875,8090.7001953125,7935,6931.39990234375,7577.39990234375,8088.89990234375,7603,7624.7001953125,7804.10009765625,7251,7706.39990234375,7940.10009765625,7376.39990234375,8212.400390625,4236.10009765625,5951.10009765625,6833.39990234375,6430.7001953125,6468.89990234375,7744.7001953125,5688.60009765625,7270,5669.10009765625,7430.7998046875,6602.5,7237.5,7522.60009765625,6543.7001953125,7197.5,7547.2998046875,5482,6942.7998046875
"2920",6996.7998046875,7745.2998046875,8126.2998046875,8089.39990234375,6771.2998046875,7571.89990234375,8058.7998046875,7623.60009765625,7981.7998046875,7766,7350.10009765625,7689.7998046875,7699.7001953125,7350.2998046875,8157.60009765625,4295.10009765625,5914.89990234375,6815.7001953125,6517.2001953125,6637.39990234375,7690.2998046875,5679.2001953125,7831.2998046875,5802.2998046875,7569.7001953125,6597,7235,7407,6535.89990234375,7372.7001953125,7715.39990234375,5446.39990234375,7044.2998046875
"2921",6772.39990234375,7607,8265.599609375,8526.5,6386.10009765625,7696.7998046875,8097.5,7783.60009765625,7366.39990234375,7668,7595,7978,7727.5,7243.5,8206.2001953125,4283.7001953125,5830.2998046875,6959.2001953125,7238.7001953125,6643.2001953125,7536,5664.60009765625,7569.10009765625,5622.39990234375,7534.7001953125,6521.89990234375,7184.2001953125,7115.7998046875,6533.7998046875,7450.89990234375,7482.2998046875,5623.7001953125,7053.7001953125
