"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"2551",2551,1,1,65370.348908601,35536.213849153,0.543613648121088,159858.653843674,27363.1388823935,0,41799.4121165381,101422.883831404,30820.1151483369,0.303877330086268,149077.34018165,56468.042299557,0,29015.6752424819,-36052.5349228034,4716.09870081611,0.23973631803482,0,0.412129990170871,0.286086079850724,-1,1
"2552",2552,1,1,75312.1568939703,36985.1615165857,0.491091518845437,165929.652522994,32565.0033179126,0,35445.9315017037,103880.067790449,29452.7381890838,0.28352636666061,150376.079212148,58292.1046559349,0,25329.9888857763,-28567.9108964785,7532.42332750193,0.207565152184827,0,0.341219757126138,0.243838778935657,-1,1
"2553",2553,1,1,83019.5991856609,45540.1502620162,0.548546978168041,156638.149193851,0,0.0606060606060606,60976.3605201413,104708.120712532,29995.5887636898,0.286468600138858,150484.58224523,57847.4892415955,0,21688.521524311,-21688.5215268715,15544.5614983265,0.262078378029182,0.0606060606060606,0.582346050193632,0.207133137112212,-1,1
"2554",2554,1,1,93966.817186745,49672.3760934745,0.528616138979765,162562.121586293,0,0.0606060606060606,58341.7300379089,101560.381790171,32931.3827021059,0.32425422316887,152604.245789877,58113.5888756324,0,7593.5645964239,-7593.56460342638,16740.9933913687,0.204361915810895,0.0606060606060606,0.574453630535239,0.0747689646550617,-1,1
"2555",2555,1,1,93260.5145214363,54437.2588302701,0.583711757431463,171437.924896831,0,0.0909090909090909,62215.7075426799,106168.135969869,31215.9739499218,0.294023942916178,152388.115304353,56858.0837346642,0,12907.6214482835,-12907.6214484325,23221.2848803484,0.289687814515285,0.0909090909090909,0.586011113168052,0.121577169367904,-1,1
"2556",2556,1,1,86117.7409090837,43306.076423804,0.502870557990172,157886.101059269,0,0.0606060606060606,62741.4237589015,109174.762343915,30988.0444432772,0.283838899925064,154873.185000288,58637.9709025223,0,23057.0214303505,-23057.0214348312,12318.0319805269,0.219031658065108,0.0606060606060606,0.574687981103707,0.211193694726972,-1,1
"2557",2557,1,1,83586.6755361945,43011.778842146,0.514576977326023,163014.943720896,0,0.0303030303030303,59151.4876627162,102780.230895778,33377.252960219,0.324743899379486,159332.927793463,59151.4876604798,0,19193.5553558929,-19193.5553595838,9634.52588192703,0.189833077946537,0.0303030303030303,0.575514251594719,0.186743648935326,-1,1
"2558",2558,1,1,74271.0970371572,42213.5535526714,0.568371213522703,168208.43844994,0,0.0606060606060606,58951.0010330998,102742.195820757,34726.2734324372,0.337994269589298,159776.809245093,58259.0284036493,0,26543.3763792108,-28471.0987835994,7487.28012023422,0.230376943933405,0.0606060606060606,0.573775950203997,0.258349319548496,-1,1
"2559",2559,1,1,81071.5798690112,46634.7663254429,0.575229524338757,190523.334850602,0,0.0303030303030303,60529.7261671468,113380.772207421,35256.556201638,0.310957100707861,166185.477765507,60529.7261611387,0,32309.1923322422,-32309.1923384098,11378.2101238048,0.264272423630897,0.0303030303030303,0.533862355924094,0.284961829975325,-1,1
"2560",2560,1,1,81781.0443803457,43569.6740707801,0.532760059508987,184464.573316283,34515.824895881,0,35261.5643102251,109924.145642301,36429.5254896259,0.331406037106437,167209.245845707,62215.8936190301,0,27073.6524154832,-28143.1012619556,7140.1485811542,0.20135402240255,0,0.320780881253951,0.246293953501192,-1,1
"2561",2561,1,1,90412.9678200262,46492.5074392848,0.514223883589704,188620.745233112,39565.4569731263,0,33426.1733638439,114809.236891535,36432.4060309316,0.31732992063479,172448.996059748,64734.0696172815,0,24396.2690663629,-24396.2690715088,10060.1014083531,0.196893962954913,0,0.291145331759525,0.212493957166627,-1,1
"2562",2562,1,1,86936.3999410991,47957.9164800278,0.551643690243903,177482.544664846,0,0.0303030303030303,62585.8120778621,110016.047451577,33801.3149273174,0.307239859186861,167519.364219493,62585.8120729627,0,23079.6475046083,-23079.6475104775,14156.6015527104,0.244403831057042,0.0303030303030303,0.568878936551589,0.209784372727686,-1,1
"2563",2563,1,1,96602.4971657207,48552.8735032733,0.50260474550654,181199.203284654,0,0.0606060606060606,63115.8815330259,111611.791659324,32446.6196969301,0.290709603479602,164776.298425367,62225.3087346728,0,15009.2944888479,-15009.2944936035,16106.2538063432,0.211895142026938,0.0606060606060606,0.565494743832052,0.134477677185411,-1,1
"2564",2564,1,1,91429.9605824726,51407.2742953104,0.562258519721655,182598.020369644,0,0.0909090909090909,64953.2327216148,110442.413844933,33310.2231481562,0.301607163303454,162623.062608776,60805.8381824629,0,19012.453260949,-19012.45326246,18097.0511471541,0.260651356418202,0.0909090909090909,0.588118553917273,0.172148114108078,-1,1
"2565",2565,1,1,103603.99648115,43075.4799509387,0.415770447221851,175672.916905922,44979.5252603795,0,17242.7364767888,109656.649353584,32118.4970744969,0.292900588006588,162999.976436474,60714.6645377896,0,6052.65286762778,-6052.65287243412,10956.9828764418,0.122869859215264,0,0.157242963180374,0.0551964053553308,-1,1
"2566",2566,1,1,90132.1731885977,45296.9068853267,0.50256090897248,170803.573119379,40339.4361142418,0,41423.2186142578,117430.283633886,30084.2417941146,0.25618810466224,159856.630405527,57646.8344174667,0,17307.3982966224,-27298.1104452882,15212.6650912121,0.246372804310239,0,0.352747326604469,0.147384454512449,-1,1
"2567",2567,1,1,88952.3709853874,43220.1557358326,0.48587974954521,177901.152779817,43009.4796292336,0,46394.0306592202,123559.762169599,30912.6617387279,0.250183888313875,167596.790935996,60824.998848974,0,17815.5192147282,-34607.3911842117,12307.4939971047,0.235695861231335,0,0.375478471668951,0.144185444370429,-1,1
"2568",2568,1,1,80592.7557033183,45679.0249458562,0.566788224912073,166205.117082266,0,0.0303030303030303,55627.3529856555,114900.337702473,29849.4641367705,0.259785695443854,156085.655706247,55627.3529851756,0,34307.5819983745,-34307.5819991542,15829.5608090857,0.30700252946822,0.0303030303030303,0.484135678780154,0.298585562796273,-1,1
"2569",2569,1,1,69966.9741241198,44726.0333807102,0.639244928634004,168060.817115298,0,0.0909090909090909,65055.3226262061,109678.889220045,31922.6528140262,0.291055580896528,158297.207952263,58010.0705987481,0,39711.9150923546,-39711.9150959253,12803.380566684,0.348189347737476,0.0909090909090909,0.593143521864885,0.362074373425517,-1,1
"2570",2570,1,1,71689.3870078726,49119.4775415508,0.685170840366604,167609.545249374,0,0.0909090909090909,63070.2820020727,105910.052446395,31982.3426290732,0.301976459177571,155554.941474705,56961.520406362,0,34220.6654350549,-34220.6654385225,17137.1349124775,0.383194381189033,0.0909090909090909,0.595507985740965,0.323110645728131,-1,1
"2571",2571,1,1,88475.6744304013,53203.46226615,0.601334351036816,177098.428512198,0,0.0606060606060606,63886.0598747005,109852.613862085,31756.9643513248,0.289087016092254,159551.785874562,58913.7012135127,0,21376.9394277098,-21376.9394316836,21446.4979148252,0.312247334944562,0.0606060606060606,0.581561581729012,0.19459654783042,-1,1
"2572",2572,1,1,83301.43814516,58363.229493729,0.700626913451674,183721.632416533,0,0.0909090909090909,64098.042488182,119496.819771363,30366.4518394106,0.254119330518684,159361.544617689,56788.1198674777,0,36195.3816213682,-36195.3816262033,27996.7776543184,0.446507582932991,0.0909090909090909,0.53639956787823,0.302898283741959,-1,1
"2573",2573,1,1,92365.4697732534,55571.1618216165,0.601644336980447,184845.227446339,0,0.0606060606060606,67172.7892234629,126337.125771168,31288.7210421453,0.247660541991576,167392.371300557,60625.6374513917,0,33971.6559962965,-33971.6559979142,24282.4407794712,0.353983794988871,0.0606060606060606,0.531694771536373,0.26889685663602,-1,1
"2574",2574,1,1,81881.001706183,52739.9457829624,0.644104794567747,182515.169257899,0,0.0606060606060606,63250.8648814198,119304.33301785,29817.5288566701,0.249928297677243,160209.335161479,57486.6522619474,0,37423.3313056188,-37423.3313116667,22922.4169262923,0.394176496890504,0.0606060606060606,0.530164020714625,0.313679565184105,-1,1
"2575",2575,1,1,0,0,-999999,0,0,1,120372.655419719,120372.655415521,28829.6321616741,0.239503166746263,158461.15273356,58023.1410200465,0,58023.1410200465,-120372.655415521,-28829.6321616741,-999999,1,1.00000000003488,0.482029251741213,-1,1
"2576",2576,1,1,0,0,-999999,0,0,1,127691.217027141,127691.217026003,31120.278306737,0.243715104543171,168668.206736215,62386.3238193339,0,62386.3238193339,-127691.217026003,-31120.278306737,-999999,1,1.00000000000891,0.488571769244158,-1,1
"2577",2577,1,1,5166.79730718833,29680.9908131074,5.74456264653803,170504.311137215,0,0.96969696969697,125250.274711521,126538.514504693,31491.8553661092,0.248871701152627,167762.188001304,62006.7357927073,0,62006.7357861701,-121371.717197504,-1810.86455300181,5.49569094538541,0.96969696969697,0.989819385835104,0.490022630887378,-1,1
"2578",2578,1,1,4959.74065486445,28491.5409024504,5.74456264653802,163671.441610527,0,0.96969696969697,122442.9472689,123693.817768678,30330.9402083353,0.245209831465123,163721.673866528,60460.2218377737,0,60460.2218341076,-118734.077113814,-1839.39930588488,5.4993528150729,0.96969696969697,0.989887364442759,0.488789358472023,-1,1
"2579",2579,1,1,131442.161697207,40308.2098485248,0.306661190960778,173596.33957954,38408.8948910878,0,21745.5611017821,119266.159310776,30575.2369828594,0.256361378278213,159772.67619715,58982.2518281189,0,-12230.3368731861,12176.0023864315,9732.9728656654,0.0502998126825654,0,0.182328006766101,-0.102546581057558,0,1
"2580",2580,1,1,134111.478380683,52902.2174491539,0.394464501382857,191415.01789981,0,0.0909090909090909,68084.3690091067,118626.303183636,30754.8831331168,0.259258548127455,162979.769329748,59885.4266458089,0,-15485.1752028979,15485.175197047,22147.3343160371,0.135205953255402,0.0909090909090909,0.573939903561781,-0.130537450694443,0,1
"2581",2581,1,1,131876.498913565,58000.6487270813,0.43981034683895,185804.788153663,0,0.121212121212121,74427.6876197062,120827.372458103,30212.5497517039,0.250047229672069,165000.018658625,62003.0879635744,0,-11049.1264585224,11049.1264554618,27788.0989753774,0.189763117166881,0.121212121212121,0.615983664177702,-0.0914455576889562,0,1
"2582",2582,1,1,127439.795947355,55858.8903025962,0.438315911347435,179129.453592456,0,0.121212121212121,74260.7163288897,118865.498198823,29217.3951029486,0.245802150713889,162038.246577962,64924.9697393295,0,-8574.29775105719,8574.29774853257,26641.4951996477,0.192513760633546,0.121212121212121,0.624745762682758,-0.0721344534872113,0,1
"2583",2583,1,1,108711.949222135,61928.6523260333,0.569658190927036,169799.794867148,0,0.181818181818182,72102.8394077255,115400.84128219,30294.4905615956,0.262515335460306,158945.773652446,61768.1125267688,0,6688.89205857853,-6688.89206005489,31634.1617644377,0.30714285546673,0.181818181818182,0.624803412233471,0.0579622469321706,-1,1
"2584",2584,1,1,110959.505628961,59210.742813199,0.533624789310025,167760.419590449,0,0.151515151515152,71784.9870566991,116156.490495536,29772.214856267,0.256311246399195,160891.852333981,60667.6433668493,0,5196.98486108572,-5196.98486657465,29438.527956932,0.277313542910831,0.151515151515152,0.618002375506153,0.0447412351984364,-1,1
"2585",2585,1,1,41364.3790207312,57197.6548601654,1.38277562033504,167925.845514079,0,0.545454545454545,87880.1367258059,110714.308661957,29127.6453753361,0.26308835531161,153694.091255984,57235.7473299139,0,57235.7473276564,-69349.9296412253,28070.0094848293,1.11968726502343,0.545454545454545,0.793755909131221,0.516967933227258,-1,1
"2586",2586,1,1,9126.90694903621,36490.540549255,3.99812781624868,151525.470973481,0,0.939393939393939,110619.585376295,113338.631327615,28999.3527150237,0.255864680694782,155797.422624928,59026.0070570039,0,59026.0070564548,-104211.724378578,7491.18783423134,3.7422631355539,0.939393939393939,0.976009539558851,0.520793363789927,-1,1
"2587",2587,1,1,4683.28120040718,26903.4022470929,5.74456264653802,154548.279613437,0,0.96969696969697,115705.317819025,117055.728555692,29585.1305708514,0.252743978751758,160268.872342797,60593.2332736385,0,60593.2332724664,-112372.447355285,-2681.72832375857,5.49181866778627,0.96969696969697,0.988463522859327,0.517644322239536,-1,1
"2588",2588,1,1,4836.06260690673,27781.0646079557,5.74456264653803,159590.066027922,0,0.96969696969697,117210.677125646,118530.277054997,29999.3536950188,0.253094436631574,160757.475009333,60918.9507838754,0,60918.9507823201,-113694.21444809,-2218.28908706312,5.49146820990646,0.96969696969697,0.988866980132522,0.513952656619999,-1,1
"2589",2589,1,1,0,0,-999999,0,0,1,119031.323781771,119031.323779931,31209.1151040553,0.262192455842595,162678.862522109,59773.5324471534,0,59773.5324471534,-119031.323779931,-31209.1151040553,-999999,1,1.00000000001545,0.502166409219009,-1,1
"2590",2590,1,1,0,0,-999999,0,0,1,115910.906799047,115910.906798484,30344.1886840675,0.261788899096632,159971.934702797,59125.9980987603,0,59125.9980987603,-115910.906798484,-30344.1886840675,-999999,1,1.00000000000486,0.510098658804847,-1,1
"2591",2591,1,1,0,0,-999999,0,0,1,115457.826929605,115457.826929264,29442.4522586247,0.255006118179089,157057.358260122,58922.2502267851,0,58922.2502267851,-115457.826929264,-29442.4522586247,-999999,1,1.00000000000295,0.510335693940301,-1,1
"2592",2592,1,1,0,0,-999999,0,0,1,119873.885486431,119873.885484707,27890.4360211148,0.232664820267906,160266.630751945,61607.7621380588,0,61607.7621380588,-119873.885484707,-27890.4360211148,-999999,1,1.00000000001438,0.513938143315781,-1,1
"2593",2593,1,1,4778.65590772709,27451.2882281873,5.74456264653803,157695.644954994,0,0.96969696969697,115457.795529076,116689.078895726,27428.3032084309,0.235054586667369,156090.146817537,58561.0520275454,0,58561.0520203923,-111910.422987999,22.9850197563646,5.50950805987066,0.96969696969697,0.989448169629054,0.501855465606363,-1,1
"2594",2594,1,1,4752.13953367797,27298.9632563031,5.74456264653803,156820.604611373,0,0.96969696969697,118191.909101794,119345.382814436,27313.5262806001,0.22886118957001,156256.54173178,59343.5959380482,0,59343.5959356314,-114593.243280758,-14.5630242969564,5.51570145696802,0.96969696969697,0.990334995075299,0.497242495152926,-1,1
"2595",2595,1,1,0,0,-999999,0,0,1,116535.987712415,116535.987711074,27268.8294550286,0.23399492286139,152727.297332913,55767.3036085404,0,55767.3036085404,-116535.987711074,-27268.8294550286,-999999,1,1.00000000001151,0.478541476361821,-1,1
"2596",2596,1,1,0,0,-999999,0,0,1,123708.704217404,123708.704214886,28507.1225375425,0.230437483914024,159792.801067293,59423.2435574392,0,59423.2435574392,-123708.704214886,-28507.1225375425,-999999,1,1.00000000002035,0.480348120486486,-1,1
"2597",2597,1,1,4500.58725815248,25853.9054506677,5.74456264653803,148519.379519032,0,0.96969696969697,118620.379856102,119633.07061876,27166.8968577,0.227085175672486,152039.175060499,58537.5612982297,0,58537.5612932349,-115132.483360608,-1312.99140703229,5.51747747086554,0.96969696969697,0.991535026582361,0.489309193440157,-1,1
"2598",2598,1,1,4520.68685197588,25969.3688265562,5.74456264653803,149182.666115204,0,0.96969696969697,118895.195578619,119875.71937183,26503.0078043684,0.221087372349036,151252.480923926,59635.4110896283,0,59635.411083991,-115355.032519854,-533.638977812196,5.523475274189,0.96969696969697,0.991820497108591,0.49747698196508,-1,1
"2599",2599,1,1,4530.12714550203,26023.5991841189,5.74456264653803,149494.195801567,0,0.96969696969697,121618.084885711,122577.616932218,25613.6919072786,0.208958964518313,153282.642542818,66654.6097285422,0,66654.6097222538,-118047.489786716,409.907276840266,5.53560368201972,0.96969696969697,0.99217204518638,0.54377472323607,-1,1
"2600",2600,1,1,4375.93355160321,25137.8244242723,5.74456264653803,144405.807202906,0,0.96969696969697,118675.670905638,119577.975253547,24178.2834452032,0.202196795805724,148451.714528845,63582.6392294109,0,63582.6392233291,-115202.041701943,959.54097906909,5.54236585073231,0.96969696969697,0.992454259691258,0.531725337283157,-1,1
"2601",2601,1,1,8213.86231808627,32867.6650046983,4.00148720929084,140979.652859892,0,0.939393939393939,112745.393269607,114575.799626797,25368.7591358164,0.221414637457901,143354.435708915,59422.4588965947,0,59422.4588954308,-106361.937308711,7498.9058688818,3.78007257183294,0.939393939393939,0.984024494150139,0.518630104166717,-1,1
"2602",2602,1,1,97244.195918496,37740.6436588307,0.388101760751485,166540.605924751,37527.389747041,0,66100.769555288,146781.065682412,19063.3858398476,0.129876328061923,168596.425533693,85181.8735020943,0,47654.4837521565,-49536.869763916,18677.2578189831,0.258225432689562,0,0.450335806242947,0.324663699167206,-1,1
"2603",2603,1,1,93303.9523696366,44602.3252852442,0.478032539377816,168036.777438832,0,0.0606060606060606,55392.1646036045,93126.7423707664,25039.7514020764,0.268878205815311,153822.857382078,55362.9505590308,0,-177.209999795513,177.209998870167,19562.5738831678,0.209154333562505,0.0606060606060606,0.594804061577406,-0.00190289056917706,0,1
"2604",2604,1,1,103103.53307676,44731.2521083537,0.433847907763271,178553.753067853,0,0.0303030303030303,57564.2985221012,108768.925458848,30062.727291868,0.276390772135026,162102.118296406,57564.2985159311,0,5665.39237696183,-5665.39238208762,14668.5248164857,0.157457135628246,0.0303030303030303,0.52923478171052,0.0520864976192607,-1,1
