"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"2207",2207,1,1,130801.276491751,9840.84970913713,0.0752351198174873,150105.220696436,108775.350287714,0,-20645.8990062838,110155.377483368,33281.9198539477,0.302136133653329,165092.07952751,57202.7069550429,0,-51572.6433357251,20645.8990083829,-23441.0701448105,-0.226901013835842,0,-0.187425248571284,-0.46818089605759,1,1
"2208",2208,1,1,126396.202480339,9569.12144484537,0.0757073492483594,143243.835173693,105750.991378276,0,-18031.540912573,108364.661565848,33443.706275497,0.308621886436428,163498.073612917,55420.9916349648,0,-50329.9997480657,18031.5409144912,-23874.5848306517,-0.232914537188069,0,-0.166396873778046,-0.464450301609466,1,1
"2209",2209,1,1,131869.504275707,9963.95392272184,0.0755591975373598,150394.415138632,111661.606943111,0,-15943.3993300831,115926.104943417,35287.4259225153,0.304395855788815,173329.007136214,58656.1701343368,0,-53005.4368109944,15943.3993322902,-25323.4719997934,-0.228836658251455,0,-0.137530708358269,-0.457234691330881,1,1
"2210",2210,1,1,125967.839170635,9566.42237401626,0.0759433712366665,144777.069882921,106135.228803304,0,-15224.8328105752,110743.006359836,34122.8187993406,0.308126173570416,164988.194035528,55816.225635905,0,-50319.0031682954,15224.8328107991,-24556.3964253243,-0.232182802333749,0,-0.137478955204677,-0.454376351358878,1,1
"2211",2211,1,1,127953.682740089,10101.2329380046,0.0789444486605604,146395.031028183,109594.922512021,0,-14822.0455415919,113131.637194094,34896.604981363,0.308460178309741,166860.935088096,57336.2758010668,0,-52258.6467169905,14822.0455459959,-24795.3720433584,-0.22951572964918,0,-0.131015920119343,-0.461927786188874,1,1
"2212",2212,1,1,125359.216158002,9115.29872406828,0.072713431077771,142336.801907224,105883.002245667,0,-15208.054741399,110151.161415732,32391.5724944633,0.294064738656829,160915.898798293,56327.7627970618,0,-49555.2394498327,15208.0547422706,-23276.273770395,-0.221351307579058,0,-0.138065314481805,-0.449883948683952,1,1
"2213",2213,1,1,120195.964259356,9855.99931800119,0.0819994196871214,140380.364716325,98293.8580784357,0,-17366.7864714346,102829.177781245,31491.855111334,0.306254078762826,153787.84502061,53838.1734985951,0,-44455.6845861949,17366.7864781112,-21635.8557933328,-0.224254659075704,0,-0.168889675539175,-0.432325586428089,1,1
"2214",2214,1,1,117979.547411328,8525.58114128758,0.0722632128055525,133968.787406327,101308.295387419,0,-12724.5423431729,105255.005061007,30191.6736608065,0.286843116327884,152323.542602362,53530.8627793334,0,-47777.4326145379,12724.542350321,-21666.092519519,-0.214579903522332,0,-0.120892515617643,-0.453920766873228,1,1
"2215",2215,1,1,115960.128952041,8615.73217113743,0.074299090980666,134026.42705492,99384.8273880686,0,-11806.4526143584,104153.676334351,30251.3055764795,0.290448754582293,150186.326792437,52419.0690678233,0,-46965.7583258814,11806.4526176896,-21635.5734053421,-0.216149663601627,0,-0.113356081416249,-0.450927513831709,1,1
"2216",2216,1,1,118139.448669693,9974.99119471775,0.0844340422021681,141421.130786953,100795.362778633,0,-11131.8339767876,107007.614686235,30576.4290985188,0.285740684793079,152811.323274004,59403.1778926024,0,-41392.1848886477,11131.833983458,-20601.437903801,-0.201306642590911,0,-0.104028428345291,-0.386815321601334,1,1
"2217",2217,1,1,117763.621961667,10675.2711979649,0.0906499903802191,138265.062537754,98358.9789244671,0,-13497.4045212372,104266.217432962,29652.3561313133,0.284390830139958,149706.862732501,57577.1262438253,0,-42340.3814096657,13497.4045287053,-18977.0849333484,-0.193740839759739,0,-0.129451368367855,-0.406079576415905,1,1
"2218",2218,1,1,116118.657192791,9836.62798924389,0.0847118648031921,135412.700953165,97463.0888247622,0,-11227.1998297153,104891.45736176,30076.8094555455,0.286742221073482,148728.960419729,56927.8130452154,0,-40626.2483716338,11227.1998310309,-20240.1814663016,-0.20203035627029,0,-0.107036360368165,-0.387317036043442,1,1
"2219",2219,1,1,118517.687789487,9457.85287615235,0.0798011929911384,134180.07408383,102327.255265043,0,-9067.19132250189,109450.496465714,31649.8613863945,0.289170560284384,154182.322751589,58243.6339445103,0,-44083.6213274486,9067.19132377302,-22192.0085102422,-0.209369367293245,0,-0.0828428523879948,-0.402772237230171,1,1
"2220",2220,1,1,122809.921060126,10428.4452965612,0.0849153326257382,140429.660260397,104628.026313171,0,-9018.69938213422,113791.221672797,31332.5523058188,0.275351225210628,157978.444330706,60470.8813494917,0,-44157.1449702037,9018.69938732899,-20904.1070092575,-0.19043589258489,0,-0.0792565476453643,-0.388054054794985,1,1
"2221",2221,1,1,116038.313728973,9300.68154712402,0.0801518157946288,133887.2990488,100687.722606839,0,-6955.64336622389,109082.670357811,30423.5781720075,0.278903863209551,150475.462307036,57111.60880151,0,-43576.1138090445,6955.64337116192,-21122.8966248835,-0.198752047414922,0,-0.0637648798237895,-0.399477879172803,1,1
"2222",2222,1,1,135431.543641795,10719.5590141306,0.0791511248109448,154344.677450813,117084.448225417,0,-10996.8754434837,124434.668194359,32295.7789953101,0.259540041886608,169911.871016522,66033.7892130114,0,-51050.6590139336,10996.8754474357,-21576.2199811795,-0.180388917075663,0,-0.0883746917403054,-0.410260739669395,1,1
"2223",2223,1,1,122729.581953086,9525.40554636105,0.0776129552042487,139077.331487109,105884.433699307,0,-8345.12307552627,114384.458876592,30703.4642713935,0.268423390493276,156932.273008493,57714.7376384223,0,-48169.6960624974,8345.12307649449,-21178.0587250325,-0.190810435289028,0,-0.0729567911365453,-0.421120985626791,1,1
"2224",2224,1,1,126789.032432705,9706.68843247647,0.0765577924701681,144045.539448896,112342.87698615,0,-7199.8126678065,119589.219764363,31828.6030275588,0.266149432952849,163306.232718221,59722.3257930557,0,-52620.5511980763,7199.81266834273,-22121.9145950823,-0.189591640482681,0,-0.0602045291539901,-0.440010824568964,1,1
"2225",2225,1,1,124097.213603688,10995.0864055294,0.0886005905067524,141294.828671967,97557.3837179198,0,-4539.71821018042,119557.495389445,33140.6731353912,0.277194441280651,163839.40006082,58413.8296370977,0,-41683.0514917161,4539.71821424343,-22145.5867298618,-0.188593850773899,0,-0.0379710046232802,-0.348644402058928,1,1
"2226",2226,1,1,125172.943446147,13026.3273973492,0.104066638034708,146006.946641535,86238.1256619894,0,-2239.27798251658,122933.665456469,33880.7448337753,0.275601843546856,167302.333558656,59190.9322678842,0,-35386.1997726589,2239.27798967795,-20854.4174364262,-0.171535205512148,0,-0.0182153356788138,-0.287847918967236,1,1
"2227",2227,1,1,129996.397378364,15246.9957305312,0.117287832878581,150219.751283766,85124.7217174714,0,-2557.49728960076,127438.900086883,33956.7173840644,0.266454884347824,172422.700809085,61634.7565734202,0,-30811.6324468218,2557.49729148108,-18709.7216535332,-0.149167051469243,0,-0.0200684193590587,-0.241775724883183,1,1
"2228",2228,1,1,125366.000911439,15861.3937679974,0.126520696621743,149626.605630387,77150.3733050007,0,1243.31529461892,126609.316201022,33154.4400571593,0.261864142797509,170598.374779291,60741.1169447901,0,-24835.6651520475,-1243.31528958284,-17293.046289162,-0.135343446175765,0,0.00982009327532316,-0.196159855350731,0,1
"2229",2229,1,1,133303.721491395,17890.213617318,0.134206407871912,161795.18865753,78207.6155111975,0,2145.92914565843,135449.650635189,34641.218788072,0.255749783226627,181909.708242584,65408.1094305156,0,-23910.733382807,-2145.92914379417,-16751.005170754,-0.121543375354715,0,0.0158430024410925,-0.176528571839632,0,1
"2230",2230,1,1,127162.177720506,16571.5677118592,0.130318369887329,155653.549883815,79972.3846524181,0,5719.29345482525,132881.471170399,34498.1729224603,0.259616127204235,178433.541952038,63412.283252794,0,-22945.8952605131,-5719.29344989275,-17926.6052106011,-0.129297757316906,0,0.0430405639285192,-0.17267941917266,0,1
"2231",2231,1,1,118862.195386615,15394.2375280135,0.129513319840187,145458.827764337,72569.6317813991,0,7330.21527711199,126192.410662781,33294.8598462662,0.263842014518914,169892.380036529,59530.1919141893,0,-21148.5639982066,-7330.21527616591,-17900.6223182527,-0.134328694678727,0,0.0580876079521156,-0.167589824832819,0,1
"2232",2232,1,1,125675.325340371,17021.3495207282,0.13543907266306,154606.392503714,74097.8267531714,0,6298.91969472341,131974.245034857,32769.9137536226,0.248305370074042,175595.067659364,63056.1261804135,0,-18945.7173594159,-6298.91969448677,-15748.5642328944,-0.112866297410982,0,0.0477284010456716,-0.1435561715425,0,1
"2233",2233,1,1,120643.624247043,16441.3275763941,0.136280119890356,148580.350799337,69986.7410365605,0,6711.01955070519,127354.643796354,31020.9643809165,0.243579373756645,167717.750581962,60791.4429717952,0,-18486.6525117125,-6711.01954931079,-14579.6368045224,-0.107299253866289,0,0.0526955229165921,-0.145158841174834,0,1
"2234",2234,1,1,118337.52228574,16651.041252228,0.140708043658563,145471.912642727,69264.871776512,0,8651.53433071074,126989.05661537,30645.4657332997,0.241323674260531,166143.182366976,60000.3037113466,0,-18825.4498815267,-8651.53432963039,-13994.4244810717,-0.100615630601968,0,0.0681281880604475,-0.148244662833791,0,1
"2235",2235,1,1,121333.817673361,17698.0174062268,0.145862198565869,146801.435581179,71521.4179218066,0,12521.8053070287,133855.622978741,30831.3759916058,0.230333065623268,171832.047880479,62813.6348492298,0,-15955.8308638823,-12521.8053053799,-13133.358585379,-0.0844708670573988,0,0.0935470996912651,-0.119201797495025,0,1
"2236",2236,1,1,114826.032839855,17307.8691888688,0.150731230199406,140239.972825758,65761.4984980618,0,16086.8642416948,130912.897079352,29518.7907060292,0.225484206404329,166530.063355069,63359.7933970388,0,-10896.0984800139,-16086.8642394965,-12210.9215171604,-0.0747529762049226,0,0.122882195723955,-0.0832316656578867,0,1
"2237",2237,1,1,112072.205495978,17500.8299150155,0.156156736967611,136313.558069449,61435.9759412747,0,20683.0517027254,132755.257197047,29090.5305175047,0.219129028346696,167049.982979411,65270.964346361,0,-7490.05706423618,-20683.0517010689,-11589.7006024891,-0.0629722913790851,0,0.155798362636786,-0.0564200410769328,0,1
"2238",2238,1,1,109293.119401785,17527.8202428548,0.160374416420659,134533.68843763,61388.4532021355,0,24455.583484437,133748.702882717,28742.8005285729,0.214901527335013,166843.836458957,68612.9831361042,0,-5907.73963953565,-24455.5834809321,-11214.9802857181,-0.0545271109143542,0,0.182847257261865,-0.0441704443647284,0,1
"2239",2239,1,1,110155.161460603,18257.4642480441,0.165743157251636,137909.793896022,62320.5553130001,0,25498.286931619,135653.448391008,28735.9283836006,0.211833379279618,167471.8070085,71229.4286223035,0,-4849.10095492705,-25498.2869304054,-10478.4641355565,-0.0460902220279818,0,0.187966374862234,-0.0357462417096097,0,1
"2240",2240,1,1,108313.291735823,18907.1521274085,0.174559851560261,137168.496508305,61259.0145249472,0,27812.2480801134,136125.539809214,27950.1239570837,0.205326083527433,166874.338805701,72367.0812092067,0,-1342.28055471468,-27812.248073391,-9042.97182967517,-0.0307662319671728,0,0.204313225270537,-0.00986060776395045,0,1
"2241",2241,1,1,100520.390383561,16964.6863362639,0.168768607757399,127596.220444246,55342.9385128964,0,28702.0583235724,129222.448705678,26516.9527982483,0.205203918234396,156753.456587248,66625.7984841848,0,-1622.79451455369,-28702.0583221163,-9552.2664619844,-0.0364353104769969,0,0.222113561622295,-0.0125581470619693,0,1
"2242",2242,1,1,101615.299428973,17226.0161862913,0.169521875968411,129953.343573141,56779.9016969369,0,30276.9804092606,131842.282221928,25479.7196605878,0.193259091326242,158580.402913509,69685.0245264518,0,3915.57296339825,-30226.9827929552,-8253.70347429651,-0.0237372153578312,0,0.229645451360557,0.0296989167466566,-1,1
"2243",2243,1,1,100576.946845256,16861.2573125221,0.167645348575397,126835.787184809,57661.6804674591,0,28122.5390129063,128691.915259505,25151.2477779194,0.195437667760265,154708.496563341,68125.6573706546,0,-1311.70275985074,-28114.9684142491,-8289.99046539724,-0.0277923191848682,0,0.218526074122043,-0.0101925809185893,0,1
"2244",2244,1,1,100325.379652557,16917.3801257532,0.168625129397375,128829.663654603,58596.5080437746,0,28455.7035791173,128676.044277398,25995.2494921481,0.20202089392885,154566.639623457,68629.0905444869,0,-1414.94094379344,-28350.6646248404,-9077.86936639492,-0.033395764531475,0,0.221142200468744,-0.0109961489082081,0,1
"2245",2245,1,1,98989.8810141303,16982.1466425102,0.171554369684373,123933.770143263,58354.2591507675,0,30303.0645575324,129292.945564641,26342.9243871602,0.203746030165194,154262.72249856,68412.910063931,0,118.818798842971,-30303.0645505108,-9360.77774464997,-0.0321916604808212,0,0.234375235440685,0.000918989031644933,-1,1
"2246",2246,1,1,108392.556679664,22124.6242773019,0.204115715645378,143841.401742062,58428.0315338482,0,32783.7828894351,140766.317683818,28096.9501432552,0.199599951221038,171119.30616026,78601.2743794307,0,9051.11210749035,-32373.7610041536,-5972.32586595333,0.00451576442433993,0,0.232895080505497,0.0642988483070254,-1,1
"2247",2247,1,1,98863.0443619389,18922.3420397679,0.191399548353912,129955.578055171,58298.3484615573,0,33486.3812918729,132160.065596932,27091.242799957,0.204988115567233,164134.313267663,70621.8127410295,0,5187.54253076909,-33297.0212349932,-8168.90076018919,-0.0135885672133213,0,0.253377456651703,0.0392519669791199,-1,1
"2248",2248,1,1,95194.2650557903,17987.9408965492,0.188960342159342,126063.055035976,56086.3805951015,0,35062.3659139347,129961.827745446,26967.5911152141,0.207503938525973,157375.800546948,69375.7031522607,0,5300.0765425975,-34767.5626896558,-8979.65021866493,-0.0185435963666312,0,0.269789726123356,0.0407817944279659,-1,1
"2249",2249,1,1,91945.0760774668,17439.9865516158,0.189678309003975,120106.021002329,56845.5083105869,0,39081.1669192116,131026.242990377,27244.2963902713,0.207930073918644,161117.979157302,71131.7964556771,0,10650.1854931522,-39081.1669129105,-9804.30983865555,-0.0182517649146684,0,0.298269766630505,0.0812828426587364,-1,1
"2250",2250,1,1,95375.2627972275,18477.0462227009,0.19372996394237,126839.108955151,61006.8500563056,0,41554.2789933669,136929.541789629,28060.2292418177,0.204924582928407,168989.657854742,75451.5496462143,0,14444.6995864779,-41554.2789924018,-9583.18301911672,-0.011194618986037,0,0.303471978729094,0.105490016235283,-1,1
"2251",2251,1,1,95195.859706612,18418.8635897505,0.193483872581396,125907.829435217,62101.2084561774,0,43438.560310855,138634.420009891,27977.7453529633,0.201809517080731,172005.25092923,75567.870158224,0,13466.6616982007,-43438.5603032787,-9558.88176321275,-0.00832564449933537,0,0.313331713060551,0.0971379380188555,-1,1
"2252",2252,1,1,91856.6851565998,17621.4405009249,0.191836233485711,123494.262496793,57294.0478356022,0,40145.3495232635,131995.702260128,26683.0888420677,0.202151194206934,163430.642278126,71609.3170930764,0,11115.4351673282,-40139.0171035279,-9061.64834114277,-0.0103149607212228,0,0.304141338209239,0.0842105839584284,-1,1
"2253",2253,1,1,87450.5455836713,16829.1705976635,0.19244214527583,120846.792229939,55698.0236421082,0,37462.4237027509,124772.456696724,25767.1950715857,0.206513486660091,154739.357764213,67919.4857349569,0,9591.61970746933,-37321.9111130524,-8938.02447392216,-0.0140713413842608,0,0.300245941248143,0.0768728929557191,-1,1
"2254",2254,1,1,85971.6859056316,17725.3501940602,0.206176603463572,121443.583926473,54946.5221553718,0,39168.4493380693,124783.576735298,24788.9474552645,0.198655529067331,155068.324005312,68415.2050404878,0,12043.7049169788,-38811.8908296664,-7063.59726120437,0.00752107439624083,0,0.313891061330586,0.0965167470918629,-1,1
"2255",2255,1,1,87041.4711971747,19271.7055763976,0.221408316189205,125468.460870759,56041.0381948958,0,40880.8729244509,127188.143219479,25413.9460782113,0.199813798951026,162039.627096752,66708.4758775782,0,10667.4376737483,-40146.6720223045,-6142.24050181367,0.0215945172381791,0,0.321420471198371,0.0838713216792568,-1,1
"2256",2256,1,1,85497.5108870042,19355.5070531629,0.226386790122389,123622.504880071,53755.3045059701,0,41124.8949911431,125965.664640292,26178.6694418264,0.207823850384803,161214.653796472,67340.8288484871,0,13585.5243367004,-40468.153753288,-6823.16238866351,0.0185629397375856,0,0.32647702140563,0.107851011428354,-1,1
"2257",2257,1,1,84928.6833538024,20321.3165618644,0.239275068909385,123983.372175292,51006.6547868149,0,41102.4997837206,125544.102944582,26392.6650687778,0.210226242808299,161502.077402508,68186.3575647299,0,17179.7027695886,-40615.4195907798,-6071.34850691336,0.0290488261010864,0,0.327394906010553,0.136841973192258,-1,1
"2258",2258,1,1,84874.3210648639,19898.1880293949,0.234442971439949,122069.914842201,47384.3778085622,0,43521.5758590488,127813.731712693,25793.7192225229,0.201807105362541,162335.758289569,70448.630433595,0,17675.1926277274,-42939.4106478289,-5895.53119312797,0.0326358660774081,0,0.340507825535359,0.138288682998934,-1,1
"2259",2259,1,1,83169.8996662159,19648.9814504682,0.23625111403675,120004.911996476,45013.1714785654,0,43606.3198405478,126147.023712391,24976.1755072556,0.197992586525069,159003.063897808,70050.6255413106,0,18982.5881203129,-42977.1240461756,-5327.19405678739,0.0382585275116807,0,0.345678546803988,0.150479873101027,-1,1
