"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"2865",2865,1,1,161403.928688748,10976.8940553273,0.0680088405809206,181663.861594437,141254.131846601,0,-55643.2966463899,105760.632039351,32994.2271825049,0.31197078294907,158340.760771994,55924.3577558169,0,-85329.7740943335,55643.2966493966,-22017.3331271775,-0.24396194236815,0,-0.526124849799369,-0.806819819898432,1,1
"2866",2866,1,1,160035.635498231,10315.2499878646,0.0644559566733412,180689.261567691,140743.693295042,0,-54173.8341994078,105861.801293446,32088.6572695384,0.303118375820846,157373.377485696,61928.2458056328,0,-78815.447493368,54173.834204785,-21773.4072816739,-0.238662419147505,0,-0.511741095820196,-0.744512624293004,1,1
"2867",2867,1,1,167934.576795448,11063.4141196221,0.0658793104477696,190477.393039559,146692.514281301,0,-58255.3182095681,109679.258585618,34504.3031613439,0.314592782685608,165131.474953382,64265.606614515,0,-82454.8819891568,58255.3182098297,-23440.8890417218,-0.248713472237838,0,-0.531142523762528,-0.751781905279663,1,1
"2868",2868,1,1,167804.217732241,10881.0499406002,0.0648437213775084,189341.318763405,146306.594030146,0,-57562.2062395365,110242.011484326,34141.5878121629,0.309696705933354,165170.8035079,64026.2332693998,0,-82280.3607653979,57562.2062479149,-23260.5378715627,-0.244852984555846,0,-0.522144012654562,-0.746361207107475,1,1
"2869",2869,1,1,167491.771427587,11435.6724158152,0.068276025253929,189408.30878127,143733.323468448,0,-56343.9714133392,111147.800011293,32842.1770078451,0.295482024875961,164175.360091502,64006.8962088333,0,-79803.6029171458,56343.9714162941,-21406.5045920299,-0.227205999622032,0,-0.506928354925736,-0.717995344118712,1,1
"2870",2870,1,1,168690.368804512,11572.3865645721,0.0686013472291524,190178.369309725,139766.57820975,0,-57188.8981730388,111501.470623917,33256.3995832774,0.298259739510054,165615.760313695,63900.3165851785,0,-80471.5562574154,57188.8981805952,-21684.0130187053,-0.229658392280902,0,-0.512898151504486,-0.721708474400645,1,1
"2871",2871,1,1,171608.302807841,11945.1308696164,0.0696069518442359,191730.039452234,141619.159519735,0,-58320.9218922061,113287.38091237,34638.5460873718,0.305758203679944,170182.630140137,64422.1969538375,0,-82673.9764963605,58320.9218954708,-22693.4152177554,-0.236151251835708,0,-0.514805103821037,-0.729772158474652,1,1
"2872",2872,1,1,171948.409122643,11604.8778838537,0.0674904638145068,192370.519402857,145894.489521327,0,-57482.774098485,114465.635023697,34071.7277908232,0.297659011665549,170136.653634922,64743.6286632455,0,-82306.1861219165,57482.7740989451,-22466.8499069695,-0.230168547851042,0,-0.502183682347846,-0.719047128029971,1,1
"2873",2873,1,1,175521.89419872,12725.5839927626,0.0725014053138871,198171.429307504,148496.859579752,0,-58503.1513939737,117018.742796212,36348.3511530876,0.310619908268781,174817.260266616,65939.6644576183,0,-83558.7564330353,58503.1514025078,-23622.767160325,-0.238118502954894,0,-0.4999468460865,-0.714063016200341,1,1
"2874",2874,1,1,171930.184344928,12960.968820188,0.0753850690591106,195872.644152487,144364.376841834,0,-56395.9483313762,115534.236009335,35770.1141327431,0.30960618573574,172472.176731115,64821.3088240456,0,-81024.6322931893,56395.9483355925,-22809.1453125551,-0.23422111667663,0,-0.488131918982174,-0.701304090387912,1,1
"2875",2875,1,1,166914.263196725,11894.9298183455,0.0712637110246603,188844.883125112,142032.052748737,0,-55286.0925763553,111628.170617032,35946.6073141924,0.322020929981162,168993.585896586,62714.7240443962,0,-81013.3427201081,55286.092579693,-24051.6774958469,-0.250757218956502,0,-0.495270076278756,-0.725742814491196,1,1
"2876",2876,1,1,172303.009003367,12504.0091094181,0.0725698824515236,197504.479323757,147474.49683368,0,-53126.2570297094,119176.751968948,36353.314112493,0.30503695990947,173107.448361186,64773.1757718283,0,-82701.321066002,53126.2570344185,-23849.3050030748,-0.232467077457947,0,-0.445777017346064,-0.693938370526745,1,1
"2877",2877,1,1,173405.896923158,11605.690972842,0.0669278910277481,197913.406514409,148648.093448334,0,-54440.9178201762,118964.979100828,36058.7999062873,0.303104326826518,176687.155107018,65321.7593368725,0,-83326.3341202359,54440.9178223298,-24453.1089334453,-0.23617643579877,0,-0.457621379263515,-0.700427426205936,1,1
"2878",2878,1,1,178774.49476927,12100.4816594666,0.0676857270668487,202895.232562016,153013.638383362,0,-57856.7768442279,120917.717920102,37184.5352093297,0.307519326769794,180524.723471982,69112.787722205,0,-85747.3348833429,57856.7768491682,-25084.0535498631,-0.239833599702946,0,-0.478480555533288,-0.709137886145036,1,1
"2879",2879,1,1,177201.773542656,11974.5094780655,0.0675755622456169,200966.013811246,148226.861710738,0,-57857.9782294995,119343.795308498,38116.5265592104,0.319384233262239,180246.511733318,68070.095769881,0,-87029.2237884922,57857.9782341577,-26142.0170811449,-0.251808671016622,0,-0.484800890401878,-0.729231239575761,1,1
"2880",2880,1,1,173964.143007748,12677.9218674222,0.0728766379566941,200139.926190951,139691.374194707,0,-57944.2884025367,116019.854604227,38275.5110253266,0.329904835305078,178657.389348688,66781.3936522112,0,-86398.3442917215,57944.2884035213,-25597.5891579043,-0.257028197348384,0,-0.499434244252411,-0.744685852145291,1,1
"2881",2881,1,1,166896.6636952,11812.8113770905,0.070779194236405,190365.387458408,131689.750153501,0,-55899.0019015021,110997.661784289,36509.384578589,0.32892030329018,171595.802247377,64160.4815405305,0,-83444.2684437974,55899.0019109114,-24696.5732014984,-0.258141109053775,0,-0.503605220172435,-0.75176600211599,1,1
"2882",2882,1,1,169186.679371249,11975.9318163368,0.0707853115909781,194330.587273346,135577.036540231,0,-57215.9699487226,111970.709414275,36060.1036504141,0.322049434526642,173034.155331513,63726.7118887869,0,-83972.3718819237,57215.9699569746,-24084.1718340773,-0.251264122935664,0,-0.510990510357778,-0.749949449469314,1,1
"2883",2883,1,1,176015.142918826,12664.9597955175,0.0719538079820683,198971.377259853,139864.34775199,0,-61335.4592291405,114679.683687868,37910.2579634588,0.330575187725858,178733.600579755,65628.941436572,0,-88801.5085024424,61335.4592309584,-25245.2981679413,-0.25862137974379,0,-0.534841545221575,-0.774343856267865,1,1
"2884",2884,1,1,184971.753986307,12750.283953595,0.0689309782645995,207735.204743272,152499.708532507,0,-66140.0808717685,118831.673110043,37739.273885522,0.317585984424994,186351.656423621,69028.6724226233,0,-92544.6855088893,66140.0808762649,-24988.989931927,-0.248655006160394,0,-0.556586296740267,-0.778788037623517,1,1
"2885",2885,1,1,173204.403402053,12109.5883975197,0.0699150146281801,194203.211963931,147741.888148085,0,-63879.5639480688,109324.839446732,35363.8570712201,0.323475042361723,174583.83206117,64881.8150814458,0,-86444.4766049889,63879.5639553207,-23254.2686737004,-0.253560027733543,0,-0.584309698247431,-0.790712129489188,1,1
"2886",2886,1,1,181968.432682083,13432.1450983132,0.073815798159786,204024.154581053,157131.976756317,0,-67887.1294891488,114081.303192825,36378.4794032702,0.318882046269946,183076.987009118,68014.6353465167,0,-89117.3414161024,67887.1294892575,-22946.334304957,-0.24506624811016,0,-0.595076735531352,-0.781173942810527,1,1
"2887",2887,1,1,179634.61614175,13286.3770216497,0.0739633446326699,201704.996498008,154005.089374175,0,-66954.5506440965,112680.065489929,33353.1631191625,0.295998790683551,177737.944704779,69443.3456508239,0,-85192.2057378832,66954.5506518209,-20066.7860975128,-0.222035446050881,0,-0.594200494585978,-0.756053924600328,1,1
"2888",2888,1,1,176232.144052328,13652.6772601926,0.0774698471360526,198633.81971027,148883.241398395,0,-68187.7352315552,108044.408816636,32584.0469422272,0.301580130791645,173678.353951164,67231.5669235146,0,-83605.8518675884,68187.7352356911,-18931.3696820346,-0.224110283655593,0,-0.631108411609502,-0.773810072943959,1,1
"2889",2889,1,1,171568.232696542,13012.4393894075,0.0758441069473679,193529.555744832,144222.399559475,0,-67486.9153610702,104081.317331663,31554.7191905168,0.303173710705113,168288.879749468,64067.2227089233,0,-81986.2948044381,67486.9153648788,-18542.2798011094,-0.227329603757746,0,-0.64840566098926,-0.787713846310978,1,1
"2890",2890,1,1,171372.288742992,12848.8553046812,0.0749762718285839,190466.620485384,148251.962907855,0,-66549.7727639866,104822.51597227,30051.0732010765,0.286685288197302,167333.803848671,64425.8377425228,0,-83826.1251725702,66549.7727707225,-17202.2178963954,-0.211709016368718,0,-0.63488051347281,-0.799695794315277,1,1
"2891",2891,1,1,170607.954800997,15505.9764302935,0.0908865969841805,194376.096722453,125567.317883761,0,-61008.1847648188,104085.829702316,30057.8930591213,0.288779876618042,166438.554462051,64559.1331137848,0,-78482.6419478533,66522.1250986815,-14551.9166288278,-0.197893279633862,0,-0.586133433718129,-0.754018507344493,1,1
"2892",2892,1,1,167598.018486472,14435.1778592002,0.0861297644778856,191947.280968272,130827.873412745,0,-65630.9270702129,101967.091408494,28689.07084488,0.281356175297259,162021.15050229,64003.3891323759,0,-77055.1707047163,65630.9270779778,-14253.8929856798,-0.195226410819373,0,-0.643648123758736,-0.755686659689277,1,1
"2893",2893,1,1,166268.084103879,13989.9998686894,0.0841412225568729,190865.52714101,137142.711739479,0,-66021.5911348845,100246.492968691,28263.3758967768,0.281938799650617,160390.361976252,63343.2797071277,0,-76793.4823184056,66021.5911351883,-14273.3760280874,-0.197797577093744,0,-0.658592527077275,-0.76604657224657,1,1
"2894",2894,1,1,168940.317813252,13019.7457995349,0.0770671321568547,192648.847652454,143444.047589231,0,-68196.5260995848,100743.791706819,28185.7859943882,0.279776902545155,162700.477802581,63040.4680838964,0,-80403.5795060296,68196.5261064328,-15166.0401948533,-0.2027097703883,0,-0.676930309492893,-0.798099596449744,1,1
"2895",2895,1,1,168783.184623814,13016.6456945537,0.0771205124702759,188218.506229633,143387.7897882,0,-69451.3332420921,99331.8513789136,28977.6863487565,0.29172602691374,163431.947206804,62160.344232666,0,-81227.4455609062,69451.3332449,-15961.0406542028,-0.214605514443464,0,-0.699184926868637,-0.817738161861637,1,1
"2896",2896,1,1,173729.900042807,13126.1975618738,0.0755552012557393,199661.59935728,148243.338970423,0,-71494.518329713,102235.381711871,29019.5064041576,0.283849934516242,167864.944515808,66992.3478180454,0,-83544.7319346752,71494.5183309361,-15893.3088422839,-0.208294733260503,0,-0.69931287126413,-0.817180222108706,1,1
"2897",2897,1,1,162219.149528546,12055.5818140801,0.074316638011708,185217.464725979,139101.906543135,0,-64929.7451304783,97289.4043957635,27766.8916021553,0.285405093952497,158708.405042327,66202.1796842888,0,-77051.6282902059,64929.7451327826,-15711.3097880752,-0.211088455940789,0,-0.667387631096503,-0.791983759883734,1,1
"2898",2898,1,1,161527.309361032,12648.1684249265,0.0783035913552944,182970.809284027,135132.85661218,0,-64814.7848583553,96712.5244977449,28586.3082862543,0.295580209850906,159199.350912911,65683.8977403379,0,-77261.3246630514,64814.7848632875,-15938.1398613278,-0.217276618495611,0,-0.67017984687047,-0.798876102803551,1,1
"2899",2899,1,1,161012.957701666,13216.6213783212,0.082084209662242,185551.578648006,127508.458496232,0,-61200.0107257513,98572.065243142,28178.4248639704,0.28586623192346,159772.274883458,66308.4477617686,0,-74876.5431450357,62440.8924585238,-14961.8034856492,-0.203782022261218,0,-0.620865663865242,-0.759612198043554,1,1
"2900",2900,1,1,157611.410975648,13904.010603209,0.088217030208284,183654.884873536,122226.354456756,0,-56993.3070546451,98068.120259353,27270.3583879132,0.278075671439336,157488.802959361,65233.0473937704,0,-71287.7598182528,59543.2907162951,-13366.3477847041,-0.189858641231052,0,-0.581160390389042,-0.726920834515067,1,1
"2901",2901,1,1,161236.567771708,13238.0611051478,0.0821033422386622,186393.964165289,126779.173232937,0,-58343.2719164418,102893.295849144,26340.8261056597,0.256001383649708,160703.196937614,64479.6101848449,0,-70166.2082311435,58343.2719225638,-13102.7650005119,-0.173898041411045,0,-0.567026951901521,-0.681931778470939,1,1
"2902",2902,1,1,160888.237710118,13493.759655013,0.0838703925598682,187171.612949581,125910.55333712,0,-57007.2322727016,103881.0054344,26955.9995295353,0.259489205142107,161580.929501688,66116.8754964538,0,-69852.9948974588,57007.232275718,-13462.2398745223,-0.175618812582238,0,-0.54877435999309,-0.67243279563337,1,1
"2903",2903,1,1,163686.074111933,13748.5011950015,0.0839931024651487,189632.760617415,126438.183486975,0,-55650.5875430297,108035.486561406,27600.1279733846,0.255472797428437,165861.702878533,65489.1571555104,0,-69137.3527407776,55650.5875505277,-13851.6267783831,-0.171479694963288,0,-0.515113962220171,-0.639950399089293,1,1
"2904",2904,1,1,158202.022118637,13620.3117218339,0.0860944224317176,181578.807816543,120475.277099179,0,-53509.2444099121,104692.777699789,28463.3373075935,0.271874888917488,160642.24698518,61933.1000985154,0,-67780.4224722545,53509.244418848,-14843.0255857596,-0.185780466485771,0,-0.511107314043688,-0.647422142782548,1,1
"2905",2905,1,1,169279.746827677,14411.3079803103,0.0851330903453011,196106.244751487,130253.012010091,0,-54735.8800051998,114543.866819769,30886.840391722,0.269650756948179,174489.935916557,66139.1861015851,0,-71287.9408007465,54735.8800079082,-16475.5324114117,-0.184517666602878,0,-0.477859544337936,-0.622363665379972,1,1
"2906",2906,1,1,152534.703584936,13634.2467483057,0.0893845559591867,177866.786616429,119508.976862101,0,-47418.0026212667,105116.700956286,28101.0500709714,0.267331925520165,159131.144546481,60049.7056962597,0,-62140.0957285498,47418.0026286495,-14466.8033226657,-0.177947369560978,0,-0.451098656920234,-0.591153405341281,1,1
"2907",2907,1,1,149387.614425678,12853.9463811688,0.0860442576219313,175108.777703005,121394.696053287,0,-44119.6716121562,105267.942805841,29585.6789738373,0.281051174605036,158040.004137208,56650.068945125,0,-64744.6271164619,44119.6716198373,-16731.7325926685,-0.195006916983105,0,-0.41911782862074,-0.615045999672272,1,1
"2908",2908,1,1,154024.069496932,13747.2892889647,0.0892541622479245,178446.325106866,125195.024836594,0,-43028.6985909189,110995.370900215,32768.0875699401,0.295220307875711,165000.984258529,57994.1089811892,0,-67200.9158636527,43028.6985967172,-19020.7982809754,-0.205966145627787,0,-0.38766210015733,-0.605438905412251,1,1
"2909",2909,1,1,157180.75221117,14222.9221059775,0.0904876831666337,177695.263704319,126846.770750938,0,-40563.8372610462,116616.914948382,34700.0317893,0.29755573455754,172308.60728941,59331.6015882373,0,-67515.1691653776,40563.8372627883,-20477.1096833224,-0.207068051390907,0,-0.347838367007059,-0.578948338628764,1,1
"2910",2910,1,1,155089.936953539,36574.7933144264,0.235829571104818,194610.958549728,53900.6143782816,0,3236.15505574239,94459.182830885,26602.3068164405,0.281627534975271,152699.050823968,57136.7694286594,0,-64681.3908848017,60630.7541226539,9972.48649798584,-0.0457979638704523,0,0.0342598248127579,-0.68475492743362,0,1
"2911",2911,1,1,150403.625238131,36443.3040482485,0.242303361973812,189322.160490573,67350.5303411417,0,-12050.3136537377,89238.9500191712,26346.5003508472,0.295235436378254,146947.791057709,55300.216685496,0,-65193.3508679233,61164.6752189598,10096.8036974013,-0.0529320744044413,0,-0.135034238425585,-0.73054816146893,1,1
"2912",2912,1,1,145791.17595224,33637.592849592,0.230724477183801,183271.482127311,70714.878307649,0,-16320.42604915,85247.5423595558,25099.7690029524,0.294433930975827,142358.250053116,54394.4522563662,0,-64600.2269672301,60543.633592684,8537.82384663966,-0.0637094537920266,0,-0.191447466958214,-0.757795769580784,1,1
"2913",2913,1,1,155180.90269886,32992.4415343965,0.212606325653491,193435.498072834,76295.8430838688,0,-17444.7742589873,90832.1187250647,25893.24616118,0.285067072359669,148950.434850321,58851.0688236964,0,-68993.5533264256,64348.7839737953,7099.19537321643,-0.0724607467061781,0,-0.192055128778731,-0.759572211843465,1,1
"2914",2914,1,1,157297.376742997,31866.8210298887,0.202589653366914,194337.111259059,78182.5169724016,0,-19779.0230967025,90838.529240515,25722.186253654,0.283163834429209,148540.634580575,58403.4938725808,0,-71194.0839346042,66458.8475024825,6144.63477623464,-0.0805741810622953,0,-0.217738257786332,-0.783743247824964,1,1
"2915",2915,1,1,156251.194454402,33122.2042635795,0.211980486800345,195832.73778796,79015.0125341742,0,-20138.1678254108,88106.2833241609,20517.3669073673,0.232870643650689,145540.039637462,56336.8981870126,0,-69578.1622021915,68144.9111302414,12604.8373562122,-0.0208901568503443,0,-0.228566761252638,-0.789707153418324,1,1
"2916",2916,1,1,160908.44912905,30452.1399584323,0.189251342134367,197489.059196436,79489.2481633423,0,-20237.5718022295,91307.2337026985,25275.029440425,0.276813001724725,147636.540271866,59251.6763577502,0,-74528.0875547135,69601.2154263518,5177.11051800728,-0.0875616595903585,0,-0.221642590423057,-0.816234207657425,1,1
"2917",2917,1,1,158379.017888031,26014.2401152554,0.164253071285279,193703.400440621,81168.0848785471,0,-22432.5555075976,90117.2853413657,23354.0298353176,0.259151501810692,144296.936097526,58735.5293663917,0,-72687.7518818041,68261.7325466658,2660.21027993779,-0.0948984305254126,0,-0.24892622345006,-0.806590562581438,1,1
