"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","WheatArea"
"1678",1678,1,1,4027.57269472064,708.208591549023,0.175840051869789,5015.39990234375,2347.5,0,-487.587860156,3539.98483368845,1041.77652116585,0.294288413682378,5153.7998046875,0,0.0303030303030303,-2347.50000426973,487.587861032197,-333.567929616825,-0.118448361812589,-0.0303030303030303,-0.137737273763392,-0.663138435489787,1,1
"1679",1679,1,1,4020.4727080374,656.631341090827,0.163321924752316,4984.7998046875,2342.5,0,-641.351455970667,3379.12124911222,921.29919713746,0.27264461060091,4698.7001953125,0,0.0303030303030303,-2342.50000353437,641.351458925189,-264.667856046633,-0.109322685848593,-0.0303030303030303,-0.189798296269827,-0.693227567418543,1,1
"1680",1680,1,1,4041.34238873106,647.648261892194,0.160255726834258,4962.7998046875,2542.60009765625,0,-504.000117777797,3448.39697635535,771.801546197195,0.223814587325419,4889.2998046875,2038.59997558594,0,-708.226289528046,592.94541237571,-124.153284305001,-0.0635588604911604,0,-0.146154900736075,-0.205378410427844,1,1
"1681",1681,1,1,3989.17274058949,688.015222083415,0.172470651642362,5006.2001953125,2326.10009765625,0,-293.10009623813,3645.91820549242,834.872007125201,0.228988134146153,5386.7001953125,2033,0,-470.814268443409,343.254535097065,-146.856785041785,-0.0565174825037913,0,-0.0803912978071167,-0.129134621762536,1,1
"1682",1682,1,1,3978.97273763021,695.581021715542,0.174814221554535,5016.60009765625,2316.10009765625,0,-46.500049026683,3932.4726858428,921.175204261265,0.234248341400454,5625,2107,0,-322.080058301333,46.500051787405,-225.594182545723,-0.0594341198459188,0,-0.011824633695254,-0.0819026816030651,1,1
"1683",1683,1,1,3992.35760683002,707.995132666632,0.177337604090228,5123.7001953125,2302.5,0,-176.200025064045,3816.15758167614,826.776039606062,0.216651441118667,5442.5,2030.5,0,-409.099978739956,176.200025153883,-118.78090693943,-0.0393138370284389,0,-0.0461721040845106,-0.107202066472389,1,1
"1684",1684,1,1,4031.31818181818,710.564136829679,0.176260990768336,5161.89990234375,2286.30004882812,0,-250.700073210763,3627.89394309304,771.870549666043,0.212759954335371,4973,2035.59997558594,0,-523.433313863954,403.424238725142,-61.3064128363636,-0.0364989635670347,0,-0.0691034735698539,-0.144280213830532,1,1
"1685",1685,1,1,4020.52728456439,675.647598694454,0.168049499698311,5176.60009765625,2382.80004882812,0,-651.787864545376,3368.73941687382,990.490935939549,0.294024207090118,5335.60009765625,0,0.0303030303030303,-2382.80005190017,651.787867690578,-314.843337245095,-0.125974707391807,-0.0303030303030303,-0.193481235527037,-0.707326912840115,1,1
"1686",1686,1,1,4041.08487215909,675.143728683761,0.167069920588686,5176.2001953125,2368.30004882812,0,-325.999999856576,3452.36968809186,742.313863177915,0.215015751568655,4872.39990234375,2042.30004882812,0,-687.130020709709,588.715184067235,-67.1701344941532,-0.0479458309799689,0,-0.0944278942608717,-0.199031414011021,1,1
"1687",1687,1,1,4018.70908794981,631.10776316618,0.157042410723028,4964.2001953125,2708.80004882812,0,-657.842402803692,3360.86668442235,914.65833897143,0.272149545000068,4647.2001953125,0,0.0303030303030303,-2708.80005205919,657.842403527462,-283.550575805249,-0.11510713427704,-0.0303030303030303,-0.195735940926428,-0.80598259508909,1,1
"1688",1688,1,1,4002.19091796875,600.65398657152,0.150081292692647,4996.10009765625,2747.5,0,-467.287901542582,3534.90300958807,757.268784157164,0.214226184453477,4652.10009765625,2029.19995117188,0,-750.650032028257,467.287908380682,-156.614797585645,-0.0641448917608304,0,-0.132192566606527,-0.212353784528796,1,1
"1689",1689,1,1,3944.49700372869,623.816990741056,0.158148679071468,5028.39990234375,2726.30004882812,0,-574.618177143879,3369.87882486979,954.715001224865,0.283308406871797,5057.5,0,0.0303030303030303,-2726.30005303169,574.618178858902,-330.898010483809,-0.125159727800329,-0.0303030303030303,-0.170515976094803,-0.80902020360837,1,1
"1690",1690,1,1,3936.99092240767,655.080288633265,0.166391109744457,4988.60009765625,2631.30004882812,0,-463.885687242363,3269.8242372455,615.512263547427,0.188240167938181,4630.39990234375,1994.09997558594,0,-679.766654969211,667.166685162169,39.5680250858376,-0.021849058193724,0,-0.141868691888204,-0.207890885151015,1,1
"1691",1691,1,1,3863.52121803977,732.039155759925,0.189474604757403,4933.7001953125,2059.39990234375,0,-626.281818680528,3237.23939467921,875.728889320516,0.27051718534004,4625.89990234375,0,0.0303030303030303,-2059.39990788706,626.281823360559,-143.689733560591,-0.0810425805826374,-0.0303030303030303,-0.193461694464085,-0.636159287840105,1,1
"1692",1692,1,1,3837.71515447443,752.296867214998,0.196027281060161,4914.10009765625,2039.5,0,-291.806041560767,3545.90910940459,952.97459828272,0.268753250261042,4710,0,0.0303030303030303,-2039.50000208417,291.806045069839,-200.677731067722,-0.0727259692008808,-0.0303030303030303,-0.0822937172266565,-0.575169847606904,1,1
"1693",1693,1,1,3767.89088023793,744.594229675868,0.197615656435584,4853.7998046875,2024.59997558594,0,-259.587829855892,3508.30304879853,1197.76880270632,0.341409731726713,5246.7998046875,0,0.0606060606060606,-2048.14996424835,259.587831439394,-453.174573030448,-0.143794075291129,-0.0606060606060606,-0.0739924191967371,-0.583800753743256,1,1
"1694",1694,1,1,3656.5302845348,824.054387210293,0.225365120233137,5045.5,1648,0,2.56066692108288,3659.09094608191,1217.36688458842,0.332696536524175,5310,0,0.0606060606060606,-1830.79999497579,-2.56066154711198,-393.312497378126,-0.107331416291038,-0.0606060606060606,0.000699809586264807,-0.500342850711645,0,1
"1695",1695,1,1,3559.33030007102,861.836958996358,0.242134583289211,4795.60009765625,1362.5,0,892.333292921377,4081.16365189986,726.910211220334,0.178113467927693,5364.89990234375,2029.09997558594,0,520.350024431962,-521.833351828836,134.926747776024,0.0640211153615172,0,0.218646780436256,0.127500406456313,-1,1
"1696",1696,1,1,3510.87271765507,914.297998720976,0.260419010385441,4769,1201.80004882812,0,396.795260223421,3870.3242224491,1061.87722329709,0.274363893633992,5020,0,0.0303030303030303,-1201.80005034971,-359.451504794034,-147.579224576113,-0.0139448832485515,-0.0303030303030303,0.102522485822217,-0.310516634079102,0,1
"1697",1697,1,1,3437.8818285393,940.794979513521,0.273655415291935,4541.60009765625,1176.09997558594,0,523.700017571652,3900.1454634233,1090.87650161662,0.279701491097495,5425.2998046875,0,0.0303030303030303,-1176.09997709248,-462.263634883996,-150.081522103104,-0.0060460758055591,-0.0303030303030303,0.134277047480168,-0.30155284927762,0,1
"1698",1698,1,1,3380.25148333925,931.723166705657,0.275637233294025,4535.7998046875,1099.19995117188,0,888.90002588279,3947.1181307706,756.826270031041,0.191741479468537,5027,1988.09997558594,0,566.866643830559,-566.866647431345,174.896896674616,0.0838957538254882,0,0.225202285929367,0.143615322635375,-1,1
"1699",1699,1,1,3407.59394235322,914.539644168878,0.268382811931317,4748,1193.59997558594,0,804.049988854237,3961.69697339607,744.335142839603,0.187882906703371,4950.10009765625,1997.09997558594,0,554.103030758363,-554.10303104285,170.204501329275,0.0804999052279453,0,0.202955954040317,0.139865071579004,-1,1
"1700",1700,1,1,3369.47877086293,855.179668083051,0.253801767643735,4608.89990234375,1068.59997558594,0,917.000005228595,3909.24543900923,794.94027341097,0.203348775566377,5210.10009765625,1985.59997558594,0,537.846868539262,-539.766668146306,60.2393946720806,0.0504529920773584,0,0.234572123837024,0.137583295019607,-1,1
"1701",1701,1,1,3278.69999556108,810.065352825933,0.24706906820467,4565,1055.5,0,453.618188966066,3732.31817811908,1066.35380750372,0.285708172940688,5160.5,0,0.0303030303030303,-1055.50000209361,-453.618182558002,-256.288454677786,-0.0386391047360173,-0.0303030303030303,0.12153792021951,-0.282800112884678,0,1
"1702",1702,1,1,3195.70910274621,856.583166385176,0.268041657999809,4618.5,1040.19995117188,0,579.872013707643,3743.324255741,1030.78492309266,0.275366185954045,4857.10009765625,0,0.0303030303030303,-1040.19995627203,-547.615152994791,-174.201756707487,-0.00732452795423588,-0.0303030303030303,0.154908304515248,-0.277881338940038,0,1
"1703",1703,1,1,3062.75151293205,811.855164498774,0.265073794289489,4284.7001953125,1022.5,0,684.271461895203,3736.10607910156,1046.5704252051,0.280123316374565,4947.10009765625,0,0.0303030303030303,-1022.50000506016,-673.354566169507,-234.715260706329,-0.0150495220850758,-0.0303030303030303,0.183150972538701,-0.273680667361041,0,1
"1704",1704,1,1,2905.67577940045,760.578515224139,0.261756153462199,4391.39990234375,1007.20001220703,0,853.854796712435,3750.13028231534,1069.00475082523,0.28505803008135,5167.89990234375,0,0.0303030303030303,-1007.20001333944,-844.454502914892,-308.42623560109,-0.023301876619151,-0.0303030303030303,0.227686702176454,-0.268577339323153,0,1
"1705",1705,1,1,2769.97880230528,743.953963402134,0.268577493366732,4384.39990234375,990.799987792969,0,736.78481999015,3506.76361638849,1392.65875689978,0.397135053640723,5167.60009765625,0,0.0909090909090909,-1559.56667207142,-736.784814083217,-648.704793497646,-0.128557560273991,-0.0909090909090909,0.210103930743111,-0.444731051954272,0,1
"1706",1706,1,1,2737.5424379291,742.216084740897,0.271124960277281,4239.2001953125,972.700012207031,0,964.774973491913,3702.00301106771,1254.05949934112,0.338751615163984,5193.60009765625,0,0.0606060606060606,-1316.50003485927,-964.460573138612,-511.843414600222,-0.0676266548867033,-0.0606060606060606,0.260608911069918,-0.35561830471866,0,1
"1707",1707,1,1,2755.19698449337,700.521040301362,0.254254430534002,4230.10009765625,955.599975585938,0,746.381213893902,3500.48785215436,1353.72727541003,0.386725317323096,4940.5,0,0.0909090909090909,-1434.19999677767,-745.290867660985,-653.206235108673,-0.132470886789093,-0.0909090909090909,0.213222055158553,-0.409714319075553,0,1
"1708",1708,1,1,2769.26061271899,735.512328074869,0.265598811717727,4224.5,1053.59997558594,0,359.421210494017,3128.68181818182,1651.20298015377,0.52776315269839,4914.2001953125,0,0.181818181818182,-1639.40003056055,-359.421205462831,-915.690652078899,-0.262164340980663,-0.181818181818182,0.114879438492371,-0.523990653518505,0,1
"1709",1709,1,1,2889.31820031368,850.886997770234,0.294494042808388,4591.60009765625,1353.5,0,322.959353171191,3209.84241832386,1556.97026939558,0.485061279179121,4834.2001953125,0,0.151515151515152,-1629.70000682202,-320.52421801018,-706.083271625343,-0.190567236370733,-0.151515151515152,0.10061532968956,-0.507719630570847,0,1
"1710",1710,1,1,2924.66664077296,852.726567726516,0.29156367971604,4277.7998046875,1187.5,0,219.636407116617,3144.30304509943,1676.62216876685,0.533225374500703,5127.2998046875,0,0.181818181818182,-1689.7666630731,-219.636404326468,-823.895601040331,-0.241661694784663,-0.181818181818182,0.0698521751772408,-0.537405790356848,0,1
"1711",1711,1,1,3003.99392977628,884.009124619269,0.294277933073289,4349.89990234375,1027.80004882812,0,183.62423531586,3187.6181603634,1684.84605743688,0.528559561614747,5073.7001953125,0,0.181818181818182,-1680.93333430965,-183.624230587121,-800.836932817616,-0.234281628541458,-0.181818181818182,0.0576054678063844,-0.527332086136069,0,1
"1712",1712,1,1,3023.99393532493,878.62866155669,0.290552388777288,4353.2001953125,978.299987792969,0,370.033355558193,3394.02728456439,1510.89877961162,0.445164005157823,5070.89990234375,0,0.121212121212121,-1520.09999784596,-370.033349239465,-632.270118054926,-0.154611616380535,-0.121212121212121,0.109024861774405,-0.447875008182515,0,1
"1713",1713,1,1,3008.29091020064,876.167726400306,0.291250996846535,4356.7998046875,967.200012207031,0,258.372734340169,3266.66364080256,1566.45467497426,0.479527385497642,5116.10009765625,0,0.151515151515152,-1608.38002426251,-258.372730601918,-690.286948573952,-0.188276388651107,-0.151515151515152,0.0790937674491308,-0.492361687984307,0,1
"1714",1714,1,1,2822.47575054747,841.053672645926,0.29798437505895,4276.7998046875,956.799987792969,0,411.533363493924,3234.00910718513,1560.47254365701,0.482519526673577,5209.10009765625,0,0.151515151515152,-1462.5999886957,-411.533356637667,-719.418871011081,-0.184535151614627,-0.151515151515152,0.127251763942038,-0.452255989460937,0,1
"1715",1715,1,1,2660.57273171165,824.181829176932,0.309776094204613,4271.10009765625,947.400024414062,0,552.209080949099,3212.78180486506,1240.09322431704,0.385987377804242,5079.89990234375,0,0.0909090909090909,-1167.23336355228,-552.209073153409,-415.91139514011,-0.0762112835996285,-0.0909090909090909,0.17187879989637,-0.363309254859686,0,1
"1716",1716,1,1,2555.0879017223,818.322744267611,0.320271855898189,4265.39990234375,933.5,0,651.363328659608,3203.88789506392,1260.29810186791,0.393365230977524,4935.2998046875,0,0.0909090909090909,-1133.46668174218,-648.79999334162,-441.975357600301,-0.0730933750793348,-0.0909090909090909,0.203304032473525,-0.353778508757581,0,1
"1717",1717,1,1,2517.60605505741,817.872880346532,0.324861341473014,4308.60009765625,926.700012207031,0,544.79392322213,3062.39997632576,1212.68854875359,0.395992867727409,5026.5,0,0.0909090909090909,-1141.73334104486,-544.793921268348,-394.815668407055,-0.0711315262543958,-0.0909090909090909,0.177897703576843,-0.372823063568171,0,1
"1718",1718,1,1,2462.80301550663,806.285426632288,0.32738526855605,3947.5,883,0,626.689669282454,3076.08180930398,1184.75639392099,0.38515113295672,4688.60009765625,0,0.0909090909090909,-1120.16666879453,-613.278793797348,-378.470967288697,-0.0577658644006702,-0.0909090909090909,0.203729844696248,-0.364153731349553,0,1
"1719",1719,1,1,2380.50605727687,752.631553603634,0.316164519431885,3675.80004882812,870.200012207031,0,382.457593886626,2762.96364524148,1331.50219334476,0.481910862503726,4159.60009765625,0,0.151515151515152,-1306.07999336435,-382.457587964606,-578.870639741126,-0.165746343071841,-0.151515151515152,0.138422955562704,-0.472709800439737,0,1
"1720",1720,1,1,2315.27880119555,737.521758506251,0.318545549730518,3646.5,861.5,0,547.484839758284,2862.763634884,1388.7253901335,0.485099563656353,4702.7998046875,0,0.151515151515152,-1279.00000241004,-547.484833688447,-651.203631627249,-0.166554013925834,-0.151515151515152,0.191243465959588,-0.446771080512858,0,1
"1721",1721,1,1,2262.13030820904,728.675126493853,0.322118988393181,3505.89990234375,850.900024414062,0,226.724224030398,2488.8545291785,1561.60128585811,0.627437749997205,4324.2998046875,0,0.242424242424242,-1338.85002510708,-226.724220969461,-832.92615936426,-0.305318761604023,-0.242424242424242,0.0910958118975449,-0.537938240026022,0,1
"1722",1722,1,1,2242.88485070431,727.736293194659,0.32446440260459,3478.19995117188,838.700012207031,0,398.563631475746,2641.44847892992,1412.68076176902,0.534812915352152,4578.5,0,0.181818181818182,-1254.71666117215,-398.563628225615,-684.944468574362,-0.210348512747562,-0.181818181818182,0.150888285217362,-0.475010840143453,0,1
"1723",1723,1,1,2245.20909534801,739.304433447778,0.329280883005324,3421.39990234375,839.900024414062,0,232.727260417702,2477.93635327888,1432.09953487602,0.577940403102372,4366.39990234375,0,0.212121212121212,-1281.71428830841,-232.727257930872,-692.795101428242,-0.248659520097048,-0.212121212121212,0.0939197893883554,-0.517250689918813,0,1
"1724",1724,1,1,2238.36059940223,733.697950903697,0.327783624809889,3453.69995117188,837.5,0,210.424249945354,2448.78484922467,1418.69573882379,0.579346829621631,4362.89990234375,0,0.212121212121212,-1288.70000398822,-210.424249822442,-684.997787920098,-0.251563204811742,-0.212121212121212,0.0859300685448043,-0.526261016518559,0,1
"1725",1725,1,1,2159.74241684422,707.364499658595,0.327522622207969,3219.5,840.5,0,328.693935919553,2488.43634957978,1428.33005061757,0.573986974132881,4359,0,0.212121212121212,-1194.08571659029,-328.693932735559,-720.965550958976,-0.246464351924912,-0.212121212121212,0.132088544669852,-0.479853831419851,0,1
"1726",1726,1,1,2086.94847338127,691.261323227094,0.331230661438954,3195.5,841.900024414062,0,-841.900019624043,868.542428681345,1712.43745341705,1.97162210718588,4845.60009765625,0,0.787878787878788,-1837.63461914774,1218.40604469993,-1021.17613018996,-1.64039144574692,-0.787878787878788,-0.969325149609845,-2.1157683936497,1,1
"1727",1727,1,1,2062.49697228634,692.762928810696,0.335885549467133,3196.19995117188,844,0,-843.999993675496,827.390928326231,1636.61511549315,1.97804334017045,4840.2001953125,0,0.787878787878788,-1812.60000268786,1235.10604396011,-943.852186682456,-1.64215779070332,-0.787878787878788,-1.02007402399597,-2.19074193423253,1,1
"1728",1728,1,1,2098.61818070845,706.939230452387,0.336859385356958,3203.10009765625,846.700012207031,0,752.851514849189,2851.4696932706,1384.25748973413,0.48545404252444,4533.10009765625,0,0.151515151515152,-1064.11998569844,-752.851512562143,-677.318259281748,-0.148594657167482,-0.151515151515152,0.264022274767956,-0.373182989884039,0,1
"1729",1729,1,1,2130.81817441998,675.97322716675,0.317236465917958,3230.60009765625,853,0,723.290925514031,2854.10909756747,1545.29704719244,0.541428864267832,4754.2001953125,0,0.181818181818182,-1200.00000501511,-723.29092314749,-869.323820025695,-0.224192398349874,-0.181818181818182,0.253420910269507,-0.420446438448292,0,1
"1730",1730,1,1,2146.95453990589,678.094741516243,0.315840288609914,3239.30004882812,861.200012207031,0,762.057577062215,2909.01211085464,1445.84323765924,0.497022075729503,4847.89990234375,0,0.151515151515152,-1149.45999860181,-762.057570948746,-767.748496142994,-0.181181787119589,-0.151515151515152,0.26196438791667,-0.395137577568938,0,1
"1731",1731,1,1,2134.92424427379,685.725563485729,0.32119433058337,3228.30004882812,866,0,518.227286809183,2653.15152994792,1554.11927776709,0.585763481740375,4706.2001953125,0,0.212121212121212,-1200.65713589301,-518.227285674123,-868.393714281366,-0.264569151157005,-0.212121212121212,0.195325174970069,-0.45253997833911,0,1
"1732",1732,1,1,2114.91212232185,681.664855536368,0.322313560143579,3235.30004882812,869.400024414062,0,617.651529589661,2732.56365042022,1591.55857508004,0.582441537943786,4517.5,0,0.212121212121212,-1193.14284909232,-617.651528098367,-909.893719543669,-0.260127977800207,-0.212121212121212,0.226033720932604,-0.436638630140907,0,1
"1733",1733,1,1,2074.65454101562,671.310103749539,0.323576812658606,3220.30004882812,853.900024414062,0,529.287899255534,2603.94243829901,1523.8467569916,0.585207543215522,4818.2998046875,0,0.212121212121212,-1168.87142885197,-529.287897283381,-852.536653242059,-0.261630730556916,-0.212121212121212,0.20326405509996,-0.448885279359525,0,1
"1734",1734,1,1,2060.06971509529,669.600683571681,0.325037875497679,3200.5,835.099975585938,0,255.584856919489,2315.65456690933,1558.36025347961,0.672967495130126,4667,0,0.272727272727273,-1252.77778684008,-255.58485181404,-888.759569907926,-0.347929619632447,-0.272727272727273,0.110372617993976,-0.541003742415756,0,1
"1735",1735,1,1,2035.35756983902,671.828742056557,0.330078975808508,3184,816.5,0,381.306060311675,2416.66362600616,1515.35379327645,0.627043737891139,4475.39990234375,0,0.242424242424242,-1185.59999228111,-381.306056167141,-843.525051219896,-0.29696476208263,-0.242424242424242,0.157782016582023,-0.490593717521402,0,1
"1736",1736,1,1,2015.63333037405,663.346202659766,0.329100631877657,3168.39990234375,798.099975585938,0,657.45456952962,2673.0878943241,1568.31523042143,0.586705447939634,4696.2998046875,0,0.212121212121212,-1128.17142258025,-657.454563950048,-904.969027761667,-0.257604816061977,-0.212121212121212,0.24595321797148,-0.422048008588029,0,1
"1737",1737,1,1,2001.39393384529,664.027721071089,0.331782619024576,3151.5,750.700012207031,0,927.460642951386,2928.85457356771,1557.44844950618,0.531760253158974,4751,0,0.181818181818182,-1063.23332757167,-927.460639722419,-893.420728435093,-0.199977634134398,-0.181818181818182,0.316663261918677,-0.363020184466353,0,1
"1738",1738,1,1,1971.60606985381,649.781737818161,0.329569759270594,3039.80004882812,742.400024414062,0,424.093939355202,2395.70000295928,1636.4493880921,0.683077758513452,4811.7001953125,0,0.272727272727273,-1188.42224101364,-424.09393310547,-986.667650273934,-0.353507999242858,-0.272727272727273,0.177022974008157,-0.496064715759753,0,1
"1739",1739,1,1,1940.52423465613,645.654667184225,0.332721774690249,3026.89990234375,732.400024414062,0,-732.400018648448,625.754549893466,1511.42063900828,2.41535701061318,4797.60009765625,0,0.848484848484849,-1764.63214175906,1314.76968476267,-865.765971824053,-2.08263523592293,-0.848484848484849,-1.17042699693216,-2.82000688937777,1,1
"1740",1740,1,1,1912.4545621005,637.690694686706,0.333440964990203,3013.5,721.099975585938,0,-721.099973623891,1129.0303104285,1760.62677259242,1.55941497436345,4792.10009765625,0,0.696969696969697,-1585.5956543726,783.424251671992,-1122.93607790572,-1.22597400937325,-0.696969696969697,-0.638689649837842,-1.404387145081,1,1
"1741",1741,1,1,1893.44544936671,633.436834538138,0.334541898077918,3000.19995117188,715.700012207031,0,-715.700008826969,1147.19091057055,1788.77312715915,1.55926368547456,4786.89990234375,0,0.696969696969697,-1568.28694713974,746.254538796165,-1155.33629262101,-1.22472178739664,-0.696969696969697,-0.623871756856075,-1.36706709640835,1,1
"1742",1742,1,1,1868.74545565519,634.271447501367,0.339410295598011,2989,704.700012207031,0,-704.70000796301,1132.33635919744,1764.46636553682,1.55825285588056,4781.2998046875,0,0.696969696969697,-1542.46521372707,736.409096457741,-1130.19491803545,-1.21884256028255,-0.696969696969697,-0.622341588026436,-1.36219701963851,1,1
"1743",1743,1,1,1857.40908351089,628.560835950139,0.338407323152543,2989.10009765625,700,0,-699.999999329038,917.715147076231,1661.74866260879,1.81074559780667,4773.7998046875,0,0.757575757575758,-1590.74398698057,939.693936434659,-1033.18782665865,-1.47233827465413,-0.757575757575758,-0.762763915970204,-1.73337444854055,1,1
"1744",1744,1,1,1842.86060864998,630.693893135855,0.3422363526441,2985.30004882812,696.599975585938,0,-696.599969863839,812.763620087595,1606.14048837403,1.97614712159598,4766.39990234375,0,0.787878787878788,-1603.97693715052,1030.09698856238,-975.446595238173,-1.63391076895188,-0.787878787878788,-0.857075726136417,-1.97348515301122,1,1
"1745",1745,1,1,1834.00605172822,629.543830965818,0.343261588680466,2980.39990234375,693.599975585938,0,-449.154522672449,1384.851525509,1883.74180075455,1.36024820427026,4758.39990234375,0,0.636363636363636,-1446.24761744855,449.154526219223,-1254.19796978873,-1.0169866155898,-0.636363636363636,-0.324334063543285,-1.04433406095068,1,1
"1746",1746,1,1,1818.64849113696,622.260290464923,0.342155338702042,2977,684.799987792969,0,-373.039389090177,1445.60910126657,1845.05875951705,1.27631927462306,4612.60009765625,0,0.606060606060606,-1407.21000099795,373.039389870384,-1222.79846905213,-0.93416393592102,-0.606060606060606,-0.258049972681645,-0.973437424933907,1,1
"1747",1747,1,1,1810.16667221532,630.97013143464,0.348570184789916,2976.60009765625,641.599975585938,0,-374.536362991399,1435.63030450994,1831.76835405317,1.27593318997153,4605.2001953125,0,0.606060606060606,-1394.02498556155,374.536367705374,-1200.79822261853,-0.927363005181615,-0.606060606060606,-0.260886358984493,-0.97101947568417,1,1
"1748",1748,1,1,1821.86364191229,633.775552830426,0.347872111968377,2980.5,692.900024414062,0,-692.9000178811,817.348484848485,1617.34307184482,1.97876805527404,4735.2998046875,0,0.787878787878788,-1574.68463076029,1004.5151570638,-983.567519014397,-1.63089594330567,-0.787878787878788,-0.847741239784087,-1.92657680285808,1,1
"1749",1749,1,1,4513.4394383286,558.809919673414,0.123810217752772,5447.5,3325,0,-864.581879405867,3648.85755504261,698.920313540106,0.191544970719457,4733.39990234375,2247.60009765625,0,-1271.6999563912,864.581883285985,-140.110393866692,-0.0677347529666845,0,-0.236945911525387,-0.348520033245407,1,1
"1750",1750,1,1,4485.36970288826,558.988154518646,0.124624767086356,5415.2998046875,3299.5,0,-763.387894950807,3721.98180042614,865.871757594214,0.232637289493215,5324.7001953125,2230,0,-1271.50000289269,763.387902462121,-306.883603075568,-0.10801252240686,0,-0.205102532974075,-0.341619081196773,1,1
"1751",1751,1,1,4453.3544995857,566.466031570958,0.127199851622784,5407.89990234375,3278.69995117188,0,-768.878750244762,3684.47574869792,824.672765815437,0.223823637896619,5220.89990234375,2218.39990234375,0,-1244.76668690375,768.878750887784,-258.206734244479,-0.0966237862738352,0,-0.208680638084395,-0.337840922780845,1,1
"1752",1752,1,1,4386.31209309896,609.83584019125,0.139031566210419,5398,2885.69995117188,0,-673.293898060839,3713.01819217566,823.928827775767,0.221902717716818,5078.2998046875,2199.39990234375,0,-1098.99991948155,673.293900923294,-214.092987584518,-0.0828711515063993,0,-0.181333315166527,-0.295985600554676,1,1
"1753",1753,1,1,4320.46360825047,616.351865668108,0.142658733310727,5389.2998046875,2628.5,0,-853.833300440603,3466.63030450994,1004.53661760527,0.28977321761089,5099.7998046875,0,0.0303030303030303,-2628.50000567543,853.83330374053,-388.184751937159,-0.147114484300163,-0.0303030303030303,-0.246300650902925,-0.758229108611858,1,1
"1754",1754,1,1,4261.78183445786,623.863525216357,0.146385608050657,5380.5,2602.5,0,-824.300016358432,3437.48181522254,1021.30872893153,0.297109565615379,5509.2998046875,0,0.0303030303030303,-2602.50000655557,824.300019235322,-397.445203715175,-0.150723957564722,-0.0303030303030303,-0.239797636952755,-0.757094916118732,1,1
"1755",1755,1,1,4195.18181078362,636.092907824044,0.151624634286167,5217.2998046875,2582.19995117188,0,-426.499998351108,3645.72425426136,863.800829575193,0.236935316368353,5137.89990234375,2155.69995117188,0,-844.966637054887,549.457556522254,-227.707921751148,-0.0853106820821859,0,-0.116986356785647,-0.231769211856117,1,1
"1756",1756,1,1,4181.42120916193,606.849256280855,0.145129903428811,5079.2998046875,2563,0,-709.484844704159,3471.93636067708,1005.65070600812,0.289651249774636,5216.2001953125,0,0.0303030303030303,-2563.00000581006,709.484848484848,-398.801449727264,-0.144521346345825,-0.0303030303030303,-0.204348458900266,-0.738204776688427,1,1
"1757",1757,1,1,4163.00908499053,638.442644701997,0.153360857895761,5253.10009765625,2539.10009765625,0,-524.866626184639,3638.14245235559,1070.71811690982,0.294303516404797,5485.10009765625,0,0.0303030303030303,-2539.10010031134,524.866632634943,-432.275472207826,-0.140942658509036,-0.0303030303030303,-0.144267750110995,-0.697911127330199,1,1
"1758",1758,1,1,4170.76971620502,641.174514769002,0.153730500218652,5177.39990234375,2521,0,-526.672747510933,3644.09696821733,1029.19858438607,0.282428978526756,5232.7001953125,0,0.0303030303030303,-2521.00000061494,526.672747987689,-388.024069617066,-0.128698478308104,-0.0303030303030303,-0.144527643502466,-0.691803764444885,1,1
"1759",1759,1,1,4107.52118104877,664.083876594129,0.161675094862096,5135.39990234375,2404.30004882812,0,-493.705996152508,3613.81517814867,1061.1410868285,0.293634575792586,5319.60009765625,0,0.0303030303030303,-2404.30005295613,493.706002900095,-397.057210234367,-0.13195948093049,-0.0303030303030303,-0.13661628274123,-0.665307973549393,1,1
"1760",1760,1,1,4146.0878684304,646.118592964817,0.155838133071073,5131.7001953125,2606.60009765625,0,-800.27272190433,3345.81514115767,974.29733002952,0.291198792797742,5037.89990234375,0,0.0303030303030303,-2606.60010125861,800.272727272727,-328.178737064704,-0.135360659726669,-0.0303030303030303,-0.239186173814561,-0.779062796743967,1,1
"1761",1761,1,1,4205.351525509,586.191382202781,0.139391767524555,5128.10009765625,2999.89990234375,0,-851.087895131739,3354.2636274858,705.780869149923,0.210413058582084,5267.10009765625,2064.39990234375,0,-1056.0500572051,851.0878980232,-119.589486947142,-0.0710212910575296,0,-0.253733155664236,-0.314838120817793,1,1
"1762",1762,1,1,4221.87277314157,580.404035133843,0.137475491641107,5146.2998046875,2995.80004882812,0,-909.24288106024,3270.82725941051,628.421891310608,0.19212934266173,4669.60009765625,2052.10009765625,0,-1063.23339859979,951.04551373106,-48.0178561767658,-0.0546538510206224,0,-0.277985600873373,-0.325065591752287,1,1
