"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","WheatArea"
"886",886,1,1,4510.24544270833,515.189838921968,0.114226563823676,5319.10009765625,3300.80004882812,0,-703.854516719917,3806.39092092803,885.090187386512,0.232527400830054,5276.7001953125,2195,0,-1163.18000948352,703.854521780303,-369.900348464544,-0.118300837006378,0,-0.184913880718356,-0.305586061349665,1,1
"887",887,1,1,4509.80911902225,520.407895616645,0.115394661255524,5369.5,3296,0,-697.645463899953,3812.16364820076,855.8752250236,0.224511669489202,5204.7001953125,2148.60009765625,0,-1176.36662687503,697.645470821496,-335.467329406954,-0.109117008233678,0,-0.183005119475714,-0.308582405015652,1,1
"888",888,1,1,4494.55156545928,501.643824100192,0.111611540505027,5251.10009765625,3289.19995117188,0,-802.527315287342,3692.02424390388,822.582924066191,0.222799979015416,5042.60009765625,2146.39990234375,0,-1210.40002965489,802.527321555398,-320.939099966,-0.111188438510389,0,-0.217367834626883,-0.327841842223396,1,1
"889",889,1,1,4474.79090465199,505.509761665642,0.112968353703435,5227.5,3250,0,-856.878769138312,3617.9121315696,836.229437883228,0.23113591692467,5309.60009765625,2137.19995117188,0,-1219.17002704052,856.878773082387,-330.719676217586,-0.118167563221235,0,-0.236843443946927,-0.336981657570437,1,1
"890",890,1,1,4452.13639322917,503.724874258117,0.113142282663259,5203.10009765625,3232.69995117188,0,-825.124280091409,3627.01211085464,899.039333985878,0.247873264965204,5298.5,2132.5,0,-1266.75005109633,825.124282374527,-395.31445972776,-0.134730982301945,0,-0.227494216967746,-0.349254431024726,1,1
"891",891,1,1,4439.20907315341,499.927816846739,0.112616416259848,5187.39990234375,3218,0,-847.512104813639,3591.69696229877,844.03284538283,0.234995561775521,5181.5,2139.69995117188,0,-1249.47144050379,847.512110854641,-344.105028536091,-0.122379145515672,0,-0.235964256926401,-0.347877745149218,1,1
"892",892,1,1,4426.17880711411,496.334750193529,0.112136172491672,5167.7998046875,3206.80004882812,0,-822.978798013671,3603.20000295928,762.154849671401,0.211521661036148,5370.2001953125,2136,0,-1235.00009034136,822.97880415483,-265.820099477872,-0.0993854885444765,0,-0.228402197307328,-0.342750912890505,1,1
"893",893,1,1,4422.51510712595,498.892964550895,0.112807520713052,5257.60009765625,3178.60009765625,0,-958.593905031896,3463.92119436553,719.87749212186,0.207821555898219,4844.60009765625,2134.19995117188,0,-1213.55002117522,958.593912760416,-220.984527570965,-0.0950140351851668,0,-0.276736637828586,-0.350339962453304,1,1
"894",894,1,1,4399.71817294034,500.387178881591,0.113731643530972,5234.5,3153.60009765625,0,-1107.55151667706,3292.16665187027,910.640197996564,0.276608171545396,4584.39990234375,0,0.0303030303030303,-3153.6001017275,1107.55152107008,-410.253019114973,-0.162876528014424,-0.0303030303030303,-0.336420246541246,-0.957910226062206,1,1
"895",895,1,1,4378.83026308002,499.637291665381,0.114102913711467,5176.5,3128,0,-1023.99999865493,3329.65454101563,686.244425758131,0.20610078832647,4463.89990234375,2104,0,-1277.95004730012,1049.17572206439,-186.60713409275,-0.0919978746150026,0,-0.307539411684008,-0.383808599828593,1,1
"896",896,1,1,4362.48787434896,505.713332332016,0.115923149106171,5171,3137.39990234375,0,-1036.16666377962,3326.32120768229,708.790170856758,0.213085305538075,4506.10009765625,2084.69995117188,0,-1267.22501203493,1036.16666666667,-203.076838524742,-0.0971621564319038,0,-0.311505293411396,-0.38096892420017,1,1
"897",897,1,1,4334.98181522254,490.780028059058,0.113213860859959,5165.7001953125,3248.30004882812,0,-972.978758349821,3362.00304805871,769.699691561,0.228940807179054,5107.7001953125,2062,0,-1283.93753938839,972.978767163826,-278.919663501942,-0.115726946319094,0,-0.289404484303379,-0.381896601827819,1,1
"898",898,1,1,4318.33028527462,493.886726708838,0.114369836043569,5155.7998046875,3189.89990234375,0,-858.927250257311,3459.40302808357,820.573562745501,0.2372009147486,5002.5,2044.40002441406,0,-1271.81426136191,858.927257191052,-326.686836036662,-0.122831078705031,0,-0.248287708394918,-0.367639806936997,1,1
"899",899,1,1,4303.96058238636,492.593162082333,0.114451132312464,5120.60009765625,3161.19995117188,0,-965.706020112981,3338.25455729167,978.675351019027,0.293169779063532,4715.60009765625,0,0.0303030303030303,-3161.19995543868,965.706025094697,-486.082188936694,-0.178718646751068,-0.0303030303030303,-0.289284715571978,-0.946961923120496,1,1
"900",900,1,1,4286.66965553977,500.264384939935,0.116702341243728,5097.7001953125,3054.39990234375,0,-835.275704718706,3451.39395049124,961.692007715788,0.278638724385233,4872.10009765625,0,0.0303030303030303,-3054.39990381792,835.275705048532,-461.427622775853,-0.161936383141505,-0.0303030303030303,-0.242011116870568,-0.884975736653645,1,1
"901",901,1,1,4269.25456468987,499.23166183974,0.116936494246275,5061.2001953125,3047.10009765625,0,-817.07271349346,3452.18184777462,1003.86225228984,0.290790664152575,4885.2001953125,0,0.0303030303030303,-3047.10010406509,817.072716915244,-504.630590450104,-0.1738541699063,-0.0303030303030303,-0.236682987606858,-0.882659210443778,1,1
"902",902,1,1,4251.763634884,495.479787418302,0.116535120474029,5029.2001953125,3022.30004882812,0,-872.80906641504,3378.95456395005,997.350390244796,0.295165374783518,4920.60009765625,0,0.0303030303030303,-3022.30005460349,872.809070933949,-501.870602826494,-0.178630254309489,-0.0303030303030303,-0.258307429086798,-0.894448267179533,1,1
"903",903,1,1,4247.71213600852,492.135071645371,0.115858856694517,5023.7001953125,3077.60009765625,0,-861.393945515821,3386.31818921638,1189.3273515038,0.351215475052278,4861.5,0,0.0606060606060606,-3185.95007352037,861.39394679214,-697.19227985843,-0.235356618357761,-0.0606060606060606,-0.254374780331896,-0.940830097911627,1,1
"904",904,1,1,4239.14850408381,487.610921727403,0.115025675853927,5017.89990234375,3069.39990234375,0,-1023.78483067877,3215.36367335464,1339.9975189163,0.416748354166188,5035.7001953125,0,0.0909090909090909,-3276.10001968091,1023.78483072917,-852.386597188893,-0.301722678312261,-0.0909090909090909,-0.318404054621491,-1.01888941734013,1,1
"905",905,1,1,4219.40300218987,475.39646042844,0.112669128827398,4974.5,3055.89990234375,0,-1008.48483125298,3210.91816850142,1359.08741696414,0.423270648967812,4972.5,0,0.0909090909090909,-3269.4666369585,1008.48483368845,-883.690956535696,-0.310601520140414,-0.0909090909090909,-0.314079891896981,-1.01823418268065,1,1
"906",906,1,1,4195.67272579309,472.164538155623,0.112536074430441,4969.89990234375,3033.5,0,-1116.83635046584,3078.83637399384,1270.88483920792,0.412780896686412,4691.7998046875,0,0.0909090909090909,-3238.69995227618,1116.83635179924,-798.720301052297,-0.300244822255971,-0.0909090909090909,-0.362746250466401,-1.0519233758678,1,1
"907",907,1,1,4187.50305545691,489.688968957345,0.116940563976236,4965.60009765625,3025.10009765625,0,-1275.70608644851,2911.79696377841,1298.60232624118,0.445979696522552,4686.7998046875,0,0.121212121212121,-3285.27502843089,1275.7060916785,-808.913357283839,-0.329039132546316,-0.121212121212121,-0.438116428555212,-1.12826377295478,1,1
"908",908,1,1,4183.31514855587,484.475993339958,0.115811497851699,4959.89990234375,3032.69995117188,0,-1281.91212551333,2901.40302068537,1290.76508195815,0.444876176372507,4546.7998046875,0,0.121212121212121,-3292.59997742623,1281.9121278705,-806.289088618191,-0.329064678520808,-0.121212121212121,-0.441824908974735,-1.13483027140726,1,1
"909",909,1,1,4195.31817441998,492.590153366865,0.117414253910543,5184.5,3045.89990234375,0,-1190.66664308671,3004.65152994792,1324.73047110875,0.440893214372755,4548.5,0,0.121212121212121,-3298.52496921124,1190.66664447206,-832.140317741888,-0.323478960462211,-0.121212121212121,-0.396274453532836,-1.09780616365466,1,1
"910",910,1,1,4193.76060901989,496.713218883464,0.118441004432904,5179.7001953125,3059.69995117188,0,-885.572705920869,3308.18789950284,790.774041758896,0.239035407232381,4614.10009765625,1937.69995117188,0,-1254.74285207584,885.572709517045,-294.060822875433,-0.120594402799477,0,-0.267691174994611,-0.379284034097461,1,1
"911",911,1,1,4198.85148851799,495.68269210546,0.118051970511682,5173.39990234375,3074.30004882812,0,-860.184813793907,3338.66667406487,818.81535036265,0.245252201042799,4944.7001953125,1938.59997558594,0,-1236.77998810917,860.184814453124,-323.13265825719,-0.127200230531117,0,-0.257643214423266,-0.370441289547296,1,1
"912",912,1,1,4194.65150775331,499.250862285075,0.11902082005198,5168.5,3084.60009765625,0,-988.757561273983,3205.89393939394,806.34645895106,0.251520004777044,4907.60009765625,1939.40002441406,0,-1292.79995330973,988.757568359375,-307.095596665986,-0.132499184725064,0,-0.308418675092197,-0.403257243611161,1,1
"913",913,1,1,4175.01211085464,494.77398028329,0.11850839402284,5157.10009765625,3078,0,-801.615136026538,3373.39697265625,803.932955352232,0.23831555013201,4805.2998046875,1932.69995117188,0,-1147.03336710189,801.615138198391,-309.158975068942,-0.11980715610917,0,-0.237628462503581,-0.340023239600734,1,1
"914",914,1,1,4153.66364820076,488.829619786547,0.117686375496074,5144.7998046875,3063.5,0,-949.53334777616,3204.13029711174,1104.40848667572,0.34468276389111,4801.2001953125,0,0.0606060606060606,-3148.59997666208,949.533351089015,-615.578866889171,-0.226996388395036,-0.0606060606060606,-0.296346671242454,-0.982669144104496,1,1
"915",915,1,1,4126.45154178504,487.234559039864,0.118075919250731,5131.10009765625,3056.39990234375,0,-692.369715282601,3434.08182040128,1010.62225642029,0.294291839645857,4973.10009765625,0,0.0303030303030303,-3056.3999050899,692.369721383759,-523.387697380422,-0.176215920395126,-0.0303030303030303,-0.201617128389124,-0.890019535042049,1,1
"916",916,1,1,4117.97573390152,498.592203092674,0.121077013394707,5119.39990234375,3042.69995117188,0,-724.92118528101,3393.05454323509,1005.6837005119,0.29639479345152,4970.2998046875,0,0.0303030303030303,-3042.699954397,724.92119066643,-507.091497419231,-0.175317780056813,-0.0303030303030303,-0.213648550603563,-0.896743602446176,1,1
"917",917,1,1,4101.82726680871,501.788820896988,0.122332996554335,5105.89990234375,3029.30004882812,0,-958.966646172465,3142.86061789773,1149.86437573531,0.365865533198371,4970.89990234375,0,0.0606060606060606,-3111.80005434948,958.966648910985,-648.075554838326,-0.243532536644036,-0.0606060606060606,-0.305125413679313,-0.990117104343932,1,1
"918",918,1,1,4084.5575654001,500.328214918742,0.122492634002021,5091.10009765625,3040.89990234375,0,-1162.46967698075,2922.0878832268,1219.50151166507,0.41733909464708,4970.2998046875,0,0.0909090909090909,-3179.73332285136,1162.4696821733,-719.173296746333,-0.294846460645058,-0.0909090909090909,-0.397821599977704,-1.08817169432291,1,1
"919",919,1,1,4064.83641098485,494.236981257252,0.121588406343149,4896,3032.60009765625,0,-1295.79097045354,2769.04543974905,1243.27270974895,0.448989638054342,4679.7998046875,0,0.121212121212121,-3231.12506549677,1295.7909712358,-749.035728491701,-0.327401231711193,-0.121212121212121,-0.467955834834899,-1.16687325499057,1,1
"920",920,1,1,4041.67880711411,491.08111432621,0.121504240629368,4881.60009765625,3021.39990234375,0,-1320.6303209092,2721.04848040956,1360.95581667952,0.500158606683361,4814.2001953125,0,0.151515151515152,-3279.43999553621,1320.63032670455,-869.874702353314,-0.378654366053993,-0.151515151515152,-0.485338769381434,-1.20521189502754,1,1
"921",921,1,1,4014.45152698864,489.880957487218,0.122029361718235,4865.5,3008.5,0,-1032.04848725302,2982.40303918087,1233.95565528908,0.413745439190538,4810.5,0,0.0909090909090909,-3186.26668611029,1032.04848780777,-744.074697801865,-0.291716077472302,-0.0909090909090909,-0.346045948081007,-1.06835549865367,1,1
"922",922,1,1,3991.94246419271,489.582136225224,0.122642583307932,4789.2001953125,2991,0,-1039.27882877023,2952.66363340436,1185.47816169191,0.401494483923006,4806.5,0,0.0909090909090909,-3172.70003425545,1039.27883078835,-695.896025466686,-0.278851900615074,-0.0909090909090909,-0.351980095874302,-1.0745213231747,1,1
"923",923,1,1,3968.6454634233,476.203828125279,0.119991526709597,4668.5,2946.19995117188,0,-2946.19994772448,510.536362156723,1411.24867750724,2.76424713715889,4802.5,0,0.878787878787879,-3876.29310695452,3458.10910126657,-935.044849381959,-2.64425561044929,-0.878787878787879,-5.7707935538195,-7.59258966507185,1,1
"924",924,1,1,3968.3545291785,487.915489097665,0.122951587493033,4782.2998046875,2932.10009765625,0,-2932.10009537896,411.484833688447,1322.78565118639,3.21466441260853,4799.2998046875,0,0.909090909090909,-3896.0766695825,3556.86969549006,-834.870162088724,-3.09171282511549,-0.909090909090909,-7.12565775291486,-9.46833601291946,1,1
"925",925,1,1,3962.57876864347,478.073600122759,0.120647090704123,4766.10009765625,2924.89990234375,0,-2924.89990113118,726.009099786932,1567.92938969628,2.15965528552802,4354.2001953125,0,0.818181818181818,-3813.64071158545,3236.56966885653,-1089.85578957352,-2.03900819482389,-0.818181818181818,-4.0287372458411,-5.25288279816972,1,1
"926",926,1,1,3951.80608575994,480.81740802723,0.12167029393467,4753.7998046875,2908.80004882812,0,-1216.18488263065,2735.62119732481,1585.17227690095,0.579456058627965,4490.2998046875,0,0.212121212121212,-3272.70002287331,1216.18488843513,-1104.35486887372,-0.457785764693296,-0.212121212121212,-0.444573570280844,-1.19632792218225,1,1
"927",927,1,1,3937.03033262311,484.681995584271,0.123108524607517,4754.2998046875,2892.80004882812,0,-1019.59093081765,2917.43940133759,1301.07984148187,0.445966363820737,4329.39990234375,0,0.121212121212121,-3135.80004975618,1019.59093128551,-816.397845897603,-0.32285783921322,-0.121212121212121,-0.349481442648022,-1.07484667832979,1,1
"928",928,1,1,3927.80910422585,483.248433648407,0.123032566202998,4747.10009765625,2878.30004882812,0,-1144.4454734138,2783.36362896544,1497.43373512376,0.537994288471875,4373.10009765625,0,0.181818181818182,-3208.06669628974,1144.44547526042,-1014.18530147535,-0.414961722268877,-0.181818181818182,-0.411173538916718,-1.15258626753061,1,1
"929",929,1,1,3914.65149295691,477.93464806184,0.122088683736399,4718.39990234375,2858.69995117188,0,-1364.56665496555,2550.08483516809,1616.42230077395,0.633870010315719,4451,0,0.242424242424242,-3280.41250908197,1364.56665778883,-1138.48765271211,-0.51178132657932,-0.242424242424242,-0.535106376127916,-1.28639348144108,1,1
"930",930,1,1,3901.71815814394,472.591768979713,0.121124015068409,4709,2843.5,0,-1302.00299945381,2599.71515447443,1631.38022747752,0.62752268250224,4450,0,0.242424242424242,-3273.09998022905,1302.00300366951,-1158.78845849781,-0.50639866743383,-0.242424242424242,-0.500825252802368,-1.25902254121789,1,1
"931",931,1,1,3887.07273171165,475.807325771743,0.122407621007447,4692.7998046875,2820.60009765625,0,-992.354553377643,2894.71817294034,1535.04784539366,0.53029267572339,4519.89990234375,0,0.181818181818182,-3179.55001065648,992.354558771307,-1059.24051962191,-0.407885054715943,-0.181818181818182,-0.3428156021039,-1.09839708762626,1,1
"932",932,1,1,3875.09394235322,478.894320540219,0.123582635070107,4675.60009765625,2762.5,0,-1390.86968025844,2484.22426165956,1755.30956153618,0.706582569306189,4518.5,0,0.303030303030303,-3323.680005764,1390.86968069366,-1276.41524099597,-0.582999934236082,-0.303030303030303,-0.559880885846144,-1.33791463881109,1,1
"933",933,1,1,3867.30001183712,467.246735101837,0.120819883037695,4569,2745.10009765625,0,-2703.59394952319,1163.7060583866,1656.16623050013,1.42318261434188,4529.7001953125,0,0.636363636363636,-3594.06193454076,2703.59395345052,-1188.91949539829,-1.30236273130419,-0.636363636363636,-2.32326190109514,-3.08846199488184,1,1
"934",934,1,1,3861.7060546875,463.964814769966,0.120145036468217,4554.2001953125,2723.19995117188,0,-2723.19994648564,637.445453065814,1537.1987976904,2.41149856869665,4538,0,0.848484848484849,-3747.90714382333,3224.26060162169,-1073.23398292043,-2.29135353222843,-0.848484848484849,-4.27205172362329,-5.87957310825208,1,1
"935",935,1,1,3842.38483960701,458.017289303396,0.119201305549145,4540,2704.69995117188,0,-1983.76667515911,1858.6181640625,1756.29651354422,0.944947460163291,4535.5,0,0.424242424242424,-3424.97142112313,1983.76667554451,-1298.27922424082,-0.825746154614147,-0.424242424242424,-1.06733416982381,-1.84275150611729,1,1
"936",936,1,1,3834.50303326231,454.681016769762,0.118576256903604,4580,2688.89990234375,0,-2688.89989815253,730.109093868371,1584.72499961548,2.17053179165193,4528,0,0.818181818181818,-3693.59999316915,3104.39393939394,-1130.04398284572,-2.05195553474833,-0.818181818181818,-3.68287413584428,-5.058969987073,1,1
"937",937,1,1,3825.79698597301,462.100639315523,0.120785457516376,4565.7001953125,2669.39990234375,0,-2669.39989730371,847.184844045928,1669.99686172993,1.97123080454847,4524.2998046875,0,0.787878787878788,-3655.47308109988,2978.61214192708,-1207.8962224144,-1.8504453470321,-0.787878787878788,-3.15090610516044,-4.31484711605831,1,1
"938",938,1,1,3824.78787878788,458.400250223283,0.119849849129033,4558.5,2656.5,0,-2656.49999469994,623.990907611269,1509.38608606133,2.4189232048901,4526.7001953125,0,0.848484848484849,-3709.90714230644,3200.79697117661,-1050.98583583805,-2.29907335576106,-0.848484848484849,-4.25727356327903,-5.9454506420751,1,1
"939",939,1,1,3828.28486772017,458.443169361343,0.119751582027478,4551.89990234375,2648.60009765625,0,-2648.60009686003,520.515166311553,1428.71413771159,2.74480789452432,4626.10009765625,0,0.878787878787879,-3737.43107873965,3307.76970140862,-970.270968350248,-2.62505631249684,-0.878787878787879,-5.0884206038191,-7.18025394960849,1,1
"940",940,1,1,3827.47574869792,466.375768791596,0.121849437961888,4543.2998046875,2635.60009765625,0,-2635.60009384665,520.318181818182,1428.34922172612,2.74514570437447,4630.5,0,0.878787878787879,-3735.87931529979,3307.15756687973,-961.973452934521,-2.62329626641258,-0.878787878787879,-5.06536228397189,-7.17998994816069,1,1
"941",941,1,1,3815.33029267282,453.528776221463,0.118870121701507,4467.89990234375,2629.89990234375,0,-2629.89989943073,519.730320785985,1426.98423383073,2.74562436856236,4630.60009765625,0,0.878787878787879,-3731.89999718672,3295.59997188684,-973.455457609271,-2.62675424686086,-0.878787878787879,-5.06012405713322,-7.18045464721586,1,1
"942",942,1,1,3813.43032374527,454.411213678948,0.119160749011053,4469.10009765625,2616.30004882812,0,-2616.3000483468,383.984841086648,1238.17670596324,3.22454579836873,4631.5,0,0.909090909090909,-3750.29334782286,3429.44548265862,-783.765492284288,-3.10538504935768,-0.909090909090909,-6.81355034991192,-9.76677448310152,1,1
"943",943,1,1,3803.84545158617,456.968783577014,0.120133372765306,4462.2001953125,2605.30004882812,0,-2230.7424005357,1573.10304583925,1837.76568676871,1.16824240575306,4628.2001953125,0,0.545454545454545,-3490.04445277456,2230.74240574692,-1380.7969031917,-1.04810903298775,-0.545454545454545,-1.41805230524209,-2.21857332360108,1,1
"944",944,1,1,3803.81818181818,455.59174331469,0.119772218738626,4454,2595.19995117188,0,-2595.19994833141,1127.46363044508,1599.80229461503,1.41893915813808,4533.39990234375,0,0.636363636363636,-3551.26191964974,2676.35455137311,-1144.21055130034,-1.29916693939945,-0.636363636363636,-2.30180369304412,-3.14977957936244,1,1
"945",945,1,1,3805.94243459991,455.496488135831,0.119680340930778,4446,2589.10009765625,0,-2589.10009443346,266.787878787879,1067.13682368921,3.99994493204723,4533.5,0,0.939393939393939,-3765.04195482058,3539.15455581203,-611.640335553375,-3.88026459111645,-0.939393939393939,-9.70471412043436,-14.1124925612312,1,1
"946",946,1,1,3799.27880859375,460.523987218033,0.121213527729619,4438,2572.80004882812,0,-2572.8000486171,495.80605616714,1360.57838205897,2.74417459233356,4533,0,0.878787878787879,-3715.40692935302,3303.47275242661,-900.054394840941,-2.62296106460394,-0.878787878787879,-5.1891259023867,-7.49366992020066,1,1
"947",947,1,1,3807.23939837831,471.537871280817,0.123852960620671,4431.7001953125,2559.89990234375,0,-2559.89989790546,982.59092018821,1681.26709499161,1.71105498783723,4533.89990234375,0,0.727272727272727,-3610.96249721711,2824.6484781901,-1209.72922371079,-1.58720202721655,-0.727272727272727,-2.60525498995567,-3.67493981780887,1,1
"948",948,1,1,3801.44543826941,472.578929704642,0.124315589261694,4422.89990234375,2550.19995117188,0,-1913.86968038073,1887.57575387666,1923.71080416018,1.01914362918114,4652.89990234375,0,0.484848484848485,-3428.44373106114,1913.86968439276,-1451.13187445553,-0.894828039919442,-0.484848484848485,-1.01392999801469,-1.81632113255317,1,1
"949",949,1,1,3793.87578420928,474.740303052356,0.125133328041024,4419.2001953125,2511.80004882812,0,-2142.14851880169,1651.72726532907,1898.15629126543,1.14919474365355,4645.5,0,0.545454545454545,-3462.90002769664,2142.14851888021,-1423.41598821307,-1.02406141561253,-0.545454545454545,-1.29691418417974,-2.0965325816104,1,1
"950",950,1,1,3784.20907315341,481.349333068521,0.127199455358688,4419.39990234375,2525.19995117188,0,-2525.19995036731,1183.93332741477,1840.30947559686,1.55440296592997,4636.39990234375,0,0.696969696969697,-3560.40434052954,2600.27574573864,-1358.96014252834,-1.42720351057128,-0.696969696969697,-2.13289033418911,-3.0072676037459,1,1
"951",951,1,1,3777.88483960701,487.136113339401,0.128944140443962,4557.10009765625,2509.19995117188,0,-2471.08181655289,1306.80302290483,1892.26672193537,1.4480122013562,4628.60009765625,0,0.666666666666667,-3528.78181625897,2471.08181670218,-1405.13060859596,-1.31906806091224,-0.666666666666667,-1.8909367159712,-2.70031653922487,1,1
"952",952,1,1,3768.31211529356,487.622515635956,0.129400776983668,4550.7998046875,2497.69995117188,0,-2497.69994571705,1204.36362896544,1864.74706736267,1.54832562401815,4619.2998046875,0,0.696969696969697,-3542.41739961915,2563.94848632812,-1377.12455172671,-1.41892484703448,-0.696969696969697,-2.07387526959994,-2.94131881304165,1,1
"953",953,1,1,3753.54242128314,483.712406190023,0.128868240158231,4538.89990234375,2485.89990234375,0,-2485.89990061895,360.618178858902,1164.78413525919,3.22996510865008,4517.39990234375,0,0.909090909090909,-3687.05332220224,3392.92424242424,-681.071729069162,-3.10109686849185,-0.909090909090909,-6.89344033760318,-10.2242580611691,1,1
"954",954,1,1,4645.39394679214,533.233119167027,0.11478749171214,5673.39990234375,3443.69995117188,0,-881.900015058475,3763.49392607718,800.127148947301,0.212602216095856,5407.5,2293,0,-1228.59231086459,881.900020714962,-266.894029780274,-0.0978147243837161,0,-0.234330128434061,-0.326449925254747,1,1
"955",955,1,1,4625.49698153409,531.878747304483,0.114988454089982,5639.60009765625,3437.60009765625,0,-884.703049525899,3740.7939305161,814.881290961223,0.217836455602032,5525.10009765625,2288.80004882812,0,-1218.34998043718,884.703051017992,-283.002543656739,-0.10284800151205,0,-0.236501412790691,-0.325692888479715,1,1
"956",956,1,1,4618.54549893466,529.514172522472,0.114649552038539,5605.5,3438.69995117188,0,-952.757600461587,3665.78789358428,804.274779784451,0.219400249859535,5491.2001953125,2288.5,0,-1267.5928822351,952.757605350379,-274.76060726198,-0.104750697820996,0,-0.259905272241492,-0.345790023600001,1,1
"957",957,1,1,4614.98484848485,533.240954053934,0.115545548156892,5578,3433.89990234375,0,-1012.32429265283,3602.66055575284,776.84283330597,0.215630315785783,5299.39990234375,2282.89990234375,0,-1282.78672504877,1012.32429273201,-243.601879252036,-0.100084767628891,0,-0.280993526030732,-0.356066497300273,1,1
"958",958,1,1,4611.0000073982,526.055064447352,0.114086979744809,5515.10009765625,3412.80004882812,0,-958.200002072212,3652.79999704072,818.64780842677,0.224115147035148,5497.10009765625,2278.69995117188,0,-1261.75332634557,958.200010357481,-292.592743979417,-0.110028167290339,0,-0.262319317468377,-0.345420862726613,1,1
"959",959,1,1,4602.59693862453,526.784605421274,0.114453777388272,5484.60009765625,3387.39990234375,0,-937.869681879321,3664.72725053267,815.763791328718,0.222598773540417,5491.7998046875,2260.89990234375,0,-1238.84284366685,937.869688091856,-288.979185907444,-0.108144996152145,0,-0.25591800365034,-0.338045032815684,1,1
"960",960,1,1,4596.11212713068,533.337883964763,0.116041094997768,5460.7001953125,3363,0,-955.954554129047,3640.15756687974,829.675449468444,0.227922949549578,5346.39990234375,2249.69995117188,0,-1269.26001340981,955.954560250947,-296.337565503681,-0.11188185455181,0,-0.262613509598286,-0.348682712242535,1,1
"961",961,1,1,4591.9120649858,534.354969081913,0.116368728651507,5437,3340.5,0,-898.187806263862,3693.72425426136,816.013813583316,0.220918985125081,5353.2001953125,2237.80004882812,0,-1225.14998710853,898.187810724431,-281.658844501403,-0.104550256473574,0,-0.243165906395867,-0.331684203468925,1,1
"962",962,1,1,4589.05152846828,536.149784096317,0.116832373916549,5418.10009765625,3317.60009765625,0,-884.715172652446,3704.33635179924,870.925454773654,0.235109712526681,5572.7998046875,2224.69995117188,0,-1230.83755766199,884.715176669034,-334.775670677337,-0.118277338610132,0,-0.238832300480146,-0.332269383978633,1,1
"963",963,1,1,4577.58181670218,536.690208634538,0.117243171203696,5401.5,3309,0,-868.6575736259,3708.92424242424,873.259911525791,0.235448301029467,5388.7998046875,2213.60009765625,0,-1208.03337082386,868.657574277936,-336.569702891253,-0.118205129825771,0,-0.234207418876295,-0.325709907203244,1,1
"964",964,1,1,4558.55148407907,535.300404621461,0.117427741354029,5397.7001953125,3303.89990234375,0,-815.772659727455,3742.77882339015,859.755269244489,0.229710412988213,5511,2208.30004882812,0,-1181.63322386274,815.77266068892,-324.454864623028,-0.112282671634184,0,-0.217959088212576,-0.315710139343054,1,1
"965",965,1,1,4549.92118696733,543.785561715725,0.11951538045831,5375.5,3293.30004882812,0,-791.730284991217,3758.19089577415,840.017585231894,0.22351647601947,5322.7998046875,2196.60009765625,0,-1183.79989478211,791.730291193182,-296.232023516169,-0.10400109556116,0,-0.210667926922357,-0.314991954270662,1,1
"966",966,1,1,4548.46366003788,541.381460783585,0.119025126118975,5389.60009765625,3287.69995117188,0,-808.212121833115,3740.25153142756,835.693317816811,0.223432384371713,5352.7998046875,2184.19995117188,0,-1141.35458226409,808.212128610322,-294.311857033226,-0.104407258252738,0,-0.216084965153304,-0.305154499015327,1,1
"967",967,1,1,4539.2636274858,540.945692986338,0.119170362723779,5381.5,3282.89990234375,0,-856.681817887109,3682.58180190578,802.326294065972,0.217870596561021,5258.2998046875,2184.19995117188,0,-1166.40903160893,856.681825580019,-261.380601079634,-0.0987002338372424,0,-0.23263076395038,-0.316736760879365,1,1
"968",968,1,1,4534.99092240767,509.431533806355,0.112333528891805,5377.60009765625,3298,0,-1017.96363351678,3517.02728456439,980.535909450749,0.278796787774194,5157.2001953125,0,0.0303030303030303,-3298.00000260595,1017.96363784328,-471.104375644394,-0.166463258882389,-0.0303030303030303,-0.28943865121105,-0.937723746722206,1,1
"969",969,1,1,4514.90606504498,503.468726832402,0.111512558529252,5271.39990234375,3292.69995117188,0,-864.424239488743,3650.48182262074,818.008252479595,0.224082269746062,5269.2001953125,2168.80004882812,0,-1212.71539458586,864.424242424242,-314.539525647194,-0.11256971121681,0,-0.23679730005289,-0.332206939662345,1,1
"970",970,1,1,4499.86058830492,498.08911377513,0.110689898942571,5243.89990234375,3286.19995117188,0,-878.360550940973,3621.500036991,843.938465564324,0.233035608710231,5349.60009765625,2161.80004882812,0,-1237.54996072781,878.36055131392,-345.849351789194,-0.12234570976766,0,-0.242540533472085,-0.341723028603377,1,1
"971",971,1,1,4476.49385949337,495.925030162712,0.110784253419894,5222.2998046875,3255.30004882812,0,-828.560532476077,3647.93332001657,844.434590401858,0.23148301142687,5252.7001953125,2152.89990234375,0,-1251.2000411903,828.560539476799,-348.509560239145,-0.120698758006977,0,-0.227131490570204,-0.342988736752626,1,1
