"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"1296",1584,1,1,6726.19995117188,912.308961926694,0.135635123628424,7371.2998046875,6081.10009765625,0,-3402.19995117188,3324,1593.96024425751,0.479530759403583,4451.10009765625,2196.89990234375,0,-3884.20019816057,3402.19995117188,-681.651282330815,-0.343895635775159,0,-1.02352585775327,-1.16853194890511,1,1
"1297",1585,1,1,6162.27502441406,1268.42665490316,0.205837397694494,7373.2001953125,4432.5,0,-1354.12505940601,4808.14996337891,1963.78053188333,0.408427471447519,6523.89990234375,2173.19995117188,0,-2259.30004903367,1354.12506103515,-695.353876980163,-0.202590073753025,0,-0.281631203211143,-0.469889680280677,1,1
"1298",1586,1,1,6730,656.569742069493,0.0975586540965071,7372.60009765625,6060.2998046875,0,-2317.53319514995,4412.466796875,2043.02299924069,0.463011529217082,6174.7001953125,2173.10009765625,0,-3887.1997118256,2317.533203125,-1386.4532571712,-0.365452875120575,0,-0.52522393976795,-0.880958405075952,1,1
"1299",1587,1,1,6562.34548117898,492.035214631548,0.0749785600350852,7364.89990234375,5905.2001953125,0,-262.07263660347,6300.27283824574,1549.3680889059,0.24592079242989,7861.60009765625,2169.80004882812,0,-3735.40014971092,262.072642933238,-1057.33287427436,-0.170942232394805,0,-0.0415970297369601,-0.59289498179114,1,1
"1300",1588,1,1,6630.59992009943,477.090603699845,0.0719528563703013,7247.89990234375,5833.7998046875,0,-1338.39081186616,5292.20910644531,2310.62441809317,0.436608677325143,7877.89990234375,1824.80004882812,0,-4020.06645297539,1338.39081365412,-1833.53381439332,-0.364655820954842,0,-0.252898323733307,-0.75961973008198,1,1
"1301",1589,1,1,6643.64614633413,424.394077701225,0.0638796932216806,7241.2998046875,5951.10009765625,0,-1144.40003272573,5499.24611253005,2212.17028538521,0.402267918205146,7850.60009765625,1818.09997558594,0,-4156.09997742499,1144.40003380409,-1787.77620768398,-0.338388224983466,0,-0.208101257755715,-0.755758133456749,1,1
"1302",1590,1,1,6676.31000976563,392.829002285045,0.0588392392969234,7230.89990234375,6077.7001953125,0,-1488.34995815563,5187.96004638672,2490.29068366423,0.480013466063343,7827.2001953125,1812.09997558594,0,-4325.9500171818,1488.34996337891,-2097.46168137919,-0.42117422676642,0,-0.286885393265938,-0.833844127268235,1,1
"1303",1591,1,1,6033.70002053001,2364.89603917773,0.391947897829032,8778.7001953125,240.899993896484,0,1756.60001242558,5692.16665926847,2202.90915221172,0.387007142284697,8280.7001953125,1997.5,0,-490.418787769384,341.533361261541,161.986886966003,0.00494075554433476,0,0.308599539959944,-0.0861567865323906,0,1
"1304",1592,1,1,6382.95814169607,2218.43517666511,0.347555965027155,8859.5,1950.69995117188,0,-41.1166748177957,5761.72257355721,2171.45308600745,0.376875675335896,8257.400390625,1890.30004882812,0,-869.540100655342,621.235568138861,46.9820906576601,-0.0293197103087416,0,-0.00713617746999763,-0.150916690200601,1,1
"1305",1593,1,1,5986.74061203003,2221.87470355536,0.371132615816129,8803.7998046875,2047.40002441406,0,127.471406672039,5835.5219078064,2129.42171598574,0.364906815470461,8228.400390625,1890.59997558594,0,-208.223492266768,151.218704223633,92.4529875696162,0.00622580034566789,0,0.0218440456031047,-0.0356820684690121,0,1
"1306",1594,1,1,5081.3551488416,2505.34656930608,0.493046932544605,7905.39990234375,1437.59997558594,0,1379.55834960998,5821.03795123922,2163.62318052224,0.371690272189623,8215.2001953125,1905.80004882812,0,296.099997097625,-739.682802397629,341.723388783846,0.121356660354981,0,0.236995250875539,0.0508672163930127,-1,1
"1307",1595,1,1,6176.10000926051,2112.24681732571,0.342003337730702,8666,1737.69995117188,0,205.433309786425,5866.42758283944,2154.89717206218,0.367326987614357,8216.5,1910.90002441406,0,-657.281816454956,309.672426421067,-42.65035473647,-0.0253236498836547,0,0.0350184685458935,-0.112041239267599,0,1
"1308",1596,1,1,6425.89330647786,1989.17988783124,0.309556942974135,8805.5,1484.40002441406,0,515.000001930161,5955.51666666667,2125.96433873947,0.356973955028722,8202,1999.40002441406,0,-1070.52495406147,470.376639811198,-136.784450908225,-0.0474170120545867,0,0.0864744455863322,-0.179753498139507,0,1
"1309",1597,1,1,6320.9466389974,2140.32556924295,0.338608390717635,8853.2001953125,983.900024414062,0,1016.00000405535,5992.85,2121.69015976286,0.354036920624221,8237.2998046875,1999.90002441406,0,-672.730057366414,328.096638997396,18.6354094800872,-0.0154285299065863,0,0.169535363650909,-0.112255447302438,0,1
"1310",1598,1,1,5242.35484067855,2647.83082509397,0.505084242781101,8828,830.200012207031,0,1796.58333155825,6087.66453503024,2076.42412356633,0.341087146247623,8234.2998046875,2000.80004882812,0,466.420004480642,-845.309694351688,571.406701527639,0.163997096533478,0,0.295118648739623,0.0766172317473674,-1,1
"1311",1599,1,1,5092.01427459717,2973.80557003434,0.58401359651915,8807.400390625,79,0,2880.16668916593,6358.83215332031,1873.90731534287,0.294693627722883,8217.900390625,2032.30004882812,0,1266.81787788437,-1266.81787872314,1099.89825469147,0.289319968796267,0,0.452939568103245,0.199221782764448,-1,1
"1312",1600,1,1,5410.3518371582,2704.54481564168,0.49988335269934,9214.5,432.899993896484,0,3244.84447678074,6721.15181025752,1595.713412755,0.237416659793295,8191.7998046875,2031.5,0,1250.74995125642,-1310.79997309932,1108.83140288668,0.262466692906045,0,0.482781012597961,0.186091608487042,-1,1
"1313",1602,1,1,5969.06063935251,2261.89914531612,0.378937203352231,8351.900390625,1425.90002441406,0,994.02501051954,6225.85759943182,1985.61427888492,0.318930243291484,8235.2998046875,1992,0,256.796957085046,-256.796960079309,276.284866431197,0.0600069600607472,0,0.159660736636549,0.0412468407739493,-1,1
"1314",1603,1,1,5653.40910940459,2582.84872218872,0.456865702128666,8775,1796.59997558594,0,1762.85453078516,6231.53335108902,1980.52578086489,0.317823185607885,8267.2001953125,1988.90002441406,0,170.750024477413,-578.124241684422,602.322941323836,0.139042516520781,0,0.282892577390617,0.027400964555148,-1,1
"1315",1604,1,1,5654.82069975754,2606.84826482783,0.460995742082433,8409.2001953125,1245.19995117188,0,1940.95559717144,6336.13105300377,1904.84069554337,0.300631517815645,8305.400390625,2035.80004882812,0,462.266679047567,-681.310353246228,702.007569284467,0.160364224266788,0,0.306331352829467,0.0729572471245556,-1,1
"1316",1609,1,1,5416.32763461409,2517.06543693325,0.464718090694414,8784.5,768.299987792969,0,2233.58890591593,6438.80348363416,1883.3896078415,0.292506148483738,8455.400390625,2040.80004882812,0,788.000054586835,-1022.47584902007,633.675829091748,0.172211942210676,0,0.346895026629273,0.122382995006718,-1,1
"1317",1610,1,1,4763.56155571571,2911.42480469468,0.611186560862496,8242.400390625,76.6999969482422,0,3755.27270854839,6627.30767822266,1664.52581809233,0.251161693241128,8323.400390625,2041.59997558594,0,1863.74612216575,-1863.74612250695,1246.89898660235,0.360024867621368,0,0.566636240669528,0.281222211591295,-1,1
"1318",1611,1,1,4908.52587777597,2714.47362572447,0.553011982276518,8196.599609375,230.399993896484,0,3292.74545668556,6580.20740198206,1647.39064164229,0.250355428180891,8278.2001953125,2037.19995117188,0,1671.68152028519,-1671.68152420609,1067.08298408219,0.302656554095627,0,0.50040146997399,0.254046934718449,-1,1
"1319",1612,1,1,5399.61197937012,2560.04624421375,0.474116705791957,8075.7998046875,74.6999969482422,0,3185.72505003212,6654.98803710938,1413.83634811026,0.212447616769025,7911.60009765625,2243.5,0,1255.37605448784,-1255.37605773926,1146.20989610349,0.261669089022932,0,0.478697336834861,0.188636861176556,-1,1
"1320",1613,1,1,5384.80334269206,2343.01211018447,0.435115632099039,8252.400390625,410.799987792969,0,2188.51111617311,6486.37331136068,1815.81465378984,0.279942976857267,8300.2998046875,1854.09997558594,0,805.200008529086,-1101.56996866862,527.197456394635,0.155172655241772,0,0.337401350665402,0.124137167239327,-1,1
"1321",1614,1,1,5632.24838650611,2239.08512159845,0.39754729691306,8318,429.100006103516,0,1740.00003078662,6532.71287487399,1765.46536717148,0.270249956026964,8285.099609375,1938.80004882812,0,575.566636057619,-900.46448836788,473.619754426971,0.127297340886096,0,0.266351830260133,0.0881053012862931,-1,1
"1322",1615,1,1,6259.0781288147,1858.0493457202,0.296856710761664,8403.7998046875,1088.59997558594,0,875.799992314702,6556.86251831055,1728.96594626849,0.263687997337174,8241.5,1936.19995117188,0,182.385718956355,-297.78438949585,129.083399451716,0.0331687134244903,0,0.133569979524348,0.0278160047502947,-1,1
"1323",1616,1,1,5881.87741777974,2000.17266966928,0.340056843691295,8366.2001953125,2035,0,1237.00012713894,6519.08066485005,1735.50964979428,0.266219999263378,8221.5,1929.09997558594,0,-105.900025081466,-637.203247070312,264.663019874999,0.0738368444279169,0,0.189750701169978,-0.0162446256651592,0,1
"1324",1617,1,1,5884.97097876764,1940.01584572205,0.329655974977859,8145.7998046875,1751.59997558594,0,1188.26259011364,6530.31290558846,1725.52855628136,0.264233671682823,8172.39990234375,1927.5,0,99.3500323340737,-645.341926820816,214.487289440694,0.0654223032950368,0,0.181961049538187,0.0152136710400282,-1,1
"1325",1618,1,1,6351.2280960083,1634.00348860149,0.257273627068826,8378.599609375,2149.69995117188,0,322.79468649416,6566.98747634888,1700.45245384991,0.258939500033177,8130,1926,0,-223.699955810191,-215.759380340576,-66.4489652484192,-0.00166587296435028,0,0.0491541498528375,-0.034064318930994,0,1
"1326",1619,1,1,6452.60607540246,1611.84834290681,0.249798038818955,8367.7001953125,2096.80004882812,0,50.6095249972899,6430.84243681937,1686.38741490162,0.262234292236166,8148.10009765625,1944.59997558594,0,-337.350083099041,21.7636385830965,-74.5390719948184,-0.012436253417211,0,0.00786981262478589,-0.052458147810863,0,1
"1327",1621,1,1,5651.86970658736,2131.06229317542,0.377054391521381,8149.89990234375,1797.19995117188,0,2124.30005363066,6673.32123357599,1653.7224471268,0.247811005831144,8079.7998046875,1920.40002441406,0,69.0000578913613,-1021.45152698864,477.339846048627,0.129243385690237,0,0.318327258538448,0.010339687762099,-1,1
"1328",1622,1,1,5886.84062194824,1743.22025629165,0.296121530756634,8082.5,2117.69995117188,0,1101.00005288391,6653.11252593994,1671.29982573723,0.251205705483105,8219.900390625,1917.90002441406,0,-199.799932408647,-766.271903991699,71.9204305544256,0.0449158252735294,0,0.165486461951636,-0.0300310466160979,0,1
"1329",1623,1,1,6209.2060546875,1554.24847628983,0.250313560638962,8385.2001953125,1882,0,533.550031826641,6672.29090095289,1701.54059764359,0.25501594922976,8191.39990234375,1916.5,0,-469.366661746082,-463.084846265388,-147.292121353765,-0.00470238859079852,0,0.0799650434531329,-0.070345653196723,0,1
"1330",1624,1,1,6294.06560516357,1565.19358895305,0.248677673087644,8404.099609375,1887.09997558594,0,404.376938792561,6643.69060516357,1711.93085467282,0.257677690972286,8023.2998046875,1836.09997558594,0,-317.966638031604,-349.625,-146.73726571977,-0.0090000178846423,0,0.0608663110347543,-0.0478599406457122,0,1
"1331",1625,1,1,6299.65172918912,1731.41045502743,0.274842249930267,8268.7001953125,1942.09997558594,0,355.120003914579,6612.83796639278,1778.13562538291,0.268891455441613,8032.7001953125,1828.90002441406,0,-113.199956822729,-313.186237203664,-46.7251703554755,0.00595079448865427,0,0.0537016037167916,-0.0171182111822526,0,1
"1332",1626,1,1,6226.63994954427,1724.24418252333,0.276914065450264,8397.599609375,1845.19995117188,0,519.584061279794,6661.66670328776,1758.57628300211,0.263984429322199,8196.7001953125,1823.90002441406,0,-74.2000173768715,-435.026753743489,-34.3321004787849,0.0129296361280647,0,0.0779961058429059,-0.0111383563125803,0,1
"1333",1627,1,1,6020.81426130022,1909.63728707122,0.317172595631412,8765.599609375,1845.5,0,948.983343216057,6614.09284755162,1794.54351546934,0.271321185963339,8169.2998046875,1820.59997558594,0,-24.9000294578595,-593.278586251396,115.093771601872,0.0458514096680732,0,0.14347898723063,-0.0037646930624926,0,1
"1334",1628,1,1,5849.35173087285,1964.23763123547,0.335804328686244,8282.2001953125,1901.30004882812,0,1313.15008582319,6644.49998737204,1784.26837862355,0.268533129959302,8160.5,1815.09997558594,0,-86.2000786265425,-795.148256499191,179.96925261192,0.067271198726942,0,0.197629631773475,-0.0129731475341059,0,1
"1335",1629,1,1,5972.6321585519,1898.88645161418,0.31793125730927,8411.7001953125,1995.09997558594,0,975.259965658313,6583.09996686663,1791.95167164136,0.272204839765525,8128.7001953125,1944.5,0,-50.5999784920615,-610.467808314732,106.934779972817,0.0457264175437445,0,0.148146005767327,-0.00768634514844617,0,1
"1336",1630,1,1,5982.85559082031,1874.76452593104,0.313356138631786,8442.900390625,2033.09997558594,0,763.239969338708,6523.52593315972,1816.89982980361,0.278515000694353,8100.7998046875,1937.09997558594,0,-104.450013252634,-540.67034233941,57.8646961274319,0.0348411379374324,0,0.116998073918751,-0.0160112819850541,0,1
"1337",1631,1,1,5887.17690335787,1849.32852974865,0.314128241788325,7810.10009765625,1528.5,0,772.899995695084,6450.02310884916,1850.11823394957,0.286839008593828,8081.7001953125,1933.69995117188,0,183.999933406265,-562.846205491285,-0.789704200924689,0.0272892331944976,0,0.11982902737739,0.0285270192526635,-1,1
"1338",1632,1,1,5768.33331976996,1879.36303145936,0.325806940631911,7704.39990234375,2017.90002441406,0,1076.02858738918,6544.27775969329,1820.66131504603,0.278206607650369,8067.60009765625,1928.19995117188,0,-109.000064717884,-775.944439923323,58.701716413339,0.0476003329815417,0,0.164422817444657,-0.0166557821535668,0,1
"1339",1633,1,1,5700.42143031529,2070.33681787162,0.363190133077074,8242.5,1889.19995117188,0,1542.51421503886,6493.70712280273,1784.69315621683,0.274834254527719,8034.89990234375,1920.69995117188,0,18.7999858176335,-793.285692487444,285.64366165479,0.0883558785493556,0,0.237539849868236,0.00289510836600824,-1,1
"1340",1634,1,1,5526.91599121094,2428.74029023539,0.439438611713592,8111.2001953125,333.5,0,3313.84281254877,6821.62801269531,1360.29430517045,0.199409041747643,8008.5,1941.90002441406,0,1294.71201976591,-1294.71202148437,1068.44598506494,0.24002956996595,0,0.485784743228682,0.189795165810331,-1,1
"1341",1635,1,1,4511.62499673026,2618.52286723149,0.580394618154043,7643.2001953125,432.100006103516,0,3517.69165983033,6549.39643205915,1702.80407030545,0.259994044942868,8188.7001953125,1913,0,1339.55002975975,-2037.77143532889,915.718796926047,0.320400573211175,0,0.537101654529768,0.204530301937852,-1,1
"1342",1636,1,1,3829.26085496985,2609.51766580503,0.681467720439635,7837.39990234375,325.799987792969,0,4507.53333442541,6857.66961404552,1293.10042459317,0.18856266011193,8191.39990234375,1943.30004882812,0,1617.50005676193,-3028.40875907566,1316.41724121186,0.492905060327705,0,0.657298118473559,0.235867305921103,-1,1
"1343",1637,1,1,3423.67223951552,2563.27957847659,0.748693040441079,7792.39990234375,148.100006103516,0,4724.6399594795,6795.533331977,1365.06014788701,0.200876087453445,7785.60009765625,1945.59997558594,0,1797.49996739564,-3371.86109246148,1198.21943058958,0.547816952987634,0,0.695256682392723,0.264511978616504,-1,1
"1344",1638,1,1,4343.26840691818,2443.29582618876,0.562547739922533,7561,598,0,4995.6001036613,7185.84213096217,669.435389353572,0.0931603251439558,8211,5593.60009765625,0,2842.57371651789,-2842.573724044,1773.86043683519,0.469387414778577,0,0.69520036936748,0.395579761524384,-1,1
"1345",1639,1,1,4869.73503417969,2730.79431608145,0.560768562748189,8864,419.100006103516,0,4942.39990634873,7022.46501464844,759.68692966896,0.108179525007857,8117.39990234375,5154.7998046875,0,2152.7299796933,-2152.72998046875,1971.10738641249,0.452589037740332,0,0.703798437733642,0.306549050113149,-1,1
"1346",1640,1,1,4667.38264432161,3018.80513477987,0.646787581997929,7650.2998046875,72.4000015258789,0,5851.14999837764,7035.51738705842,707.275971869842,0.10052934744655,8109.2001953125,5210.39990234375,0,2368.13473896153,-2368.13474273682,2311.52916291003,0.546258234551378,0,0.831658807231521,0.336597098504458,-1,1
"1347",1645,1,1,6690.97509765625,234.203263149907,0.0350028597822678,6991,6421.7001953125,0,-1120.4251084226,5570.54998779297,1988.41087595585,0.35695054892482,7154.7001953125,2795.80004882812,0,-3625.90014706973,1120.42510986328,-1754.20761280594,-0.321947689142552,0,-0.201133660209109,-0.650905234674377,1,1
"1348",1646,1,1,6562.21246337891,380.794571299545,0.0580283819557212,7120.7001953125,6032.2998046875,0,-136.749873040464,6425.46258544922,1574.18277871932,0.244991353974131,7569.10009765625,2837.60009765625,0,-3194.69970934346,136.749877929688,-1193.38820741978,-0.186962972018409,0,-0.0212824946409525,-0.497193729923511,1,1
"1349",1647,1,1,6735.49993024554,266.236108456381,0.039527297337033,7037.7998046875,6305.7998046875,0,-908.514224335815,5826.98570033482,2516.48840874735,0.431867956807025,8116.10009765625,1877.5,0,-4428.29980665449,908.514229910714,-2250.25230029097,-0.392340659469992,0,-0.155914956901921,-0.759964076520737,1,1
"1350",1649,1,1,5090.69615642841,2335.84925018166,0.458846723199539,7632.89990234375,334.399993896484,0,2483.03337250499,6375.3769155649,1729.25359192041,0.27123942863654,7775.7998046875,1855.19995117188,0,843.566659607841,-1284.68075913649,606.595658261254,0.187607294562999,0,0.389472403810807,0.132316358825523,-1,1
"1351",1650,1,1,4837.69563094429,2243.15131997099,0.463681779734691,7470.89990234375,1566.5,0,3260.73746194884,6562.35646654212,1194.16247244091,0.181971594888101,7754.89990234375,2555.89990234375,0,989.399898489652,-1724.66083559783,1048.98884753008,0.28171018484659,0,0.496885147671201,0.150768996401531,-1,1
"1352",1651,1,1,5034.77202636719,2330.47370238945,0.462875715163412,7371.60009765625,1563.80004882812,0,3122.2666464252,6496.11202148437,1251.66356543117,0.192678876425096,7725.10009765625,2382.69995117188,0,818.899900521127,-1461.33999511719,1078.81013695828,0.270196838738316,0,0.480636207642207,0.126060002939113,-1,1
"1353",1652,1,1,4864.06252288818,2480.49963023225,0.509964585890927,7651,398.200012207031,0,2682.7111784685,6251.32089233398,1596.85828562858,0.255443339596727,7731.10009765625,2017.30004882812,0,1184.35006533166,-1387.2583694458,883.641344603666,0.2545212462942,0,0.42914309226364,0.189455970302858,-1,1
"1354",1653,1,1,5719.34484758048,2165.50166278207,0.378627573698089,7946.2001953125,398.399993896484,0,1583.18327401636,6236.44821272225,1757.34453684232,0.281786118781098,8096.39990234375,1742.59997558594,0,517.103364248993,-517.103365141769,408.157125939748,0.0968414549169913,0,0.253859764406717,0.0829163245826544,-1,1
"1355",1654,1,1,5106.71922771747,2246.08164439997,0.439828693187014,7638,401.399993896484,0,2417.7144162305,6266.04616605319,1625.85787217882,0.259471096939413,7995,1741.09997558594,0,791.650033423937,-1159.32693833571,620.223772221152,0.180357596247601,0,0.3858436966725,0.12633964264623,-1,1
"1356",1655,1,1,4976.61195800781,2383.52636300129,0.478945592526253,8079.89990234375,402,0,2665.3624592665,6288.62395996094,1656.43898960417,0.263402454996603,8082.39990234375,1738.80004882812,0,827.350030729463,-1312.01200195313,727.087373397114,0.215543137529649,0,0.423838740595177,0.131562967669417,-1,1
"1357",1656,1,1,5262.91536301833,2306.49026815049,0.438253346112657,7897.2001953125,500.5,0,2319.26243976104,6300.56533578726,1668.12223302815,0.264757548589045,7980.7998046875,1737.40002441406,0,736.950007398279,-1037.64997276893,638.368035122344,0.173495797523612,0,0.36810386309108,0.116965695635659,-1,1
"1358",1657,1,1,5860.34614210862,1969.28261407316,0.336035204460567,7568.7998046875,775.299987792969,0,1088.59996085168,6170.8384775015,1752.43876859432,0.283987139670501,7977,1734.69995117188,0,267.33338074007,-310.492335392878,216.84384547884,0.0520480647900651,0,0.176410380018964,0.043322051243887,-1,1
"1359",1658,1,1,6836.02859933036,220.209040925431,0.0322130075563175,7128.7998046875,6484.7001953125,0,-1543.714385924,5292.31420898438,2377.4536590619,0.449227609166868,7965.7001953125,1732.19995117188,0,-4752.50024469024,1543.71439034598,-2157.24461813647,-0.417014601610551,0,-0.291689859098567,-0.898000393971747,1,1
"1360",1659,1,1,6717.96364524148,268.956038790836,0.0400353519300964,7126.10009765625,6176.7998046875,0,-1131.20906956998,5586.75457208807,2453.5022833156,0.439164142912867,7956.2998046875,1715.80004882812,0,-4553.69995166397,1131.20907315341,-2184.54624452476,-0.399128790982771,0,-0.202480537667002,-0.81508859802338,1,1
"1361",1660,1,1,6557.03336588542,493.30945159131,0.0752336344905417,7126.39990234375,6257.5,0,-1383.26668173726,5173.76668294271,2524.66294468638,0.487973868827501,7858.7001953125,2847.80004882812,0,-3409.6999546014,1383.26668294271,-2031.35349309507,-0.41274023433696,0,-0.267361627708827,-0.65903628121515,1,1
"1362",1661,1,1,6595.19995117188,752.502829378534,0.114098561825229,7127.2998046875,6063.10009765625,0,-2739.44995117188,3855.75,1389.11127164097,0.36027005683485,4838,2873.5,0,-3189.60010152405,2739.44995117188,-636.608442262438,-0.246171495009621,0,-0.710484328904072,-0.827232082350787,1,1
"1363",1662,1,1,6446.01997070313,462.017182161008,0.0716747984432031,7196.2998046875,5795.60009765625,0,-110.25990896035,6335.76005859375,1426.43732984026,0.225140680304877,7860.10009765625,2928.39990234375,0,-2867.2001988322,110.259912109375,-964.420147679255,-0.153465881861674,0,-0.0174027911317119,-0.452542421479987,1,1
"1364",1663,1,1,6490.18177379261,474.370238704941,0.07309043956526,7279.89990234375,5805.60009765625,0,69.2273397381472,6559.40911310369,1324.19926497666,0.201877828039619,7865.39990234375,2955.30004882812,0,-2850.3000498623,-69.227339311079,-849.829026271716,-0.128787388474359,0,0.0105538987650354,-0.434536099321548,0,1
"1365",1664,1,1,6555.95829264323,423.307405395266,0.0645683493548579,7269,5798.2998046875,0,-397.458260791617,6158.50003051758,1862.30405084076,0.302395719998762,7886.7001953125,1834.90002441406,0,-3963.39978406214,397.458262125651,-1438.99664544549,-0.237827370643904,0,-0.0645381600750294,-0.643565765108723,1,1
"1366",1665,1,1,6588.72306941106,370.137041884534,0.0561773560650834,7121,5879.7001953125,0,-741.138467977153,5847.58459472656,2210.06689738902,0.377945262969276,7886.2998046875,1827.80004882812,0,-4092.70014031077,741.138474684495,-1839.92985550449,-0.321767906904193,0,-0.126742667159621,-0.699895841438809,1,1
"1367",1666,1,1,6628.99995117188,372.36186295528,0.0561716496753713,7237,5925.2998046875,0,-1228.05996893352,5400.93997802734,2349.35208896776,0.434989483039182,7866.10009765625,1820.40002441406,0,-4274.14996362514,1228.05997314453,-1976.99022601248,-0.378817833363811,0,-0.227378932913463,-0.791371498482426,1,1
"1368",1667,1,1,6591.74547230114,302.02083207416,0.0458180361094443,7239.2998046875,6173.10009765625,0,-1221.05451602122,5370.69095126065,2361.10907123482,0.439628549224305,7851.7001953125,1813.90002441406,0,-4391.60016149475,1221.05452104048,-2059.08823916066,-0.393810513114861,0,-0.227355200122734,-0.817697425033164,1,1
"1369",1668,1,1,6533.96657986111,289.459499420948,0.0443007315515075,7055.7998046875,6218.7998046875,0,-1609.64432639582,4924.32225206163,2371.76058551774,0.481642033992551,7563.5,1803.19995117188,0,-4435.94989461421,1609.64432779948,-2082.3010860968,-0.437341302441044,0,-0.326876317999278,-0.900824452087197,1,1
"1370",1669,1,1,5709.81872940063,2510.44700721424,0.439671927637143,9090.5,1460.59997558594,0,673.069988580909,5712.53749847412,2151.79648736587,0.376679625812633,8193.7001953125,1996.69995117188,0,2.71876331947498,-2.71876907348633,358.650519848375,0.0629923018245103,0,0.117823294597312,0.000475929185620434,-1,1
"1371",1670,1,1,5760.83548613518,2768.30627550842,0.480539026356682,9422.400390625,250.199996948242,0,1632.49995760581,5691.48063807334,2167.6514335478,0.380858966478288,8202.2998046875,1882.69995117188,0,-69.3548522365923,69.3548480618383,600.654841960624,0.0996800598783944,0,0.286832207894225,-0.0121857310332641,0,1
"1372",1674,1,1,4643.5499979655,2694.62526778865,0.580294229408375,7584.7001953125,256.100006103516,0,2019.88466757937,5867.79001057943,2207.68740005935,0.376238310518776,8248.099609375,1899.80004882812,0,1001.46668026572,-1224.24001261393,486.937867729292,0.204055918889599,0,0.344232609540829,0.170671867681036,-1,1
"1373",1676,1,1,5484.68273662699,2529.92557115991,0.461271087617327,9006.099609375,248.699996948242,0,1658.49995492221,5940.40686456088,2086.75906720476,0.351282178945333,8239,1907.19995117188,0,455.72412177825,-455.724127933897,443.166503955149,0.109988908671994,0,0.279189623326383,0.0767159779066643,-1,1
"1374",1677,1,1,5506.09335327148,2471.39118407224,0.448846582414708,8450.900390625,422.700012207031,0,1486.89996975289,6044.22669270833,2083.41413677436,0.344694903532946,8273.400390625,1909.59997558594,0,438.574990401025,-538.133339436849,387.977047297887,0.104151678881762,0,0.246003342585854,0.0725609763992002,-1,1
"1375",1681,1,1,4758.82582535282,2802.90802667027,0.588991513775872,8779.400390625,1073.80004882812,0,2371.08665604208,6052.67745085686,2170.26292299537,0.358562461095317,8260.2001953125,1937.5,0,490.619993826376,-1293.85162550403,632.645103674905,0.230429052680554,0,0.391741782920616,0.0810583411737761,-1,1
"1376",1682,1,1,5876.2787771514,2485.7412331267,0.423012816000486,8714.2998046875,741.299987792969,0,1199.39996792133,6018.06664669152,2111.0991053132,0.35079357362614,8256.2998046875,1940.69995117188,0,141.787865695272,-141.787869540128,374.642127813504,0.0722192423743461,0,0.199299881230246,0.0235603681413566,-1,1
"1377",1683,1,1,5494.94516975649,2846.57529111238,0.518035249337807,8805.7001953125,347.899993896484,0,1793.60907984983,6060.12260978453,2096.85354156601,0.346008435238667,8198.900390625,1933.40002441406,0,565.17743650539,-565.177440028037,749.721749546368,0.17202681409914,0,0.295969107449066,0.0932617164532064,-1,1
"1378",1693,1,1,5498.37308913011,2311.06292030684,0.420317589011128,8011,936.400024414062,0,2054.87148046114,6442.85769888071,1766.33200526532,0.274153502656465,8023.60009765625,1936.90002441406,0,693.800045259036,-944.484609750601,544.730915041516,0.146164086354663,0,0.318937896272042,0.107685141855541,-1,1
"1379",1694,1,1,5991.57000452677,2261.55447932039,0.377456072049852,8699.900390625,77.4000015258789,0,1769.90004767058,6256.88002929688,1894.12867919951,0.30272734499152,8481.599609375,1847.30004882812,0,265.310018576565,-265.310024770101,367.425800120884,0.0747287270583321,0,0.282872620121098,0.04240292563295,-1,1
"1380",1695,1,1,6238.21520256274,1976.22927809301,0.316794021033636,8674.2001953125,899.599975585938,0,949.500002731285,6323.16663337476,1868.14691400768,0.295444833629289,8455,1849.09997558594,0,-80.8999957801772,-84.951430812027,108.08236408533,0.0213491874043471,0,0.150162103544711,-0.0127942217042286,0,1
"1381",1696,1,1,6156.3344039917,1909.82446060807,0.310221039872325,8853.7998046875,1540.59997558594,0,622.820021525092,6404.56874847412,1811.75760298062,0.282885183083134,8435.5,1848,0,111.533364891662,-248.234344482422,98.0668576274538,0.0273358567891908,0,0.0972462075098308,0.0174146565166054,-1,1
"1382",1697,1,1,5936.70624160767,2018.99358478993,0.340086489481275,8249.900390625,1885.09997558594,0,1098.65719515996,6387.33437728882,1766.27801728854,0.276528190471572,8216.599609375,1839.19995117188,0,-84.2500052205939,-450.628135681152,252.715567501385,0.0635582990097033,0,0.172005586409631,-0.0131901667024288,0,1
"1383",1698,1,1,6375.13333777225,1685.67951656504,0.264414785895928,8287.7998046875,2012.19995117188,0,261.084193733626,6520.08181670218,1700.96243537323,0.260880535427632,8190.39990234375,1836.80004882812,0,-175.399903112631,-144.948478929924,-15.2829188081885,0.00353425046829597,0,0.040043085512335,-0.0269014880554592,0,1
