"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"85",85,1,1,5870.03940281723,497.293130479337,0.0847171707639082,6807,4754.60009765625,0,-1929.01512680039,3941.02427349668,1975.7796306544,0.50133657991946,7217.2001953125,1952.40002441406,0,-3328.47057764269,1929.01512932055,-1478.48650017507,-0.416619409155552,0,-0.489470501304187,-0.844569925647653,1,1
"86",86,1,1,5839.39393939394,490.667334119146,0.0840270992523706,6787.7001953125,4743.2001953125,0,-1843.65758700798,3995.7363503196,2026.23762003478,0.507099929121378,7193.7998046875,1786.5,0,-3317.42355738519,1843.65758907434,-1535.57028591564,-0.423072829869007,0,-0.461406215367665,-0.830240853383593,1,1
"87",87,1,1,5824.69998816288,495.361255640257,0.0850449390778829,6816.89990234375,4817.10009765625,0,-1765.80906014874,4058.89092462713,2069.77055707809,0.509935003308381,7167.10009765625,1783.09997558594,0,-3297.22351458379,1765.80906353575,-1574.40930143784,-0.424890064230498,0,-0.435047182331208,-0.812345927942541,1,1
"88",88,1,1,5829.3545217803,493.135940318531,0.0845952906923091,6815.2998046875,4824.5,0,-1815.26965926378,4014.08485736269,2030.12175162376,0.505749585213696,7156,1780.09997558594,0,-3307.78237457918,1815.26966441761,-1536.98581130523,-0.421154294521387,0,-0.452225033542623,-0.82404395824169,1,1
"89",89,1,1,5833.24548709754,493.274079485993,0.0845625442263759,6781.5,4845.39990234375,0,-1899.29092549959,3933.95455655185,1965.45864839369,0.499613968626125,7145,1781,0,-3331.24713551103,1899.29093054569,-1472.1845689077,-0.415051424399749,0,-0.482794322658454,-0.846793496880377,1,1
"90",90,1,1,5852.91514263731,485.318371066162,0.0829190854879674,6781.5,4921.7001953125,0,-2030.17880052813,3822.7363355232,1909.51247716507,0.499514564847362,7138.7998046875,1779.5,0,-3346.05296976779,2030.17880711411,-1424.19410609891,-0.416595479359395,0,-0.531079996719226,-0.875303101256088,1,1
"91",91,1,1,5857.88486919981,485.608871617865,0.0828983297659449,6780.7001953125,4929.5,0,-2116.99697253614,3740.88789506392,1828.07455838179,0.488673975179508,7119.89990234375,1775.19995117188,0,-3348.34123779915,2116.99697413589,-1342.46568676392,-0.405775645413563,0,-0.565907621912301,-0.895065912618571,1,1
"92",92,1,1,5864.10000887784,485.930900708821,0.0828653842828662,6777.7998046875,4937.2998046875,0,-2208.6666912651,3655.43331261837,1815.63418268162,0.496694653521416,7113.2001953125,1769,0,-3371.42504917471,2208.66669625947,-1329.7032819728,-0.41382926923855,0,-0.604214740736999,-0.922305171738935,1,1
"93",93,1,1,5876.3818507339,491.075561602961,0.0835676737960163,6770.60009765625,4949.10009765625,0,-2294.34849756466,3582.03335108902,1746.95506229531,0.487699273309167,7157,1768.19995117188,0,-3370.17147732717,2294.34849964489,-1255.87950069235,-0.404131599513151,0,-0.640515671599519,-0.940854298942405,1,1
"94",94,1,1,5878.75457208807,499.956371342522,0.08504460684858,6770.10009765625,4961.5,0,-2356.02124613797,3522.73332075639,1718.19853519436,0.48774584356713,7151,1764.09997558594,0,-3344.10717365075,2356.02125133168,-1218.24216385184,-0.40270123671855,0,-0.668804882917475,-0.94929330981339,1,1
"95",95,1,1,5899.36058830492,496.033783879197,0.0840826351355009,6765.5,4974.2998046875,0,-2438.10605078788,3461.25453509707,1668.53923119359,0.482061984830827,7144,1759.59997558594,0,-3373.76872786066,2438.10605320786,-1172.5054473144,-0.397979349695327,0,-0.704399525104416,-0.974724249156107,1,1
"96",96,1,1,5922.5605912642,501.30376098549,0.0846430784895497,6766.2998046875,4990.89990234375,0,-2512.64850769014,3409.9120834813,1675.91068981493,0.491482081879346,7143,1752.5,0,-3426.85001232867,2512.64850778291,-1174.60692882944,-0.406839003389796,0,-0.736866067562919,-1.00496726262516,1,1
"97",97,1,1,5922.49394827178,507.226230118267,0.0856440267475965,6838,4878.2998046875,0,-1955.92118509003,3966.57276130445,2034.79599459047,0.512985924383069,7333.2001953125,1964.69995117188,0,-3361.27056537919,1955.92118696733,-1527.5697644722,-0.427341897635472,0,-0.493101047879633,-0.847399195136358,1,1
"98",98,1,1,5902.84243312027,496.620135951873,0.0841323720866046,6823.7998046875,4868.7001953125,0,-1860.4515167635,4042.39091352983,2067.13786418174,0.511365157007221,7322.60009765625,1803.90002441406,0,-3361.04120899154,1860.45151959044,-1570.51772822987,-0.427232784920616,0,-0.460235429121066,-0.831448833348151,1,1
"99",99,1,1,5869.06363932292,485.423380571318,0.0827088289380551,6811.2001953125,4859.10009765625,0,-1849.39998495653,4019.66364820076,2066.86976094902,0.514189728753592,7307.2001953125,1806.09997558594,0,-3338.43528982258,1849.39999112216,-1581.4463803777,-0.431480899815536,0,-0.460088242901703,-0.830526029539038,1,1
"100",100,1,1,5842.26060901989,486.343911246907,0.0832458433120971,6796.7001953125,4848.2998046875,0,-1767.57571922348,4074.68488473603,2101.02132530491,0.5156279282296,7295.7001953125,1809.09997558594,0,-3308.5764538348,1767.57572428385,-1614.677414058,-0.432382084917503,0,-0.433794457540729,-0.811983391949862,1,1
"101",101,1,1,5819.04242128314,478.714707634129,0.0822669217676143,6803.7998046875,4831.60009765625,0,-1659.28181024182,4159.76060532079,2150.85871225283,0.517063099617235,7259.5,1802.09997558594,0,-3295.37502918062,1659.28181596236,-1672.1440046187,-0.434796177849621,0,-0.398888774541357,-0.792203047686321,1,1
"102",102,1,1,5803.36366595644,476.737153111684,0.0821484195292307,6814.2998046875,4841.60009765625,0,-1623.00003413052,4180.36362896544,2141.39162421368,0.512250084986898,7244.10009765625,1800,0,-3251.95012570365,1623.000036991,-1664.654471102,-0.430101665457668,0,-0.388243745803565,-0.777910826505887,1,1
"103",103,1,1,5816.02728456439,473.288366655044,0.0813765726153213,6797,4913.7001953125,0,-1646.64847326261,4169.37880637429,2121.84414542718,0.508911337627377,7218.2001953125,1796.80004882812,0,-3259.51333931305,1646.6484781901,-1648.55577877213,-0.427534765012056,0,-0.394938562729094,-0.781774333943893,1,1
"104",104,1,1,5820.77275686553,476.817923292826,0.0819166016626273,6808.39990234375,4920.2001953125,0,-1654.80306932027,4165.9696821733,2090.67068459312,0.501844911051409,7143.39990234375,1792.69995117188,0,-3239.73127884809,1654.80307469223,-1613.8527613003,-0.419928309388782,0,-0.397219181983339,-0.777665591929607,1,1
"105",105,1,1,5818.15755208333,465.369749170258,0.0799857592380979,6774.39990234375,4938.2998046875,0,-1623.73631647669,4194.42123505563,2065.68048360009,0.492482840382314,7160.39990234375,1793.30004882812,0,-3196.14543636727,1623.7363170277,-1600.31073442984,-0.412497081144216,0,-0.387118085066425,-0.761999154890527,1,1
"106",106,1,1,5808.01208866004,468.020046177876,0.0805817961521929,6764.7998046875,4944.7998046875,0,-1627.03633872851,4180.97574869792,2052.83515986213,0.490994275798286,7142.7001953125,1790.19995117188,0,-3214.41660852122,1627.03633996212,-1584.81511368425,-0.410412479646093,0,-0.389152302362724,-0.768819720975968,1,1
"107",107,1,1,5824.13631924716,471.074288165124,0.0808831150823778,6763.89990234375,4952.89990234375,0,-1769.44240441321,4054.69391424006,2001.19653985198,0.493550581666298,7186.5,1792.40002441406,0,-3225.45993318571,1769.4424050071,-1530.12225168686,-0.41266746658392,0,-0.436393582805089,-0.795487896597549,1,1
"108",108,1,1,5840.59697561553,473.961637941143,0.081149519461783,6764,4964.7998046875,0,-1905.46665798398,3935.13031560725,1975.32488901574,0.50197191213245,7186.7001953125,1790.90002441406,0,-3259.56000251029,1905.46666000828,-1501.3632510746,-0.420822392670667,0,-0.484219455306639,-0.828323267868016,1,1
"109",109,1,1,5856.52423650568,485.29757050955,0.0828644347588503,6766.60009765625,4975,0,-1995.03332464558,3861.49091131037,1948.3765343234,0.504565873408267,7091.7001953125,1787.30004882812,0,-3286.61332844563,1995.03332519531,-1463.07896381385,-0.421701438649417,0,-0.516648457931648,-0.851125485966855,1,1
"110",110,1,1,5895.34241832386,496.922067516264,0.0842906199937995,6823.39990234375,4888.39990234375,0,-1861.37573498694,4033.96668220289,2087.65957821816,0.517520282809604,7334.10009765625,1809.5,0,-3328.81873716942,1861.37573612098,-1590.7375107019,-0.433229662815805,0,-0.461425659066293,-0.825197380002058,1,1
"111",111,1,1,5883.66666666667,496.980502324769,0.0844678209152063,6811.2001953125,4881.60009765625,0,-1752.9575389004,4130.70912494081,2143.4455400901,0.518904981023278,7388.5,1814.80004882812,0,-3328.06875655293,1752.95754172585,-1646.46503776533,-0.434437160108072,0,-0.424372059585657,-0.805689448443217,1,1
"112",112,1,1,5863.7939453125,491.963190155102,0.0838984443763369,6855.5,4870,0,-1656.8817799973,4206.91216116241,2205.30425879368,0.524209723025055,7372.60009765625,1890.30004882812,0,-3324.68751776604,1656.88178415009,-1713.34106863858,-0.440311278648718,0,-0.393847486356712,-0.790291641565296,1,1
"113",113,1,1,5809.02426609848,481.145697693671,0.0828272831466107,6809,4854,0,-1490.59700382734,4318.42725719105,2274.42022838174,0.526677906775985,7342.5,1885,0,-3275.41252966132,1490.59700890743,-1793.27453068807,-0.443850623629374,0,-0.345171266077295,-0.758473475316065,1,1
"114",114,1,1,5808.56967625473,477.407978426453,0.0821902817793652,6803.39990234375,4925.89990234375,0,-1522.58181356743,4285.98785585346,2230.26003035652,0.520360790875927,7321.2001953125,1845.40002441406,0,-3268.22497031526,1522.58182040128,-1752.85205193007,-0.438170509096562,0,-0.355246413376559,-0.76253715134815,1,1
"115",115,1,1,5800.31517814867,480.193614474488,0.082787503734884,6787.7001953125,4930.60009765625,0,-1500.75154583851,4299.56363192472,2221.98205612334,0.516792457640325,7241.10009765625,1843.19995117188,0,-3250.97148968367,1500.75154622396,-1741.78844164885,-0.434004953905441,0,-0.349047409066184,-0.756116612752247,1,1
"116",116,1,1,5801.84849964489,466.069857744972,0.0803312699001876,6657,4933.89990234375,0,-1477.33638736538,4324.51210715554,2221.81646939211,0.513772748078514,7222.10009765625,1840.90002441406,0,-3269.50001527186,1477.33639248935,-1755.74661164714,-0.433441478178327,0,-0.341619204839527,-0.756039047702513,1,1
"117",117,1,1,5783.21818773674,471.894489972295,0.0815972136366811,6659.7998046875,4933.2998046875,0,-1453.23033865882,4329.98784845526,2226.50923635816,0.514206809414598,7203.60009765625,1836.09997558594,0,-3253.37856994385,1453.23033928149,-1754.61474638586,-0.432609595777917,0,-0.335619957727426,-0.751359745987396,1,1
"118",118,1,1,5783.83030007102,478.279355343012,0.082692494511317,6666.2001953125,4948,0,-1451.860604653,4331.9696932706,2202.85996201279,0.508512320719782,7155.39990234375,1880.80004882812,0,-3243.04282542851,1451.86060680043,-1724.58060666978,-0.425819826208465,0,-0.335150222059116,-0.748630081707714,1,1
"119",119,1,1,5793.74542791193,478.381048500268,0.0825685309188113,6647.2001953125,4955.89990234375,0,-1444.7181685144,4349.02725867069,2221.75828953185,0.510863270654906,7151.7998046875,1913.19995117188,0,-3238.14279770726,1444.71816924124,-1743.37724103158,-0.428294739736094,0,-0.332193403854634,-0.744567142284828,1,1
"120",120,1,1,5784.84847005208,480.191711193826,0.083008520219632,6623.7001953125,4951.89990234375,0,-1475.53029698318,4309.31816702178,2203.46619805601,0.511325948248294,7118.89990234375,1901,0,-3239.46425279506,1475.5303030303,-1723.27448686219,-0.428317428028662,0,-0.34240458462201,-0.751734758780619,1,1
"121",121,1,1,5793.96366003788,474.311095775779,0.0818629738821452,6626.89990234375,4950.7001953125,0,-1566.15761019505,4227.80604506984,2154.34191901788,0.50956498383603,7285.10009765625,1901,0,-3252.7286166512,1566.15761496804,-1680.0308232421,-0.427702009953884,0,-0.370442161608003,-0.769365619419627,1,1
"122",122,1,1,5803.34542199337,480.257016067446,0.0827552008617961,6647,4969.39990234375,0,-1587.14237646296,4216.20304361979,2102.94872274136,0.498777857941084,7316.2001953125,1910.09997558594,0,-3205.58457054076,1587.14237837358,-1622.69170667391,-0.416022657079287,0,-0.376438791026614,-0.760301279937559,1,1
"123",123,1,1,5896.7666459517,502.406176540873,0.0852002812228951,6784,4814,0,-1744.53329704637,4152.23334665009,2168.61072735351,0.522275736045298,7441.7001953125,1895.69995117188,0,-3299.51876978044,1744.53329930161,-1666.20455081264,-0.437075454822403,0,-0.42014336657014,-0.794637125209352,1,1
"124",124,1,1,5888.57275390625,491.464478270758,0.0834607126055697,6771.2001953125,4904.5,0,-1670.85154628722,4217.72120620265,2208.1941325031,0.52355146880161,7405.89990234375,1895.80004882812,0,-3321.10623487648,1670.8515477036,-1716.72965423234,-0.44009075619604,0,-0.396150305959065,-0.787417202918107,1,1
"125",125,1,1,5869.25150923295,489.227701377672,0.083354359684206,6767.89990234375,4895.5,0,-1561.48482337277,4307.76668294271,2269.7116434252,0.52688824870959,7391.7001953125,1900.5,0,-3291.25621101496,1561.48482629025,-1780.48394204753,-0.443533889025384,0,-0.362481289795875,-0.764028428941431,1,1
"126",126,1,1,5851.53333629261,491.50458785926,0.0839958622145807,6792.2001953125,4883,0,-1484.41210927586,4367.12122321851,2285.83082906607,0.523418222721429,7376,1922.90002441406,0,-3231.01876131692,1484.4121130741,-1794.32624120681,-0.439422360506849,0,-0.339906321213101,-0.739850944402156,1,1
"127",127,1,1,5813.13026751894,474.532167273401,0.0816310912426762,6648.5,4876.89990234375,0,-1331.624196485,4481.50606652462,2252.05254549025,0.502521364929604,7338.5,1918.69995117188,0,-3171.71537581348,1331.62420099432,-1777.52037821685,-0.420890273686928,0,-0.297137653440168,-0.707734259137827,1,1
"128",128,1,1,5803.74239464962,461.348960547237,0.0794916330146816,6635,4939.2001953125,0,-1303.08786659278,4500.65452252012,2271.61310260348,0.504729499062172,7317,1918.59997558594,0,-3196.19279286541,1303.0878721295,-1810.26414205625,-0.425237866047491,0,-0.289532969054271,-0.710161772442758,1,1
"129",129,1,1,5783.1757368608,466.573181621283,0.0806776765657388,6634.2001953125,4941.7998046875,0,-1246.06659986409,4537.10913085938,2275.59026975473,0.501550702026801,7292.7001953125,1920.30004882812,0,-3146.94163591096,1246.06660600142,-1809.01708813345,-0.420873025461063,0,-0.27463888655199,-0.693600604514201,1,1
"130",130,1,1,5770.07877604167,467.637679744235,0.0810452851503423,6631,4944.7998046875,0,-1215.04545715826,4555.03331779711,2268.19420948266,0.497953374044604,7275.39990234375,1919.90002441406,0,-3153.33334949038,1215.04545824456,-1800.55652973842,-0.416908088894261,0,-0.266747874798394,-0.692274486153569,1,1
"131",131,1,1,5759.79696377841,471.265023465778,0.0818197284434535,6630.7998046875,4940,0,-1158.59394352143,4601.20301772609,2253.94060992605,0.489858978454714,7273,1921.5,0,-3133.27505892684,1158.59394605232,-1782.67558646027,-0.40803925001126,0,-0.251802395820824,-0.680968661207934,1,1
"132",132,1,1,5767.14541903409,468.214696934296,0.0811865598861066,6627.10009765625,4956.5,0,-1140.08476271006,4627.06065044981,2285.38512311475,0.493917261035378,7623.7001953125,1863.30004882812,0,-3154.31663082552,1140.08476858428,-1817.17042618045,-0.412730701149272,0,-0.246395033226812,-0.681710673171937,1,1
"133",133,1,1,5757.83633700284,473.282474678801,0.0821979728109398,6622.7998046875,4964.5,0,-1137.53328596034,4620.30304879853,2287.04505451691,0.494998927637796,7617.2001953125,1858.30004882812,0,-3151.68324230115,1137.53328820431,-1813.76257983811,-0.412800954826856,0,-0.246203176273502,-0.682137775166223,1,1
"134",134,1,1,5744.33636659564,478.955945279529,0.0833788125752428,6616.39990234375,4806.10009765625,0,-1201.4363547287,4542.90000961766,2216.07031375554,0.487809616998823,7361.5,1851.40002441406,0,-3138.66667863242,1201.43635697798,-1737.11436847601,-0.40443080442358,0,-0.264464626600886,-0.690894950799626,1,1
"135",135,1,1,5740.18180338542,480.821642210912,0.0837641835537919,6617.7998046875,4794.7998046875,0,-1202.4818142594,4537.69998816288,2213.49057954296,0.487800115767262,7429.7001953125,1850.80004882812,0,-3131.64994408963,1202.48181522254,-1732.66893733204,-0.40403593221347,0,-0.264998086562842,-0.690140368966416,1,1
"136",136,1,1,5736.30908203125,478.993803225302,0.0835020910441752,6622.5,4906.7998046875,0,-1196.37875665132,4539.93032374527,2219.38864339799,0.488859626719354,7412.10009765625,1848.30004882812,0,-3128.46663452272,1196.37875828598,-1740.39484017269,-0.405357535675179,0,-0.263523594270574,-0.689100142828152,1,1
"137",137,1,1,5777.34849964489,480.967200412629,0.0832505085061412,6662.5,4942.2001953125,0,-1361.25757634414,4416.09092018821,2187.54753291207,0.495358354809153,7291.7001953125,1911.59997558594,0,-3180.36158449764,1361.25757945668,-1706.58033249944,-0.412107846303012,0,-0.308249445255108,-0.720175748637462,1,1
"138",138,1,1,5797.74243903883,488.665923073976,0.0842855522148702,6694.2001953125,4935.10009765625,0,-1515.87572586039,4281.86670661695,2114.22402562816,0.493762223462247,7305,1900.5,0,-3165.16669345819,1515.87573242188,-1625.55810255418,-0.409476671247377,0,-0.354022165967437,-0.739202527852379,1,1
"139",139,1,1,5826.65758167614,495.657697682011,0.0850672432237603,6777.7998046875,4939.89990234375,0,-1627.14544763639,4199.51213304924,2090.12511900381,0.497706650864271,7237.10009765625,1998.30004882812,0,-3168.11431299234,1627.14544862689,-1594.4674213218,-0.412639407640511,0,-0.387460589726867,-0.754400561927175,1,1
"140",140,1,1,5907.6757368608,506.092886208697,0.0856670048850081,6802.39990234375,4826.5,0,-1678.39391472012,4229.28181966146,2222.61947547783,0.525531182420882,7595.2001953125,1918.90002441406,0,-3311.12503716796,1678.39391719934,-1716.52658926913,-0.439864177535874,0,-0.396850809732625,-0.782904800000536,1,1
"141",141,1,1,5886.76361268939,503.00055853686,0.0854460263110619,6802.7998046875,4815.39990234375,0,-1609.18784000273,4277.57577237216,2265.69950995323,0.529669053342514,7432.39990234375,1878.80004882812,0,-3302.96246786258,1609.18784031723,-1762.69895141637,-0.444223027031452,0,-0.37619154531314,-0.772157559240828,1,1
"142",142,1,1,5875.0878462358,495.567014076757,0.0843505709270831,6806.7998046875,4898.7001953125,0,-1502.4878362588,4372.60000887784,2303.61475466789,0.526829517904857,7387.7001953125,1870.69995117188,0,-3294.47501072571,1502.48783735795,-1808.04774059113,-0.442478946977774,0,-0.343614287428131,-0.753436171622565,1,1
"143",143,1,1,5852.37275094697,497.725960160948,0.0850468658341032,6790.60009765625,4890.2998046875,0,-1368.8636371756,4483.50910718513,2275.82092907573,0.5075981501696,7369.60009765625,2034.5,0,-3183.84673264001,1368.86364376184,-1778.09496891478,-0.422551284335496,0,-0.305310774317799,-0.710123846417012,1,1
"144",144,1,1,5833.42730527936,490.525156876783,0.0840886722686763,6779.7998046875,4889.2001953125,0,-1249.14850315087,4584.27880119555,2329.55812439541,0.508162401420236,7350.2001953125,2031.19995117188,0,-3159.34296739661,1249.14850408381,-1839.03296751863,-0.42407372915156,0,-0.272485282270594,-0.689169028413516,1,1
