"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"330",330,1,1,4560.99697413589,482.604656543589,0.105811220502952,5738.7001953125,3711.80004882812,0,1226.04545083277,5787.04241758404,1907.98006259342,0.329698648276015,7842.89990234375,1908.09997558594,0,-1803.70007518437,-1226.04544344815,-1425.37540604983,-0.223887427773064,0,0.211860456924837,-0.311679083205576,0,1
"331",331,1,1,4562.93029415246,509.126281764495,0.111578798917213,5753.39990234375,3637.19995117188,0,1239.25153247271,5802.18182558002,1889.7123913131,0.325689964244476,7817.2998046875,1913.19995117188,0,-1724.0000037807,-1239.25153142756,-1380.58610954861,-0.214111165327263,0,0.213583712080383,-0.297129606690387,0,1
"332",332,1,1,4548.72118400805,510.533407653885,0.112236689610427,5698.10009765625,3615.60009765625,0,1238.0939803463,5786.81515965317,1889.99704397723,0.326604011331598,7888.39990234375,1914.09997558594,0,-1701.50012954947,-1238.09397564512,-1379.46363632334,-0.214367321721171,0,0.213950842767286,-0.294030495636471,0,1
"333",333,1,1,4545.71514707623,507.354866513744,0.111611671672843,5607.7001953125,3547.80004882812,0,1180.91517518671,5726.63031560724,1950.87755924473,0.340667626811504,7825.10009765625,1912.59997558594,0,-1635.20007707054,-1180.91516853101,-1443.52269273099,-0.22905595513866,0,0.206214669029405,-0.285543153119907,0,1
"334",334,1,1,4493.8818285393,475.954314105861,0.105911622126603,5626,3500.5,0,1165.2181856676,5659.10001257694,1998.3001246136,0.353112706998024,7819.7001953125,1908.90002441406,0,-1676.69997838589,-1165.21818403764,-1522.34581050774,-0.247201084871422,0,0.205901677488998,-0.296283856913564,0,1
"335",335,1,1,4487.40302438447,461.401254896164,0.102821443135131,5753.5,3568.89990234375,0,1159.74543067859,5647.1484522964,2032.93643387813,0.35999344643604,7864.89990234375,1918,0,-1720.31665248564,-1159.74542791193,-1571.53517898197,-0.257172003300909,0,0.205368327125699,-0.304634572123931,0,1
"336",336,1,1,4484.92725349195,456.864610806605,0.101866671404958,5550.2998046875,3561.30004882812,0,1113.55457229706,5598.48181892164,2056.61915273992,0.367353010916102,7866.39990234375,1913.19995117188,0,-1723.2833112169,-1113.55456542969,-1599.75454193332,-0.265486339511145,0,0.198902954106861,-0.307812611874988,0,1
"337",337,1,1,4492.88490619081,479.185677794281,0.106654340763104,5897.5,3578.10009765625,0,1131.77264817375,5624.65755208333,2036.29883582662,0.362030722221016,7852,2137.19995117188,0,-1668.43343752855,-1131.77264589252,-1557.11315803234,-0.255376381457912,0,0.201216276314377,-0.296628447523987,0,1
"338",338,1,1,4478.97577829072,466.372338800866,0.104124773583581,5764.7001953125,3596.19995117188,0,1097.91209810972,5576.88787286932,2074.32474180097,0.371950232654351,7863.7998046875,2032.30004882812,0,-1703.82854825259,-1097.9120945786,-1607.9524030001,-0.26782545907077,0,0.196868239623552,-0.305516013069125,0,1
"339",339,1,1,4462.08486476089,462.371606368497,0.103622324626781,5817.7001953125,3595.89990234375,0,1004.46059169862,5466.54545454545,2067.53512463228,0.378216030914572,7798.2998046875,2022.5,0,-1739.18565416943,-1004.46058978456,-1605.16351826378,-0.274593706287792,0,0.183746865374256,-0.318150771566949,0,1
"340",340,1,1,4455.36362896544,472.346596841632,0.106017518698314,5947.5,3605.10009765625,0,872.939402696841,5328.30302660393,2142.97494579799,0.402187138212341,7796.39990234375,2018.90002441406,0,-1749.21423558848,-872.939397638494,-1670.62834895636,-0.296169619514027,0,0.163830660219267,-0.328287304016823,0,1
"341",341,1,1,4466.46361564867,482.1602358553,0.107951228834823,6015.39990234375,3598.30004882812,0,811.857609937633,5278.32122247869,2162.00585331918,0.409601038321026,7798.5,1908.19995117188,0,-1776.27148947885,-811.857606830019,-1679.84561746388,-0.301649809486203,0,0.153809814847984,-0.336522052108969,0,1
"342",342,1,1,4493.76362008759,467.072370280883,0.103937903674555,5878.60009765625,3578.60009765625,0,783.503088039405,5277.26670513731,2155.82094156074,0.408510894373046,7794.10009765625,1907.5,0,-1834.28575282855,-783.503085049716,-1688.74857127986,-0.304572990698492,0,0.148467593513263,-0.347582537574405,0,1
"343",343,1,1,4477.56063565341,454.286551285263,0.101458492302242,5733.7001953125,3607.80004882812,0,796.206016147829,5273.7666459517,2146.86269637021,0.407083369534031,7792.2001953125,1905.19995117188,0,-1826.80001583818,-796.206010298296,-1692.57614508494,-0.305624877231789,0,0.150974828732519,-0.346393789956649,0,1
"344",344,1,1,4495.17877752131,455.196010564101,0.101263160620077,5832.2001953125,3616.80004882812,0,811.83029636555,5307.00907019413,2150.60169482275,0.405237991188148,7774.2998046875,1906.19995117188,0,-1849.31427994882,-811.830292672822,-1695.40568425865,-0.303974830568071,0,0.152973225714848,-0.348466387656122,0,1
"345",345,1,1,4502.62122691761,480.418228022903,0.106697455506775,5979.2998046875,3566.19995117188,0,830.912106085627,5333.53333259351,2154.19873924693,0.40389711752292,7793.7001953125,1914.90002441406,0,-1841.77146933813,-830.9121056759,-1673.78051122403,-0.297199662016145,0,0.155790177780999,-0.34531920107876,0,1
"346",346,1,1,4524.97875236742,506.402555530204,0.111912692466293,6089.5,3591.89990234375,0,826.551558936678,5351.5303104285,2168.11379930208,0.405139030059698,7789.10009765625,2018.69995117188,0,-1817.48570753703,-826.55155806108,-1661.71124377187,-0.293226337593405,0,0.154451439306245,-0.33961981005607,0,1
"347",347,1,1,4534.4424198035,498.716565672726,0.109984099366805,6018.89990234375,3603.69995117188,0,813.972734334873,5348.41515003551,2160.4113505972,0.403934864813711,7764.10009765625,1911.80004882812,0,-1822.62852537353,-813.972730232007,-1661.69478492447,-0.293950765446905,0,0.152189519979478,-0.340779179297895,0,1
"348",348,1,1,4538.89696525805,492.392919802156,0.108482947194234,6029.7998046875,3598.69995117188,0,783.042456616078,5321.939416134,2135.4620920288,0.401256370103525,7748.5,1909.5,0,-1813.51426698065,-783.042450875947,-1643.06917222664,-0.292773422909291,0,0.147134793425533,-0.340761915004668,0,1
"349",349,1,1,4538.77271247633,515.504185412574,0.113577880645034,6027.89990234375,3475.69995117188,0,768.366687650856,5307.13939689867,2123.56116610523,0.400132916679403,7732.10009765625,1905.5,0,-1822.7500477649,-768.366684422348,-1608.05698069266,-0.286555036034369,0,0.144779820198404,-0.343452453657059,0,1
"350",350,1,1,4528.33639618845,512.387268972159,0.113151326258235,5822.5,3444.10009765625,0,652.290875090642,5180.62727124763,2094.36483549186,0.404268580971949,7624.7001953125,1892.5,0,-1810.82868557942,-652.290875059186,-1581.9775665197,-0.291117254713714,0,0.125909632354916,-0.349538500024791,0,1
"351",351,1,1,4514.92428681345,502.795859010965,0.111363076559104,5768.89990234375,3491.60009765625,0,516.721193810672,5031.6454745206,2116.78822158646,0.420695025574739,7610.60009765625,1886.5,0,-1831.86250651768,-516.72118770715,-1613.9923625755,-0.309331949015635,0,0.102694276937288,-0.364068278616591,0,1
"352",352,1,1,4504.75455729167,514.258602371886,0.11415907256023,6038.5,3485.69995117188,0,550.060617273941,5054.81517444957,2158.80271006172,0.42707846589006,7599.7998046875,1885.59997558594,0,-1854.66668302857,-550.060617157907,-1644.54410768983,-0.31291939332983,0,0.108819135475876,-0.366910879828664,0,1
"353",353,1,1,4490.69086618134,523.256783188125,0.116520330341304,6232.39990234375,3481,0,576.318224694649,5067.00908499053,2166.47251443092,0.427564363531227,7595.7998046875,1882,0,-1863.42217628383,-576.318218809185,-1643.2157312428,-0.311044033189924,0,0.113739331236215,-0.367755838805115,0,1
"354",354,1,1,4477.63031930634,494.583927984823,0.110456623864706,6025.10009765625,3481.39990234375,0,606.812141099208,5084.44245309541,2130.13348540061,0.418951242943813,7602.7001953125,1878.69995117188,0,-1850.13746703947,-606.812133789062,-1635.54955741579,-0.308494619079107,0,0.11934684022823,-0.363882074407806,0,1
"355",355,1,1,4467.39700224905,458.612351588406,0.102657621733086,5900.2998046875,3457.19995117188,0,586.3272719808,5053.72427275686,2125.9816289168,0.420676220975755,7588.2998046875,1879,0,-1879.12216598292,-586.327270507812,-1667.3692773284,-0.318018599242669,0,0.116018848741218,-0.371829182710405,0,1
"356",356,1,1,4442.57277610085,455.001859107145,0.102418549349346,5928.2998046875,3446.80004882812,0,662.230220036346,5104.80299331203,2150.20356606985,0.421211860455124,7567,1878.30004882812,0,-1859.65557770156,-662.230217211175,-1695.2017069627,-0.318793311105778,0,0.129726890715265,-0.364295268620151,0,1
"357",357,1,1,4430.90304657907,467.993400295276,0.105620320592796,5892.10009765625,3449.89990234375,0,493.351500652953,4924.25454249527,2158.9094163682,0.438423602544766,7440.10009765625,1865.30004882812,0,-1875.16994778895,-493.351495916193,-1690.91601607293,-0.33280328195197,0,0.100188058191435,-0.38080280611139,0,1
"358",358,1,1,4406.68786251184,461.599375654364,0.104749732691811,5838.89990234375,3446.30004882812,0,418.581870145099,4825.26973100142,2116.5412664115,0.438636881336007,7420.89990234375,1971.80004882812,0,-1832.14442790963,-418.581868489583,-1654.94189075713,-0.333887148644196,0,0.0867478697523978,-0.379697826245538,0,1
"359",359,1,1,4375.65155214252,487.607824964507,0.111436621301747,6033.39990234375,3320.30004882812,0,399.348445066205,4774.9999963009,2096.35512325196,0.439027251282925,7423.7001953125,1932.40002441406,0,-1816.13750114654,-399.348444158381,-1608.74729828745,-0.327590629981178,0,0.0836331822776069,-0.380342932471931,0,1
"360",360,1,1,4373.67876272491,507.74220018474,0.116090419011113,6181.89990234375,3314.30004882812,0,237.378796639936,4611.05755800189,2067.22188677606,0.448318387001841,7304.2998046875,1919.80004882812,0,-1788.28180511429,-237.378795276989,-1559.47968659132,-0.332227967990728,0,0.051480336919238,-0.387824654674058,0,1
"361",361,1,1,4079.06062085701,385.991685000519,0.0946275922026926,5022.89990234375,3144.89990234375,0,107.484840634452,4186.54545824455,1916.11679295117,0.457684458955954,6953.2998046875,1886.90002441406,0,-1509.92218820611,-107.484837387547,-1530.12510795065,-0.363056866753261,0,0.0256738740105599,-0.360660645695993,0,1
"362",362,1,1,4691.12425278172,472.035897843553,0.100623192311235,5898.5,3853.89990234375,0,334.10303988894,5025.22728752367,2245.8489504334,0.446914899950746,7968.60009765625,1900.80004882812,0,-2020.1750231819,-334.103034741951,-1773.81305258985,-0.346291707639511,0,0.0664851599286724,-0.402006696930399,0,1
"363",363,1,1,4699.58181670218,495.358077689029,0.105404714080844,5845.39990234375,3942.69995117188,0,283.372701200948,4982.95451586174,2291.86438098099,0.459940859119931,7985.7001953125,2104.89990234375,0,-1939.35555069749,-283.372699159564,-1796.50630329196,-0.354536145039086,0,0.0568684101568489,-0.389197923545987,0,1
"364",364,1,1,4696.20303622159,500.374762829164,0.106548792496789,5986.10009765625,3870.69995117188,0,305.275725070619,5001.47875976562,2260.51001651768,0.451968332786365,7770.2998046875,2104.10009765625,0,-1888.53331353027,-305.275723544034,-1760.13525368852,-0.345419540289576,0,0.0610370931746044,-0.377594988250788,0,1
"365",365,1,1,4673.59089429451,480.338596663569,0.102777202268595,5979.5,3882.69995117188,0,308.83034022421,4982.42123135653,2256.04196450587,0.452800327340375,7748.7001953125,2098.80004882812,0,-1917.26666182672,-308.830337062026,-1775.7033678423,-0.35002312507178,0,0.0619839884834719,-0.384806216254968,0,1
"366",366,1,1,4659.89699485085,511.366481087883,0.109737722025388,5995.2001953125,3764.19995117188,0,312.978793126153,4972.87578420928,2260.49784051347,0.45456551472518,7609.10009765625,2095,0,-1845.07780229954,-312.978789358428,-1749.13135942559,-0.344827792699792,0,0.0629371829716674,-0.371028330962608,0,1
"367",367,1,1,4654.43030894886,529.410412231482,0.113743332070868,5999.10009765625,3860.80004882812,0,341.433348071504,4995.86365116004,2285.32709267612,0.45744384800123,7770.5,2125.39990234375,0,-1858.68888631928,-341.433342211174,-1755.91668044464,-0.343700515930363,0,0.0683432078840309,-0.372045559307387,0,1
"368",368,1,1,4660.92730527936,533.464846695156,0.114454659288702,6008.60009765625,3772.19995117188,0,417.399971050606,5078.32727420691,2308.44876703229,0.454568727532986,7915.60009765625,2119.5,0,-1860.26668560614,-417.399968927557,-1774.98392033714,-0.340114068244284,0,0.0821924126809633,-0.3663148484058,0,1
"369",369,1,1,4686.5576023911,567.003018877112,0.120984967428508,5867.60009765625,3612.80004882812,0,540.975751045017,5227.53335108902,2288.93469112931,0.437861327207501,7935.10009765625,2116.30004882812,0,-1843.98899092934,-540.975748697917,-1721.9316722522,-0.316876359778994,0,0.10348585359715,-0.35274552395638,0,1
"370",370,1,1,4680.00607392282,559.331624176255,0.119515149198817,5873.7998046875,3586.30004882812,0,422.845480149512,5102.8515477036,2249.52750865856,0.440837341166804,7941.7998046875,1893.19995117188,0,-1860.4443938897,-422.845473780776,-1690.19588448231,-0.321322191967987,0,0.0828645466552524,-0.364589166762444,0,1
"371",371,1,1,4658.96663411458,537.28471237067,0.115322721660311,5956.89990234375,3585.89990234375,0,547.966729823225,5206.93335700758,2272.89789303873,0.436513728369468,7919.60009765625,1901.80004882812,0,-1889.63327844939,-547.966722892992,-1735.61318066806,-0.321191006709158,0,0.105237899595116,-0.362907137251198,0,1
"372",372,1,1,4624.64241536458,501.541777428789,0.108449850254909,5703.7998046875,3634.5,0,561.427251189439,5186.06966515743,2225.65158796443,0.429159600943554,7903.7001953125,1901.40002441406,0,-1815.74998945045,-561.42724979285,-1724.10981053564,-0.320709750688645,0,0.108256789329573,-0.350120632132953,0,1
"373",373,1,1,4599.11211973248,503.485391069383,0.109474476368858,5760.39990234375,3771.30004882812,0,670.881862510932,5269.99397786458,2245.20725970862,0.426036019991505,7899.10009765625,1895.69995117188,0,-1875.6001025103,-670.881858132102,-1741.72186863924,-0.316561543622646,0,0.127302206668323,-0.355901754421036,0,1
"374",374,1,1,4614.53943241004,505.798109544933,0.109609662449188,5689.60009765625,3713.5,0,707.706026265442,5322.24545750473,2188.64488216244,0.411225844361669,7877.5,2007.80004882812,0,-1745.12863189688,-707.706025094697,-1682.84677261751,-0.301616181912481,0,0.13297132421195,-0.327893301019428,0,1
"375",375,1,1,4579.56362452652,496.795258331945,0.108480916319469,5662.7001953125,3749.80004882812,0,875.863678474537,5455.42729788116,2141.03380103663,0.392459414108258,7856.60009765625,2013.19995117188,0,-1736.60010081704,-875.86367335464,-1644.23854270469,-0.283978497788789,0,0.160549051549952,-0.318325221104408,0,1
"376",376,1,1,4549.07576497396,532.601632294376,0.117079085909097,5714.10009765625,3584.30004882812,0,988.530299929376,5537.60606430516,2074.63733997108,0.37464516541615,7898.7001953125,1984.40002441406,0,-1622.31663199491,-988.530299331203,-1542.0357076767,-0.257566079507053,0,0.178512210592469,-0.292963532103195,0,1
"377",377,1,1,4514.39393939394,514.758141006314,0.114025968472619,5637.10009765625,3511.80004882812,0,1105.45455865589,5619.84849224669,2038.60167141597,0.362750290195275,7883.2998046875,1989.80004882812,0,-1655.93331059599,-1105.45455285275,-1523.84353040965,-0.248724321722657,0,0.196705402321968,-0.294657998855408,0,1
"378",378,1,1,4507.31815962358,499.821432076109,0.110891091858901,5578,3497.19995117188,0,901.739414116108,5409.0575690992,2147.08068928749,0.396941733723322,7848.60009765625,1916.30004882812,0,-1707.21423824872,-901.739409475616,-1647.25925721138,-0.286050641864422,0,0.166709154523989,-0.315621384398213,0,1
"379",379,1,1,4522.91818329782,499.388617351327,0.110412923053851,5670.60009765625,3554.60009765625,0,1189.7212011936,5712.63938210227,1971.42950339875,0.345099589092785,7857.2998046875,1906,0,-1648.60009771737,-1189.72119880445,-1472.04088604743,-0.234686666038934,0,0.208261211957647,-0.288588161696753,0,1
"380",380,1,1,4559.19092536695,464.932069345048,0.101976880757111,5673.2001953125,3714.5,0,1235.78179947535,5794.97272283381,1923.51492584862,0.331928210510712,7851.39990234375,1912,0,-1802.5000019853,-1235.78179746686,-1458.58285650357,-0.229951329753601,0,0.213250667187099,-0.311045467890288,0,1
"381",381,1,1,4564.84545158617,491.097119356245,0.107582419725864,5724.5,3721.89990234375,0,1240.71816034404,5805.56360973011,1913.36783641101,0.329574863877851,7849.7001953125,1915.19995117188,0,-1806.69995703685,-1240.71815814394,-1422.27071705477,-0.221992444151987,0,0.213711922519391,-0.311201474738616,0,1
"382",382,1,1,4558.49694454309,531.62692295598,0.116623292594807,5665.2998046875,3670,0,1311.84245543345,5870.33939985795,1899.05993420005,0.32350087530646,7826.39990234375,1918.5,0,-1751.50000564396,-1311.84245531487,-1367.43301124407,-0.206877582711653,0,0.223469609860239,-0.298364351077613,0,1
"383",383,1,1,4551.66059274384,537.14576801376,0.118010945031812,5745.7998046875,3582.19995117188,0,1278.53942367701,5830.20001035748,1919.51199376185,0.32923604513598,7881.2001953125,1919.5,0,-1662.69995426153,-1278.53941761364,-1382.36622574809,-0.211225100104168,0,0.219295979795831,-0.28518746377615,0,1
"384",384,1,1,4531.3242261482,543.742933271353,0.119996474790672,5806.5,3454.5,0,1260.79396306502,5792.118182558,1981.28262374289,0.342065296545432,7889.7001953125,1915.90002441406,0,-1599.05007087663,-1260.7939564098,-1437.53969047154,-0.222068821754761,0,0.217674074203405,-0.276073453696421,0,1
"385",385,1,1,4509.80911162405,502.397245925757,0.111401000239861,5834.7001953125,3546.69995117188,0,1247.44544820906,5757.25455359257,1985.55975570384,0.344879618787194,7888.7998046875,1915.90002441406,0,-1687.26662857044,-1247.44544196851,-1483.16250977808,-0.233478618547333,0,0.216673665650349,-0.293067922021543,0,1
"386",386,1,1,4458.80606356534,483.825279535387,0.108510052385753,5704.5,3535.5,0,1276.62422489392,5735.43028675426,1975.00343542787,0.344351397660444,7840.7998046875,1910.69995117188,0,-1637.38334684187,-1276.62422318892,-1491.17815589248,-0.235841345274691,0,0.222585605798789,-0.285485702898932,0,1
"387",387,1,1,4448.4697117661,463.970826380555,0.104298973904074,5680.2998046875,3543.5,0,1229.73937397693,5678.20908425071,2015.90102186505,0.355024091567257,7817,1917,0,-1684.31663710489,-1229.73937248461,-1551.9301954845,-0.250725117663183,0,0.216571696415297,-0.296628146676841,0,1
"388",388,1,1,4469.20302882339,480.986447469415,0.107622420455587,5804.89990234375,3569.39990234375,0,1199.92422614849,5669.12724905303,2033.16119321175,0.358637424049949,7888.2998046875,1920.59997558594,0,-1679.08333389592,-1199.92422022964,-1552.17474574234,-0.251015003594362,0,0.211659427180599,-0.296180216130516,0,1
"389",389,1,1,4456.45456025095,480.159387936041,0.107744706345441,5782.89990234375,3553.89990234375,0,1137.78486042499,5594.23941687382,2024.12699930465,0.361823448814027,7800.7998046875,1906.09997558594,0,-1652.96666048446,-1137.78485662287,-1543.96761136861,-0.254078742468586,0,0.20338508519909,-0.295476567466642,0,1
"390",390,1,1,4462.39695785985,495.579702276253,0.111056839397347,5916.39990234375,3569.5,0,1111.64243391126,5574.03938802083,2043.4284579352,0.366597419875922,7791.89990234375,2025.19995117188,0,-1667.23335808586,-1111.64243016098,-1547.84875565895,-0.255540580478575,0,0.199432109557799,-0.299106849095633,0,1
"391",391,1,1,4496.21818033854,508.850450283909,0.11317298891523,5800.7998046875,3551.80004882812,0,971.096969524302,5467.31514485677,2061.61161433602,0.37707934511063,7758.2001953125,2019.90002441406,0,-1700.51435930118,-971.096964518229,-1552.76116405211,-0.2639063561954,0,0.177618619705476,-0.311032803898435,0,1
"392",392,1,1,4506.86669182055,490.377737846207,0.108806798908915,5802.2001953125,3601.10009765625,0,866.587881500356,5373.45457134825,2146.15852750026,0.399400143614087,7809.2001953125,2014.09997558594,0,-1790.6428764601,-866.587879527699,-1655.78078965406,-0.290593344705172,0,0.161272021563387,-0.333238674056719,0,1
"393",393,1,1,4483.36970288826,472.427866026225,0.105373390403624,5827.7001953125,3603.60009765625,0,870.63030826767,5354.0000073982,2138.25593657506,0.399375407848412,7817.5,2014.19995117188,0,-1790.95710573933,-870.630304509943,-1665.82807054883,-0.294002017444788,0,0.162613056978824,-0.334508237442019,0,1
"394",394,1,1,4465,470.846248290378,0.105452687187095,5833.39990234375,3604.60009765625,0,918.327271110533,5383.32726680871,2114.93753699025,0.392868096656514,7818,2020.80004882812,0,-1780.7714529217,-918.327266808712,-1644.09128869987,-0.287415409469419,0,0.170587301420916,-0.330793831521478,0,1
"395",395,1,1,4489.60000147964,476.671283946143,0.106172328000055,5943.60009765625,3595.10009765625,0,866.651531081432,5356.25153142756,2128.01424711145,0.397295428458769,7729.7001953125,2021.30004882812,0,-1795.58573051346,-866.651529947917,-1651.34296316531,-0.291123100458714,0,0.161801873193668,-0.335231779160845,0,1
"396",396,1,1,4488.67572946259,476.797038546111,0.106222206121179,5942.2998046875,3599.60009765625,0,899.093952938712,5387.76967551491,2119.08371209561,0.393313716012384,7725.7998046875,2017.59997558594,0,-1787.32860096667,-899.09394605232,-1642.2866735495,-0.287091509891205,0,0.166876835330342,-0.331738123307183,0,1
"397",397,1,1,4515.84545158617,479.013176637846,0.106073864080002,5903.39990234375,3597.19995117188,0,877.824204911161,5393.66965184067,2114.92264208224,0.392112008817687,7758.10009765625,2020.90002441406,0,-1797.78573509089,-877.824200254498,-1635.90946544439,-0.286038144737685,0,0.162750828577644,-0.333314023871923,0,1
"398",398,1,1,4512.51816258286,491.661225120473,0.108954957610421,5772.5,3571.10009765625,0,851.184880900965,5363.70303622159,2150.98379508078,0.401025892103829,7759.39990234375,2012.19995117188,0,-1793.90000877119,-851.184873638731,-1659.3225699603,-0.292070934493407,0,0.158693513632808,-0.334451776441913,0,1
"399",399,1,1,4524.98484108665,491.053539793106,0.108520482838829,5837.7001953125,3578.80004882812,0,855.345479,5380.33031486742,2146.38364230463,0.398931574214606,7748.2001953125,1900.80004882812,0,-1804.27145088752,-855.345473780776,-1655.33010251152,-0.290411091375777,0,0.158976387869055,-0.335345851518036,0,1
"400",400,1,1,4540.59394235322,494.997932975091,0.10901611975427,5957.5,3700.89990234375,0,800.16364627073,5340.75758315578,2121.94835419291,0.397312239163472,7741.10009765625,1897,0,-1838.15003058541,-800.163640802557,-1626.95042121782,-0.288296119409202,0,0.149822124260867,-0.34417402437114,0,1
"401",401,1,1,4537.06363192472,512.001636280071,0.112848678752797,6008.5,3446.10009765625,0,732.800010408321,5269.86364006274,2097.54415783278,0.39802626805877,7720.2998046875,1895.09997558594,0,-1793.50006232089,-732.800008138021,-1585.54252155271,-0.285177589305973,0,0.139054833380774,-0.340331398460917,0,1
"402",402,1,1,4531.29694898201,528.438366274503,0.116619672518532,6101.5,3466.89990234375,0,707.627273143473,5238.92422022964,2087.52962792686,0.398465322301485,7676,1887.5,0,-1811.26664406128,-707.627271247632,-1559.09126165236,-0.281845649782953,0,0.135071103035053,-0.345732552699892,0,1
"403",403,1,1,4532.33636659564,504.350720324745,0.111278307594715,6022.5,3492.5,0,732.851547603916,5265.18791060014,2110.29578749624,0.400801609235577,7685.5,1889.09997558594,0,-1846.20001340424,-732.851544004498,-1605.9450671715,-0.289523301640862,0,0.139188108771674,-0.350642758577976,0,1
"404",404,1,1,4523.19091796875,503.372793980709,0.111287098667673,6017.7001953125,3484.5,0,750.327294025726,5273.51820697206,2109.01523793803,0.399925657817909,7683.2998046875,1888.59997558594,0,-1821.28333230512,-750.327289003314,-1605.64244395732,-0.288638559150237,0,0.14228210932006,-0.345363998155391,0,1
"405",405,1,1,4509.43635327888,472.619461425758,0.10480677060274,5805.2998046875,3460,0,689.763640667353,5199.19998816288,2139.28106576182,0.411463507968989,7691.60009765625,1888.80004882812,0,-1880.27497043568,-689.763634883996,-1666.66160433606,-0.306656737366248,0,0.132667264624895,-0.361646979288457,0,1
"406",406,1,1,4475.19094016335,475.518603314311,0.106256606628041,5650.7998046875,3460.39990234375,0,700.951531959565,5176.14247085109,2125.12578746579,0.41056168747928,7674,1883.90002441406,0,-1835.66663303519,-700.951530687738,-1649.60718415148,-0.304305080851239,0,0.135419675155176,-0.354639897060901,0,1
"407",407,1,1,4442.70908055161,480.060971135768,0.108055909678462,5825.7001953125,3451.19995117188,0,779.172735112654,5221.8818137429,2137.92622803209,0.409416816444509,7533.5,1880.40002441406,0,-1801.39993903264,-779.172733191288,-1657.86525689633,-0.301360906766047,0,0.149213016093554,-0.344971411319906,0,1
"408",408,1,1,4414.55451734138,481.700241177057,0.109116387459896,5832.2001953125,3445.60009765625,0,743.760596352225,5158.31511156487,2148.5099147177,0.416513894217274,7670.2001953125,1872.30004882812,0,-1802.00007518793,-743.760594223484,-1666.80967354064,-0.307397506757378,0,0.144186731571463,-0.349338889969687,0,1
"409",409,1,1,4413.51211825284,453.460489090232,0.10274368279513,5812.39990234375,3648.80004882812,0,646.918204710461,5060.43032004616,2138.92611925419,0.42267672588656,7579.2001953125,1862.69995117188,0,-1880.70001314913,-646.918201793324,-1685.46563016396,-0.31993304309143,0,0.127838575732935,-0.371648238233616,0,1
"410",410,1,1,4369.9091426965,487.402474348058,0.111536065952919,6164.89990234375,3509.10009765625,0,563.678728679959,4933.5878647313,2133.98089586682,0.432541378480758,7408.7998046875,1926.80004882812,0,-1828.01252795554,-563.678722034801,-1646.57842151876,-0.32100531252784,0,0.11425330695122,-0.370523963102681,0,1
"411",411,1,1,4353.63028971354,454.336401517913,0.104358057823924,5804.7001953125,3309,0,536.642454974803,4890.27273837003,2116.89086444396,0.432877873627461,7420.89990234375,1970,0,-1807.83334825703,-536.642448656487,-1662.55446292605,-0.328519815803537,0,0.109736712793992,-0.36967945245107,0,1
"412",412,1,1,4320.56668738163,430.839390938211,0.0997182596895201,5583.5,3309.10009765625,0,483.912096968065,4804.47878196023,2097.16004413205,0.436501052311113,7276.2998046875,1915.19995117188,0,-1782.67146010082,-483.912094578598,-1666.32065319384,-0.336782792621592,0,0.100721039456985,-0.371043674247113,0,1
"413",413,1,1,4304.57272431345,422.567390276716,0.0981670928429052,5415.5,3306.60009765625,0,365.730316485979,4670.30303770123,2067.50435978524,0.442691693257422,7309.10009765625,1910.19995117188,0,-1768.60000486113,-365.730313387785,-1644.93696950852,-0.344524600414517,0,0.0783097613867033,-0.378690631118372,0,1
"414",414,1,1,4115.95452325994,387.236685949635,0.094081866979165,5036.89990234375,3162.10009765625,0,275.157600635365,4391.11211973248,1939.56938642325,0.441703453142849,6996.39990234375,1862.69995117188,0,-1639.67784886606,-275.157596472539,-1552.33270047362,-0.347621586163683,0,0.0626623946582644,-0.373408331228389,0,1
"415",415,1,1,4071.19696229877,382.589614643005,0.0939747249238903,4955.10009765625,3126,0,553.4576062917,4624.65456321023,1920.59807503091,0.415295466673238,6947.5,1828,0,-1602.14994461592,-553.457600911458,-1538.0084603879,-0.321320741749347,0,0.119675447912268,-0.34643667385695,0,1
"416",416,1,1,3865.24243903883,415.600846049004,0.10752258172772,4941.7998046875,3115.69995117188,0,-502.400020454545,3362.84241832386,1734.67677888425,0.515836474951112,6649.2998046875,1891.69995117188,0,-1447.37500072417,502.400020714962,-1319.07593283525,-0.408313893223392,0,-0.149397431683687,-0.430402267093319,1,1
"417",417,1,1,4698.88789506392,479.663243892182,0.102080163350153,5975.89990234375,3877,0,513.096976150353,5211.98487067945,2242.37798015832,0.430234936554219,7770,2025.69995117188,0,-1961.02860499103,-513.096975615531,-1762.71473626614,-0.328154773204066,0,0.0984455996863752,-0.376253702504587,0,1
