"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"906",84.375,26.175,150654.451804996,149818.758347057,145189.95663051,149243.603256175,151242.298226156,144083.659961176,160565.112173786,150053.21760808,160530.521942383,152001.95541247,134266.645471955,138013.840072211,157903.121269688,148231.93790175,152341.7473286,145270.715739585,136189.634840986,142304.525497591,147075.298504976,133790.541917062,156593.905218421,149776.886783611,139739.417853685,135246.140313016,144456.944049561,137860.418683608,126028.136249608,150327.247092489,144751.147662449,145170.84030735,159011.385234746,128726.725433816,140317.350122356
"907",84.425,26.175,160497.892424844,163191.973089311,157089.726270406,162650.646803561,169334.151527394,149276.996940035,174292.074669263,152484.390604146,170950.510471834,161664.459373221,151346.635122866,153841.48007052,175332.272156793,155868.888638636,168615.007074803,162528.577293835,144353.960009341,156808.634658026,167764.333102299,150774.656890937,167850.974351446,163154.73622658,156745.303271083,144350.514949432,159596.950740108,151840.347902793,142206.62048761,146924.592556955,148217.852169639,158370.808467263,177104.105403598,142345.358984208,155322.29999321
"908",84.475,26.175,161290.721507056,163212.054919489,162406.201572313,160399.102171257,170037.063607224,165556.166139515,177423.453794802,154206.180894333,170226.450891154,164377.626721117,153497.797096022,153016.901169549,165993.771449534,163359.898362847,166995.260977808,159229.198762614,144150.567416717,156496.341041078,168228.37792265,149779.278207643,171569.386595826,163599.093643355,154429.833361039,145926.133505133,159701.41454979,146665.711137013,151052.203245293,139497.265991737,142045.279290201,159978.214075653,177228.286428265,140656.031940097,155818.7105824
"909",84.525,26.175,166834.006041908,146569.196542729,147152.299835184,161834.188364326,169719.523935226,156508.450280054,155831.93139633,142998.448012548,139193.911980369,144587.689666159,151489.549291483,131191.942696617,175173.066548725,149225.726747981,167207.863946757,163583.440953665,133831.942267756,158466.181652003,149312.109695758,147475.065244429,168205.898548203,148801.701212435,154747.166359516,139638.270836809,160322.389703008,150897.99077222,147789.937140466,145328.381825344,134140.726688846,155465.012186206,169878.151589711,147501.007947452,157145.573523927
"910",84.575,26.175,156320.317938509,146226.724691789,134551.389894262,153318.183136675,159851.777316463,148040.373350255,153869.672044624,139696.006218602,138219.066159878,140526.985799141,142504.613741815,124190.879690532,164815.269429586,145871.791289684,144533.26693703,144661.726957785,128443.828881646,148591.545726264,140877.902252592,139585.502944509,160357.049053032,141944.438425584,146252.078564877,133349.732593503,150967.250538833,142521.729380238,137320.466258027,139236.349334256,125518.340193166,147696.197392727,160611.092936521,137213.940360248,143546.650513802
"911",84.625,26.175,156578.628203166,155640.738350001,157714.904438717,161320.351881416,164320.377296232,160123.921509211,166954.783902252,150384.494130281,165361.773867121,161379.301107674,151997.422426143,138395.885178393,168987.407713373,155908.54990389,164592.509144681,159574.660512631,147080.914666716,150786.331111602,160390.186033187,144486.83826084,167921.51729222,154436.015023705,148787.413260697,141040.38226501,154596.495348272,143997.55014962,138633.740451858,148467.115551285,138571.385405675,152038.733198353,169944.852371866,142958.498693136,146284.406336518
"912",84.675,26.175,150838.772517662,155583.114484383,134088.118221562,158844.755638186,163397.335674202,156628.651253413,162662.633830266,143971.679842464,146973.921618405,160219.64178704,145320.215159544,141191.379799326,167532.223191337,156641.837780548,161760.444254602,156160.537524241,143788.740416646,149802.38317905,160011.258658902,142925.771740876,158124.584803112,153244.75525064,149076.638608615,138640.375927166,156851.453357582,134128.535731831,142608.743553679,142140.608838951,137368.54690948,149225.161501867,167401.208558293,143664.554213368,148951.022930426
"913",84.725,26.175,151523.849769117,158963.074279726,135490.222005202,163377.775795359,145417.713439733,159055.746043652,164103.457424566,146116.66605849,149377.398661034,161465.47225171,147172.262530299,147961.693715606,165482.325159138,155033.346972241,162354.774686831,156779.564319625,144049.063545519,150929.994013583,160333.476775592,141005.11617727,163371.296057788,153545.11113853,151000.589971343,140161.839967452,155365.547823748,129792.757735701,144459.778701416,145724.204979425,137933.760473877,152018.284521558,168510.84168868,140299.967117867,144622.633581837
"914",84.775,26.175,142224.637935646,150440.053122632,145142.813710604,156597.418824064,154316.871406465,153480.214906522,155753.102708116,151468.980736758,155568.275642187,142015.843682548,128250.008023358,136740.093702519,158113.079936337,149733.99393205,152497.698464159,145678.957449356,137145.292651274,147659.816331693,152956.846428859,137586.761218712,158200.85261961,147060.775521949,141782.437853322,135563.805041198,149554.768286495,124212.672218705,133279.528422015,154837.719141202,143558.46005211,134551.115565223,155711.896358294,134962.742414805,138694.911435551
"915",84.825,26.175,134202.421002472,149124.041202662,124613.142038336,145835.398392828,133924.485012353,139558.140051049,146388.698791892,139988.980192746,135419.211963132,134070.329879611,124417.37766321,139410.446182429,155587.499145084,140631.419682826,144200.199582659,138319.519763337,128997.313498742,142422.634334965,136811.689793546,133389.935788247,151516.10256068,138630.883498544,139934.651241209,123096.893012804,141926.984971735,114325.59730231,118703.620016812,132640.4765321,115955.905062902,134126.188562076,140814.019234486,132498.834060436,136928.338045294
"916",84.875,26.175,140337.262442568,142532.794351739,121728.114444257,142847.738967569,142313.277496246,136863.951449124,145873.434405242,125945.27548515,130777.47953612,119725.040619416,121082.245319406,136899.112875452,150129.130190876,138777.20980961,141139.64694852,136297.66198709,125467.483343918,139146.189779261,117427.022292267,128428.472271602,152702.593120615,139017.081033097,136392.016039165,120920.078175345,132562.62918206,105917.018950373,119720.785540052,127950.730935817,117633.712010353,127244.51551701,149596.551594638,129236.726938725,133163.693731463
"917",84.925,26.175,148875.056114501,151879.645539853,128056.709405151,148834.91683796,149124.166735168,144732.040126149,158003.996021848,135879.911878637,139829.539121012,138540.088244207,132457.838130802,139852.533462998,158753.605521924,151599.578960765,148582.553286191,145234.639446213,132403.365526995,145663.705524384,119988.326303643,138049.137139866,155029.925868139,140996.881132828,142436.253588177,126550.996798419,136639.551757342,112347.994836457,127679.616836636,132137.990399961,126115.741627421,134152.426731797,158894.064894256,138858.810588104,143220.452557421
"918",84.975,26.175,140496.144663986,144619.346755983,129941.650560304,147808.553109984,150815.54865085,142965.465517866,156696.432580711,133719.845985334,135393.445108775,125913.652795314,131665.363411514,125806.96335309,150549.383171171,150743.106457083,147245.680198719,144744.724125566,130456.98766137,144717.058650124,119466.626630558,137165.799258862,157428.913697665,142799.12935683,142955.023714255,128183.086133055,128827.502983743,107065.428029639,124003.331279013,133438.024825019,123300.81303838,132340.876298844,155982.946161404,134435.117170503,141419.898525768
"919",85.025,26.175,141884.360047279,155367.251412953,135694.71239294,150061.9648087,157691.488880417,143323.032722306,157240.133552777,134560.711788311,151341.508312225,127861.279428331,136792.641261158,138633.255299034,158970.398888653,142431.826919085,148592.720410418,145992.415853471,131658.252500635,143165.247254441,143240.881005182,135857.582996271,156639.431776692,143856.290754573,146054.312824594,130748.063410561,126672.412316161,105020.276549951,126090.880378781,137807.319019583,120259.794514893,136895.063099859,158413.349390259,138453.148823147,141985.803902588
"920",85.075,26.175,143603.358717946,156617.990178636,137299.968706972,151393.08657443,156815.332511602,144212.084865511,154244.267774528,147977.413657159,150488.107256329,146699.171816157,137390.41002539,139207.260771456,157428.151309582,147549.068259792,149473.357606305,145285.549076355,132285.002292489,147106.602383972,142075.088152581,139809.458244762,154630.333150926,144520.904894157,145543.924511867,133611.744131449,119346.321612997,96188.9654302095,114306.50505355,143857.919700307,129719.115065496,138986.912449099,157076.562451034,140085.31299932,142299.908738994
"921",85.125,26.175,146213.801530712,159281.409788997,134430.808904792,151942.472190616,154431.589079639,148610.620453791,154935.561226364,150121.731021221,152734.982363949,148480.340147204,139269.069990517,136750.016998279,155320.452456187,151221.868948987,152270.330598515,146530.312701584,131598.994557679,149585.888060834,143811.480669995,139074.860709803,155103.482987907,152275.847061367,143455.358116923,132426.820126254,129749.673138179,106298.687196923,120117.453245449,145406.739156261,131444.504874651,143558.229503721,157450.576323625,142427.477167877,142051.307250965
"922",85.175,26.175,150409.754074686,162409.223107457,138302.031536357,152190.610268472,155609.524755723,153574.050099753,158402.964077977,154416.805857354,159334.433501494,152636.87377025,143235.078396619,137190.811488115,156738.429821695,160071.159565627,150315.334692245,143734.74978915,128186.679449001,157477.264484493,152046.768089507,141864.112732187,157644.348990155,154402.346568561,150284.970924899,127222.00359895,144310.397404611,119895.930375555,128337.132056929,150002.760023988,134852.313725256,144446.834243089,162089.293637887,146299.071701382,147134.757939052
"923",85.225,26.175,141252.3749005,162439.255356846,140643.723055894,162368.914498429,143138.019994294,160068.012829981,149350.837819321,157951.952094813,162279.022645393,153332.786658258,135207.781576867,124812.286437176,156815.910345305,139244.786797799,155067.156954515,88306.0712243181,135525.840384887,154997.859699896,157711.291504625,141153.846433056,151652.392727501,158258.66068743,147133.823681209,120601.184141331,144385.79889624,130155.174431589,127709.140786187,160053.202873377,142534.40171341,143786.338174741,172692.144319241,143520.86532958,143937.199558821
"924",85.275,26.175,144045.602615988,161964.1745436,139633.690345065,162639.738787948,146487.45740472,160309.895226524,142441.813227906,153725.945142687,164415.399660696,146812.418989935,132299.673358009,116783.611167588,153448.155297815,139954.865649612,159433.314003186,88416.8572361573,134352.354512412,152016.043216628,154281.247227068,143158.922327695,140710.806909473,158713.987310781,144343.39661959,140202.248419424,141392.081334278,125898.267445969,127044.73543722,157893.960813858,144301.485069117,142936.38022151,173395.239991762,141610.233498811,144998.189725935
"925",85.325,26.175,140959.708858798,154076.42222763,127049.80721026,138858.577690515,150577.705138912,144879.179048667,129788.9983244,142049.821332318,150414.240708535,146254.889994533,134365.961530287,115507.048884909,142974.877761577,139246.369959821,150461.952244338,126400.437854944,126589.890940766,142270.951253266,141672.08976136,135576.548146587,157038.065301673,145654.622774322,139622.485273962,123930.733403,137092.795289981,115366.000415927,115606.710583189,141117.393498822,128465.29137453,134385.788977293,149659.341669937,138609.265325239,140767.132227619
"926",85.375,26.175,149413.941786512,155749.164928741,135500.012192307,149315.578018226,144376.304508711,151211.849705021,131104.115096429,148850.094830239,157108.738727647,150253.49906311,120321.82676743,124413.427203433,148299.394818801,142176.976670694,145546.911814642,131667.932049575,131562.278491993,149118.492409571,146574.019952745,135046.320925477,160687.047953487,151533.339697193,143197.275574537,132672.276631635,134954.0211863,113572.222065025,121054.195011114,146332.198095883,135876.589935866,131315.956135051,158694.36371137,143681.020139947,145748.347279644
"927",85.425,26.175,149538.704898898,156664.332898245,133243.089101864,149685.566372764,150838.631199945,149689.610760546,132588.228372058,152833.100725593,158499.549981053,150639.345275535,125462.190383855,127756.766247126,151125.064081873,147320.478478932,142099.313563687,130293.66494497,131998.658960071,150694.386823371,138098.51982668,131958.798501804,159429.817363853,151757.009248716,143482.478168155,133739.724473517,134121.451240795,111591.916622974,109803.954282735,144230.237793947,144297.525776604,137017.766046937,160059.32978618,143297.98039103,142571.873739734
