"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"11",83.975,27.375,58350.0965211814,51054.0730531976,45431.3485382835,67218.5749981268,60677.8490025001,65726.7073155098,68352.5848298104,64914.4473672037,42892.4144713188,49183.4907022039,76005.2679208434,52172.0113188098,56387.6331667269,48050.023327473,69219.5554971188,62641.2361473519,114987.650090893,86318.4399325378,64183.3228269967,55984.7086762793,55563.8149857632,38205.9476635715,54403.6167481167,46479.8716193237,89373.3748446617,60041.9434840976,59305.1301215306,35428.3927989215,71218.7572880491,64440.1184775255,57690.2007261135,62686.8464237398,51336.5278007982
"12",84.025,27.375,50518.8124839494,44042.1492846572,40362.519172186,58646.3718534813,52849.5087979614,57024.506576054,57760.9564181884,57883.4182609408,36471.9881831429,41443.813371727,69890.0428790915,43600.1752921845,47626.2976233977,41280.2037572984,60076.5504246906,54123.6938461142,109545.973724504,75951.3896576489,57151.0485457966,49240.2833446746,48027.0078960939,33117.2934300922,48713.4578822251,40347.3202684547,88744.4651693119,51815.0724914446,54133.2084954056,31026.635130813,62274.1604841376,56110.0562548568,50177.6040797268,55394.0215309631,44696.2198913799
"13",84.075,27.375,52812.0558855842,45323.5438409311,42210.8647174653,60351.3772089792,54020.7139502519,59706.2036782298,58428.1129979309,59253.2025527744,38467.0621791986,43128.5752513433,69081.1991589959,44293.5107403521,50656.8850168301,42820.7505591527,62918.0525996354,54754.9019278421,112083.735954798,60555.6276054208,49549.3386046132,51265.549592404,49469.7821368071,34229.0108009512,50636.8053960822,41983.3463593035,90157.2870807496,52692.6977448914,56560.9846256612,32476.6953211097,63773.096820481,57367.5343069007,52561.9288014863,56612.2571650825,45905.6973585889
"14",84.125,27.375,54336.3742381442,46559.21858493,43434.7909047133,61044.1974752933,54015.7454199924,60624.7122739891,58406.679566061,60258.0671236487,39383.0584437224,44415.591846013,70502.3045849548,44452.9650605713,51198.9589038766,43921.2215924178,65529.3710091157,56282.9047461299,114501.813982225,61645.9927999514,49975.5661593788,52418.9540103276,49973.3008923818,34230.7313076842,55335.0459454421,39760.7729417101,90856.3849973621,54824.5279084477,64225.2440398164,35291.4229004,65163.7087102424,57963.7107601273,53553.0990682732,56922.6916227476,46316.6321170934
"15",84.175,27.375,58824.200701975,49337.4619125774,45866.7479586706,63684.0429490781,59097.9326544419,65368.2409908839,64128.4102363623,63215.4727963668,41357.7568158939,47188.4627402782,73081.6338159097,46039.5561771846,54059.802573581,46467.2880145586,69775.1582961949,61021.4949865694,116244.654915863,66463.0619264249,54988.1336226599,56186.3136790375,53826.0188553517,35849.0037514471,57088.0939076784,42534.3078123197,91901.8512905566,58288.0907786776,71220.005853045,41544.7389403349,68971.8196040336,61602.3729730108,60776.0664106488,59694.5643989661,49158.8408679278
"16",84.225,27.375,58705.2500510996,48911.4518285779,44594.7993947732,62418.9430341304,58182.7610474819,63826.0654891093,61608.7054659392,61996.1445684397,40712.2725867917,46546.1584875258,72568.9411774847,43716.5284995444,53384.7795628495,44280.5229222533,66959.8770597899,59989.999471855,116778.197769065,65395.0486631533,53485.4863318743,55535.1794185904,51213.2270617238,34764.0357667733,56275.0633277421,42129.4672492054,90895.3916458323,56339.7103147056,74003.6980487225,44533.4127372621,68643.5070246801,60663.5098832012,56167.4247757927,58764.2032516282,47682.0877800235
"17",84.275,27.375,54669.9796150531,49324.1687776366,45073.3530567393,63395.5971676936,54961.95912594,64868.6590466104,62402.5867116486,62591.9663214396,43039.0305834333,47540.0503471378,45034.1656822143,44547.0231386035,51221.607086801,39947.0639226161,68725.2116968848,56180.8108368141,113657.876425461,67379.6025064967,54310.5177066692,58412.1886887011,53562.7139024041,38053.1427503851,57567.6038753725,38775.5780731234,85037.1065598409,58188.3276164566,60330.1704827696,33176.3532703766,65500.3180484128,57975.1363534053,56934.2730555122,54453.6831123691,43125.8517193115
"18",84.325,27.375,45908.2545770806,40449.416670255,36900.0603118725,56395.7672148843,44094.8476262427,55294.9256690192,52501.93930983,54522.2796149141,31654.9107200617,27621.676837216,33492.0650894774,30105.6070112361,42104.762596464,29882.7957816282,53606.2669547069,46262.1563111959,107976.056232866,58670.2343142,45627.6752836723,43764.7001733411,40630.0454216276,25330.424811827,51372.5574922473,32156.4502152408,64018.5621725897,48303.5021586918,45192.0759972442,42008.9155183934,52042.5491918018,48971.3441877408,48351.8578125432,47906.2256097676,34413.0068297379
"19",84.375,27.375,53372.3414297305,44214.5560885405,43065.6968477881,62796.8162361858,51762.4164126298,61928.0312938827,59563.3039703765,61576.3121677643,35150.092541189,32675.3977372376,37887.032386145,34273.147826283,47993.1253291793,34916.749816114,61160.2261545151,56290.0731688406,112527.970933262,66629.4405782009,52044.5498969346,49881.3092951849,46453.3891037454,28775.654561568,56005.4017834113,35702.7440134515,62360.0323597082,57100.72675595,52386.2894593656,33105.8494135899,56895.7418456305,56935.5438405379,53887.1147410875,51646.4434738715,38542.768560609
"20",83.925,27.325,42771.371386691,38757.937426928,31159.4660056083,53446.1679805982,53405.3769973513,56614.5781483365,83193.4706418139,56283.8924716588,34518.3060451389,40097.5570904471,100040.319075043,42618.0772723088,48901.8148722868,40333.4413197072,64717.8513965235,53325.1018191766,103289.565502522,106201.529790153,108722.202274219,89700.2221917691,48397.7060027213,31228.6948741309,44482.8560285441,39769.5181755339,102227.828409247,58294.4126939956,69920.2877869789,50254.2580511191,78646.7694030714,53248.2719583415,49307.7218336718,50136.8061626362,44132.2228976446
"21",83.975,27.325,42173.0247312711,38892.1999125711,32590.3372066552,53466.2370280849,53463.6617613053,56382.5780553244,77415.0308042616,56129.0470173128,35836.0920500158,39824.7617573552,105562.769644498,43636.5587981081,48543.7866596442,40320.4904480287,63458.0658008247,52488.1017452746,110793.676716213,107752.576632732,97787.2141018738,93531.9417217203,48212.7601110417,32027.7287750071,48687.8822131994,40224.1017465795,105791.429453572,58003.0840611063,73063.4553138549,49892.9031540259,89707.5691852026,51918.7111809915,49835.5799326748,49762.3797096972,44187.5692925066
"22",84.025,27.325,39556.585457914,36008.8597387846,30585.1663980955,53241.6363340821,47934.9038977079,52426.1441578113,75544.9377565706,52836.0902211336,35090.0615115587,36850.2217622772,102564.717239624,39859.6927719357,46685.3500293672,38750.6616454144,59111.6053398673,49425.1817960537,106131.108076819,99542.7356496025,94676.6991940517,90083.9257132687,44438.2797822934,29211.8279643663,46186.878340553,36467.2260885666,98215.2507002748,53671.2072133183,73119.6608180361,53684.4426102232,85234.9661822495,49035.6187660314,46689.2902423261,46736.278934157,40979.0183703416
"23",84.075,27.325,45521.1545005023,42170.4655977622,33212.2770023207,55196.5109039071,53271.1703824557,55708.248931825,77435.8261150551,55398.5135211866,37272.0113943024,39639.7125988956,107889.100897821,41269.036830551,45203.3057270592,42354.1458048316,63277.5729415461,52280.7313229889,109897.104216565,101816.102220342,99078.4882157202,95138.9920546894,47232.2481083566,30976.1249197677,48985.5733825811,40594.5917230692,105116.583288488,55828.2329353776,81151.0312736837,58257.6535632478,79371.2002259725,53102.9762593384,49727.3591535202,49313.1119041913,43522.1545022396
"24",84.125,27.325,54300.440064165,47444.2359118152,37690.0163623183,62305.6749686506,57730.2234867136,61870.8894771203,80448.6376247241,61047.2739329105,41425.3641453865,45521.2704311933,113202.353147794,45814.6955435768,50575.450543284,48884.8386260849,69815.694570429,59751.6611350327,116528.534406335,106799.362255867,103058.231793292,100666.918837817,52887.4182166365,34821.4252703365,55010.4707743855,44512.7300039347,110446.064913316,62254.6905865697,91220.1203129979,64324.7496554298,86180.4825402593,59817.4202596288,55804.0538319339,55090.1143097056,48882.0606119833
"25",84.175,27.325,60328.0893146557,51504.4140429259,41607.3115517624,67070.7964869502,62141.9324367147,67665.5802472516,99148.0165328337,66493.6729443761,45280.7083363219,50158.6141133823,118140.162558055,49375.9375056927,54613.4911481054,53221.9769902362,76233.0621739033,67990.0472664135,127598.383634388,111524.912339093,107363.538373417,107576.080000012,57381.3949344172,37954.7664778605,59711.935879764,51306.6288965038,116033.329424952,66499.7999602133,100541.441025826,70725.4339909205,93193.8354526164,65204.5386755251,61179.1454159123,59490.8187337351,51392.7815824576
"26",84.225,27.325,51127.8121488444,43995.5002507173,34610.7713358922,56795.6185199641,53167.0433190058,57402.7139732777,85027.9479719778,57357.4607017463,38525.8179403548,39814.0645473586,110085.176855414,40045.3713543958,49411.7088079969,44454.8613804114,64523.2009800955,58115.0021009252,114164.469352112,97799.4346538847,98092.1654303494,99113.681091886,48493.0924623901,32090.5873019929,52046.5259507857,47815.1836669034,106671.063681603,56261.1514713529,94078.728952368,66329.9013418313,91802.5527568585,57447.2645375059,52075.9973972235,50993.5850308911,43759.6668763121
"27",84.275,27.325,54565.2353965334,42701.5926434734,39785.8182358305,60974.1127151719,53600.1963123523,61058.7573796154,63669.7401924404,59836.149085959,38725.5370967632,41560.4799886315,77225.2198802942,41333.7583615795,51068.5418315453,44554.4730241096,68336.934341767,59866.0471046887,114363.134699994,82564.0429539132,96523.0365878856,83979.2019351614,50803.1838054073,35102.1831459106,54277.271757861,43831.1078117843,107860.544504194,54762.9554887519,89331.6744762786,66687.470618327,90933.0965419875,57799.3243905437,58238.0186979267,56781.1744985241,46342.8665390253
"28",84.325,27.325,44606.8376052306,38028.6139255253,37009.329322124,55362.8226604764,52064.106349256,58493.2663754803,57984.7352653211,55441.7410886415,35489.5522647571,40503.5243607415,63599.0947663454,36540.1144314334,44649.5824705732,39445.201261029,64169.3286278062,54026.6817114467,108444.860335898,61270.409177682,90473.1824167171,77381.8513232881,45251.7702246892,31814.4427973877,49916.6552585231,37850.5508996759,89473.4092568672,50455.984143988,65553.3046766242,62629.6460833432,81421.2410377615,52128.3704975699,53426.2073607183,49660.6312237269,43105.4755839644
"29",84.375,27.325,51258.4918020638,42135.7825674812,41445.3150747354,61626.7900445835,56258.1257897268,65486.3441542476,62056.6517877128,61577.2545937027,41400.9525009216,45742.4262675871,59402.5147911025,41863.6011320857,54439.2465942782,44709.2414887679,71040.5972157446,60623.8692061257,115679.510883792,66924.4857252343,94956.331280742,64698.9803100652,51015.8717593537,36215.8131388133,55724.264128208,43117.935200541,89002.5193965546,56542.4109643267,65505.424451131,65313.0546513429,75658.0701368298,62343.924181454,60303.1371224834,50318.802088496,47898.4741104818
"30",84.425,27.325,53785.5630647075,43911.2283013354,42534.8409524173,61380.7881163779,56837.4366783837,64308.575905456,59743.5007211482,59994.915420349,39797.3382825684,46621.4084868184,41602.7181729289,39674.934716121,53670.7516920547,42492.0493892966,67530.3948123724,59052.8787684136,117140.92219398,64577.5599792362,76387.4789090274,59534.8016924491,48109.0731497668,34405.8992250632,54196.2644398804,41649.4262152587,71242.7870943281,56618.1487415248,56059.6457023223,54758.4519359838,70457.7912775242,58408.4707796553,58499.3394203402,52527.0699494336,46717.6616328638
"31",84.475,27.325,51086.318203959,36341.3421187696,36936.9559650325,54190.9195503669,52505.1804364501,57350.1409949949,58023.8192313647,55593.598471187,36139.389404591,41174.0582650092,35365.6054496445,34598.1952895493,48675.9829715844,37338.2632625269,60637.3106248987,49852.9005659098,110771.303668761,60628.5815176131,69342.0549032286,51544.3073463216,46180.0847647128,32626.5179288896,50149.6812676074,35755.2385139172,59725.0960868275,51543.9161981656,49994.0019940986,46185.7639887365,60747.8003032261,56352.7429750234,53172.7858462709,51783.4823609852,42320.9258314654
"32",84.525,27.325,41818.9979383793,32676.220966227,33281.1727174448,50583.8969428896,44133.1407704097,53401.3497204021,48478.7983027307,52786.2091116064,35022.2993054582,36821.8771635429,27102.6527078768,26297.0380231876,39419.2202176553,25695.8886759021,54297.2996058132,44541.8142995911,106423.532764691,57760.9930010272,51123.918162167,42383.0276136109,36710.7445260466,24878.0416946903,46354.264134805,28419.9622801663,55928.0286154867,47769.4070041319,41596.9534945208,49115.6677010314,48505.2385027822,47750.646772737,44862.5485301988,41968.844953046,31049.17509972
"33",84.575,27.325,51772.7010805699,39607.784236175,40028.7831034623,61094.2107242646,53338.6627274467,62926.7723315828,58171.9081789677,61023.8014325133,41541.0938172113,45168.8893878953,35441.4125334842,32806.5170187916,47176.7137133003,31690.9914449435,65470.457919567,54816.3514361276,116937.64242505,67459.2827709628,58094.6902272491,51054.2471357647,43000.3565697958,31056.4313791125,54598.665305845,36408.6684775688,60607.6108444007,56544.7153060837,49806.6632933125,51439.1439468241,59299.3737177253,57772.9052190344,54294.9949359369,49985.5970250369,38320.6265814549
"34",84.625,27.325,60814.9560205942,49257.3614309673,47597.5122072699,68888.3174794343,60057.9792270019,71843.659613594,66269.4748757187,69403.16428906,46674.3276664593,51149.4737244881,49611.6649331584,38831.4611637915,52041.899621195,37146.3323297166,75112.0855598188,63112.3082642093,125425.55657194,76861.9038307781,63907.9911390313,57549.1016797692,53374.7433034386,36101.2215789259,62833.2414953232,42268.6617071403,65658.2825462261,67230.5162205574,59837.0807833165,41068.2870397961,65505.7345803677,67314.2539428255,61214.3058865436,56313.8897773944,43844.5994341477
"35",83.925,27.275,50062.1159218298,44147.1772646275,35666.5969668687,62977.7570447917,61740.29456155,63126.9093818669,95889.1276520425,64752.1239215387,40886.7711583823,49004.6117529436,111334.129844145,50100.3424792918,57219.4062027498,64579.0577850533,74729.3601199454,62554.963073066,115151.585847874,131453.196609661,124468.187261996,117577.104380425,54926.1104507446,38005.8371580779,50453.7851079013,43172.0874545262,118223.435251149,82381.4119394571,82460.4614934921,60866.3787986292,99644.93559427,72395.1606851253,52777.7998582185,56028.384530544,48343.5330786707
"36",83.975,27.275,33085.8518956068,31492.9423622321,24193.5477331249,45877.3975088831,45101.658114428,46987.107411592,72879.0870407828,47935.9402709495,28626.6277313435,34042.0925477058,91077.7823924626,33636.3910512821,40121.0738822669,50331.6309535221,53468.6122014455,43596.2427456863,101426.279964903,106788.729249203,102030.562494837,98624.3211061825,38576.724639503,26840.9488959743,36768.1799705206,31504.7465067201,98262.0679755473,64378.0595912712,65719.7430009385,49933.751248479,80723.4621247584,54173.9985192568,37051.7457448878,40797.08009127,35707.8568265355
"37",84.025,27.275,44814.4410137059,39805.1957812547,32328.4235290984,56336.4353329448,54999.0822213064,57941.6233808963,85082.4818741081,57865.9108386512,35843.1266508348,43474.7364867558,104238.132405351,45232.5855373466,46223.0128550488,60920.2655958847,66673.3743737697,57644.5085796944,114022.940240803,112720.571520261,116374.49053277,111299.137152846,48065.1720469455,34144.8505645165,45746.2925291112,46019.2101570853,110356.088810613,75468.4247785596,82603.603358753,60471.8665736599,93719.5910447764,66122.6034403201,47550.6520766485,50508.8765352948,43787.4371688253
"38",84.075,27.275,45457.222280736,40554.6477933013,33060.2159186231,57278.6138523354,55207.1865682004,56589.1281263436,84145.190904715,58573.7753682513,37052.3975758086,39766.6970385923,105973.969255921,47010.5259392999,50633.8366785284,62959.5143882614,67955.1555478416,59103.0183707301,114115.742219912,111716.922941097,115966.34132083,113407.773107532,48954.3086165043,34342.4886169796,50002.145662551,48483.6741164214,104635.701836788,75353.2737793719,86735.2726499493,63314.7329737615,94426.4546273952,68184.9251147556,48562.4851869938,50794.5326803482,44103.4267926195
"39",84.125,27.275,44404.3670047413,36249.7395211032,29561.8609015175,50282.6174640136,48194.3407461348,51350.2840551993,73211.2743425644,52658.482045121,32750.3146517741,35179.0138317326,100773.188950438,42351.8036775687,46632.2520204437,58829.5211545004,60925.7961434587,51971.8249366507,110447.777999416,103474.161822212,111170.246142777,109749.695245454,43567.5329193734,30273.1207388008,45746.0400092805,46177.1615615337,106304.798104244,69859.4550301551,95334.0512140103,62457.8504695998,88443.5298087581,63290.3951743584,43616.8810308009,45006.7644184287,39247.5790763314
"40",84.175,27.275,48607.1628311087,39101.0122583935,32309.1893807111,53191.2644744005,51513.5810022339,54694.2558868111,76183.7872617938,55714.8541397226,35405.859478627,38695.3974988549,103169.067209778,47141.6510043906,45419.908614907,63265.7320675488,65886.225298552,56446.1042258319,110994.91390095,106244.186056237,115537.307152921,104546.220007331,45756.9411085329,32535.3083558794,48773.457226634,49065.1556986965,109855.39251767,72968.31906726,102931.324772102,67576.11660093,93981.2744716625,67434.4945844191,45911.2940906984,48554.0203155412,41238.9496324617
"41",84.225,27.275,54187.6278992881,45802.686793502,38641.8251578418,61673.778890066,59288.8325737568,62906.516638969,83641.9638759685,62610.8565481153,40945.1539914245,45429.8125661959,109779.65015671,54857.0198786341,56728.9040556148,70498.0274122871,76473.0231282439,65044.8584243662,118482.775234437,114011.090557064,123873.01703308,113035.784386494,52814.569706214,37083.4843740707,56180.3818893894,56602.3719615158,115352.474569756,73321.8215743262,113828.417167494,74088.3683973332,103186.67074328,76639.0147746003,54904.3996409127,55768.6280539352,47377.7356916442
"42",84.275,27.275,44905.4406128028,38835.2970634519,33542.3625867938,56472.1698141548,50949.0369406776,58401.9706159344,80870.8086434198,56869.1111246721,37024.4300197895,39845.7868601117,99029.1519235231,39405.8762766118,49879.6959789825,53535.8609819862,66749.2920094915,58121.0121672896,111047.286576065,98502.8049980394,111073.594021643,103423.836184141,45112.1376749365,31902.385733125,48961.2540422773,46796.1511677426,105185.143138205,63648.0171087338,90636.0219443549,70066.0984647713,94659.4707640208,67778.7328286468,52341.6498514065,51117.3111597285,43554.0596120436
"43",84.325,27.275,49292.4924497344,39943.4513711704,35313.4754415781,58270.2630774288,55915.2557985246,60835.6478204417,83132.7659187698,59523.7748280707,40408.6388696127,41244.6238286288,85945.9615865172,40084.0586374186,46862.6340728573,51629.6171221211,69421.8143878279,59779.6770251865,113618.088083026,94614.9806925532,117644.088642446,103035.698804771,47183.4495236851,33390.6288050336,53300.1728613703,50019.1164853059,104188.009372148,62741.1300385304,88660.0257957671,65843.8102212934,94287.3951292828,66770.5444897279,54097.279615651,52674.2198589535,44792.354141492
"44",84.375,27.275,55732.1499254996,45110.4937757166,42982.3260908368,62116.0488393649,59085.5129091711,66663.5323847053,70437.3480392954,65245.840418451,43261.3520091536,45892.6837458459,64891.5416640919,43711.3290782047,52009.2526465012,52363.7410566486,75987.8016470481,68070.1186584657,120409.061495356,83645.939836018,124213.258130884,107590.204257667,55605.0934726726,38965.9019568738,57901.2029782255,49868.4657756921,102517.640314511,59858.217340451,75563.190044037,74471.0867676262,96897.4135245259,68431.3918129511,59116.3044607029,57398.2650984642,50631.6006759153
"45",84.425,27.275,42514.5153259862,33405.7481264488,29290.4108228237,49116.1303193053,48379.1343988347,50444.9685326446,46303.3177588224,51650.3994177145,33032.4116741663,33698.3222753448,46778.3754991839,31165.0786414808,44423.2862345855,47985.2587526882,56661.9931207417,50625.8167069528,105739.623926869,56653.4284513155,98999.5536347654,79443.5262778189,41935.2597835567,29900.9818060539,45786.594004226,34040.4063357891,82736.6164740661,46303.2787780025,53994.0355952136,65079.3337229091,77720.5453599341,47992.8840203084,48877.8656055807,47275.7195088953,38665.7888188482
"46",84.475,27.275,45384.5455950432,34949.8979622734,34691.0714568921,51590.2538775542,50002.3882912571,54920.7528279547,53658.57780899,54372.9401149204,37008.6665415411,39527.7181756965,37060.2246162656,33497.5643037091,46574.6717281411,38172.7746298403,61935.8998345894,53292.493282766,110258.431149475,58384.3887919172,102769.875519093,79127.8060134732,44429.4800584745,31932.4711582299,48643.3312373279,35492.4346333844,79871.6337063524,47388.0395677981,50897.3591590975,66529.1773925301,67826.4151923934,51422.8193322126,51311.2404367116,47241.2021480839,40833.3259820727
"47",84.525,27.275,44967.4093012478,34371.4525171032,33877.9447400342,50633.9754305898,49232.3078813962,53866.0042884746,48059.8033595483,53696.2973419082,36469.0560498671,39195.3562355057,36088.1908592087,32952.7122779257,45064.8689794458,34504.4527653149,61145.5696430934,48404.4448866701,109502.756623312,57883.1976727478,100571.964361344,77205.7008776235,44129.0649085176,32092.6377407903,48603.7318824936,37209.4826050673,64062.3007434904,47180.2395816732,48129.2109032363,58930.8904209994,65013.3160873827,54810.1940774373,49978.7286485068,45517.6828575813,40157.9312913912
"48",84.575,27.275,44307.6643222975,35897.3727961481,37854.5267360199,52807.3422097092,53277.3272136968,56134.2032644671,53427.5137907907,56014.162078646,36765.8416525297,42597.826691129,37578.3445440304,34572.7282915158,47883.1057605038,35536.7382093353,64043.5994405791,51466.4389661362,109797.479001889,60349.2864355534,99364.2259227565,60337.3610544434,45331.4784299898,32283.885295936,50360.1879617335,35266.7283819901,63734.1145720293,52281.3499603121,50297.5599950588,47616.1550513296,65180.7137043213,56137.6103143535,53952.606034711,47229.0458363265,40667.8088095669
"49",84.625,27.275,47942.8262218728,36629.0751462407,37923.9886065202,54165.8370337576,49137.2083179034,58275.6079050899,52904.9351505226,57963.6524196033,37245.9692261129,43227.4890631335,37382.5742037677,29023.020596666,43981.9440924648,34265.5281182433,61226.0295028947,51479.0678753435,111992.189825488,62908.6538573427,80243.2445859998,55464.3788046998,43337.8577662836,32994.1415885671,50982.4197854633,34546.902908004,61460.4216735454,53630.86130913,51548.4992286864,45249.7498918023,59695.512522593,51346.7588845319,50237.3990789317,42758.0557570107,35593.2456478884
"50",84.675,27.275,48966.7465013507,32657.9844681795,37762.3445050802,56871.7930561231,50589.8447665729,60355.0290633017,55710.9902840116,54102.8894168309,38958.9569572792,43262.493358565,33128.6614940681,27888.2839801982,45674.5181258141,33696.9614426102,63435.9316125526,51666.2030193017,114428.347502532,65891.6355277209,81856.659350975,54977.3692932815,44577.5661263342,28699.3086355511,52199.5069615394,35680.9699426761,60285.1360936135,55195.1837581316,48604.3497073517,44459.8263645981,59447.7399733803,53938.1460902133,51241.8737283153,43274.2582578214,36670.2668308093
"51",83.975,27.225,42933.0004863356,37944.9362109431,30506.847275222,53574.358211836,53433.6389462017,57820.2635831048,98768.0794189187,58472.110158975,36519.0892143049,39137.9307978039,97237.1523450144,51068.2648591218,47987.4601919932,63222.0243775301,68635.4516755143,57623.3744732033,104805.275614639,117125.844811758,112717.769805528,109565.227684865,48566.5689480114,30830.7035954679,45384.9094141398,57799.803508571,110073.768815309,72947.6776692016,78684.4260214176,52802.7235320544,97991.0843667159,87625.4767122503,48185.1230300979,52028.1855386195,45160.8273824675
"52",84.025,27.225,40644.3444024435,35896.8714918245,28736.4407783734,50392.2447357406,50286.6753139294,54865.215077564,93830.5734927288,55450.6768988576,34329.0336223611,37128.5904894361,95203.1387818213,49123.3772184642,44973.0398911232,61405.6658145945,61639.7142112277,54734.6918454546,102404.614010936,111054.065516119,109354.648332868,107387.621129853,46199.9365283927,27956.7179715722,43187.4341157747,53214.7899442664,106695.650364022,77372.6274126575,89658.7719786648,53067.8872182876,94042.0056723869,85730.5524111661,45300.9682301249,49134.6109360861,42440.3812497604
"53",84.075,27.225,44144.0785048681,38823.9552177769,31459.0959631279,53703.021622133,52623.1807917914,57949.8071245785,78696.8765576528,58340.4195013226,37526.7100507902,40237.9444609775,99389.3804687773,52672.1035529572,47474.7279557648,65337.6219523511,65184.8059487732,54795.3147456402,108187.227494421,122307.399732092,114985.083281715,113321.139929041,48700.8322291524,30792.0413467456,46062.1338448832,62453.5720099352,110989.074650002,81142.0554854501,97324.3956644453,59427.4592124186,100169.255413132,90991.981648762,48366.7461171798,51854.8382512989,45008.5058176028
"54",84.125,27.225,48052.8819411539,40628.1101250917,33040.0279022723,55672.56528964,54061.5267841205,60169.1863657421,78335.5579622777,59862.4583330311,39019.2708808328,42251.544391644,104149.748660144,55547.4356953857,55207.9986309384,67797.8951734937,63802.7125137754,56144.0901149882,113197.935773789,124827.819845273,119061.136841409,117768.696732921,50588.4911841746,31643.4214177291,48292.9174677494,63362.4382926532,115836.918471827,85199.8673209759,103963.723849224,64877.1297846938,101694.709807005,94720.8701758838,50679.4612650227,53868.8080927021,45421.7556670993
"55",84.175,27.225,38894.1163824757,33499.9629615701,30976.7887236605,46267.3261636112,47770.1535210243,51756.1730860569,84064.6875657822,50777.3532616295,31980.1370320386,34221.9895376441,85905.4167126457,48281.4985389093,45735.1804119348,63120.3774791185,57130.4101890063,47106.1286477302,103786.51130921,110226.694015719,106950.288644937,106634.281558842,41852.4007823632,26829.3871833442,44411.8672345025,60551.8066553058,101570.821631105,74354.2497228767,96633.8232909552,60230.4095522677,89470.4099447656,84347.3397726364,41737.7714963608,45084.4070693897,37918.000121331
"56",84.225,27.225,43084.5130462323,36627.4819663126,34517.3929670987,49784.8945866423,51248.5111604936,54540.8996013911,68988.7696345177,54135.4318082786,34560.0059590917,37926.7951737095,96179.892575363,52103.288639411,44541.8745047216,68574.4246493857,61036.9525227076,50880.7556372366,109281.96798013,114242.861291153,107740.667313952,112045.258909614,45614.8250347734,29135.945697886,47564.1572973238,65884.1334014228,110422.022083261,78451.1409120788,103865.926691793,66841.3810236073,94670.1943371674,89758.3138344605,45581.4805496234,48442.8055769666,39659.4824138227
"57",84.275,27.225,46166.2534192147,39463.7003544651,34345.6565668078,55727.8888727143,53544.6688094384,61475.9470896661,78438.2717753186,57050.3450084323,36894.3852793341,39596.2799659114,102920.363465794,54281.2159319972,46960.802771304,68942.2897915529,64842.7364413624,57663.8538548925,112548.086396123,104429.499025344,117683.824907573,111955.973318525,48286.1722061104,29909.2984117977,50225.7095684179,53810.5311459314,109282.010345185,80130.4014384848,103099.501290783,68697.8440778016,96380.9500406667,75202.3212881837,51618.0692073425,50572.5641856943,41825.8278646412
"58",84.325,27.225,42493.7957078129,35321.376126092,29760.1180846607,48553.6295664081,47999.7404635809,56747.8957944245,69619.5020837145,52586.955240127,34205.7067857348,35582.8745601113,75678.3448012705,47863.6218148052,42036.2587170851,62818.2939421282,59123.5098415407,53640.5488505944,111724.622295523,93391.2869304052,111517.583691956,104758.266599599,41845.3127573935,29150.2372640034,46395.5931277164,50182.5640461436,99532.5546839781,63790.4800230506,82155.9597440614,64192.2959880684,90842.9325896494,68777.4176260734,41890.7130196395,46307.0676072225,40004.8947721514
"59",84.375,27.225,40220.4385249423,34537.8819044472,29497.1804827435,50808.7768298969,46724.7586998156,57931.2669857452,75255.8802912854,52551.114741493,33979.6394449213,34915.1769456717,55552.4923516859,48413.0728418027,40705.3842992447,52788.6240906279,61975.3907544474,52953.2571012732,107446.825150828,86114.3808955622,111935.505540779,103446.99405958,41506.276437531,29206.4479519196,45600.209799402,47181.3580494133,93037.2661717584,61459.3504241575,79093.2907492293,64427.8093532954,87775.4143938354,67232.5157668332,47793.3558148584,46782.1558314902,39680.0857646347
"60",84.425,27.225,51755.5287208406,40956.3142992422,35597.4162546299,59116.7529437153,58016.5421480259,62674.0929063381,78610.9318945253,61789.3328540089,41192.1051672753,43638.8486057964,57184.4728514503,39933.949288273,53091.3961711423,57898.9384708175,72839.8483052131,59205.1193822381,117620.132535492,76153.2961742232,121089.849485805,110371.802744227,50014.7824781486,35517.518664469,54848.7601275214,53289.9749830749,99632.5189364025,67547.3090103206,70225.7294079628,70864.9597062452,93863.3140940283,74195.0138425333,56874.4600044449,54147.1563006377,46336.5301022055
"61",84.475,27.225,53006.7287545242,40886.4029796485,35463.9253597455,57820.2509134783,55756.2811107697,61196.6887223337,68838.1545177604,61025.3077451244,40191.5627814207,42107.3693386418,49754.6506314861,39059.6675116392,49810.8154821543,55754.2774201043,70553.8798790715,57568.1948289279,117613.73217897,70054.2649330867,121101.163033664,108755.665789309,52178.2549074746,37363.8475783498,53939.4385489266,51486.4326819197,95425.4888675611,64916.0891183575,64282.5974614568,70745.1826517914,91429.3196525556,72220.2010863131,55849.9049532985,53157.0861880415,45650.8750793616
