"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"11",83.975,27.375,122410.390647981,124154.700637717,92304.6906306454,83873.7115176418,91708.4017502143,122100.060858826,113983.274948985,114839.376139703,101096.75888534,123699.717003973,88335.7980035019,77669.5663272485,76149.4749751248,91091.8164906827,82239.9572440061,82343.154680697,68769.5902595051,88061.986064732,66523.4349618465,72420.8802140701,93870.7850270652,96881.5918916428,97356.8458570529,96720.1530696513,74643.1235171421,59836.7380996577,69876.5890646693,99793.2416228654,93404.3162899824,108503.434279155,127216.820086267,111611.451436686,74608.9463194351
"12",84.025,27.375,116318.971332828,115976.812261925,86878.7015972074,70123.0423972962,88947.7781689573,110806.258563402,106872.209686774,104138.259484828,94677.5979184442,110145.804430832,76833.7795216382,68865.3177886943,72610.9385256687,87198.6617603883,78736.5265475652,78268.5573204224,66404.1828477811,80319.2058271372,69941.9934384283,75036.5154119162,91439.5570812161,87146.7302419239,91570.7518606684,88603.3753038756,71901.7915575647,58643.0335410629,69257.6232357598,101954.28412097,102484.464858279,103523.894359786,118925.094877097,105328.207716773,71978.7221169953
"13",84.075,27.375,123987.624604389,122682.169989072,87160.5679834096,71125.845398727,90583.6097155866,113056.401698546,106951.153439146,106550.734704077,96705.9483741175,108263.407065511,75463.3587906231,67864.2527985419,72501.5737014695,88368.6593742302,76317.5129129808,86419.2345598022,69507.1445154667,86432.6094168396,68602.0711494018,71305.388004394,86903.2729630843,84923.4655323973,98632.2430593052,92888.4120601064,74221.6114006219,68184.5399313713,75502.063292662,109350.954272855,116482.551125528,105456.784442098,121578.854858222,107876.841969169,70295.969334996
"14",84.125,27.375,124638.675156555,122305.010369929,83795.9260227992,79174.0460552988,91971.1687863869,113243.988507227,108625.516794324,108205.512195615,96707.343493468,107779.745037652,74000.8895535395,69866.5485191731,75225.1085730784,93625.5241697467,78683.9917353509,95953.2674326862,71575.7199682104,89916.7483000524,68129.4583101533,67801.6527147812,86068.2786891554,85972.8358582331,99070.3878592263,93897.7703673386,83889.3273920059,72483.5726574898,80944.3712029974,112413.88934276,118327.688666156,106836.52549012,123755.174244758,109775.352501184,71492.0246727864
"15",84.175,27.375,127095.688937431,126177.171510362,90195.1383323214,86533.8608480853,92301.5807582649,120716.988997911,110728.988405236,110712.351953859,98625.4065603404,109962.918717063,73137.4019019941,69028.9684839996,75173.0162148929,95906.0036253837,78007.466399969,99474.5583522957,71248.3357706426,93335.5132158626,65780.813274181,64866.5588213148,83178.6316565402,87476.5469834529,100641.928436478,91208.7473013678,85490.8746850093,71599.6445819461,83344.3714351597,114537.936536498,122268.685234976,106484.319344709,127565.239910864,112046.783226325,72754.0562899819
"16",84.225,27.375,127279.267131952,125985.656411553,93100.1703583152,82815.0888689067,92563.2280107631,119036.646380002,111130.036433922,113749.102879132,95327.2237898184,107597.402928842,74499.9184832686,69342.3927532526,77353.1176572165,95698.9199432517,86031.5269492663,104586.861428613,75619.4985319721,93767.0165083869,66816.8488501104,62718.9722465129,83400.3314115382,87965.1259620994,101374.289817283,89892.5379041958,87804.7639562543,71133.0276857436,88549.9297122741,116367.310174695,123573.804357641,106225.895254809,127581.920641131,112343.228496432,73344.6406186274
"17",84.275,27.375,125328.255471341,122230.792029109,88065.2825759131,64963.1480842413,89116.7520371265,106475.449632711,110806.415390984,108085.195084648,90808.6268051503,102101.07787283,69762.9004582914,64417.1239549108,74848.985532751,90194.0687920707,94320.2793654008,116021.354594546,77538.0989386471,84539.3527929709,62048.9947140421,54144.2770207293,78601.9067655988,83659.693863766,95251.0181340166,85502.3804932203,82303.0222148084,67563.8207771615,84503.9354511976,110182.407865615,118277.430515763,99553.6296119946,121356.384606203,106956.0950242,68554.7065337004
"18",84.325,27.375,107072.69182351,116409.967784413,94466.3279171547,55461.4214683918,81475.3208242531,96057.8275238611,104457.52118509,107415.467626373,92215.624988704,101726.550136531,66276.7222423298,67416.3620195414,78386.7077256018,91680.8877478149,97764.2872956647,118097.144893956,87171.0513266066,82538.2251106148,63143.5123630396,56115.5797190208,78866.5258609852,83814.43613064,96036.9577053449,88632.3415699488,85193.4067840903,67603.0230157024,85132.2300855081,101746.024254132,108897.733547929,100720.804928866,114194.521027534,107498.200191627,69176.752433571
"19",84.375,27.375,109586.452862758,121258.763170917,101316.958237295,53846.7447388678,79688.3374779126,90905.8482531246,110655.201612611,110056.661203144,99004.9767287368,105349.544893595,70201.7047431993,67845.7780780004,79280.6903369756,94118.1150398233,109874.486999633,119896.060913529,97635.5138241662,84663.8876923782,61528.2689340759,53989.0996677658,78997.6848754233,86767.5033328171,97916.7827152275,92467.6085300303,85349.5520210049,70226.7474068218,85446.0662211483,106587.210191941,114655.834672367,103537.848920729,124348.477247284,113159.228605269,70218.5524891449
"20",83.925,27.325,109840.179524631,118321.319251695,85480.7953710904,78113.1078552582,84560.1075505821,116566.285675976,102655.508630449,103935.814138106,96369.8350243477,109330.397917312,91109.20619339,73997.1760638586,86297.2605895039,87410.8323293203,75252.5090689094,83947.0549135136,63284.6477980718,82187.0941143801,59798.2632488633,62379.1816034402,84220.5072813606,87574.4837626506,91356.401511319,90054.7270895185,67798.2309355355,59300.0036088208,55283.2918062397,82564.7674407904,76712.9845096353,98330.9014950983,119891.356004828,103157.112485382,66099.7455080141
"21",83.975,27.325,117068.495427377,113245.917324939,85301.1163531611,80760.1465945894,87097.2677299042,114805.310823292,105051.765482917,103132.40052722,97004.9401324918,116132.782382095,90873.3123621667,75285.4398796082,84971.2746672217,90184.6209109245,75327.7687084067,83619.6248179794,66973.598168514,85885.023466454,64406.0946785861,63777.708068411,85438.6344493194,85676.9349033811,94830.8882602708,88453.7563661967,72094.7693909648,60177.1638323908,65259.8323370904,93007.6082078849,84861.8918655557,100198.70948482,118553.338837715,105052.322054512,69653.3471717102
"22",84.025,27.325,115038.260110296,107295.350301185,79662.9685528877,75469.2730928447,82996.2819558114,110289.288684101,101298.275803717,99398.9848835036,93800.3739545743,111565.74818091,81224.7913335804,69349.0296627857,75700.4015296108,86986.5812695999,73108.5915148861,81272.4843400664,65496.6225665697,83508.5194428788,62314.8434710872,62121.8092368216,81042.1115123664,80090.2877622316,91402.9259919797,86747.5165510166,70384.1880092692,56868.9013832568,66513.2321443938,100621.448323902,97510.1344651739,98092.2816684483,118102.839425769,103813.803946712,69349.9234861833
"23",84.075,27.325,118925.208621971,111694.024944788,85024.8806604497,73860.662260718,87659.1846719805,109222.218600666,104947.37688147,105730.546367155,94302.3499118339,112872.913092491,74723.1635778596,68576.8952963216,75252.2402426454,86883.857032132,76653.7911159342,84448.5896339942,67324.1507101156,86113.1081808228,61946.6736022551,57512.2752464105,80624.1895350676,79995.5846152464,94435.387074608,89320.6108320065,73167.6847084994,60210.125418243,68852.0036754881,109543.165386429,113381.606090693,101245.957891417,118943.347757929,107647.365524951,71291.4242715861
"24",84.125,27.325,130272.518668472,125485.789601804,90723.2515227572,75628.8924222594,91455.5776751337,108726.332515654,110699.627997761,108928.959325619,97620.3038081718,111591.608836511,75926.1254122454,69386.1014511721,74111.4981506581,90375.2708381496,78268.0364984079,90835.2105266428,70278.9077053493,90959.8336850979,62218.2791060647,55615.3619601893,82151.9683600345,83571.8775915767,98226.645618938,92952.5598879155,78555.5834754129,68671.0353789213,77227.2641940833,115973.3736056,120646.49915924,105927.754725095,125988.907156653,113389.317006636,71735.9511350914
"25",84.175,27.325,143230.806289324,118873.695971795,105659.058456916,84149.0930682679,94921.2711047877,116939.330328557,116250.33487759,118275.237312641,98863.7190081181,115504.450993411,77837.0494183549,71095.9663382795,79903.7564929212,97164.7057614544,82030.6644890516,94639.1728984435,72714.2224786828,94343.4335650436,63315.1226804669,57872.0519319775,85493.0364519454,87625.9355265611,102436.754302841,95075.7200094055,85508.5210518121,72281.6386290078,85204.4241379063,120744.973326618,126609.935861946,110392.292855658,132908.162032563,118926.208576502,74328.0810615901
"26",84.225,27.325,137818.15159904,109643.653332723,98430.3897016187,79377.0180966328,89772.6291149496,108658.525139615,107016.864027564,108861.569206571,88717.3482903833,105862.560931159,73249.2862786158,67572.1210523118,76901.609756653,91503.7448545324,76075.9053137042,94732.6627785267,69587.6278058741,88950.0983588281,61825.873795373,55420.9943207889,81552.1151067868,81924.1422112913,97040.6037149149,87146.6765263865,82938.7123240899,65608.7828104789,81041.9630468984,112458.343830765,118738.566308764,102117.03968231,122179.992906997,110554.458419154,70542.8281550095
"27",84.275,27.325,139547.302102926,112222.121229837,94098.5078236455,66563.3632990973,90595.2503548117,102336.040084357,109038.589675502,111191.287915413,90244.8234055788,106887.591600092,72770.1276009308,69420.0813483689,78816.9533713377,91671.8874464874,87341.6139105774,100486.935292719,71717.7069410293,82825.8882326204,62314.2262482586,52924.2046544056,80121.6372321845,83270.3874211148,95848.2423338561,87983.4710388008,83531.6838380018,68787.0044154026,82550.4021430377,114068.399815794,121536.799019703,104963.103777766,124827.800340182,109686.232488173,70206.1214183983
"28",84.325,27.325,123629.389071455,106397.549959807,85859.156069585,56632.4812527479,80863.0217764621,93776.989595125,104032.601751053,105875.990107794,88143.4334216958,105779.751884174,74607.0737396888,69123.5223424947,76750.7360271873,90696.2790747812,91612.1251546329,102659.927183833,71594.7623234881,79098.838307393,59122.4076639458,50102.0999905361,77518.4820233913,79832.6040657551,91430.4616425085,84306.411355776,81538.3802995145,66116.5885644673,77712.5285714329,108216.509057812,115759.735830769,101617.721061706,118597.613317748,104839.984881931,67281.6550108447
"29",84.375,27.325,129348.834691401,109486.147658528,98319.0897098324,55497.4879237893,80684.7625796905,91287.5942131782,117255.662045715,113743.239918337,94536.3477004356,113114.178017142,80197.7838611148,73018.2669109023,80689.5836552676,98201.1645060962,108506.67457498,122705.237015036,83748.6797645028,83385.5319258936,63011.3469234205,53090.2123699342,81572.617860078,86663.0314920174,97362.0976939503,89523.5948099847,84930.6512204526,71240.9298267348,81981.2626054636,114446.510775086,116464.088269113,106057.037581271,127930.283520912,111980.791935197,69388.0345438675
"30",84.425,27.325,131080.036923707,106536.720738505,98781.7644400477,54157.422763114,83378.8326370069,96950.6310644367,114187.041125046,113037.685903256,95829.4713898588,113714.537897871,83258.5500370365,72153.6063336874,82632.5547637971,95914.1618559301,107142.589635963,117999.255403599,86474.8814441425,87202.2021783133,67392.725196361,61877.3360666891,86124.4519747891,87596.3853631594,100809.530858303,90966.5945956881,88332.6899853981,73090.1227206752,81625.2950983643,112149.162048401,117555.443236469,103750.544296448,125181.128145567,115203.150960578,75325.8556770368
"31",84.475,27.325,116307.130198224,96452.1399302337,90639.4288696611,58157.3525042161,79772.8428871058,95699.4016902162,116130.545971718,107855.849660557,94796.8602997155,107550.823653214,79452.2497421999,69471.9643202035,76105.9367637442,91210.2630560253,97726.7639041674,108206.276227928,84558.1945039714,85117.9724860677,69120.8136646396,68887.2398989353,84828.7420154273,83948.8276538986,97952.809357595,92923.8217128649,87825.4834904661,70916.984245562,81576.7384250501,106724.086532072,108157.973526646,96941.2802522603,115898.253170949,109857.064623184,72132.8036855673
"32",84.525,27.325,107090.264547664,93068.2441255771,90366.9540533441,55117.2297827912,78612.3718861281,90013.5880323073,111121.294117239,108525.578938945,96277.4748958203,110083.142305449,80091.5244929905,70490.728424773,74226.3470631439,88282.3531105179,89609.236087389,93626.4661083175,74262.6957807823,82807.052035531,67824.5921826943,67376.1518268363,84583.2452531406,81858.6087988228,95618.6413690477,90300.6519965604,88728.7728072495,69791.666346527,79643.400563876,104328.620366789,102266.16835144,91583.9001138981,111311.848921922,107258.15880956,70038.8649352648
"33",84.575,27.325,125158.581004129,106892.639952407,101397.933015934,56290.7975104753,84135.6976184701,96256.9228113185,121125.362205455,117052.327462645,110481.594162891,122648.527882193,84822.4697130252,74049.4028259579,79095.8745385731,95274.7835342647,94766.6483835293,94505.3604603416,75107.6335167429,87732.577566818,67804.2588710107,67258.7841121221,88254.9901069488,87452.1832878441,101479.120876753,96983.5127922479,94845.5490574957,75789.4766424138,84225.1752832583,113203.357905289,111297.334340048,101242.929670114,122044.227864486,115164.461088066,72742.0156460992
"34",84.625,27.325,135205.957307233,120132.298653358,109169.415750971,58425.8154882935,89335.719915312,102883.235236591,130712.403745199,126187.720588521,118124.618729435,127886.76802713,91276.0359292701,78366.3474610685,84802.3684628514,98194.3165066999,103711.688537961,107898.146515031,82740.5676909352,92743.5790012711,69344.483921174,70346.0505560909,90895.0577536452,93419.7737410067,107017.295846044,99904.3105954046,100758.090660976,79086.5355242542,89732.6924560678,121817.056219695,115057.268295333,105593.564764566,132742.941211299,123353.058143715,76376.5124651018
"35",83.925,27.275,114742.630096888,125947.49570494,105824.989793816,88622.6392336274,93527.5133981896,126819.931960645,116412.457611604,114050.059612361,112211.944587525,121998.306300664,105067.180918405,87501.5821883557,99996.5862884712,94646.5491991043,84634.1465187264,91121.2493104935,68274.3989112065,80291.3316345024,68280.6409993414,66221.3911069233,90818.3998111764,84064.7343532294,98824.313129406,95575.3280231399,73696.3460426331,59799.3659707947,59938.6917696095,94883.9823517175,84572.5065237968,105913.731025677,126790.296358234,111603.396882924,72591.8258488299
"36",83.975,27.275,100074.276985312,102395.883805825,79130.7849046933,74235.7511807407,79787.9379108673,105708.840970111,99396.3347370344,96243.0631318297,95472.5519265703,101582.112273598,86038.9263164944,69190.2753456233,78191.925016934,80427.1046713649,70722.5907324996,78072.7525978965,60539.1072525611,70546.8154462705,57608.4467321572,51661.3201070379,73906.9835587859,72545.8511826654,84317.2007280763,80637.1773104812,64841.4583391093,53731.4200035167,59204.9714319782,83184.3060798287,74573.5066338203,90955.5694957688,108059.507289522,94530.487924227,63393.8092091626
"37",84.025,27.275,116694.658941141,111340.149632869,84419.079708976,79105.6140236124,86639.9454891765,114667.771424184,111006.028218723,108379.456587658,106378.816779817,116686.63296416,92808.2283293959,72176.9454896018,78348.0234692453,88437.3281641446,83951.886834777,86060.5497969377,66392.2138096472,76643.9389258225,60385.4087951345,49658.329804333,80943.7399061093,75539.4578786168,93306.5752364506,89204.1289817852,70108.8711165143,56112.6915707311,65477.8400603323,106094.314634259,96980.2124565637,98630.1222858265,121832.125877846,105642.678449933,68579.8027243734
"38",84.075,27.275,117849.500700693,113944.144924825,88122.6930584945,73808.1021980363,85863.2934399726,109135.787959617,105016.086924824,108522.531434204,101806.601803691,116021.949801235,88637.4759395257,70062.0733081634,78992.6965265938,87961.7048065971,81828.82780648,86686.2812762275,66793.1660370134,79541.4403154645,57916.2993174291,47577.3174516717,77764.2554229474,76973.0574886113,93769.159215331,88694.2976063891,70834.8493648811,57358.1665831132,66859.8072125257,111983.315239088,112839.058393311,98609.3896625876,123218.011727477,106554.771172701,69173.6001610097
"39",84.125,27.275,114070.637866757,106039.859919462,85994.0327073983,71794.2019731993,83253.6931161277,101927.996646837,100487.440224692,102236.870278873,93981.8790716729,112463.766213625,76588.3194204203,67103.3053389235,74111.4578696591,84899.8850905553,78617.1715042433,89335.2132184309,66241.215079577,82489.2477019698,57413.2947798888,48642.8153863964,77178.6758661183,76861.0002064134,89946.9934017371,85072.0425063815,74049.5323238402,63587.8825782618,72163.9232196332,108249.838448404,107647.849458875,94672.0305039645,117215.390490855,102773.173848289,67000.9321287297
"40",84.175,27.275,121087.235264617,110484.400128245,98245.9312842012,79303.0683524948,85735.5507427266,105443.056271743,104342.658423627,105696.837241238,91968.6598627269,111057.867415672,77944.6395991227,70406.0241094627,76835.5953584761,89618.810776299,75826.2559415624,87566.4066781639,67857.1847830852,78112.7841788802,56278.8847645324,49197.9874485581,77134.0484559571,78776.7365281389,93039.1828910291,87188.8027863866,79085.0405433816,66916.3968568846,76157.8340103297,108369.209593748,113294.808345063,101271.510935478,121961.66855145,106279.982724903,68251.3948250478
"41",84.225,27.275,137149.349494309,111054.292482973,96539.5558960037,79939.3416346916,91417.1972110054,111262.917689225,111230.225937928,115443.063721651,92582.9312052024,112636.611713453,80048.9498620808,72708.3514755119,79322.9696711087,94328.883239031,77549.0310919882,92747.6895133982,68680.1887629112,88209.7647016764,58794.5229383,49159.6605211332,78438.97040616,84333.0579502086,97199.0179201437,88112.148738792,82116.1289230383,67120.7370773297,82684.6584343785,116007.671146902,121813.277742693,106930.948505775,132908.228698904,114206.478249547,70928.3338850734
"42",84.275,27.275,126756.737100359,99855.6627992662,86432.3418172628,65546.8244979427,88698.8051191756,101946.102645882,105154.140823318,108201.45557947,88358.3262270829,111220.556056772,79979.3717637209,71201.6034373477,77187.449933161,89396.1907037297,80370.794236351,91977.1403859073,67900.9464997068,81053.3476177463,60536.5114585702,48571.7865534544,77506.6975345085,80637.9991964484,91545.6475256618,83097.9267112145,78282.1894388374,67375.0337550356,79497.3952627357,109457.530911753,118296.17104673,102976.777520315,126341.149846469,108116.50791499,69467.2695571781
"43",84.325,27.275,118757.88353806,101874.145841375,83659.4327256528,53868.6680291231,83500.2435666265,97224.0836414803,112814.455160526,110525.597050464,89828.9520009764,114759.523795943,82051.6177497203,72052.7994541596,77181.0240464816,90805.6174374637,86491.6173461088,94293.5289434923,71446.4053618721,82267.7532943166,60921.4078218488,49513.5764976189,78282.0106168321,82442.3088374412,92706.3135886546,83268.3426378422,77530.3911429761,67041.0046567911,78293.8776306124,111542.949759871,121285.067359083,104560.259561637,126827.856403563,108607.16339596,70024.2538816003
"44",84.375,27.275,124596.966362896,108462.300920708,93813.9125457536,50242.866788642,81847.2548741973,93182.4460105332,123236.037539965,117724.046654768,98082.1979348083,121366.73124621,87799.2559589055,75580.4576291807,79654.7751254941,95693.8569274986,99202.6913460493,103810.249200625,78182.8433266526,86595.1123597165,65157.8595064938,60751.7606877133,81733.6051531463,87407.7828105169,98002.8300057874,91353.075857993,83661.3264946815,70902.7646584687,81895.5755011622,118458.506216405,124723.042012622,104974.888484053,137621.615416054,114945.811319869,73200.4829448204
"45",84.425,27.275,110751.836418995,96867.39450737,80912.3726326904,51197.3470905914,76504.4350885652,86100.3571144374,114348.971617767,101619.467662295,88468.405285273,107860.5799353,89515.1859521621,69550.4583851555,74180.5888227462,86081.6552821567,89680.4918927749,97585.7258360563,77373.3289255217,81594.9009081386,65958.785954713,63866.7498484747,82507.0003953663,78618.2583157702,93382.4727479686,85637.8331399528,84293.0914869289,67438.6739846923,75564.1032470342,106909.506009686,98822.8212168478,89025.904473623,115030.330675618,105811.140854354,68016.2850566713
"46",84.475,27.275,99497.1618652219,98988.7457594943,79508.0427931799,59550.0107791555,81129.8461286855,96337.8463506576,115952.38238327,109484.426389342,95245.6040033146,116659.888775099,86758.2557709843,71879.9226462722,77985.205747604,89733.0772109821,92841.0101410464,97985.4588309212,75209.8400254416,83877.7785386889,71749.8500846143,73387.2732348435,88423.7331127705,81411.663811147,98138.438836632,87565.4909450068,85539.9428662097,70462.2929969534,80120.7436708217,106249.995831023,93073.8273644325,83038.5459066735,115214.385362012,109418.007994353,70038.5507649159
"47",84.525,27.275,100677.322184772,96207.0023645865,84502.6552868362,60816.9114588298,86137.8284592481,99639.0175234739,118197.240481743,111838.658076592,99024.1958281629,113179.198470967,87814.1442866073,70823.2425381246,77906.2795643458,87827.4202794509,85669.4734519405,93051.1374816607,72775.0954519997,83706.3952092788,68273.4948225103,69820.8069831871,87571.6310951892,80917.4141833274,95594.4420612997,87471.5216052492,84764.5328942493,69109.7233870881,79699.0086437712,109870.086642118,87177.3826106593,78826.4681672178,111937.373703331,108367.208809408,68931.502153489
"48",84.575,27.275,116113.652626738,100750.733913207,89265.3538093706,60761.0984615621,87529.2556766775,104482.08734107,121038.020237818,115700.353457323,106519.755077736,115816.801994822,88070.7733276408,73273.9797631596,77372.0658457378,84122.6880750198,86025.0958675146,92913.4446181702,72640.8205551774,83352.1983306954,67290.754110212,68077.6225981006,87339.9418772674,82547.8669668318,95486.1073117093,91102.294104117,84862.9051076376,70171.6400551219,81882.8182714006,106803.807861704,89463.8363426413,84777.5264456949,109493.997934261,111013.356516236,69340.4018719995
"49",84.625,27.275,128566.002344274,104805.509654093,97859.9858147807,62094.2014346406,84408.421597805,100996.989991013,118118.731874391,113737.413572559,107301.423576733,115093.881657066,90606.054819305,72205.3684581004,78610.0030897872,84985.4580025011,86385.7511963416,93602.1920477716,74237.4384488165,84397.8747546859,67401.1565511379,65560.6712117744,86644.6784103664,83654.1832907908,96694.1025009161,92519.9698822892,85808.7369779454,72827.5007927808,83680.4185872433,108661.460523989,89939.1785311937,81440.0471594129,111197.288185186,111400.465597639,68770.4186983035
"50",84.675,27.275,122410.209157461,117335.413998868,121005.357924531,120887.70053185,119704.260990807,112857.011072201,116904.718234616,116280.201295762,117436.030934288,108386.835471071,109881.340222821,101883.957175325,135821.088510368,117986.486373868,110119.11153019,126483.868238039,107162.839012481,118649.280091321,131000.142396689,106229.069054594,109697.968855693,122524.331607962,111804.402615193,103309.621288761,130605.954601719,107227.864117503,105323.463964959,117326.815836893,115841.754408636,108412.761352659,129426.184646499,103947.981967176,116717.50506465
"51",83.975,27.225,110463.595959725,119024.739988901,101807.018006704,82874.1459247286,87085.5084114982,117705.099518016,110494.183053791,113091.481596526,107604.129003962,117814.973500215,104285.977788557,83999.6669738654,95667.4944184384,89886.4388307887,80765.5508470336,83257.767582358,64802.0371396806,75817.3327167243,57963.2418696107,46320.9521841788,73821.8747846601,71510.7857826677,91835.3339201963,95042.3297523767,69526.2604703316,55555.6717069302,64047.270953915,96734.5082491999,84697.2478465495,99708.2932172095,119028.588885289,102508.751861316,68479.6623002194
"52",84.025,27.225,108973.388045845,111477.638367745,93501.0615341025,81161.3115225095,82508.991292166,110868.413165918,107215.230485669,110466.741547277,104957.569559968,115051.098682503,98653.2610461136,74090.0638923747,86105.8367766297,87546.5454639145,81747.3833367997,84562.1945009422,67084.9454739381,74100.3323541183,57292.58825857,44982.1939592366,73893.1294057973,70141.0699491157,90494.067005348,90158.0738397661,68174.3446944964,54695.5739765516,63910.4966372879,103009.490234768,99975.191519267,97102.4985957037,116226.340080106,100166.400303283,64872.2630743659
"53",84.075,27.225,115987.815426358,115247.677989656,97103.3287680075,81369.4314160288,88377.6439779931,114248.187765545,106435.113484271,113746.566939335,107335.060480231,112975.008759707,97871.4258903484,76875.2247802471,81251.2340653633,87394.2389254154,84793.7503132938,88201.2445880457,69599.7530285944,85014.9027196297,60221.7914611838,47097.2838449385,74318.1586659422,73575.4247927731,94531.8340614758,91952.0582408296,72652.9986679223,62059.6956897073,70788.9146405511,114604.019603966,111013.685267637,100703.30037912,117688.016142679,104473.924877065,68798.2709368435
"54",84.125,27.225,126216.896808844,117205.36903674,102034.175212226,83886.1490787074,90034.6160308914,110587.554494926,109471.452661118,110199.828451384,110542.248269818,119598.806247085,93003.1366433626,77710.6163394307,83616.9823299747,92050.1077164199,89193.3618459173,98149.6219975004,76703.4674361655,90274.9242488464,60288.77130323,48983.0751664741,76497.2389059563,75972.8175235018,96366.4354569814,94047.2238316747,80338.3893428655,68760.397312681,77056.1601888142,117795.335806888,114366.109829462,103104.450232345,121727.242691402,104783.141334749,70156.9877307009
"55",84.175,27.225,120632.544207273,99875.1090359675,95736.2400510789,78311.2937822505,83524.6302766654,99970.7590295843,99709.3038878979,96018.9673730856,90214.0220578455,107404.108569398,85746.1335628305,73265.3472095808,78044.6039835193,85149.4885954306,81067.7353175383,91269.1877608847,70881.572608597,83098.4645322963,58340.7719594872,46730.7103613999,75601.0965464687,75242.1460096548,88141.0670811292,81725.893238959,76001.5830276751,61759.5611630577,73793.18797117,105863.888179567,107060.084909582,93955.6960290384,109745.523094218,98331.5838143425,65250.726830245
"56",84.225,27.225,109914.178948412,99745.7279178103,93095.3059072487,81282.3967442268,85749.7367067037,102674.401535642,103905.090067156,104800.669220921,90220.7002366807,116388.563646413,85237.9691751811,75794.0110389063,78067.7062573615,88432.1010506982,84541.4722608656,94364.2971915875,76725.4666339844,84036.0584301481,60214.0537139796,47607.9229029799,76847.8252542464,78159.2627830092,89540.3579437996,83922.158545043,78518.2494002369,63376.191970252,76537.4726245436,110533.526357871,111791.188159604,98720.1645845724,120773.530044283,104775.911036842,70611.4136743482
"57",84.275,27.225,97730.646454791,98468.0940522584,81823.6222343572,76519.5980870873,88491.8112717634,103839.44833675,107312.029626023,108518.273383017,91312.6997939705,119381.456576588,88748.9901504471,78083.686914253,80005.4848372526,90439.8834134324,87786.2342059194,98366.3410704742,80382.6179541362,89718.1665739048,60816.1692994261,51186.5000866988,80430.7260911317,82166.2362748812,92406.0820087286,82947.72730269,74425.5822849191,67114.5929840887,77619.1930845471,114408.875168198,117091.003340846,101087.788895145,125677.786361494,108503.705580525,69589.9888727172
"58",84.325,27.225,87631.3748044597,90379.8706839333,68578.6682375273,63900.7522430774,84999.1290612576,98525.2222665347,107704.239311699,102713.846684443,85509.3576659983,114592.377176055,85552.7235092833,74870.7272083845,74603.5908216184,86298.1115322129,79684.8102102032,88189.2864630565,70194.3126075675,87218.5212448298,59828.7934976812,52130.1847451864,77326.9044356568,79295.815145699,89099.6146667387,79741.8915650844,72223.2073331534,64760.397761927,74614.8508070388,106033.713995351,112142.848155104,100029.587969395,118214.604005293,104063.524258597,68198.0848357687
"59",84.375,27.225,89478.5697814846,88217.7157622873,62544.3290092489,63121.3051393205,83403.5577192889,99013.173761138,111189.450022522,101125.365341069,88889.3756584878,115049.902753743,86797.8223714563,74987.1234080694,76857.9846265391,84749.0434618191,85070.867622936,91346.4423280767,71287.6285371836,84131.9007705643,65038.349624979,63201.5544185549,79935.4954972853,80210.5905759093,92121.6202881627,82781.8978591414,79137.2457050653,65802.9581416077,75749.8063861678,106488.38365915,111407.263685831,97494.6334464198,120484.434603277,104654.136973244,68597.2699275431
"60",84.425,27.225,95540.977555171,95823.4382518013,65385.7074942923,62034.0458888656,89539.7400527918,108573.901863771,125798.110863554,111178.444312154,98739.0632228358,125157.020531024,93954.4890446174,82708.6483482911,82188.027659308,94288.9460546138,91325.4625716462,101130.730795784,84736.9948441695,90690.2709239897,74220.5848462183,72004.1293703144,91056.1224725048,87236.1110286618,100995.977712262,92756.0494700081,88854.4808196418,70462.7265366248,81279.096570542,114450.743607765,101670.206037494,88505.9267810137,125026.681285987,116811.902719112,72898.6827107257
"61",84.475,27.225,102358.801764083,95188.7460180305,66110.7151826051,66118.6616348183,90934.2262867104,108714.782114195,128929.398028676,119732.338602659,100939.413879822,125984.678136983,94812.2654457282,80402.2875665303,79707.7273609495,91695.2779926395,98089.0261490237,107582.251460307,84624.038267321,91219.8585335942,76604.6178501663,74398.8698287286,92747.769950128,85683.7652038364,101035.263861637,92714.302328061,89834.3964322203,71696.4320103145,81619.3856849475,114117.834707314,88004.5368110019,80163.9501784792,118369.747174208,116742.301593607,73170.2451050586
"62",84.525,27.225,102860.101933781,93649.2575893445,64131.4959234732,65717.0136990364,87735.2062074357,104195.918110829,119954.132181725,115309.908805369,96906.5026211414,118465.420236887,90312.8572538581,74827.7744427642,77842.9063776582,90794.6889423656,93003.8464423019,98842.2255316109,78349.3519046192,86160.1040729524,72689.4342616174,71975.596628594,89973.4697835452,81535.8220915793,95582.6216710562,88018.3093071233,85625.0816118658,70023.6284142195,82913.0775896216,109965.308210939,80227.5323738163,73520.4137526001,109965.787614238,109976.793772168,69301.563542719
