"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"248",84.425,26.725,96574.110204764,94578.7895823794,-1313.41003908761,-1313.41003908761,30524.1806269103,108323.161304549,-1313.41003908761,-1313.41003908761,88778.5559903137,101798.567358105,106274.773609878,97997.6383055942,85987.2292836336,98001.6157448501,33156.3061167313,53272.7071914777,66611.1145150734,-1313.41003908761,-1313.41003908761,-1313.41003908761,27244.6362074041,31537.7604119971,93240.1739795385,24381.6670097632,99135.9244149712,85703.3217424843,95315.0952103527,-1313.41003908761,-1313.41003908761,93554.5924960868,107808.413294537,78991.6650706487,87934.7947232917
"249",84.475,26.725,99531.5353939412,98154.9103605313,-1354.72908558468,-1354.72908558468,29669.9347193518,93755.4618654255,-1354.72908558468,-1354.72908558468,42357.8614062733,108435.802874603,110443.261056037,100865.738281259,30698.9807909385,104281.299009135,83889.2025653593,25967.0088861722,88385.8097352672,92891.9917886764,93102.732769576,91505.7918717653,99226.3819190623,97782.705974323,118715.325639115,28701.0974930055,102734.992073064,31374.9789250246,98996.4844894551,97591.1281238363,91534.5298856793,96330.8182139362,113522.197477707,108381.066345892,99311.2195295404
"250",84.525,26.725,104703.924114028,105252.250281259,96034.8180017305,93984.4918752755,30679.8915378416,86398.1564223198,96830.2352748288,-1374.28583685748,87225.5056150906,114440.529687405,107294.24604701,100028.571866792,29358.3533551745,100797.622090957,105205.053941485,25722.7439969385,88899.6369901675,94453.6965612208,93697.1452671932,92626.8667598264,110095.565374916,97395.2221634683,118555.063615434,103064.496926751,104436.00371732,86970.0841485191,105899.137697473,73790.8231454394,96685.8672092155,96581.7546458172,116563.043235747,113717.293058032,97829.7158834525
"251",84.575,26.725,101197.560042138,87388.5557477364,97592.2333160303,90736.0687781028,29740.9229555839,27425.995672536,94643.5178555608,99544.6137774583,65551.1482582847,110592.896408706,99055.8482625695,96743.6025776489,30314.2866627355,94459.5628466237,98411.3205796899,27162.8138631839,89585.3222448462,94186.9774135211,94078.2120557402,92480.320508601,105871.729820317,94670.3731756808,113810.1585139,96198.4448243928,101107.592097147,94720.0581404927,100394.588593141,62503.0694246663,94243.3762083629,97741.2816539911,115472.500206737,108659.313360066,91765.9729272942
"252",84.625,26.725,97433.0650493315,89713.0587637658,96310.3486945036,-1323.20141819002,32240.670670187,-1323.20141819002,-1323.20141819002,105239.954721894,67481.9344553605,115609.046114707,100798.544895361,95787.7561836382,83532.7673228909,94897.6011970691,101926.606213304,25973.5088947283,71026.5129860855,93561.0341079882,91921.0636792035,94322.8773487643,105457.819073138,94145.1100101927,96064.421655354,26775.4491481768,98398.0690981304,92229.8119820224,96771.4643402365,49014.5876381514,92767.1145623155,99082.3940582224,27507.8885656138,96832.9477315755,98105.362210863
"253",84.675,26.725,96951.5447376751,28804.6864321535,88600.7075023122,86858.1003675938,27056.7129700905,92232.1439570566,90191.7277619516,110268.610885483,94406.7166982033,107239.506601592,99888.0868345578,95355.1597882644,100925.063681579,92898.8720560453,101664.231468213,29491.533755358,69686.9009117472,95396.7475970051,91479.5677211401,91711.6445936684,99986.0137113374,93203.3951665122,96177.4966420874,26757.5578245414,99175.7490470732,98797.4499892372,97435.8275323869,58003.7725417498,85393.1797938998,99190.5068566641,53677.4384539974,108751.379673798,107368.29190757
"254",84.725,26.725,94084.5925538342,27578.9006017091,85767.1478048008,101108.301768063,29176.2027067253,27086.4196090203,89873.7590366813,106608.971152019,99066.7206025745,102232.665751681,96911.7946005669,92678.8099513064,67308.2569862612,89912.8447792628,99680.3680334273,28737.140167887,69155.7072076382,93283.3348309122,88495.3313646712,88904.4275313692,102876.28273548,89267.9300266671,104936.096280239,27036.9103655892,94584.8887865557,84991.9472435998,94816.80134284,75332.5586659329,82778.3926277199,95950.2878777053,108231.029469153,99593.0803586289,104624.714469995
"255",84.775,26.725,96435.3671070994,27732.9524661635,97212.1267536713,100560.096341629,31287.6152555602,29486.5854660899,90842.7002231526,109462.554387778,92005.2040380921,103353.794128684,98393.067296186,92885.9691991128,32764.7744829779,90976.9836270294,99545.0413483053,28981.0347106166,21707.1414100918,89502.4568403167,89393.1864444577,89778.9306128253,105286.481309753,92912.3000345898,29152.1851412171,44761.1024834622,97067.3071585477,86590.2702936151,95836.3405999974,74213.45979196,83963.7694547831,93003.1465597268,109769.306049715,93772.0056699702,108023.563943477
"256",84.825,26.725,92296.2733715898,25677.6683096644,92292.4906162384,81002.4383328723,29594.1092540074,29596.6321177149,-1249.12249675836,104527.584849327,63789.7863720249,97189.2982228388,91566.9901762019,90484.4136491744,31427.4179385659,90068.0394835883,94742.7857972143,23427.9869997296,7519.96977846446,87915.5099893298,86976.7767390853,86865.7460925981,101966.246700186,86252.5392711125,27912.2093569346,52938.8232688715,92701.2931102823,87383.0594498414,91685.5924942313,19596.0820123157,80471.2446046082,90253.5177125942,72811.2266263908,90341.8395052943,102491.131728971
"257",84.875,26.725,96268.8887643944,27385.4106102923,-1301.25061215212,94118.5379843607,30697.6848957704,93866.1716620997,-1301.25061215212,109180.183937794,29927.4484013525,97266.5129501226,92244.2100614501,97244.1656754643,27640.4018709034,93885.8875804657,65743.3844213328,24592.3221751173,16542.9695826853,-1301.25061215212,91155.893934827,88391.7183291567,104151.309076332,89787.6079166423,29037.6039275639,27008.1800140182,96597.4874038268,1916.38730528162,98670.2837706007,24326.8151162502,83837.3411866243,89928.244283554,74075.3366571333,94310.4408733776,107985.394150464
"258",84.925,26.725,98411.9267033613,26872.6445369353,88030.3550995354,87090.7351646796,30439.0219603213,0,-1293.77607644018,106696.012849928,26782.470350618,96979.6238314101,93048.6380626973,96740.4738363776,27590.1009031095,93966.0390882543,41074.1233156715,24411.855664548,24596.1204230478,90977.2894958714,89845.5608639013,90197.1007640116,103798.742374061,94222.1818907144,28847.2846948357,26824.2919277417,96066.1407869874,95270.2737495138,99260.0675217011,19532.0979016279,84311.074314685,90223.2376544447,109633.803163258,89772.3762944732,100083.379570345
"259",84.975,26.725,96717.6179850741,29583.1669686796,100829.079537909,-1313.86362280395,28751.0507488433,0,95563.0105589736,92182.7951918812,28481.6449414803,114890.074571856,106395.082316667,76910.1285200751,28115.354393032,84258.4709748788,29281.904737855,24849.2755496451,21146.5689762885,101641.288733158,89685.1245815206,91839.0685300263,106842.329394469,66291.7203088384,28440.5024613017,27267.3164416161,97776.6691010919,97459.4851386877,101892.115946935,59695.8594953681,92513.2505040107,89630.7172317679,109410.329086162,79586.9558715759,93349.3455367041
"260",85.025,26.725,102179.93539311,29703.5515260082,104838.951573501,107942.535214308,30575.8647717821,20988.8264818884,106726.629069317,31282.6935479941,30331.8426302263,30818.4865337125,69433.1021479588,79142.156644497,29552.0879722549,87869.5005128445,27936.4847213449,24949.3003610806,26790.6968510398,83273.7216476189,96350.0214803856,97324.7130908944,62392.8836087444,94368.3781693198,29639.0381937339,28661.5424000634,102043.903406523,70419.0173389365,105387.3046261,24740.3373568682,83158.7261706119,103296.27420435,117953.106166995,116780.676844698,89560.8372525867
"261",85.075,26.725,107766.734470264,30696.7084886427,110743.126061137,31516.9977053772,20232.3415685233,27976.6568433953,107377.955000866,32248.9892704855,30624.077446649,30850.5131513846,52620.8943936603,65332.5088657957,29819.454839547,87154.1560110968,28658.806268604,27472.5212693154,26317.5677508753,77357.6991465123,97376.4275705141,99652.1538618777,53149.2408945437,99897.1037024973,29904.9014880888,29222.7538012966,104573.882208619,69188.9981551827,28247.237897111,21148.0455140962,84495.3453028373,105687.532689081,69784.2806455569,87129.9502995429,80372.5445106953
"262",85.125,26.725,108453.933701816,28440.6375642416,108266.114207486,31003.8041951237,0,26996.0970844033,106842.285592683,29755.3672813046,29889.3251373558,36994.6513103585,48882.4357936637,28082.9558266298,27326.1585064738,83956.0894378552,27636.8870563135,26563.8384718576,21610.1355538473,28632.6007802261,94165.9431236461,96490.1899791512,58414.2026410261,54815.2775489654,29049.6668705758,28033.2395958175,104424.125618393,29215.3887638237,28274.917356804,25570.8877909854,93696.3977594438,101801.578006394,53152.5359020266,29628.3111325181,68090.9828882215
"263",85.175,26.725,104738.981343609,29346.1266346197,115197.564042522,30676.9388719702,0,20514.8633295945,106069.796979556,28819.9253309254,30072.7839594374,37719.3984685087,60146.9613434562,26518.8409701722,27438.9956896975,49837.3255365061,31952.0719022055,26669.184685313,25531.8664440736,30706.1735994074,98535.9377078931,97007.4528999856,39034.9000284464,29898.7758165885,31488.5135299368,27278.9081982765,105276.319848165,25342.5459245136,28419.0098900822,27993.0382962477,94511.4760206451,103128.359254523,29893.2055168594,28180.9670905245,28232.4728210885
"264",85.225,26.725,95719.5862030511,27841.6140342372,116214.21941262,28799.8011242919,0,10074.8414765804,100981.025846137,28004.1728488822,28300.2215547672,35593.0171834384,40308.6167225502,25351.6473014684,26034.9347874759,45410.136953738,28242.0675746888,25430.9455434039,24705.367920355,28835.4846878322,91434.8352824766,92689.07430507,31108.7009566516,30450.5249032557,28986.1500568483,25929.2037982285,105356.968454276,6572.50245775979,30692.3851864899,8069.91743164363,87407.8101015001,103439.271346139,28666.3144597056,31682.2902826574,29212.1513370261
"265",85.275,26.725,91205.5907654133,24206.0462641289,106622.197662825,25722.4325634238,0,19813.6689709878,90188.8163034867,25544.5851578772,25097.6256820797,25680.3123881112,95434.1592831586,22431.0757959814,23110.876000827,87062.4337934019,26960.3486578919,22569.1425598595,21860.0910430301,24192.0062056914,81186.4336699892,73227.7344201847,29406.9295348443,25254.4115716834,26270.0176950748,23774.2966135911,80724.2629406455,877.539359513278,23685.3729108177,2818.65635134231,82304.9992697312,90810.1153126514,85143.5477272662,23904.1721531417,21587.4682440266
"266",85.325,26.725,86215.968851194,24326.1768397716,105494.706310188,25665.3186925494,0,17161.5382443665,88547.799963875,25912.6159905986,24915.2590244537,95427.8166986902,84295.9097397835,22198.483117822,24473.1569002577,84877.9917890524,23319.4887329915,22425.9504960655,21726.0508707007,26171.5811303027,82018.9063760752,-1154.83438185201,20627.2090284576,36016.835860435,24709.956843086,23601.7824362583,74809.9402348172,0,16665.776009733,13785.6901905162,78919.5152567654,84466.2197877819,91734.6785363554,86842.3812942146,67010.7242703419
"267",85.375,26.725,91174.1924906115,48489.5196909907,111587.855746114,66883.2421039255,28694.1589724435,23866.0220651392,92015.4190410539,54209.3827222518,66492.8070899757,98548.1886880568,90697.5347321724,61020.5044307703,25878.5686924355,89669.0923042134,51215.2036503776,23277.2858647672,19186.918137621,68399.4260957288,-1219.35090261,-1219.35090261,25557.1022516743,38217.4120871853,28683.0751670383,24574.2309227157,92097.943174407,0,34469.4500517332,22513.651966163,83755.8610715456,90936.4830535823,99834.0484370997,66682.482694248,93578.4100092373
"268",85.425,26.725,98109.8284556188,83128.5229041313,118846.001051086,69607.2671232583,9397.12582478253,8118.26559124229,101568.263529452,106107.293275372,111713.794125929,102098.713381566,96790.2656090592,75809.8677187925,27613.6592185377,95259.3088252542,65787.7576386749,25294.9037203687,37960.0823338507,73284.975403705,-1299.86787870049,-1299.86787870049,27288.0351088217,25271.2691178255,27569.0153680537,26237.6368230031,102299.59948928,0,84554.4334482322,32427.1074399646,86554.1330315327,100313.036295674,110925.995411565,70564.441278986,103279.09717303
"269",85.475,26.725,99121.4588380838,29588.0333547885,107513.121747746,29879.4460390349,0,0,105802.412394131,116729.105116873,115173.54708715,101726.653255052,98492.7573733111,85623.293659439,28344.1218447122,98247.2174915412,69436.2912156833,25509.5765905763,22094.8970054736,69915.2366068297,95749.9544303245,82670.023255216,28662.5206616999,27220.287591093,30644.4088641614,26905.9385056085,102209.643436996,0,87980.2472757005,99302.2425414457,85624.6441189074,99138.9950483505,115794.15238272,72948.1050683978,100976.529015059
"270",85.525,26.725,103509.550128475,28441.3725138469,60327.5517038251,31381.6493437043,0,4655.67368809538,105708.457393503,120039.85390127,115663.07506306,107080.492260031,109891.836517013,27791.0914637159,30596.8277995954,97560.32253072,29371.9469725883,29862.4604376564,21862.885871607,58270.1939787647,97812.5865984693,88131.2550023083,29350.9249669425,29200.9686776461,29207.9760128613,26255.0839266862,105184.303244921,0,32190.2951432351,21655.4680649253,75131.2453423402,79028.7265576873,65333.5878757454,103110.132021205,93451.2252663528
"271",85.575,26.725,101142.405342962,29820.7476565013,120849.867975289,73173.9007880368,0,8413.2450636622,73661.7616959518,30724.4478968446,118295.046243191,108950.91369023,110652.318902184,27260.491460581,29399.473860251,98446.2477385705,28100.3218211705,31437.8954550103,21308.3004038839,28830.0760885457,92786.2304437888,94374.8456483608,28514.8008787716,28561.0037744888,28486.2616493476,27104.2124716495,102743.243114518,2039.78062543272,16796.5939408166,22684.91511776,51966.1611890637,26004.8234264349,27386.8742630048,106809.217376393,95243.2119206309
"272",85.625,26.725,91414.0619314962,25343.5017050394,99096.5663614604,46845.1327287545,0,23948.3683471034,99850.3591732113,0,28818.3654081463,27398.5145148832,101495.117614515,24651.4966977882,25953.952120111,89026.6370387841,25773.5349288955,28621.8831765773,23247.7123533331,26497.6715253084,85202.0653135888,53121.3834742581,25778.4796427245,26003.3811569471,27682.7314766909,10857.0876393643,92541.0403510691,4002.51618238263,8903.40526010731,15551.6107145663,23720.9944759663,36259.9063004434,26565.6364509581,100789.510873098,87177.9898543494
"273",85.675,26.725,87887.5544911767,61517.7176096083,87850.6457941174,25685.2616467754,0,20086.032380977,62126.0978070166,0,25264.9943062172,32376.2404633618,96531.0609339557,23851.7920364828,25500.7239747877,88026.8529947103,25063.7869714767,26273.4028098772,22339.7736918093,29848.6719652666,83040.7606661798,24533.9852680281,24750.6676305796,24844.7240590046,27766.3709418773,2727.58592120721,87057.7279247214,1804.89756126869,5993.30728724401,11967.5658151418,12540.2283171147,21556.38092875,24853.0574370538,99409.8462916404,89040.0196915571
"274",85.725,26.725,88489.0931183592,84421.4544870125,82144.1449584357,31468.1202983062,0,7333.21216747355,25268.7883772436,0,24811.6556088179,16412.5967964863,97445.5408326738,21868.3438171923,23954.6813725396,92048.2812917224,48054.9760699834,26350.1489270022,12962.0248981455,28306.3899763026,69579.5779116498,27315.7379813246,24846.2675852284,25125.561582789,27780.0303410991,0,89089.4555951962,0,6033.42871640197,10004.3917383549,9763.29315532505,24834.3320190239,28732.4891070138,98283.4199113987,48109.880840107
"275",84.375,26.675,101573.020016298,110780.876756435,95371.068082696,114343.220745339,32079.2957143951,104451.69678895,-1384.11430626503,96703.4501337287,114127.915440803,107419.850292841,109036.049777403,104601.295712302,120525.600710644,102393.697837263,72808.609525972,88537.1811880746,23601.2457233752,-1384.11430626503,-1384.11430626503,-1384.11430626503,29032.8475106806,23573.2838181981,72554.1534582058,31443.1623716167,104297.906310476,82449.8689697166,104574.726441074,97082.3353142054,-1384.11430626503,108404.114816384,107159.810036004,107800.134933904,96268.6479695348
