"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"696",86.375,26.325,133067.054581435,137024.992213251,124253.373003239,120784.656116942,131735.0117466,137974.763213406,130723.128258003,131223.279410155,136861.005074955,120224.824887267,116400.691926028,103476.188667127,125579.569107545,105870.654008332,125691.582964846,132009.926639162,117194.314687666,120022.098818536,118986.112300206,109599.121444629,109997.303185989,122791.07675882,100574.125043185,108412.257693691,111131.712753557,102391.592017479,113431.186211952,120279.836533581,121414.754820828,97352.4606252855,129058.010499492,88175.6364472265,107148.004221985
"697",86.425,26.325,130843.504388629,135762.294887337,122301.718851443,111644.364864559,133898.445681434,137419.51183518,128235.68180869,128158.355167107,128069.980887481,115584.263729903,115636.632828328,101339.598294762,124158.701771377,98644.6207064988,120180.686967847,134659.69297115,115967.378361971,120659.822274782,114882.987697895,108662.999824395,109356.630548086,128080.099078448,99331.7637552573,100838.242612532,108626.314203877,102813.432968121,111739.565822499,115620.521595323,124372.486699023,100311.661679389,127567.969096198,87363.3319130598,106706.091946914
"698",86.475,26.325,125845.053012977,128871.034294347,117305.377339038,106556.581895821,121273.734954353,131397.3737928,125520.541936805,123203.150443273,122534.842174204,111475.518559015,106894.541596171,98218.2976355148,121267.271759343,97849.4141284324,119137.346055167,127531.271682564,108004.482113619,111643.946288379,115970.284725375,103094.569155489,105299.152950235,121221.075523186,98638.9613225537,100766.165942552,108264.647111913,104305.335396244,111113.126614755,112532.714300147,113605.402681099,104320.8076327,122244.168909988,83260.5388606876,106310.51337691
"699",86.525,26.325,122862.186196268,124442.627018447,113028.358982248,103453.528704997,118252.990067794,121997.984185851,114746.803645337,119354.359383939,117704.303984306,104149.859357199,99645.03578873,92486.0076337086,114379.173032793,96916.1030866538,111794.086277177,124542.12781149,98137.7528550031,109082.336518416,111904.518104085,98518.3267002725,100541.302003948,117248.296964193,96043.4262237714,96332.5445570685,104279.919337007,103540.720622129,107280.271790097,110303.596106897,109037.462582517,94392.2032242216,119293.708727752,84403.5865541299,101442.330196997
"700",86.575,26.325,123894.43362504,122737.370300648,116310.233530035,106905.814567353,115044.262744176,122116.173912655,115436.365738065,115440.655943886,121616.423307189,109877.019883853,104279.236148888,94099.8267030014,118085.244144805,108999.241567884,114716.064857004,126119.977960215,97535.4417230862,106155.791292924,114597.163101262,100836.959725121,102935.124272816,120318.40264962,103154.536022701,98871.8158280856,107190.174178563,108403.23515782,108537.222377361,113359.916699402,112169.764511258,94700.6407593467,119895.642607663,87364.3040614503,103077.166202511
"701",86.625,26.325,129692.735480346,119274.056103631,118361.001314376,114302.556967772,116550.322867033,129607.739664085,115673.45125813,119505.681818808,121543.755673359,115381.555072395,104616.197925565,96121.5740337658,123979.570456669,113196.405551699,121003.657405109,131622.56871417,97894.4131391119,110772.290373304,117509.309990662,104009.243931485,105513.663756524,122578.227729502,104945.569549375,101934.37464912,113561.629755653,107760.222487898,109703.855728909,110755.320860015,115236.340432577,101984.994226565,124387.594622911,90600.9531484023,104352.646024365
"702",86.675,26.325,132775.921468438,119553.233970773,118416.574756119,113192.306778141,116951.527732431,131409.902322354,116944.615490413,119397.891636399,121452.075205738,114824.658953962,104810.702893746,95478.0506506656,124554.921827444,114036.626131524,120825.61514168,137133.027287655,97783.1451757563,110939.056366911,117649.324281799,103927.887469641,104622.005115428,122012.215935489,104863.120613006,103928.0044945,113915.287768347,99673.2071631713,108110.798945955,110804.377659652,115427.574363915,102142.755838345,121465.655974112,90339.9420051403,109389.196383319
"703",86.725,26.325,133196.098431067,121714.68175979,122697.689699836,117375.860740248,118858.45404792,126556.613392935,121100.886619389,124408.297903806,124327.796404265,116693.336040596,111205.334254141,102186.231307167,129150.364945162,114184.918493379,124746.728733455,138801.835606849,100034.708777614,112468.811996665,119987.550605073,105706.610285208,107067.87981782,125793.127738459,108250.979498286,103314.912369122,116671.22671805,102264.485035145,103135.080460254,106317.482972856,118111.927853501,103779.637189056,125946.294768459,92799.5593394197,111577.370472532
"704",86.775,26.325,124209.335894801,117661.098208389,118005.472221546,117184.711152324,120427.337252502,124755.330376237,119254.127243194,130641.121203389,128297.056585403,113555.087764837,108355.600978145,102870.478242814,125553.928033401,113057.545114973,120220.814939075,133334.442271701,93878.6548817436,108193.876996964,118110.935526745,100907.654323068,105246.986618789,120305.91298766,108436.225843647,98071.5480040156,115885.529387702,103845.113977571,96323.2749683832,101892.359976658,112887.030238257,100694.015867561,123415.468237874,86269.9257108454,105328.613491565
"705",86.825,26.325,113069.663866246,113754.613042354,110993.728191202,109838.260621439,117643.857901758,118160.439441036,118626.490175989,120186.828248648,123326.697946469,105488.854918496,101675.141157759,96628.5057335856,116445.018038101,105543.500564791,112843.68379878,122731.225389018,82518.4824443042,102125.563258857,111551.19275746,93988.4104679806,98680.2183640595,115081.848472336,103550.766734556,93070.6578680786,109115.01142592,97729.1438657356,92519.1260621468,97842.7681714192,103879.934828999,95772.883970713,113722.792205211,84055.4046283952,100195.541075916
"706",86.875,26.325,119909.664058888,113620.993539455,114284.317471109,110778.551299758,117881.336814278,119742.802210816,119513.678736989,127110.462432274,118629.345638404,109110.286012011,102406.75110318,94287.8233144081,118936.755910918,111140.789095125,110454.263994004,125387.13661669,88642.9522042967,100715.40048995,109164.371085915,97939.6821419651,105444.897227741,119587.874880123,102615.031174046,98236.8957233382,116656.977208997,99140.4179303567,97433.8605179725,101512.085508309,109546.407755248,99074.0454717616,116809.64946558,88822.4140874776,105835.861028368
"707",86.925,26.325,127471.639650511,114317.478606205,115512.989344774,111406.890222408,116287.802129163,125178.99635506,125275.942881123,126306.935647528,121098.124169054,113471.185587541,109188.794938715,98525.8851885186,124416.394362796,112417.270440327,112508.184911479,129419.179725539,89544.0824157429,105836.605245375,111684.556224418,104015.095613832,103110.461493457,123044.947343202,111100.251224045,99750.6595804703,123024.908730059,105970.644142488,95432.4516607126,97199.4395167381,110753.794779762,101219.129592418,119190.516748232,90594.1340907922,107958.549957282
"708",86.975,26.325,129511.043472609,114449.892268419,115391.000198158,118091.576436669,111923.267744982,126806.928905132,121084.805755933,126741.857335925,123649.283392873,114247.80332812,109218.859033132,98737.2607820675,125418.980966433,117490.314801979,117041.464682129,128851.13420147,89053.1204243892,110347.653581931,121260.791020915,102426.297573669,113446.461100147,123223.240356052,110311.87049164,99621.8370175694,115260.279826939,105460.575851027,92324.1523728715,96850.7638333852,109347.731403379,97394.2452796689,122499.740664375,90839.5875281068,107378.645517681
"709",87.025,26.325,116127.817982451,108069.735157129,106084.161822613,107742.334424786,102921.305921391,117223.733965774,111364.735896701,117368.579663957,113980.519649277,103865.768968705,102576.193896786,89691.9321107127,112818.538324055,107945.419988385,107046.47085774,117341.822733854,80695.0342574271,99122.2524983165,110045.318230059,100976.472243399,105016.248618417,112453.261559969,103403.429631819,87494.3569692861,106439.890065138,92474.2704353604,85662.1897093629,89521.070463413,102491.092930056,90265.928824157,113245.299373393,77863.2578692603,99179.972964523
"710",87.075,26.325,123422.460124278,111871.452122776,114226.722549015,113156.011788373,107182.761061014,121979.037617002,113949.642974914,112963.774423211,115435.385486981,108607.776104047,106249.587047212,91880.4851050938,117556.840341258,106998.517782275,112158.336604657,118990.684566164,83864.3789762053,112961.748782224,110145.16581504,101166.582148003,101845.280935234,112890.600013926,105944.585429183,93319.5769131815,101982.023820452,95881.3446940957,87683.0724619399,92546.1134159066,101902.845969469,88744.3734321974,115295.013887311,81494.0434100663,100481.123296613
"711",87.125,26.325,129162.880657946,114607.31533487,118210.77637852,117803.794603694,112871.827051509,127144.675667567,116218.066112974,116278.007208679,117905.945837699,112099.85949269,108503.144161466,94588.4923543583,120130.714779665,108736.464915696,114912.00646146,120779.643446522,84289.8173655442,117070.86993522,113355.326228874,104379.101058389,106156.230814918,116347.765021589,106489.696628875,95580.4452247666,109004.108860064,97208.5680443819,90061.0786608714,88399.7945296844,105125.826947741,91687.510134943,117054.164970861,83128.5870859938,103739.335963146
"712",87.175,26.325,120255.136066632,117715.882926378,114320.275069521,114419.558028965,111305.057191567,127553.2734876,113593.836957824,110558.255892112,116858.68037297,112605.744630989,105811.208406908,92765.9073398372,116219.420216823,105304.08087712,108034.164503727,121849.23514206,86799.8893765995,113061.243260083,111754.814455061,101314.398407708,105576.887267067,118175.715369771,100802.62531409,98218.974740021,107142.043267671,94352.5415560548,82127.4514937042,86856.5822794205,103627.806049078,90275.2760787812,115804.186915385,82084.0559330581,102122.226911322
"713",87.225,26.325,108479.760315979,122225.830126647,106786.32863117,112294.614316543,107112.556910843,122996.129467957,104401.795549433,108365.17565518,112587.176712074,106018.146006477,106972.701554719,93045.1782787599,111167.907097808,101762.476393078,108247.401564632,115717.316686478,77257.3892922799,106818.351007905,107734.638284414,93711.216495037,100583.253009598,112247.819661386,97624.7521591323,92221.7544058473,106303.021311898,91816.8958813359,80873.9469096575,87300.4942428962,99365.0565978743,88939.754811877,110692.111557622,78714.1175992656,98143.0413683674
"714",87.275,26.325,117286.569038251,125137.611392219,113139.012942762,114628.040756968,115000.249665955,131827.672877351,113442.473706921,113698.364174142,118942.710877645,111218.489043697,115276.496488866,97203.4853346715,121943.873679325,105368.915869866,114423.966439258,125736.827571254,81143.4246081935,112022.031735591,113562.006590899,103160.5644969,104894.937488756,118453.813698507,103132.864390376,98405.2243127022,111970.563253405,96003.8352101106,84656.1341544271,96945.5926531222,105342.286390381,93161.0455179722,117329.788219209,89357.5365177431,99877.6328576228
"715",87.325,26.325,113943.715967913,123145.340675679,108440.44809957,110989.734743822,104484.318168531,127016.961358727,109780.35984411,109511.072046137,114758.643890289,106531.940681272,108363.981978101,92560.1024296449,117035.016572894,103566.839475914,108735.435499192,119882.241330214,77997.5837692527,95802.526972899,108883.702979011,99159.6499890424,100640.329558099,114464.140158311,98153.6026668941,94407.9546561738,113187.412191748,92634.3994982753,80354.4885497374,93101.3931688599,100314.831982447,88585.6730051354,113013.571090986,86538.2862489682,96213.5479669783
"716",87.375,26.325,120891.723561859,131621.825933255,115101.885485882,116761.617995568,111991.455343241,133528.426873721,119354.765109907,115440.315248902,121053.045204595,113791.375113726,117138.401588471,96892.4493140461,125560.011162301,108952.71602596,115187.082793563,126743.047233882,81970.9953133788,101119.071662142,115022.089432735,104437.883619562,105917.297276631,121296.819831994,103049.164654506,100150.990174507,118988.060981167,97593.1427740686,83601.3039383822,98290.3750122983,105881.046281957,89443.6785605062,119225.161806069,91827.059298634,100929.006812797
"717",87.425,26.325,116715.383955093,127197.649753251,111396.894719788,112631.157574242,112562.621849991,129985.589626439,112745.818689077,112259.971963182,117734.061425502,110911.059455891,113085.514766104,94231.5930171946,121822.168219698,105749.567310613,112079.119776708,122245.495029411,79628.4000696836,97647.0284909116,112054.323140614,101999.867889007,102494.442211128,115421.167931322,98424.3198396854,96657.9137251838,116177.960816749,93103.8331278804,82838.8535470957,95494.1206744756,101840.383937829,87071.0957148418,115585.222472502,89631.4640008993,98696.6093471674
