"","CellID","CompID","BaseID","Comppartialprofit_Mean","Comppartialprofit_SD","Comppartialprofit_CV","Comppartialprofit_Max","Comppartialprofit_Min","CompCropFailureProb","CompMinPropSOSDBase","Basepartialprofit_Mean","Basepartialprofit_SD","Basepartialprofit_CV","Basepartialprofit_Max","Basepartialprofit_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbasepartialprofit","MinProp_BaseSOSDComp_Divdbasepartialprofit","Riskiness_Comp","RiceArea"
"11",1007,1,1,93507.0412222233,18839.2787023098,0.201474439315617,120583.54034773,43297.272315708,0,-7397.000810486,85862.766689908,23001.8828937937,0.267891238315959,117206.316836172,35900.2715001466,0,-18581.9938994633,7644.27453231529,-4162.60419148395,-0.0664167990003414,0,-0.0861491085792769,-0.21641503780762,1,1
"12",1008,1,1,89961.0500127628,21399.7858318988,0.237878346560682,123390.112429031,42568.5518519113,0,-5530.79949584926,83616.0587026873,23085.611806552,0.276090647714421,113946.560598699,32189.7603611339,0,-18332.158034014,6344.99131007548,-1685.82597465313,-0.0382123011537387,0,-0.0661451828950113,-0.219242072855855,1,1
"13",1009,1,1,88535.486475119,22180.3360491497,0.250524811374736,123616.454446717,44955.1466656746,0,-2355.59432444874,84859.9883616207,23528.3196897247,0.277260463311185,115188.661170963,31520.2628552164,0,-15293.3782284074,3675.49811349828,-1347.98364057504,-0.0267356519364489,0,-0.0277585982502219,-0.180218952696959,1,1
"14",101,1,1,91798.6136622725,17652.351994333,0.192294320034898,121644.913119145,47031.3426126953,0,-11320.4386872798,72988.0282687102,30437.8215398585,0.417024849990463,123989.275327539,35710.9039194171,0,-32308.1319590616,18810.5853935623,-12785.4695455255,-0.224730529955564,0,-0.155099938384455,-0.442649743052615,1,1
"15",1010,1,1,87965.449597944,22693.9445493785,0.257987023917956,118446.31282485,44029.138385885,0,-241.104208738383,86358.6690879041,24049.786165909,0.278487225659173,116830.739610051,31357.0565429771,0,-13979.6551784347,1606.78051003991,-1355.84161653049,-0.0205002017412174,0,-0.00279189352134369,-0.16187900214401,1,1
"16",1011,1,1,85176.2767943798,21906.0882499501,0.257185322890229,117083.939083149,41859.8567008192,0,1075.03068279755,84802.3019635471,23243.460139305,0.274089966912648,115133.595066954,31646.3218611759,0,-11946.7468191443,373.974830832667,-1337.37188935488,-0.0169046440224185,0,0.0126769044932255,-0.140877624103644,0,1
"17",1012,1,1,78625.6210699779,19976.4664606723,0.254070698441834,109845.414879219,35343.0038210986,0,1987.1804231694,79596.1515123259,22926.4235367702,0.288034322026486,106859.829444015,26269.9184866343,0,-15196.8903358984,-970.530442348056,-2949.95707609794,-0.0339636235846513,0,0.0249657852221872,-0.190924938544863,0,1
"18",1013,1,1,80291.7062023218,21378.6403883571,0.266262125934731,112281.154491844,33972.8502783627,0,1067.38819355639,79939.5387436208,22885.458161612,0.286284591095896,110188.155085814,27113.318130056,0,-12760.5140997297,352.167458700977,-1506.81777325499,-0.020022465161165,0,0.013352443738507,-0.15962706690934,0,1
"19",1014,1,1,80676.8530200104,21622.803792145,0.268017442212103,113385.886391152,34486.3233147148,0,1689.61811156908,80479.0892801761,22879.9044327804,0.284296264252287,111307.306143381,26994.0447158601,0,-13510.4281443732,197.763739834292,-1257.10064063538,-0.016278822040184,0,0.0209944984055041,-0.167875012816542,0,1
"20",1015,1,1,80699.5519361957,21083.754218402,0.261262345484541,112016.328331928,40777.4968290145,0,-1611.65763943063,77480.3265865248,22432.6418863565,0.289526940252442,107101.133309239,26402.7315189152,0,-15403.8494639007,3219.22534967092,-1348.88766795444,-0.0282645947679011,0,-0.0208008627536029,-0.198809815891764,1,1
"21",1016,1,1,84313.1601687713,21736.8436912351,0.257810804952916,117086.644339242,41819.7590554891,0,-4979.22699368091,77994.1964211006,23174.0074277123,0.297124766855637,110414.257816959,28440.4634236388,0,-15392.5667000483,6318.96374767071,-1437.16373647721,-0.0393139619027211,0,-0.0638409935887721,-0.197355282910306,1,1
"22",1017,1,1,81602.2113291065,20623.6073383906,0.252733437029229,111729.880514469,40462.3463178038,0,-6935.95692567902,74628.6816022709,23242.9313757907,0.311447701832152,104469.528890053,25998.478379922,0,-14463.8679434614,6973.52972683555,-2619.32403740011,-0.058714264802923,0,-0.0929395612620331,-0.193811114345362,1,1
"23",1018,1,1,80438.0525031481,20837.4471069252,0.259049622143819,113633.348056424,41554.2229854595,0,-1950.19909057318,78150.3136966648,23257.7318133683,0.297602539429869,107700.638947457,26090.1830163442,0,-15464.0399696959,2287.73880648329,-2420.28470644316,-0.0385529172860503,0,-0.0249544627311766,-0.197875596887794,1,1
"24",1019,1,1,82950.2202133481,20581.2164343339,0.248115271802763,119119.80766963,43398.3450208177,0,3724.35865231561,86193.7460005165,24642.2872714328,0.285894144469427,116628.032330964,31416.1495756617,0,-11982.1954509691,-3243.52578716837,-4061.07083709889,-0.0377788726666645,0,0.0432091517671513,-0.139014673418385,0,1
"25",102,1,1,83692.0290810369,13596.8271356924,0.162462629774778,109685.468179252,56186.9768265375,0,-21639.1234684187,62052.9056121849,29099.0208785468,0.468938893214903,110400.373871155,27055.9820959908,0,-37452.2603341406,21639.1234688521,-15502.1937428544,-0.306476263440126,0,-0.348720551518696,-0.603553692847324,1,1
"26",1020,1,1,79636.8790383228,18804.1580732117,0.236123744429547,115791.036597461,43247.7701604684,0,3555.93618384652,83029.5128730808,24590.9757715779,0.296171504813809,113957.995549184,27909.1625987465,0,-15338.6075683587,-3392.63383475799,-5786.81769836619,-0.0600477603842621,0,0.0428273762039546,-0.184736812701833,0,1
"27",1021,1,1,77220.6462578085,17614.3302228262,0.228103895479184,115334.263299036,39333.4266837279,0,4330.60886239918,81307.2205748133,24451.8835687992,0.300734466089641,111611.732283021,29787.7723746551,0,-11304.7229294305,-4086.57431700475,-6837.55334597298,-0.0726305706104574,0,0.053262291242811,-0.139037134088585,0,1
"28",1022,1,1,68487.6999188943,17626.4362675594,0.257366451033299,100872.791710961,32793.5912583742,0,5130.79816438512,73518.6299547759,22858.8804468415,0.310926366023182,104409.953141489,27907.4304763079,0,-9517.09410989655,-5030.93003588163,-5232.44417928215,-0.0535599149898832,0,0.0697890883921703,-0.129451461700944,0,1
"29",1023,1,1,65596.277288679,16185.0163651628,0.246736812425118,93759.502635387,32616.3440994118,0,6244.85228024041,71841.1295683479,23652.8988185313,0.329238960476372,101609.234881474,26354.7714816175,0,-12347.4086055794,-6244.85227966896,-7467.88245336842,-0.0825021480512541,0,0.0869258643031108,-0.171871025410762,0,1
"30",1024,1,1,68352.5384977019,17589.2291146697,0.257331029706542,102906.816494867,34216.7775715312,0,10218.5722747188,78488.7845992717,24531.7875336527,0.312551502216539,110408.625124337,30619.5673367493,0,-8276.44426089641,-10136.2461015698,-6942.55841898304,-0.055220472509997,0,0.13019149585371,-0.105447476389808,0,1
"31",1025,1,1,70912.3311103351,16432.3172592839,0.231727218693689,102187.155520301,35399.4056420517,0,7371.72196940476,78279.3627543524,25662.7148911978,0.327835000033529,109404.096857003,26463.2896167788,0,-15669.9281823478,-7367.03164401729,-9230.39763191389,-0.0961077813398407,0,0.0941719721523268,-0.200179557305819,0,1
"32",1026,1,1,68068.9256854942,16787.0146894513,0.246617887977461,102176.402692582,31893.4733123513,0,5923.99841999095,73866.0286165353,23327.4583250451,0.315807669126848,103912.850055718,24875.9333992399,0,-12898.1207317437,-5797.10293104104,-6540.44363559375,-0.0691897811493875,0,0.0801992273165859,-0.17461505611331,0,1
"33",1027,1,1,64815.3140524339,14871.0374916646,0.229437096912533,94285.666501905,33248.0080435219,0,5442.60660803578,70257.9206597093,23235.3902104532,0.330715597505264,99935.1270151162,19603.4534527868,0,-16503.9886552499,-5442.6066072754,-8364.35271878865,-0.101278500592731,0,0.0774660928893237,-0.234905737321577,0,1
"34",1028,1,1,73216.0147603227,18561.4527057886,0.253516293758281,108869.949499634,36263.2937999756,0,10638.4498431178,83521.3957297672,25683.231643221,0.307504818601438,117686.724893975,27431.6262927477,0,-12836.2000166986,-10305.3809694445,-7121.77893743244,-0.0539885248431579,0,0.127373947120548,-0.153687565976867,0,1
"35",1029,1,1,69057.7601833507,16031.7351917634,0.232149654857015,100273.292375919,37151.590143021,0,11961.6935515772,80950.9178725322,25530.0672920404,0.3153771194076,113549.522634612,24944.377124819,0,-16519.8428061103,-11893.1576891814,-9498.33210027698,-0.0832274645505846,0,0.147764767416381,-0.20407233469697,0,1
"36",103,1,1,90524.2306830451,15107.4523606176,0.166888492137688,119281.907260199,63403.8647902554,0,-19776.7128643432,70747.5178132143,29345.0058572563,0.414784953088138,119886.96909078,33770.877513044,0,-34865.3850876418,19776.7128698308,-14237.5534966387,-0.24789646095045,0,-0.279539317782953,-0.492814252221434,1,1
"37",1030,1,1,67708.9256220416,16698.767245923,0.246625789620963,105913.958569134,36614.4666865447,0,11245.429927837,78359.9107246057,24282.0857019821,0.309878935254546,110902.726323266,24082.7635073448,0,-15545.1337072805,-10650.9851025641,-7583.31845605904,-0.0632531456335832,0,0.143509989021796,-0.198381207476277,0,1
"38",1031,1,1,64298.9279988242,15347.7605983324,0.238693879913722,96714.4103422352,35008.550557221,0,10167.1571995973,74216.0523856343,23277.8341444837,0.313649586527854,105914.921119622,21188.9253078195,0,-15548.8007903955,-9917.12438681011,-7930.07354615135,-0.0749557066141319,0,0.136994044721857,-0.209507246621018,0,1
"39",1032,1,1,66476.3050222026,14171.6903984031,0.213184087076889,91863.872988659,36252.4521594411,0,12335.8892517288,78812.1942678807,24344.606041766,0.308893899832548,111113.444145769,23423.7178692856,0,-15590.3595610492,-12335.8892456781,-10172.915643363,-0.0957098127556585,0,0.156522596107392,-0.197816590514634,0,1
"40",1033,1,1,47183.8650327647,24321.5780574637,0.515463878183244,81864.801504369,5332.1441279849,0,39495.8024349427,85018.740649758,24943.82492097,0.29339207720952,116822.524259077,28261.303856776,0,22929.1597257984,-37834.8756169932,-622.246863506294,0.222071800973724,0,0.46455407517325,0.269695358347602,-1,1
"41",1034,1,1,48424.4850227088,20245.7048632733,0.418088181088121,79105.1227273091,5339.95012722221,0,35984.9101910464,84358.2380592379,24236.9138707857,0.287309389437059,115337.974539721,26744.2233655601,0,21404.2732322526,-35933.7530365292,-3991.20900751244,0.130778791651062,0,0.42657256740921,0.25373068149221,-1,1
"42",1035,1,1,61152.3912988275,12903.5810524064,0.211006974189313,92524.7638841755,36939.138246651,0,17984.6153721932,79004.6862644615,23070.7813766333,0.292017884855663,111451.466104189,23779.5424832825,0,-14471.1593474775,-17852.294965634,-10167.2003242268,-0.0810109106663501,0,0.227639855590227,-0.183168366735064,0,1
"43",1036,1,1,64415.8251587755,14585.1635094625,0.226422055038684,100600.67918541,38927.0663194564,0,19978.8114898715,83995.2633830916,23955.4496547673,0.285200006404046,118079.615224334,25520.8524843232,0,-13406.2138410537,-19579.4382243161,-9370.28614530477,-0.0587779513653624,0,0.237856406244609,-0.159606783776719,0,1
"44",1037,1,1,61843.9384257865,13176.3498374378,0.213058064748731,93117.6118217139,38739.7477703086,0,15842.4353053982,77275.7883339507,23141.6652985264,0.299468511385723,104329.060590556,22329.2087471196,0,-16410.539029762,-15431.8499081643,-9965.31546108867,-0.0864104466369915,0,0.205011629734975,-0.212363269059685,0,1
"45",1038,1,1,61461.8966260291,13573.8546105421,0.220849914429644,94517.3506588168,37800.0317397863,0,13708.3321929589,74833.1935780475,25006.3918938373,0.334161762958262,103746.182234443,22857.3220541676,0,-14942.7096870028,-13371.2969520184,-11432.5372832951,-0.113311848528618,0,0.183185182103203,-0.199680235100727,0,1
"46",1039,1,1,62154.4958221402,15046.0002742917,0.242074206785411,103505.960207342,33974.72185298,0,13624.0359568484,75262.3851485893,24648.638741026,0.327502758414613,105572.798760528,25480.2982519294,0,-8494.42360738078,-13107.889326449,-9602.63846673425,-0.0854285516292021,0,0.18102051815061,-0.112864129812128,0,1
"47",104,1,1,82551.7430202747,13887.5425346417,0.168228338088887,105027.263334996,54505.4504248292,0,-19939.1467423956,62612.596276451,27531.6759020246,0.439714650714452,103970.833229764,26406.8228012518,0,-34309.6514282196,19939.1467438237,-13644.1333673829,-0.271486312625564,0,-0.318452642569861,-0.54796723772216,1,1
"48",1040,1,1,60382.3811115,13950.9517940415,0.23104341924311,100352.176537651,34831.6317943543,0,11030.690210525,71069.369629415,24808.0223329561,0.349067713169758,100568.879386448,23121.2397822561,0,-11710.3920196471,-10686.988517915,-10857.0705389146,-0.118024293926648,0,0.155210187849471,-0.164774108462056,0,1
"49",1041,1,1,58288.2422612711,11473.1388901374,0.196834532060689,86582.2762302227,34281.3600997656,0,10339.4902996879,68627.7325543129,24255.6975917331,0.353438714772294,98132.0310214219,24075.2034520966,0,-10953.9097031908,-10339.4902930418,-12782.5587015957,-0.156604182711605,0,0.150660526216644,-0.159613457934397,0,1
"50",1042,1,1,58757.3139692679,11383.1900942049,0.193732308800887,85394.4748540052,34675.2482587084,0,5636.582417074,64393.8963808253,25701.5481612139,0.399130190992249,99046.9812323819,20663.1738202796,0,-16287.6413892377,-5636.58241155745,-14318.358067009,-0.205397882191361,0,0.0875328677696293,-0.252937658763691,0,1
"51",1043,1,1,62653.1097103214,11395.9448184132,0.18188953223715,91316.5732438246,41352.8868701477,0,4247.69620661252,66900.8059123001,26504.9106137974,0.396182232072698,102598.87041904,22030.4120729528,0,-20488.1438093621,-4247.6962019787,-15108.9657953842,-0.214292699835548,0,0.063492451977048,-0.306246591950177,0,1
"52",1044,1,1,61445.8211582994,10685.4846117711,0.173900916455207,90657.7467907938,45171.2774886737,0,306.009418045845,61751.8305709485,26409.6086759363,0.427673292139795,96151.2088906762,20868.1899767992,0,-25244.4082681063,-306.009412649044,-15724.1240641653,-0.253772375684587,0,0.00495547120168789,-0.408804209279306,0,1
"53",1045,1,1,63108.7491483216,11391.0214723678,0.180498292647125,95363.8013994548,45727.7102262209,0,5399.16593395576,68496.7022905872,25974.8972688562,0.379213836582402,100392.945219068,27407.7602383241,0,-20800.3296974727,-5387.95314226563,-14583.8757964885,-0.198715543935277,0,0.0788237353537195,-0.303669067296559,0,1
"54",1046,1,1,62682.8703511657,10378.5103896527,0.165571715709724,91873.744998567,45838.0459757989,0,6435.32966045522,69118.2000092967,26313.8512156678,0.380707993149828,101843.508432792,27534.6686949926,0,-19860.717403258,-6435.32965813104,-15935.3408260151,-0.215136277440104,0,0.0931061523533546,-0.287344250871503,0,1
"55",1047,1,1,60932.5052553995,10229.7555162451,0.167886671873524,89371.1761646493,42773.8395362358,0,8014.83899013669,68947.3442416164,26777.0106416113,0.388368992832777,103855.844495251,25379.8878827197,0,-18145.9428164452,-8014.83898621681,-16547.2551253662,-0.220482320959252,0,0.116245797112211,-0.263185522459796,0,1
"56",1048,1,1,60490.9322194344,10387.3687587752,0.171717782776011,91533.9071600885,39397.2443067487,0,10030.1187637464,70521.0509786921,26742.1379680252,0.379207876185869,106345.908173016,27483.3423239169,0,-15956.5138466702,-10030.1187592577,-16354.76920925,-0.207490093409858,0,0.142228719290882,-0.226265967753252,0,1
"57",1049,1,1,56526.9318167377,13523.5612718504,0.239241027899662,90788.9107843749,5355.86088324413,0,22360.7403480989,69825.5762218742,25073.0516713936,0.359081199583985,101407.801686374,27716.6012307533,0,-6316.84871060283,-13298.6444051365,-11549.4903995431,-0.119840171684323,0,0.320237104482267,-0.0904661164632675,0,1
"58",105,1,1,91236.6826053043,16251.5862338284,0.178125571532821,120490.497365374,55981.5461939783,0,-18790.4055196944,72446.2770824728,29299.2259405544,0.404426937041916,117189.802153479,34365.7408639759,0,-32895.5928842719,18790.4055228315,-13047.639706726,-0.226301365509095,0,-0.259370201981578,-0.454068783228482,1,1
"59",1050,1,1,55135.7928618829,12916.1096422215,0.234259978351574,87672.5634669627,5479.03048677383,0,19388.9310336239,67218.6225775642,25335.9900744679,0.376919209334176,100328.859884613,24867.9615118884,0,-8733.37729747895,-12082.8297156813,-12419.8804322463,-0.142659230982602,0,0.288445824834492,-0.129924966662348,0,1
"60",1051,1,1,54905.7186942256,12093.0219709235,0.220250681687104,84903.2080193139,5548.70080693583,0,16102.4857798615,66033.4072978963,25471.4394040159,0.385735651790717,98539.6553746446,21651.1865837346,0,-10866.2297741653,-11127.6886036708,-13378.4174330924,-0.165484970103613,0,0.243853625593155,-0.164556551279331,0,1
"61",1052,1,1,54451.439595544,11739.8712375466,0.215602586905844,82709.3420247869,5456.35030899825,0,22394.2956675343,70841.5085241756,26259.9407609053,0.370685792947842,103897.093641873,27850.645972044,0,-5562.46607282683,-16390.0689286316,-14520.0695233587,-0.155083206041998,0,0.3161182777452,-0.0785198704644829,0,1
"62",1053,1,1,57142.6576878258,12419.7034213547,0.217345568510383,86044.8727755889,5320.63578539437,0,25321.5224601405,76607.6406564872,27647.4189321909,0.360896363538507,111528.258537159,30642.1582422131,0,-4074.32797669847,-19464.9829686613,-15227.7155108362,-0.143550795028124,0,0.330535208278813,-0.0531843552651358,0,1
"63",1054,1,1,54593.663645537,8045.3476858559,0.147367792315466,81142.2672205256,37146.7871264267,0,16194.6206979025,70788.284339328,23974.0368483726,0.338672381625349,103049.370017218,25354.5065624248,0,-14655.8740675622,-16194.620693791,-15928.6891625167,-0.191304589309883,0,0.228775437193429,-0.207038130735142,0,1
"64",1055,1,1,53876.948571342,8020.6274061975,0.148869370275803,80213.9368502535,35729.2460496387,0,16652.0889499769,70529.0375174051,23567.4135523521,0.334151923546896,101804.507965274,25574.5039632893,0,-10711.362475223,-16652.0889460631,-15546.7861461546,-0.185282553271093,0,0.236102597399936,-0.151871666653322,0,1
"65",1056,1,1,55877.5273746526,8130.86876422891,0.14551232214898,81566.2168208867,39063.5994749029,0,17867.8700453672,73745.3974141285,23309.5950316415,0.316082031543513,107073.77775276,28269.5656523184,0,-10794.0338254641,-17867.8700394759,-15178.7262674126,-0.170569709394533,0,0.242291324908421,-0.146368915267329,0,1
"66",1057,1,1,57849.6063326397,7679.21526623569,0.132744468857396,79385.0182482493,41668.8551384144,0,18412.6124490695,76262.2187769186,24525.3830347598,0.321592833621865,111179.179182354,29045.267983281,0,-12623.5871551439,-18412.6124442789,-16846.1677685241,-0.188848364764469,0,0.241438195011476,-0.165528716022154,0,1
"67",1058,1,1,55863.1906259448,11556.4548044378,0.206870654449705,77541.3402666432,5336.18176625633,0,22702.9041481029,74257.7140535906,24268.3544547837,0.326812571112405,108434.364717408,28039.0859126893,0,-3424.48038004118,-18394.5234276458,-12711.8996503459,-0.1199419166627,0,0.305731255499174,-0.0461161567345015,0,1
"68",1059,1,1,54387.0385099005,11442.1141359232,0.210383106883826,71764.0985042173,5326.98591026906,0,22742.1391113641,72420.1411782572,24021.0676643273,0.331690428567395,106191.970307045,28069.1250172561,0,-3650.02671151748,-18033.1026683567,-12578.9535284042,-0.121307321683568,0,0.314030582395385,-0.0504007124555749,0,1
"69",106,1,1,91071.7391283156,17073.8205410455,0.187476605854527,116672.651890398,51827.6698772763,0,-18067.4121428055,69939.1892547316,27905.3580025148,0.398994588010997,115258.346864045,33760.257726614,0,-32025.8619658795,21132.5498735839,-10831.5374614693,-0.211517982156471,0,-0.258330305731749,-0.457910111729139,1,1
"70",1060,1,1,116966.273149263,13056.0901758794,0.11162269109163,141080.874657818,86945.8587165934,0,19345.4071590398,135177.721694968,14505.9859964014,0.107310478490934,155028.172228936,70784.3699517956,0,-16161.4887717783,-18211.4485457049,-1449.89582052196,0.00431221260069571,0,0.14311091292612,-0.119557339546283,0,1
"71",1061,1,1,110967.944434403,13332.1306670698,0.120143981534693,137322.901530929,77048.418032034,0,-22527.9175409912,88440.0268874874,27171.2959884376,0.307228490816773,126813.747233818,30274.0467133947,0,-48316.8266445776,22527.917546916,-13839.1653213678,-0.18708450928208,0,-0.25472535834539,-0.546323065980586,1,1
"72",1062,1,1,112172.67174648,14218.002237568,0.126751034955305,138985.122201396,75489.8160871261,0,-18497.4058439762,93675.2658984658,27392.0034037695,0.292414471857059,129632.308797008,36311.2576234884,0,-43906.7462540913,18497.4058480143,-13174.0011662015,-0.165663436901755,0,-0.197463072739237,-0.468712267138709,1,1
"73",1063,1,1,108874.709102857,14959.7247617919,0.137403120385461,137170.599227876,69379.1842945686,0,-18033.8159272551,90840.8931675343,26313.6401407087,0.289667342792189,127346.798898585,36715.0437817875,0,-40144.4798618944,18033.8159353226,-11353.9153789168,-0.152264222406727,0,-0.198520900647642,-0.441920796483777,1,1
"74",1064,1,1,101266.290149701,14127.7734341657,0.139511118786723,124327.343462084,65902.1312535055,0,-14236.0105694876,87030.2795777211,25662.0964308336,0.294864000843711,120165.258992294,32440.9738906685,0,-37297.0463639287,14236.0105719795,-11534.3229966679,-0.155352882056988,0,-0.163575374439356,-0.428552528440646,1,1
"75",1065,1,1,98699.3214965603,14022.0999214982,0.14206885831517,117887.691799693,60351.4070774432,0,-10625.1801381265,88074.1413535834,25386.3646115138,0.288238570610611,120281.759271419,36172.2205719157,0,-30727.9414593844,10625.1801429769,-11364.2646900155,-0.146169712295441,0,-0.120639043138332,-0.348887210106581,1,1
"76",1066,1,1,100651.716122836,15430.3366699557,0.153304258132314,120631.727140311,56011.1929949755,0,-8931.38589045674,91720.3302314866,25914.9480673881,0.282543117779702,125751.338927844,37030.2844554556,0,-27370.8500696731,8931.38589134911,-10484.6113974324,-0.129238859647387,0,-0.0973762945239668,-0.298416392533626,1,1
"77",1067,1,1,103273.703982843,14539.696329773,0.140787981538732,128580.995295741,61095.8134559958,0,-8412.52829631032,94861.1756777507,26710.583426364,0.281575504789246,130013.935567634,39550.7612356915,0,-31326.7039490536,8412.52830509248,-12170.887096591,-0.140787523250514,0,-0.0886825219717728,-0.330237357119338,1,1
"78",1068,1,1,104265.354341567,14390.7737542455,0.13802066702907,131117.794701397,63497.249278358,0,-9075.52491439873,95189.8294185468,27400.511502609,0.287851251231156,131694.513315503,37981.6468395479,0,-33471.2445430729,9075.52492302067,-13009.7377483636,-0.149830584202086,0,-0.0953413297390619,-0.351626268767653,1,1
"79",1069,1,1,108468.779625347,14269.1838525842,0.131551068444489,140120.273654849,72564.1265150504,0,-12646.3950561215,95822.3845631382,29021.3729546001,0.302866319669572,131720.638685854,33956.1737285866,0,-42372.7168063135,12646.3950622086,-14752.1891020158,-0.171315251225082,0,-0.131977461360176,-0.442200608965161,1,1
"80",107,1,1,88999.2387010682,16477.8767522572,0.18514626633609,112864.431541116,51940.7254634003,0,-20795.279855162,64936.7204952626,27810.241551599,0.428266800963992,110398.44041836,31145.4456008994,0,-34793.7496668419,24062.5182058056,-11332.3647993418,-0.243120534627902,0,-0.320239145071688,-0.535810084055296,1,1
"81",1070,1,1,101605.441043842,13467.3864331018,0.132545917765278,134152.780780153,65874.0827436365,0,-11387.9688699841,90217.4721713318,29339.7773021484,0.325211697867452,124251.363695173,28869.6062949416,0,-43043.3026648198,11387.9688725101,-15872.3908690466,-0.192665780102175,0,-0.126227975534021,-0.477106059711763,1,1
"82",1071,1,1,101598.593265006,14859.8280720067,0.146260175406631,131996.151263059,59702.5174862218,0,-9738.30122586732,91860.2920302081,28997.752561599,0.315672331545202,125975.930592935,30960.0558209849,0,-38435.5237654418,9738.30123479781,-14137.9244895922,-0.169412156138571,0,-0.10601208651356,-0.418412819249501,1,1
"83",1072,1,1,97611.9304788672,17208.1513052996,0.176291476061168,130020.849311055,49702.2537088246,0,-8123.61497809516,89488.3154973029,28371.2975908917,0.31703912888769,124033.773196362,29851.7763890189,0,-30797.8986674319,8123.61498156426,-11163.1462855921,-0.140747652826522,0,-0.0907784992146823,-0.344155530208412,1,1
"84",1073,1,1,94596.4572859244,17451.7757673062,0.184486568186766,128581.740048831,44294.2503547443,0,-8711.40230235018,85885.054978972,26998.3391684,0.314354332951295,119926.795781302,29716.7823184441,0,-28407.4289883299,8711.40230695241,-9546.56340109384,-0.129867764764529,0,-0.101430945168319,-0.33076102699457,1,1
"85",1074,1,1,90096.5030356457,16267.7417121018,0.180559080141719,118463.888329809,44447.0717703196,0,-5596.40084120356,84500.1021866455,25262.5950636448,0.298965260513464,116918.175288703,31866.403458963,0,-23451.5520912302,5596.40084900019,-8994.85335154298,-0.118406180371745,0,-0.0662295156619115,-0.277532825219902,1,1
"86",1075,1,1,93211.3985238464,18457.6873569527,0.198019637611495,127078.639602614,47365.9911753106,0,-6699.92408784338,86403.1408705715,24835.5253404177,0.287437760828861,117563.628205215,33522.0496160746,0,-22280.4074376615,6808.25765327491,-6377.83798346495,-0.0894181232173654,0,-0.0775425988029717,-0.257865711977261,1,1
"87",1076,1,1,93659.7140619152,18013.5236260137,0.192329474912828,118732.616749932,46986.7860699164,0,-7286.44469558621,86373.2693607659,26665.7062578165,0.308726373971542,118809.433134315,31812.8013228245,0,-26761.9522598436,7286.44470114933,-8652.18263180276,-0.116396899058714,0,-0.0843599501270702,-0.309840677074104,1,1
"88",1077,1,1,95604.4412814105,18845.7158882688,0.197121761663736,125609.6048601,49686.6080978024,0,-6164.4006729783,89440.0406044048,27669.5599006687,0.309364348603683,122304.94765933,33641.3049363561,0,-27709.4716006288,6164.4006770057,-8823.84401239982,-0.112242586939947,0,-0.0689221587034332,-0.309810588338039,1,1
"89",1078,1,1,91915.4492613245,18797.8046591571,0.204511916225456,121681.573301897,45107.890090869,0,-6004.74778897892,85910.7014663732,25411.3108269391,0.295787490885353,116998.157830451,33683.48688723,0,-21793.6145531395,6004.74779495134,-6613.50616778199,-0.0912755746598971,0,-0.069895224768119,-0.253677530053342,1,1
"90",1079,1,1,95754.5183004918,20775.1648804012,0.216962763210877,125748.54492063,42600.7117209217,0,-7461.7327945067,88292.7855038889,25748.0051271082,0.291620713744207,120548.067165108,32121.7520473167,0,-20919.0390000508,7461.73279660294,-4972.840246707,-0.0746579505333294,0,-0.0845112400964861,-0.236928067006442,1,1
"91",108,1,1,92649.8831622624,20031.8106489125,0.21620977776982,123103.925688142,52939.2796164332,0,-16382.6287160975,68441.9206759162,27265.616549752,0.398375970172713,114412.771842072,35111.5556033723,0,-31296.3510304926,24207.9624863462,-7233.80590083947,-0.182166192402893,0,-0.239365414563276,-0.457268742919795,1,1
"92",1080,1,1,89425.7510111356,17745.8875094548,0.198442700327392,117021.662858053,42618.7507703676,0,-8759.42249160005,80666.3285183852,24825.1099332649,0.307750586759466,111087.166288497,25364.8320667405,0,-26509.6063049935,8759.42249275035,-7079.22242381018,-0.109307886432074,0,-0.108588337320988,-0.328632860722693,1,1
"93",1081,1,1,100079.198859526,19253.1512475859,0.192379150382789,134839.618785081,43579.2188834931,0,-9503.96119158314,90529.7469758222,25658.2129663093,0.283423005403537,124510.158582929,33369.4804866218,0,-26913.5270489535,9549.45188370415,-6405.06171872342,-0.0910438550207479,0,-0.104981638732751,-0.297289321444158,1,1
"94",1082,1,1,106012.726082717,17457.6657006153,0.16467518896735,137970.040331506,53105.0049814854,0,-11873.1494893952,94139.5765929977,25654.6188031871,0.272516828008501,129220.501134862,36946.3318273874,0,-33849.3928098234,11873.149489719,-8196.95310257174,-0.107841639041151,0,-0.126122826542205,-0.359566019254235,1,1
"95",1083,1,1,98366.7248227669,15577.8715805444,0.158365256224724,125469.903332021,58845.4896544534,0,-12901.4496858357,85465.2751313993,24882.7845956809,0.2911449656884,114592.90547733,26899.9926656616,0,-35067.5881759096,12901.4496913676,-9304.91301513657,-0.132779709463677,0,-0.150955457242725,-0.41031387451798,1,1
