"","CellID","CompID","BaseID","Comppartialprofit_Mean","Comppartialprofit_SD","Comppartialprofit_CV","Comppartialprofit_Max","Comppartialprofit_Min","CompCropFailureProb","CompMinPropSOSDBase","Basepartialprofit_Mean","Basepartialprofit_SD","Basepartialprofit_CV","Basepartialprofit_Max","Basepartialprofit_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbasepartialprofit","MinProp_BaseSOSDComp_Divdbasepartialprofit","Riskiness_Comp","RiceArea"
"85",1074,1,1,116234.223802676,9989.904617763,0.0859463270879865,133880.799303154,93766.4707381268,0,-31734.1216098038,84500.1021866455,25262.5950636448,0.298965260513464,116918.175288703,31866.403458963,0,-62826.3140376072,31734.1216160303,-15272.6904458818,-0.213018933425477,0,-0.375551280869565,-0.743505775872734,1,1
"86",1075,1,1,120949.541255113,9585.9225550779,0.0792555511629331,137548.451394892,102295.568970744,0,-34546.400382655,86403.1408705715,24835.5253404177,0.287437760828861,117563.628205215,33522.0496160746,0,-68773.5193598561,34546.4003845415,-15249.6027853398,-0.208182209665928,0,-0.399828062204407,-0.795960872103899,1,1
"87",1076,1,1,121405.344265151,10505.475942415,0.0865322363360781,140022.362452352,102921.408574592,0,-35032.0748993385,86373.2693607659,26665.7062578165,0.308726373971542,118809.433134315,31812.8013228245,0,-71108.6072560843,35032.0749043849,-16160.2303154015,-0.222194137635463,0,-0.40558931204764,-0.8232709932407,1,1
"88",1077,1,1,124604.427425293,9800.93063971219,0.078656359506875,140384.773070602,107093.935048809,0,-35164.3868189896,89440.0406044048,27669.5599006687,0.309364348603683,122304.94765933,33641.3049363561,0,-73452.6301153074,35164.3868208886,-17868.6292609565,-0.230707989096808,0,-0.393161570381239,-0.821249963874569,1,1
"89",1078,1,1,120501.994383049,8872.67336840599,0.0736309254783098,134488.026562456,103069.899785662,0,-34591.2929141759,85910.7014663732,25411.3108269391,0.295787490885353,116998.157830451,33683.48688723,0,-69386.4129048535,34591.292916676,-16538.6374585331,-0.222156565407043,0,-0.402642422000424,-0.807657389830678,1,1
"90",1079,1,1,124122.080788552,11018.3430757927,0.0887702091827074,141443.639840031,103302.809546399,0,-35829.2952811994,88292.7855038889,25748.0051271082,0.291620713744207,120548.067165108,32121.7520473167,0,-71181.0575056002,35829.2952846631,-14729.6620513156,-0.202850504561499,0,-0.405800939190227,-0.806193361092509,1,1
"91",108,1,1,132882.135038742,10242.5018450909,0.0770796002194328,151697.935911287,105188.374635404,0,-64440.2143608908,68441.9206759162,27265.616549752,0.398375970172713,114412.771842072,35111.5556033723,0,-79688.7769189053,64440.2143628261,-17023.1147046611,-0.32129636995328,0,-0.941531355702681,-1.16432701087167,1,1
"92",1080,1,1,113928.837906071,10256.5183285039,0.0900256556374242,133792.091732329,94763.7602383967,0,-33262.5093825331,80666.3285183852,24825.1099332649,0.307750586759466,111087.166288497,25364.8320667405,0,-69398.9281766404,33262.5093876862,-14568.591604761,-0.217724931122042,0,-0.412346886160215,-0.86032089784306,1,1
"93",1081,1,1,128347.465863258,9046.55136362111,0.0704848459825404,148838.574723756,110817.136017296,0,-37817.7188816097,90529.7469758222,25658.2129663093,0.283423005403537,124510.158582929,33369.4804866218,0,-77447.6555346268,37817.7188874359,-16611.6616026882,-0.212938159420997,0,-0.417738037992194,-0.8554940019363,1,1
"94",1082,1,1,133234.649810688,9473.83149230298,0.0711063638908066,154903.238175585,117841.200465911,0,-39095.0732111377,94139.5765929977,25654.6188031871,0.272516828008501,129220.501134862,36946.3318273874,0,-80907.5725826135,39095.0732176905,-16180.7873108841,-0.201410464117694,0,-0.415288390133313,-0.859442707421648,1,1
"95",1083,1,1,120968.487795515,9076.92100113115,0.075035417624421,137709.345226144,104777.121771782,0,-35503.2126612065,85465.2751313993,24882.7845956809,0.2911449656884,114592.90547733,26899.9926656616,0,-77877.1291106753,35503.2126641159,-15805.8635945498,-0.216109548063979,0,-0.415410967865274,-0.911213694578791,1,1
"96",1084,1,1,115671.892199458,9258.02975561178,0.0800369872021095,133307.223786677,100751.383067592,0,-34006.5484645413,81665.343734626,23787.5093084396,0.291280342684136,110327.409707756,25844.1202369128,0,-74907.2628307633,34006.5484648316,-14529.4795528278,-0.211243355482026,0,-0.416413461443897,-0.917246648396861,1,1
"97",1085,1,1,120008.312764129,10634.057958576,0.0886110113011655,138536.681949882,98516.5640667073,0,-34272.6537752687,85735.6589828597,23961.641822312,0.279482797549878,112868.4739585,30975.7582614506,0,-69566.3100927266,34272.6537812692,-13327.583863736,-0.190871786248713,0,-0.399747948308422,-0.811404623444188,1,1
"98",1086,1,1,119210.822301383,10420.1349660047,0.0874093036592016,136536.806541938,94200.946812163,0,-33333.613439581,85877.2088578202,23777.9592303703,0.276883233009325,115461.067798598,29139.4258803114,0,-66189.5151131003,33333.6134435633,-13357.8242643655,-0.189473929350123,0,-0.388154364620405,-0.770745998774656,1,1
"99",1087,1,1,113571.301667423,10349.0498082741,0.0911238108248487,129048.044473601,88900.2048911685,0,-32242.6393889287,81328.6622731112,24097.4711452316,0.296297399609371,111891.136079737,30858.8449027296,0,-59939.7558907572,32242.6393943123,-13748.4213369575,-0.205173588784522,0,-0.396448662596393,-0.737006538844479,1,1
"100",1088,1,1,105056.582340064,11175.5434335769,0.106376422920385,124608.29317681,82863.4445752707,0,-27772.725916219,77283.8564237801,21978.7617007422,0.284390074690675,104225.241479214,23566.9531542883,0,-60964.5382406428,27772.7259162838,-10803.2182671654,-0.17801365177029,0,-0.359359990577197,-0.788839235795227,1,1
"101",1089,1,1,112489.475823929,11630.6547444649,0.103393269986158,131612.028321768,86549.37241853,0,-29484.3407623507,83005.1350613988,22582.7039173234,0.272063937979488,111346.739500278,28523.2746474611,0,-59136.5499906629,29484.3407625305,-10952.0491728585,-0.16867066799333,0,-0.355211044961751,-0.712444476440158,1,1
"102",109,1,1,137747.649055083,10615.276900379,0.0770632164918775,156798.764038188,112530.782954261,0,-65598.7899659011,72148.8590852069,31086.1567920704,0.430861377244482,129265.57211339,35774.9610181775,0,-83632.4205766311,65598.7899698761,-20470.8798916913,-0.353798160752605,0,-0.909214515622898,-1.15916483832214,1,1
"103",1090,1,1,99738.262710754,9848.87670642611,0.0987472253751637,116776.589353135,81713.9138136779,0,-24694.0758033993,75044.1869016808,22086.1775444915,0.294308972571423,99669.4208734428,22325.2612780701,0,-59687.724620524,24694.0758090732,-12237.3008380654,-0.19556174719626,0,-0.329060475207124,-0.795367730464239,1,1
"104",1091,1,1,116462.36961874,12182.5979909566,0.10460544492473,136516.871343844,90274.0849332243,0,-29277.3520729967,87185.0175447793,23260.5730922517,0.266795531471961,115415.398373283,31704.1440865964,0,-60531.3085222124,29277.3520739609,-11077.975101295,-0.162190086547231,0,-0.33580714780449,-0.694285672318903,1,1
"105",1092,1,1,118387.451272552,12767.5846663028,0.10784576007899,138785.49193737,91199.1878951749,0,-30178.8124542178,88208.6388141672,23746.32164449,0.269206304095876,118591.846367976,31908.55797166,0,-62179.3334341559,30178.8124583851,-10978.7369781872,-0.161360544016886,0,-0.342129896344924,-0.704912061562946,1,1
"106",1093,1,1,110613.920621111,11587.4941396717,0.104756201340721,129795.847966233,87749.4163782395,0,-28446.2395707522,82167.6810480343,23007.0998553961,0.280001815335964,111662.578061782,27177.0409779399,0,-62534.6691534131,28446.239573077,-11419.6057157244,-0.175245613995243,0,-0.346197424679941,-0.761061628559969,1,1
"107",1094,1,1,109041.264524439,11331.849416652,0.103922578906926,130149.929608811,87568.3212841202,0,-29067.4433975965,79973.8211200217,23109.7912392034,0.288966950879102,109003.214796631,25305.4949246378,0,-62548.4854333446,29067.4434044176,-11777.9418225514,-0.185044371972176,0,-0.363461980314448,-0.782112003120049,1,1
"108",1095,1,1,112782.336698529,11193.3090751029,0.0992470044757357,129709.627771964,90966.4542248626,0,-31629.6280225913,81152.7086687623,22512.1829866903,0.277405195168252,113006.888755578,27076.2888292059,0,-63890.165401883,31629.6280297669,-11318.8739115875,-0.178158190692517,0,-0.389754433850048,-0.787283215187072,1,1
"109",1096,1,1,109870.747648037,11186.5413015682,0.101815465363024,128633.882876791,89239.8663966923,0,-31580.1320103183,78290.615631075,22344.3837201614,0.285403091290707,109668.597248133,28793.6293433551,0,-60554.8008856315,31580.1320169618,-11157.8424185932,-0.183587625927683,0,-0.403370592449186,-0.773461805064618,1,1
"110",1097,1,1,101105.918567286,11006.805840193,0.108864109996369,118271.052236542,82988.4735904713,0,-29979.0275552296,71126.8910086668,22313.1840837691,0.313709537522879,100443.182699801,23426.1760911791,0,-59562.2975027363,29979.0275586192,-11306.3782435761,-0.20484542752651,0,-0.42148654510397,-0.837408983551363,1,1
"111",1098,1,1,103164.849272209,11444.3900720403,0.110933037296874,120096.825904996,82196.4018608356,0,-29966.9638544166,73197.8854172444,22897.3750880065,0.312814707111911,103059.746373728,25090.8168507138,0,-57105.5850104565,29966.9638549646,-11452.9850159662,-0.201881669815037,0,-0.409396578652486,-0.780153479638679,1,1
"112",1099,1,1,112099.523783521,12841.7833381183,0.114556983871916,134199.212247662,87168.1455972985,0,-31640.3303064151,80459.1934765284,23365.4607098347,0.290401378639855,111199.94025041,31243.573489827,0,-55924.5721139662,31640.330306993,-10523.6773717164,-0.175844394767939,0,-0.393246923555669,-0.695067520534873,1,1
"113",11,1,1,136405.245560126,17784.7075622187,0.130381404975949,160253.130373485,60866.0751381596,0,-25437.6823349868,60785.6357177751,15398.6365036029,0.253326897412047,114987.650090893,35428.3927989215,0,-77019.964899611,75619.6098423512,2386.0710586158,-0.122945492436097,0,-0.418481801409345,-1.26707509085224,1,1
"114",110,1,1,135563.792789108,11518.1613441871,0.08496487968661,156186.227082861,112313.498324067,0,-62839.3930692289,72724.3997143596,31204.4555245385,0.429078213737076,128952.454089401,35936.450587486,0,-80481.2575159079,62839.3930747483,-19686.2941803515,-0.344113334050466,0,-0.864075789089273,-1.10666100830003,1,1
"115",1100,1,1,111803.612994146,12975.6492548624,0.116057512877888,134258.526449028,87260.5003054521,0,-31301.4555458454,80502.1574441815,24451.2113791686,0.303733616035354,111416.036915937,29951.389369368,0,-57309.1109429494,31301.4555499641,-11475.5621243062,-0.187676103157467,0,-0.388827536299872,-0.711895342465651,1,1
"116",1101,1,1,116224.30684824,13336.7455732544,0.114750054742584,142745.530790498,89253.8168614792,0,-33455.60747685,82768.6993713351,24418.9018431639,0.295025801161989,115760.613698732,32186.1290096663,0,-57067.6878591547,33455.607476905,-11082.1562699095,-0.180275746419405,0,-0.404206031156224,-0.689483926805774,1,1
"117",1102,1,1,110349.602399377,11754.3314034578,0.106519019080073,133459.608608001,88051.5338221733,0,-32828.3658692453,77521.2365250328,23646.0088555983,0.305026208501753,110232.932309254,29789.5871559978,0,-59163.2385245798,32828.3658743445,-11891.6774521406,-0.198507189421679,0,-0.423475776971701,-0.763187497731348,1,1
"118",1103,1,1,103808.391614068,11080.2594067162,0.106737607956683,124317.919634817,84287.9745949427,0,-31913.4647057696,71894.9269048039,23280.7811482339,0.323816744108524,103439.865947322,26134.9308026713,0,-58153.0437956778,31913.4647092642,-12200.5217415177,-0.217079136151841,0,-0.443890356102959,-0.808861574790642,1,1
"119",1104,1,1,103712.461576647,12829.3148915293,0.123700804093325,125132.32013137,75678.1162707573,0,-29453.4178760236,74259.0436948682,23887.4269872433,0.321677007926431,105290.419992589,24924.2029730669,0,-53593.189713073,29453.4178817785,-11058.1120957141,-0.197976203833106,0,-0.396630718772089,-0.721705896635141,1,1
"120",1105,1,1,102159.477958335,13620.9014782488,0.133329787411443,124982.232097015,73367.5056300372,0,-28735.5941244017,73423.8838264072,22534.0579348847,0.306903649882659,105199.701825814,26191.7380597367,0,-50165.3159014108,28735.5941319279,-8913.15645663592,-0.173573862471216,0,-0.39136576038854,-0.683228852617146,1,1
"121",1106,1,1,95496.2002054391,11558.6450123648,0.12103774796797,118119.994920024,72111.8039610187,0,-26282.7437019468,69213.456501116,22457.5770267506,0.324468364419692,98377.2133154437,19666.1864130747,0,-55295.4913574837,26282.7437043231,-10898.9320143858,-0.203430616451721,0,-0.379734592528593,-0.798912439181419,1,1
"122",1107,1,1,113675.235428951,13373.3584138853,0.117645310901897,137712.381702463,90539.4744468166,0,-28677.5521434191,84997.6832850973,24250.7561250116,0.285310789514936,119165.205767143,30359.7630732922,0,-60179.7113756617,28677.5521438541,-10877.3977111263,-0.167665478613039,0,-0.337392162174932,-0.708015901725324,1,1
"123",1108,1,1,112133.923985237,12726.9880479336,0.113498106510651,138636.034136896,87646.1437181916,0,-27229.2468315543,84904.6771514728,23981.0272764094,0.282446480935632,120517.726082667,29956.8808549189,0,-57689.2628676134,27229.2468337637,-11254.0392284758,-0.168948374424981,0,-0.320703732056792,-0.679459186502691,1,1
"124",1109,1,1,107808.017664346,12242.1643009935,0.113555230549817,131376.653573712,82051.0200882681,0,-25810.3575083671,81997.660152219,24421.3854846742,0.297830272709474,115687.151240052,25890.3530463511,0,-59082.4553993742,25810.3575121268,-12179.2211836806,-0.184275042159657,0,-0.314769439279769,-0.720538309138268,1,1
"125",111,1,1,132998.531062557,11059.2802021408,0.0831534011224452,154238.563920899,109396.030850352,0,-61723.9969140485,71274.5341476135,32491.8057766439,0.455868371013854,129648.949162416,33851.4032006978,0,-81943.6854488094,61723.9969149434,-21432.5255745031,-0.372714969891409,0,-0.866003512365506,-1.1496909299905,1,1
"126",1110,1,1,103380.480657051,12449.2680326828,0.120421843210242,128700.157785967,78304.1546988515,0,-26711.4073236354,76669.0733257281,22717.3430136095,0.296303868407213,112116.524016918,24714.4762469644,0,-55714.460800489,26711.4073313229,-10268.0749809267,-0.175882025196971,0,-0.348398724087249,-0.726687546669391,1,1
"127",1111,1,1,93343.0349287314,11000.3488813848,0.117848631017662,114132.147123378,68625.7737398162,0,-22586.5303033977,70756.5046179127,21999.0659796378,0.310912277230671,100963.406745433,17968.780575095,0,-53672.3686133091,22586.5303108187,-10998.717098253,-0.19306364621301,0,-0.319214896571921,-0.758550311425663,1,1
"128",1112,1,1,98054.9286992146,10788.9997934733,0.110030163058593,120512.878553701,74609.1429865196,0,-20147.1562264858,77907.7724703669,22701.3728024478,0.291387779198571,108213.536070389,20843.0760743121,0,-53766.0669159004,20147.1562288478,-11912.3730089745,-0.181357616139979,0,-0.258602647561885,-0.690124556395845,1,1
"129",1113,1,1,101932.416738915,11608.5149225281,0.113884427485534,125788.827286013,80190.7103368038,0,-19629.085645447,82303.3310884062,22604.2919414827,0.274646136949211,112594.695339034,23998.1975165159,0,-56192.5128261393,19629.0856505085,-10995.7770189546,-0.160761709463678,0,-0.238496855301791,-0.682748949319925,1,1
"130",1114,1,1,98432.4859520435,11206.1994573627,0.113846555321404,119743.577576362,77329.1807540067,0,-20834.231471059,77598.2544792569,22953.7093902121,0.295801877816052,107658.395578948,20731.5714809789,0,-56597.6092804551,20834.2314727866,-11747.5099328494,-0.181955322494648,0,-0.26848840364867,-0.729367041311276,1,1
"131",1115,1,1,100932.760691835,11365.1525820728,0.112601225847497,123038.619720658,76844.2061220424,0,-21785.849737897,79146.9109469884,23132.672076213,0.292275109659138,111378.267680601,22290.8296516209,0,-54553.3764707613,21785.8497448471,-11767.5194941403,-0.17967388381164,0,-0.275258370506574,-0.689267285583647,1,1
"132",1116,1,1,103916.771042481,11982.8182815503,0.115311688010896,126448.117321368,77950.3529205304,0,-23731.5072084849,80185.2638338025,22902.1991568243,0.285616060381032,113065.486379848,23962.8607407937,0,-53987.4921874841,23731.5072086784,-10919.380875274,-0.170304372370136,0,-0.295958460118963,-0.673284461586138,1,1
"133",1117,1,1,100654.92511312,11598.578326259,0.115231105812498,122019.170654319,77868.2447367125,0,-23567.8992865722,77087.0258262535,22448.6699471018,0.291212038685977,104887.296614428,22091.5649574051,0,-55776.6797813326,23567.8992868668,-10850.0916208428,-0.175980932873478,0,-0.30573107515773,-0.723554699166208,1,1
"134",1118,1,1,99062.9424729587,11605.7066767514,0.117154875345232,120598.463536261,74941.7643417192,0,-25966.3519679831,73096.5904978173,23103.0173973132,0.316061491240184,100068.82715623,20304.9274803864,0,-54636.8368621859,25966.3519751414,-11497.3107205619,-0.198906615894952,0,-0.355233421848294,-0.747460811647807,1,1
"135",1119,1,1,97867.4587496246,11274.6237138207,0.11520298838723,117085.134280265,73165.7987821164,0,-29067.7824889529,68799.6762542574,24161.6743068551,0.351188779109407,98380.7481095917,20620.5886133051,0,-52545.2101723078,29067.7824953672,-12887.0505930344,-0.235985790722177,0,-0.422498826615541,-0.76374211381636,1,1
"136",112,1,1,123831.95445762,9874.38812693889,0.0797402267467103,140629.986506262,103269.773516037,0,-56224.6007062604,67607.3537469914,30865.0011110269,0.456533193512258,120092.364385719,31504.8513946574,0,-76488.7095049458,56224.6007106282,-20990.612984088,-0.376792966765548,0,-0.831634394635103,-1.13136671184013,1,1
"137",1120,1,1,93939.5146760428,11014.4523634043,0.117250471235543,110441.798032643,71021.978613079,0,-32671.6496163331,61267.8650549165,23722.6977625414,0.387196415956031,96089.7372249718,20158.0836781712,0,-50863.8949392594,32671.6496211263,-12708.2453991372,-0.269945944720488,0,-0.53325914958924,-0.830188792993984,1,1
"138",1121,1,1,97355.9190139258,10942.803466403,0.112399981195162,111703.625976376,75496.2329677121,0,-35780.5584677469,61575.360539797,24698.8479078719,0.401115765971175,96779.379592781,18981.4829585077,0,-56514.7500095211,35780.5584741288,-13756.0444414689,-0.288715784776012,0,-0.581085651047409,-0.9178143581148,1,1
